證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6507934","933504679","143.95","144.20","142.65","143.35","-0.6000","10372"
"0051","元大中型100","57037","4344737","76.65","77.00","75.55","76.15","-0.3500","268"
"0052","富邦科技","718096","103446258","145.30","145.30","143.20","144.30","-0.7500","675"
"0053","元大電子","10526","824634","78.65","78.65","78.25","78.30","-0.3500","84"
"0055","元大MSCI金融","227513","5408153","23.80","23.89","23.71","23.75","-0.0500","270"
"0056","元大高股息","22779907","855248893","37.68","37.83","37.25","37.51","-0.1700","17409"
"0057","富邦摩台","14018","1504493","107.75","107.90","106.65","106.95","-0.6000","105"
"0061","元大寶滬深","457635","7562068","16.58","16.61","16.45","16.56","0.0500","201"
"006203","元大MSCI台灣","6301","435791","69.30","69.30","69.00","69.00","-0.3000","64"
"006204","永豐臺灣加權","4876","457604","93.75","93.75","93.75","93.75","-0.4000","96"
"006205","富邦上証","1165470","33151027","28.57","28.62","28.32","28.57","-0.0100","411"
"006206","元大上證50","271355","7508534","27.85","27.85","27.59","27.81","-0.2600","134"
"006207","復華滬深","568317","12255599","21.51","21.71","21.51","21.71","0.0000","188"
"006208","富邦台50","4005784","335479225","84.15","84.25","83.30","83.85","-0.3000","7109"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2410774","405621006","170.65","171.10","166.55","168.85","-1.6500","2700"
"00632R","元大台灣50反1","96289717","407043425","4.20","4.26","4.20","4.22","0.0200","4615"
"00633L","富邦上証正2","7703408","239567728","31.13","31.40","30.90","31.23","-0.1900","1736"
"00634R","富邦上証反1","150000","722270","4.81","4.83","4.80","4.80","0.0000","30"
"00635U","期元大S&P黃金","86509","2106871","24.34","24.37","24.33","24.36","0.0200","67"
"00636","國泰中國A50","1515336","29498826","19.50","19.58","19.39","19.53","-0.0200","518"
"00636K","國泰中國A50+U","200","1232","6.16","6.16","6.16","6.16","-0.0300","2"
"00637L","元大滬深300正2","58691671","725390921","12.36","12.47","12.27","12.39","-0.0800","6429"
"00638R","元大滬深300反1","509138","5126952","10.08","10.10","10.03","10.05","0.0300","74"
"00639","富邦深100","663571","6639731","10.02","10.11","9.94","10.09","0.0600","340"
"00640L","富邦日本正2","1157706","62985324","54.55","54.90","54.10","54.25","0.1000","304"
"00641R","富邦日本反1","640168","4295963","6.71","6.73","6.69","6.73","0.0100","109"
"00642U","期元大S&P石油","2241633","37972842","16.96","16.98","16.91","16.93","0.3000","665"
