證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6013400","849180129","140.95","141.45","140.80","141.20","0.2500","6529"
"0051","元大中型100","56405","3443014","60.85","61.25","60.85","61.10","0.2500","103"
"0052","富邦科技","404598","52691217","130.25","130.50","130.00","130.05","0.1500","329"
"0053","元大電子","14543","1013402","69.70","70.00","69.50","69.95","0.2500","61"
"0054","元大台商50","14293","456269","31.86","32.02","31.83","32.01","0.1800","60"
"0055","元大MSCI金融","1008102","24676617","24.54","24.54","24.43","24.48","0.0100","493"
"0056","元大高股息","30860830","1002994702","32.45","32.60","32.43","32.59","0.1600","12970"
"0057","富邦摩台","58796","5704170","97.05","97.30","96.85","97.10","0.2000","50"
"0061","元大寶滬深","295937","6700968","22.65","22.84","22.50","22.50","-0.2000","146"
"006203","元大MSCI台灣","7355","496621","67.60","67.70","67.55","67.70","0.1500","48"
"006204","永豐臺灣加權","22624","2007885","88.85","89.00","88.70","88.75","0.0000","57"
"006205","富邦上証","846923","31253777","36.90","36.98","36.71","36.71","0.0200","375"
"006206","元大上證50","142367","5099105","35.81","35.90","35.66","35.66","0.0400","126"
"006207","FH滬深","135045","4029060","29.70","29.94","29.70","29.70","0.0900","70"
"006208","富邦台50","2854421","226960837","79.55","79.65","79.30","79.55","0.0000","3924"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1008984","138126675","136.85","137.30","136.50","136.75","0.1000","403"
"00632R","元大台灣50反1","45559519","242421897","5.33","5.33","5.31","5.32","-0.0100","2844"
"00633L","富邦上証正2","5470138","300959318","54.75","55.50","54.45","54.50","0.2000","951"
"00634R","富邦上証反1","293000","1158880","3.97","3.98","3.95","3.98","-0.0200","42"
"00635U","期元大S&P黃金","583803","14496781","24.80","24.86","24.80","24.85","0.1300","234"
"00636","國泰中國A50","1101796","27538097","25.00","25.11","24.85","24.89","0.0300","296"
"00636K","國泰中國A50+U","200","1802","9.01","9.01","9.01","9.01","0.0500","2"
"00637L","元大滬深300正2","33937057","740735860","21.66","22.02","21.61","21.64","0.0900","5268"
"00638R","元大滬深300反1","1623000","13282870","8.20","8.22","8.16","8.22","-0.0300","45"
"00639","富邦深100","599846","10012889","16.69","16.75","16.55","16.66","0.1500","308"
"00640L","富邦日本正2","298000","9498080","31.80","32.11","31.68","31.72","0.0800","139"
"00641R","富邦日本反1","112000","1099340","9.83","9.84","9.77","9.81","-0.0200","21"
"00642U","期元大S&P石油","3536192","50096252","14.06","14.22","14.06","14.18","0.1600","830"
"00643","群益深証中小","363313","6975533","19.20","19.25","19.06","19.15","0.0900","114"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","176545","4781539","27.06","27.23","27.02","27.04","0.0900","113"
"00646","元大S&P500","371649","14868206","40.00","40.03","39.95","39.97","-0.0300","413"
"00647L","元大S&P500正2","78000","6015400","76.95","77.20","76.90","76.90","-0.2500","11"
"00648R","元大S&P500反1","2586000","16781020","6.49","6.49","6.47","6.49","0.0100","85"
"00650L","FH香港正2","1933122","46768972","23.62","24.48","23.62","24.24","0.6300","241"
"00651R","FH香港反1","565000","4170310","7.41","7.42","7.36","7.37","-0.1100","53"
"00652","富邦印度","155040","4652051","30.04","30.11","29.86","29.86","-0.1500","153"
"00653L","富邦印度正2","318000","15636470","49.48","49.57","48.76","48.96","-0.6200","158"
"00654R","富邦印度反1","69000","548170","7.93","7.99","7.92","7.99","0.0400","24"
"00655L","國泰中國A50正2","1911248","79044178","40.87","41.72","40.87","41.01","0.1400","590"
"00656R","國泰中國A50反1","175000","1304980","7.48","7.52","7.45","7.52","-0.0400","19"
"00657","國泰日經225","19919","713979","35.78","35.88","35.78","35.79","0.0100","44"
"00657K","國泰日經225+U","200","2578","12.89","12.89","12.89","12.89","0.0200","2"
"00660","元大歐洲50","7584","236634","31.23","31.29","31.23","31.27","0.1000","42"
"00661","元大日經225","221867","8271347","37.19","37.32","37.19","37.32","0.0800","48"
"00662","富邦NASDAQ","476354","27567547","58.00","58.00","57.70","57.70","-0.3000","497"
"00663L","國泰臺灣加權正2","5076","630420","124.20","124.20","124.20","124.20","0.4500","13"
"00664R","國泰臺灣加權反1","3025580","18227751","6.03","6.04","6.01","6.03","0.0000","292"
"00665L","富邦恒生國企正2","752000","13346160","17.35","17.98","17.35","17.69","0.3800","205"
"00666R","富邦恒生國企反1","70000","858900","12.27","12.27","12.27","12.27","-0.1500","2"
"00668","國泰美國道瓊","26852","975509","36.35","36.37","36.29","36.29","-0.0300","55"
"00668K","國泰美國道瓊+U","200","2614","13.07","13.07","13.07","13.07","0.0100","2"
"00669R","國泰美國道瓊反1","1745000","13254270","7.59","7.60","7.58","7.60","0.0100","170"
"00670L","富邦NASDAQ正2","227556","28481771","125.05","125.45","124.80","124.80","-0.9000","91"
"00671R","富邦NASDAQ反1","3690000","18268550","4.96","4.97","4.94","4.97","0.0100","131"
"00673R","期元大S&P原油反1","1072600","13782522","12.96","12.96","12.81","12.85","-0.1400","222"
"00674R","期元大S&P黃金反1","210184","2654996","12.65","12.65","12.62","12.62","-0.0800","66"
"00675L","富邦臺灣加權正2","250323","13380316","53.35","53.55","53.25","53.50","0.1500","106"
"00676R","富邦臺灣加權反1","1847199","6079013","3.30","3.30","3.28","3.29","0.0000","170"
"00678","群益NBI生技","665473","18209804","27.43","27.43","27.34","27.37","-0.0900","196"
"00680L","元大美債20正2","127000","3129120","24.68","24.71","24.54","24.71","-0.5400","40"
"00681R","元大美債20反1","231050","3067284","13.26","13.29","13.26","13.29","0.1900","29"
"00682U","期元大美元指數","40125","754360","18.79","18.82","18.79","18.79","0.0700","28"
"00683L","期元大美元指正2","693462","12690622","18.35","18.35","18.28","18.29","0.1500","191"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","4000","188270","47.03","47.12","47.02","47.02","0.0400","4"
"00686R","群益臺灣加權反1","119000","427170","3.59","3.59","3.58","3.59","-0.0100","14"
"00688L","國泰20年美債正2","20000","491150","24.62","24.64","24.51","24.56","-0.6100","9"
"00689R","國泰20年美債反1","93000","1296780","13.93","13.96","13.92","13.93","0.1500","17"
"00690","兆豐藍籌30","135692","4626121","34.15","34.17","34.00","34.12","0.0700","69"
"00692","富邦公司治理","13182320","461408827","35.00","35.07","34.95","34.99","0.0000","8343"
"00693U","期街口S&P黃豆","675590","13580932","19.99","20.15","19.99","20.10","0.3000","279"
"00700","富邦恒生國企","252326","4180375","16.33","16.70","16.31","16.59","0.2800","81"
"00701","國泰股利精選30","747911","19545453","26.11","26.17","26.10","26.17","0.0800","491"
"00702","國泰標普低波高息","109615","2204379","20.14","20.14","20.11","20.11","0.0700","43"
"00703","台新MSCI中國","50669","1078957","21.10","21.38","21.10","21.35","0.2800","61"
"00706L","期元大S&P日圓正2","43135","632314","14.67","14.68","14.64","14.68","-0.0700","17"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1221783","34173366","27.91","28.06","27.88","28.00","0.2900","341"
"00709","富邦歐洲","122539","2976171","24.30","24.34","24.27","24.31","0.0400","65"
"00710B","FH彭博高收益債","750397","13563399","18.10","18.10","18.06","18.07","-0.0300","300"
"00711B","FH彭博新興債","20264","406287","20.06","20.07","20.05","20.07","-0.0800","56"
"00712","FH富時不動產","2346762","33743024","14.43","14.44","14.36","14.37","-0.0600","1709"
"00713","元大台灣高息低波","12173823","556356710","45.76","45.76","45.64","45.72","0.0300","5361"
"00714","群益道瓊美國地產","277145","6282408","22.60","22.69","22.60","22.67","0.1000","86"
"00715L","期街口布蘭特正2","25959675","295155154","11.20","11.46","11.18","11.41","0.2400","2352"
"00717","富邦美國特別股","834168","13974376","16.75","16.77","16.73","16.75","-0.0300","457"
"00728","第一金工業30","391956","11772055","29.90","30.13","29.90","30.08","0.1800","313"
"00730","富邦臺灣優質高息","551898","10884693","19.70","19.74","19.69","19.73","0.0500","538"
"00731","FH富時高息低波","4159962","265958081","63.70","64.80","63.70","64.75","1.5500","2205"
"00732","國泰RMB短期報酬","100976","4047062","40.09","40.09","40.09","40.09","-0.1000","41"
"00733","富邦臺灣中小","473870","20204309","42.85","42.99","42.43","42.52","-0.1500","342"
"00735","國泰臺韓科技","102887","3334236","32.40","32.48","32.40","32.44","0.0400","40"
"00736","國泰新興市場","119655","2758626","23.00","23.11","23.00","23.07","0.1300","49"
"00737","國泰AI+Robo","159037","5524035","34.77","34.81","34.67","34.67","-0.1600","68"
"00738U","期元大道瓊白銀","417202","10718290","25.69","25.77","25.63","25.73","0.1700","143"
"00739","元大MSCI A股","300860","8405490","27.94","28.10","27.80","27.88","0.0700","115"
"00742","新光內需收益","114173","2680930","23.52","23.52","23.48","23.50","0.0400","45"
"00743","國泰中國A150","5900","174424","29.33","29.76","29.33","29.76","0.2500","44"
"00752","中信中國50","2210966","55224151","24.76","25.12","24.76","25.03","0.2700","679"
"00753L","中信中國50正2","1137848","30825727","26.68","27.45","26.56","27.22","0.6100","311"
"00757","統一FANG+","2013437","108886515","54.15","54.15","54.00","54.00","-0.3000","1626"
"00762","元大全球AI","222851","10342821","46.53","46.53","46.32","46.33","-0.3300","149"
"00763U","期街口道瓊銅","101057","2879950","28.41","28.60","28.41","28.56","0.0700","34"
"00770","國泰北美科技","106405","4322184","40.70","40.70","40.60","40.60","-0.0600","33"
"00771","元大US高息特別股","141972","2701328","19.02","19.05","19.01","19.04","-0.0300","120"
"00774B","新光中國政金綠債","4068","161633","39.95","40.16","39.95","40.16","0.2600","45"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","3673","153854","41.97","42.09","41.97","42.09","-0.5100","42"
"00783","富邦中証500","343644","8274612","24.50","24.50","23.98","23.98","0.0100","73"
"008201","BP上證50","800","94520","117.90","118.90","117.90","118.90","0.9000","3"
"00830","國泰費城半導體","1085384","36416326","33.51","33.60","33.48","33.52","0.0100","655"
"00850","元大臺灣ESG永續","1700350","60926330","35.88","35.88","35.77","35.85","0.0500","1274"
"00851","台新全球AI","106627","4021092","37.72","37.75","37.59","37.63","-0.1000","47"
"00852L","國泰美國道瓊正2","268100","6061111","22.61","22.68","22.56","22.56","-0.0500","41"
"00861","元大全球未來通訊","737861","22430212","30.39","30.44","30.36","30.36","0.0800","411"
"00865B","國泰US短期公債","102000","3729200","36.60","36.60","36.56","36.56","0.0300","6"
"00875","國泰網路資安","196132","6484662","33.09","33.10","33.01","33.02","-0.4200","163"
"00876","元大未來關鍵科技","2299505","74550849","32.32","32.46","32.31","32.41","0.1300","552"
"00878","國泰永續高股息","52284392","972910756","18.66","18.67","18.56","18.58","0.0000","23458"
"00881","國泰台灣5G+","21799206","397165942","18.19","18.25","18.16","18.20","0.0400","8786"
"00882","中信中國高股息","10545081","144973191","13.76","13.78","13.71","13.74","0.0300","3820"
"00885","富邦越南","8917238","156589856","17.56","17.64","17.43","17.49","-0.0300","3097"
"00891","中信關鍵半導體","11326490","189857771","16.87","16.87","16.67","16.76","0.0000","4271"
"00892","富邦台灣半導體","8290282","137748437","16.64","16.68","16.54","16.63","0.0000","2931"
"00893","國泰智能電動車","15232484","265478756","17.50","17.50","17.39","17.42","-0.2100","7132"
"00894","中信小資高價30","3025765","47715146","15.73","15.82","15.68","15.79","0.0000","795"
"00895","富邦未來車","7270447","131441523","18.15","18.15","18.01","18.06","-0.1800","3647"
"00896","中信綠能及電動車","5134819","77618203","15.12","15.14","15.09","15.10","0.0100","2063"
"00897","富邦基因免疫生技","3055375","43179485","14.13","14.16","14.11","14.15","-0.0600","1298"
"01001T","土銀富邦R1","214002","3752736","17.52","17.56","17.52","17.55","0.0300","10"
"01002T","土銀國泰R1","23502","420056","17.85","17.87","17.83","17.87","0.0200","14"
"01003T","兆豐新光R1","10944","216076","19.70","19.74","19.70","19.74","0.0300","6"
"01004T","土銀富邦R2","3001","47164","15.72","15.72","15.71","15.71","0.0100","4"
"01007T","兆豐國泰R2","28832","578773","20.07","20.07","19.91","20.04","-0.0300","31"
"01009T","王道圓滿R1","","","","","","","0.0000",""
"01010T","京城樂富R1","544330","5569598","10.32","10.32","10.20","10.30","-0.0500","151"
"020000","富邦特選蘋果N","5000","35400","7.08","7.08","7.08","7.08","0.0200","2"
"020002","元富新中國N","","","","","","","0.0000",""
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","60000","759020","12.65","12.67","12.65","12.67","0.0100","4"
"020011","統一微波高息20N","10000","68160","6.83","6.84","6.80","6.84","0.0100","6"
"020012","富邦行動通訊N","26000","171280","6.56","6.61","6.56","6.59","0.0700","8"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","40000","741770","18.52","18.57","18.43","18.56","0.0800","12"
"020019","統一特選台灣5GN","50000","746740","14.95","14.97","14.91","14.94","0.0300","17"
"02001L","富邦蘋果正二N","36000","384180","10.65","10.68","10.62","10.62","0.0000","4"
"02001R","富邦蘋果反一N","2000","6060","3.03","3.03","3.03","3.03","-0.0100","1"
"020020","元大台股領航N","929000","6870970","7.38","7.42","7.36","7.39","0.0100","204"
"020022","元大電動車N","1125000","6121860","5.47","5.48","5.42","5.42","-0.0300","200"
"020028","元大特選電動車N","1297000","6807570","5.26","5.28","5.23","5.24","-0.0200","232"
"020029","元大ESG高股息N","1327000","6961790","5.30","5.30","5.23","5.25","0.0000","337"
"1101","台泥","14046351","681336491","48.55","48.85","48.35","48.65","0.0500","17542"
"1101B","台泥乙特","1000","52300","52.30","52.30","52.30","52.30","0.0000","1"
"1102","亞泥","5514883","248745006","45.30","45.30","45.00","45.10","-0.1500","3694"
"1103","嘉泥","607245","12718950","20.85","21.05","20.85","21.00","0.1000","288"
"1104","環泥","442772","9406152","21.30","21.30","21.20","21.30","0.0000","257"
"1108","幸福","133250","1593456","12.00","12.05","11.90","11.90","-0.1000","98"
"1109","信大","363260","7709524","21.25","21.35","21.15","21.20","-0.0500","260"
"1110","東泥","1454821","31032897","22.00","22.00","21.05","21.10","0.5000","607"
"1201","味全","1755315","39263687","22.45","22.70","22.10","22.20","-0.2500","722"
"1203","味王","23443","778419","33.30","33.30","33.05","33.30","0.0000","38"
"1210","大成","1194497","62827896","52.40","52.80","52.40","52.70","0.3000","1264"
"1213","大飲","1178","9633","8.20","8.20","8.20","8.20","0.0000","4"
"1215","卜蜂","441773","35436383","80.00","80.40","80.00","80.40","0.2000","517"
"1216","統一","11182454","765625284","68.20","68.60","68.10","68.60","0.6000","5145"
"1217","愛之味","2236674","23590566","10.45","10.65","10.40","10.60","0.2000","852"
"1218","泰山","243584","6613289","27.05","27.25","27.05","27.15","0.0000","194"
"1219","福壽","391066","8073650","20.50","20.90","20.50","20.60","0.0000","217"
"1220","台榮","162170","2465943","15.20","15.25","15.15","15.20","0.0000","117"
"1225","福懋油","83803","4125007","48.80","49.60","48.80","49.35","0.1500","83"
"1227","佳格","582302","30059252","51.70","51.80","51.40","51.80","0.1000","530"
"1229","聯華","1244912","71987898","57.60","58.00","57.60","58.00","0.2000","1355"
"1231","聯華食","753809","53076308","69.80","71.80","68.80","71.00","1.5000","1145"
"1232","大統益","180428","29985384","164.50","168.00","164.50","167.50","3.5000","662"
"1233","天仁","7003","233952","33.40","33.45","33.35","33.35","-0.2500","10"
"1234","黑松","154643","5462794","35.30","35.40","35.25","35.35","0.0500","109"
"1235","興泰","6250","277711","44.20","44.80","44.20","44.55","-0.0500","14"
"1236","宏亞","1397425","24645462","17.65","17.65","17.05","17.65","1.6000","568"
"1256","鮮活果汁-KY","43754","15844698","361.50","363.00","360.50","362.00","0.5000","620"
"1301","台塑","7182492","761786715","107.00","107.00","105.50","106.50","-0.5000","3317"
"1303","南亞","7231545","620107591","85.90","85.90","85.40","85.90","0.0000","2422"
"1304","台聚","12297296","409534886","33.90","34.10","33.00","33.00","-0.9500","5941"
"1305","華夏","5460659","193700743","35.50","35.90","35.30","35.35","-0.1500","3236"
"1307","三芳","127151","2682878","21.10","21.20","21.05","21.10","0.0000","78"
"1308","亞聚","10629379","402940570","38.15","38.70","37.50","37.70","-0.5500","5927"
"1309","台達化","1575306","54528775","34.75","34.90","34.50","34.50","-0.2500","1122"
"1310","台苯","2633421","46479298","17.80","17.80","17.60","17.60","-0.2000","1362"
"1312","國喬","13290839","378131095","28.80","28.80","28.20","28.45","-0.3500","5026"
"1312A","國喬特","20000","696600","34.80","35.10","34.80","35.10","0.1500","9"
"1313","聯成","4294048","95137560","22.40","22.40","22.05","22.15","-0.1500","2043"
"1314","中石化","27562500","363210399","13.10","13.35","13.05","13.05","0.0000","6433"
"1315","達新","97391","6220401","63.60","65.00","63.30","64.00","0.6000","94"
"1316","上曜","10610094","198487647","18.60","19.10","18.25","18.75","-0.0500","3956"
"1319","東陽","968664","32565537","33.65","33.85","33.50","33.55","0.0000","725"
"1321","大洋","137190","4656346","33.95","34.05","33.90","34.00","0.0000","73"
"1323","永裕","109072","3807956","35.10","35.10","34.75","35.05","-0.0500","86"
"1324","地球","27052","297272","10.95","11.05","10.95","11.05","0.0500","19"
"1325","恆大","501854","19814502","39.35","40.00","39.00","39.60","0.3000","396"
"1326","台化","3265574","265295875","81.30","81.50","81.10","81.10","-0.2000","1885"
"1337","再生-KY","259137","1887073","7.32","7.32","7.26","7.28","0.0100","315"
"1338","廣華-KY","143059","7261492","50.80","51.20","50.50","50.60","-0.5000","106"
"1339","昭輝","37477","1281655","34.20","34.25","34.10","34.20","0.0500","52"
"1340","勝悅-KY","876961","10057071","11.25","11.85","11.00","11.85","0.5500","996"
"1341","富林-KY","6003","407891","68.10","68.10","67.50","68.00","-0.6000","7"
"1342","八貫","124341","6955149","56.60","56.60","55.30","56.40","-0.4000","92"
"1402","遠東新","16068515","472619283","29.75","29.75","29.25","29.50","-0.5000","6451"
