證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","5160242","656817533","127.95","127.95","126.85","127.40","-1.3000","9097"
"0051","元大中型100","12174","699324","57.70","57.70","57.10","57.60","-0.1500","136"
"0052","富邦科技","355950","38043790","107.30","107.30","106.50","106.85","-1.0500","341"
"0053","元大電子","21332","1300224","61.10","61.10","60.95","60.95","-1.1500","317"
"0055","元大MSCI金融","111295","2666664","24.10","24.10","23.90","23.97","-0.1300","319"
"0056","元大高股息","8228884","258473674","31.41","31.47","31.31","31.44","-0.0400","6054"
"0057","富邦摩台","23859","2131582","89.25","89.45","89.25","89.40","-0.9500","863"
"0061","元大寶滬深","335076","6614931","19.62","19.85","19.58","19.75","0.1500","1048"
"006203","元大MSCI台灣","7814","477091","61.30","61.30","61.00","61.30","-0.7000","797"
"006204","永豐臺灣加權","21561","1786151","82.65","82.90","82.65","82.90","-0.4000","688"
"006205","富邦上証","1583999","52170899","32.65","33.05","32.65","32.86","0.3000","465"
"006206","元大上證50","158575","5035269","31.51","31.94","31.51","31.82","0.5000","671"
"006207","FH滬深","793684","20584852","25.81","26.09","25.81","25.91","0.2500","865"
"006208","富邦台50","2132952","156502951","73.55","73.65","73.10","73.35","-0.8500","3693"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1974893","234858276","119.40","119.45","118.05","118.70","-2.1000","886"
"00632R","元大台灣50反1","83428306","459958793","5.51","5.53","5.49","5.51","0.0300","3737"
"00633L","富邦上証正2","16827916","715800257","41.75","43.23","41.48","42.70","1.1500","3553"
"00634R","富邦上証反1","2304420","10073807","4.40","4.42","4.35","4.35","-0.0500","80"
"00635U","期元大S&P黃金","75418","1830695","24.28","24.31","24.24","24.31","-0.1800","60"
"00636","國泰中國A50","927321","20683324","22.02","22.43","22.02","22.31","0.2900","725"
"00636K","國泰中國A50+U","200","1518","7.59","7.59","7.59","7.59","0.1200","2"
"00637L","元大滬深300正2","133604830","2248371648","16.59","17.11","16.42","16.90","0.5000","15822"
"00638R","元大滬深300反1","1733300","16101902","9.31","9.39","9.21","9.24","-0.1400","325"
"00639","富邦深100","1919009","26342256","13.80","13.83","13.66","13.66","0.0600","804"
"00640L","富邦日本正2","233100","6647300","28.44","28.60","28.30","28.30","0.1800","90"
"00641R","富邦日本反1","1262000","12589960","9.99","10.01","9.96","10.01","-0.0300","175"
"00642U","期元大S&P石油","4667166","107825908","22.98","23.17","22.98","23.10","-0.0300","546"
"00643","群益深証中小","291690","4795138","16.45","16.54","16.29","16.40","0.0400","967"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","152587","3956903","25.88","25.97","25.88","25.89","0.1100","207"
"00646","元大S&P500","313759","11704887","37.33","37.37","37.21","37.21","-0.2800","370"
"00647L","元大S&P500正2","450000","26473300","59.00","59.15","58.40","58.40","-1.2000","88"
"00648R","元大S&P500反1","1507000","10920260","7.22","7.28","7.22","7.28","0.0900","97"
"00650L","FH香港正2","4826143","81583910","16.95","17.15","16.65","16.67","0.1400","858"
"00651R","FH香港反1","816000","6750120","8.34","8.34","8.22","8.33","-0.0200","132"
"00652","富邦印度","78093","2147330","27.64","27.64","27.45","27.46","-0.1600","660"
"00653L","富邦印度正2","222013","8569469","38.87","38.87","38.36","38.40","-0.4700","97"
"00654R","富邦印度反1","196000","1704490","8.69","8.75","8.65","8.75","0.1100","43"
"00655L","國泰中國A50正2","5582527","172704528","30.36","31.42","30.08","30.96","0.7700","1244"
"00656R","國泰中國A50反1","184000","1536520","8.42","8.44","8.27","8.30","-0.1300","31"
"00657","國泰日經225","42610","1399843","32.81","32.91","32.81","32.90","-0.0600","499"
"00657K","國泰日經225+U","200","2236","11.18","11.18","11.18","11.18","-0.0100","2"
"00660","元大歐洲50","3847","106443","27.88","27.88","27.79","27.79","-0.0900","826"
"00661","元大日經225","90916","3178299","34.93","35.00","34.93","34.95","0.0500","923"
"00662","富邦NASDAQ","399958","19033361","47.52","47.76","47.45","47.45","-0.4100","501"
"00663L","國泰臺灣加權正2","19000","2055950","108.55","108.60","107.95","108.15","-2.1500","10"
"00664R","國泰臺灣加權反1","3236000","20186150","6.22","6.25","6.22","6.25","0.0600","321"
"00665L","富邦恒生國企正2","8389169","94001076","11.16","11.39","11.02","11.03","0.1500","1161"
"00666R","富邦恒生國企反1","344000","4856040","14.16","14.30","14.05","14.30","-0.0600","25"
"00668","國泰美國道瓊","53066","1862781","35.12","35.16","35.04","35.04","-0.2100","952"
"00668K","國泰美國道瓊+U","200","2380","11.90","11.90","11.90","11.90","-0.1000","2"
"00669R","國泰美國道瓊反1","3182242","26055003","8.17","8.22","8.17","8.22","0.1000","231"
"00670L","富邦NASDAQ正2","2656375","186013075","70.40","70.55","69.55","69.55","-1.7000","824"
"00671R","富邦NASDAQ反1","7121240","43342584","6.07","6.12","6.06","6.12","0.0900","560"
"00673R","期元大S&P原油反1","47110468","340375039","7.21","7.29","7.16","7.28","0.1100","3357"
"00674R","期元大S&P黃金反1","50000","638500","12.78","12.80","12.74","12.74","0.0900","25"
"00675L","富邦臺灣加權正2","357045","16699950","47.01","47.06","46.48","46.70","-0.8200","243"
"00676R","富邦臺灣加權反1","3415993","11649776","3.41","3.43","3.40","3.41","0.0100","224"
"00678","群益NBI生技","123032","2690211","22.04","22.04","21.82","21.84","-0.4600","914"
"00680L","元大美債20正2","538643","7925309","14.72","14.77","14.66","14.77","-0.4200","155"
"00681R","元大美債20反1","988000","16662580","16.84","16.89","16.83","16.88","0.2700","59"
"00682U","期元大美元指數","35000","707430","20.18","20.23","20.18","20.21","0.0900","27"
"00683L","期元大美元指正2","457805","9669084","21.03","21.15","21.03","21.15","0.2300","125"
"00684R","期元大美元指反1","12000","199310","16.62","16.62","16.60","16.60","-0.1100","4"
"00685L","群益臺灣加權正2","","","","","","","0.0000",""
"00686R","群益臺灣加權反1","146000","540870","3.70","3.71","3.69","3.69","0.0200","16"
"00688L","國泰20年美債正2","473000","6905750","14.58","14.66","14.55","14.65","-0.4500","96"
"00689R","國泰20年美債反1","438000","7706350","17.60","17.61","17.58","17.59","0.2700","24"
"00690","兆豐藍籌30","45000","1379884","30.70","30.71","30.60","30.71","-0.2500","843"
"00692","富邦公司治理","1929048","62730608","32.66","32.66","32.40","32.53","-0.3100","1105"
"00693U","期街口S&P黃豆","278050","7605216","27.22","27.41","27.22","27.35","-0.1400","61"
"00700","富邦恒生國企","551269","7615447","13.62","13.91","13.62","13.71","0.1300","696"
"00701","國泰股利精選30","878224","21887196","25.01","25.01","24.83","24.92","-0.2200","666"
"00702","國泰標普低波高息","107954","2408132","22.29","22.33","22.28","22.28","-0.0300","927"
"00703","台新MSCI中國","305503","5121543","16.53","16.88","16.53","16.67","0.2400","476"
"00706L","期元大S&P日圓正2","3896351","42350851","10.90","10.91","10.84","10.84","-0.2900","706"
"00707R","期元大S&P日圓反1","14000","329910","23.58","23.58","23.55","23.56","0.0000","3"
"00708L","期元大S&P黃金正2","1521410","40402928","26.51","26.73","26.49","26.65","-0.3500","192"
"00709","富邦歐洲","102978","2298194","22.35","22.35","22.28","22.28","-0.1000","956"
"00710B","FH彭博非投等債","211179","3757153","17.78","17.80","17.78","17.79","-0.0200","63"
"00711B","FH彭博新興債","142523","2352501","16.50","16.52","16.48","16.48","-0.2100","205"
"00712","FH富時不動產","925824","11450731","12.38","12.40","12.36","12.36","-0.0300","602"
"00713","元大台灣高息低波","199973","8545020","42.76","42.80","42.63","42.75","-0.1600","450"
"00714","群益道瓊美國地產","251364","5245275","21.00","21.00","20.82","20.83","-0.1800","361"
"00715L","期街口布蘭特正2","7305645","189678369","25.60","26.11","25.60","25.95","-0.0200","1554"
"00717","富邦美國特別股","211287","3235217","15.31","15.32","15.30","15.30","-0.0100","182"
"00728","第一金工業30","551144","13665658","24.98","24.98","24.74","24.80","-0.2500","343"
"00730","富邦臺灣優質高息","84376","1548379","18.37","18.38","18.31","18.34","-0.0500","219"
"00731","FH富時高息低波","1034766","61007765","58.85","59.00","58.75","58.95","-0.1500","196"
"00732","國泰RMB短期報酬","100000","4094000","40.94","40.94","40.94","40.94","-0.0100","2"
"00733","富邦臺灣中小","93859","3394777","36.10","36.22","36.00","36.15","-0.0700","172"
"00735","國泰臺韓科技","108263","3036861","28.11","28.11","28.05","28.05","-0.3500","268"
"00736","國泰新興市場","100333","2034757","20.28","20.28","20.28","20.28","0.0600","31"
"00737","國泰AI+Robo","149414","4037805","27.08","27.13","26.93","26.93","-0.2200","34"
"00738U","期元大道瓊白銀","442514","9890692","22.39","22.41","22.31","22.34","-0.2600","156"
"00739","元大MSCI A股","70459","1726093","24.35","24.60","24.35","24.46","0.2200","652"
"00743","國泰中國A150","109499","2759317","25.10","25.33","25.10","25.20","0.0800","508"
"00752","中信中國50","4146162","80005923","19.06","19.48","19.00","19.17","0.3400","1623"
"00753L","中信中國50正2","10224088","147129128","14.20","14.60","14.07","14.24","0.4200","2316"
"00757","統一FANG+","586453","22226461","37.97","37.98","37.79","37.83","0.0500","561"
"00762","元大全球AI","407524","14071062","34.61","34.67","34.37","34.37","-0.4300","110"
"00763U","期街口道瓊銅","13000","369510","28.50","28.50","28.36","28.45","-0.0200","7"
"00770","國泰北美科技","107635","3298907","30.68","30.76","30.58","30.58","-0.2200","323"
"00771","元大US高息特別股","6299","107015","17.00","17.00","16.99","16.99","-0.0100","32"
"00774B","新光中國政金綠債","3976","162302","41.08","41.10","41.08","41.10","-0.0500","977"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","50663","1765042","34.85","34.85","34.85","34.85","-0.4000","665"
"00783","富邦中証500","372627","7882503","21.10","21.18","21.01","21.10","0.0900","279"
"008201","BP上證50","","","","","","","0.0000",""
"00830","國泰費城半導體","2810481","73092295","26.07","26.12","25.93","25.93","-0.3400","1353"
"00850","元大臺灣ESG永續","293109","9642067","33.00","33.00","32.79","32.89","-0.3300","551"
"00851","台新全球AI","43998","1145412","26.17","26.17","25.96","25.96","-0.3000","1012"
"00852L","國泰美國道瓊正2","1001000","19187170","19.18","19.24","19.07","19.07","-0.3600","128"
"00861","元大全球未來通訊","519150","14822975","28.58","28.61","28.46","28.46","-0.2700","138"
"00865B","國泰US短期公債","105204","4047868","38.46","38.49","38.45","38.49","0.0500","212"
"00875","國泰網路資安","105481","2867734","27.15","27.25","27.11","27.11","-0.2600","106"
"00876","元大全球5G","2929778","80300347","27.50","27.51","27.30","27.30","-0.2100","1057"
"00878","國泰永續高股息","27304125","484069749","17.76","17.78","17.68","17.71","-0.0900","15576"
"00881","國泰台灣5G+","10989895","173196286","15.86","15.86","15.70","15.74","-0.1900","4146"
"00882","中信中國高股息","2893296","39899702","13.80","13.85","13.74","13.77","0.0000","949"
"00885","富邦越南","13991051","205395924","14.80","14.80","14.58","14.66","-0.1700","4943"
"00891","中信關鍵半導體","5859968","80635725","13.84","13.84","13.70","13.75","-0.1500","2067"
"00892","富邦台灣半導體","3383399","45176971","13.39","13.41","13.29","13.35","-0.1000","847"
"00893","國泰智能電動車","16045304","219689601","13.69","13.75","13.64","13.64","-0.0500","3217"
"00894","中信小資高價30","1386903","18111042","13.17","13.17","12.99","13.04","-0.1100","392"
"00895","富邦未來車","7221474","104061492","14.43","14.47","14.35","14.36","-0.0800","1142"
"00896","中信綠能及電動車","1068893","14975849","14.05","14.05","13.97","14.00","-0.0900","477"
"00897","富邦基因免疫生技","3418045","29976634","8.78","8.80","8.75","8.76","-0.1700","671"
"00898","國泰基因免疫革命","376925","2558365","6.85","6.85","6.77","6.77","-0.0900","234"
"00899","FT潔淨能源","808194","17615422","21.80","21.85","21.73","21.78","0.4100","327"
"00900","富邦特選高股息30","4177846","56219521","13.49","13.50","13.42","13.44","-0.0700","1617"
"00901","永豐智能車供應鏈","599578","7973402","13.37","13.37","13.25","13.29","-0.1400","304"
"00902","中信電池及儲能","12219085","170138961","13.91","14.01","13.83","13.84","0.0000","2903"
"00903","富邦元宇宙","4115158","43950016","10.70","10.77","10.61","10.62","-0.0600","788"
"00904","新光臺灣半導體30","932168","12258940","13.21","13.21","13.08","13.13","-0.1400","271"
"00905","FT臺灣Smart","1183341","11481945","9.73","9.73","9.66","9.70","-0.0700","315"
"00906","大華元宇宙科技50","1263940","12666116","10.03","10.04","9.98","9.98","-0.0200","105"
"00907","永豐優息存股","2251220","34399673","15.31","15.32","15.22","15.25","-0.1100","825"
"00908","富邦入息REITs+","1354250","20064794","14.82","14.83","14.80","14.81","-0.0100","184"
"01001T","土銀富邦R1","13001","223118","17.18","17.18","17.16","17.16","-0.0400","9"
"01002T","土銀國泰R1","158050","2821867","17.90","17.90","17.82","17.82","-0.1100","38"
"01003T","兆豐新光R1","","","","","","","0.0000",""
"01004T","土銀富邦R2","1000","15870","15.87","15.87","15.87","15.87","-0.0200","1"
"01007T","兆豐國泰R2","67040","1258232","18.80","18.80","18.71","18.73","-0.1200","36"
"01009T","王道圓滿R1","10000","89500","8.95","8.95","8.95","8.95","0.0000","3"
"01010T","京城樂富R1","128000","1307910","10.17","10.25","10.15","10.25","0.0600","22"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","2000","26800","13.40","13.40","13.40","13.40","0.3000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","20000","131900","6.59","6.60","6.59","6.60","0.0100","2"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
