證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","13002156","1428236786","110.50","110.50","109.40","110.00","-1.6000","19157"
"0051","元大中型100","27464","1411870","51.50","51.50","51.05","51.45","-0.3000","143"
"0052","富邦科技","429853","39681148","93.10","93.10","91.85","92.60","-1.6000","675"
"0053","元大電子","4003","207374","52.10","52.10","52.00","52.00","-1.0000","1001"
"0055","元大MSCI金融","106593","2296065","21.69","21.69","21.50","21.53","-0.0900","183"
"0056","元大高股息","27215693","691144688","25.55","25.55","25.30","25.38","-0.2500","19429"
"0057","富邦摩台","3439","268115","78.20","78.20","78.10","78.10","-1.4000","879"
"0061","元大寶滬深","76071","1402572","18.42","18.50","18.33","18.50","0.1100","713"
"006203","元大MSCI台灣","7645","407578","53.25","53.40","53.25","53.30","-0.8500","1025"
"006204","永豐臺灣加權","23293","1648508","70.80","71.00","70.80","70.80","-1.1000","870"
"006205","富邦上証","160059","4973920","30.85","31.15","30.85","31.15","0.0700","127"
"006206","元大上證50","181075","5426759","29.85","30.02","29.75","30.02","0.1700","34"
"006207","FH滬深","45974","1111739","24.36","24.36","24.14","24.24","-0.1200","949"
"006208","富邦台50","4114593","255840423","62.60","62.60","61.90","62.10","-1.0000","8696"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","7705792","713981410","93.15","93.50","92.00","92.40","-2.6500","3515"
"00632R","元大台灣50反1","164158027","973319569","5.91","5.95","5.90","5.94","0.0900","7245"
"00633L","富邦上証正2","7810086","305508655","39.73","39.73","38.60","39.25","0.0400","1784"
"00634R","富邦上証反1","460195","2081993","4.50","4.54","4.49","4.51","0.0000","35"
"00635U","期元大S&P黃金","266318","6232750","23.39","23.42","23.38","23.39","0.0800","134"
"00636","國泰中國A50","490074","10414559","21.32","21.36","21.14","21.30","-0.0100","456"
"00636K","國泰中國A50+U","200","1386","6.93","6.93","6.93","6.93","-0.0400","2"
"00637L","元大滬深300正2","70239258","1084968877","15.63","15.66","15.24","15.49","0.0200","8278"
"00638R","元大滬深300反1","328000","3121520","9.49","9.57","9.47","9.51","0.0000","37"
"00639","富邦深100","217373","2716079","12.61","12.61","12.44","12.54","-0.0900","958"
"00640L","富邦日本正2","102348","2779007","27.08","27.22","26.96","27.22","-0.1000","28"
"00641R","富邦日本反1","554000","5482400","9.89","9.91","9.87","9.87","0.0300","95"
"00642U","期元大S&P石油","2690345","45786268","17.03","17.06","16.98","17.00","-0.1300","575"
"00643","群益深証中小","128332","1878053","14.69","14.71","14.55","14.62","-0.1000","904"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","60224","1531559","25.40","25.49","25.40","25.49","-0.0600","1021"
"00646","元大S&P500","241883","8817275","36.45","36.50","36.37","36.46","-0.3200","377"
"00647L","元大S&P500正2","131152","6488575","49.40","49.56","49.35","49.52","-0.9300","72"
"00648R","元大S&P500反1","854100","6503099","7.62","7.63","7.60","7.62","0.0700","123"
"00650L","FH香港正2","15577152","218399987","13.91","14.22","13.74","13.99","0.2700","1824"
"00651R","FH香港反1","1470090","12408992","8.53","8.53","8.38","8.47","-0.0700","264"
"00652","富邦印度","58811","1755055","29.83","29.95","29.80","29.95","0.1200","182"
"00653L","富邦印度正2","124410","5664748","45.39","45.73","45.28","45.64","0.3300","69"
"00654R","富邦印度反1","266205","2098982","7.89","7.91","7.85","7.88","-0.0100","65"
"00655L","國泰中國A50正2","2476217","68699548","28.10","28.16","27.38","27.83","0.0100","621"
"00656R","國泰中國A50反1","93005","789542","8.51","8.54","8.47","8.48","0.0100","19"
"00657","國泰日經225","4000","124830","31.17","31.24","31.17","31.24","-0.1100","4"
"00657K","國泰日經225+U","200","2032","10.16","10.16","10.16","10.16","-0.0700","2"
"00660","元大歐洲50","4997","139540","28.20","28.20","28.14","28.14","-0.1500","1000"
