證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4616549","585983475","126.80","127.40","126.40","127.10","-1.3000","10027"
"0051","元大中型100","15127","866895","57.30","57.30","57.00","57.30","-0.4000","180"
"0052","富邦科技","362007","38563833","106.20","106.95","106.05","106.70","-1.1000","434"
"0053","元大電子","5984","364997","61.15","61.30","61.00","61.30","-0.5000","982"
"0055","元大MSCI金融","168074","3989330","23.50","23.83","23.50","23.77","-0.0900","306"
"0056","元大高股息","13028804","404619832","31.05","31.13","30.96","31.08","-0.2200","10614"
"0057","富邦摩台","22989","2047268","89.10","89.15","89.10","89.15","-0.8500","992"
"0061","元大寶滬深","87442","1727023","19.72","19.85","19.61","19.85","0.0700","858"
"006203","元大MSCI台灣","13988","852142","61.00","61.15","60.95","61.15","-0.6000","967"
"006204","永豐臺灣加權","22339","1849796","82.85","82.85","82.85","82.85","-0.4500","996"
"006205","富邦上証","480727","15918004","33.00","33.28","32.80","33.27","0.1900","269"
"006206","元大上證50","79892","2552026","31.93","32.10","31.75","32.10","0.0500","55"
"006207","FH滬深","20153","524821","25.65","26.23","25.63","26.23","0.2100","13"
"006208","富邦台50","1579519","115667515","73.00","73.45","72.80","73.35","-0.6000","4043"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2340638","276767795","117.40","119.00","117.15","118.75","-2.0000","884"
"00632R","元大台灣50反1","104409272","576991428","5.53","5.55","5.50","5.52","0.0600","5150"
"00633L","富邦上証正2","13991881","602941402","42.61","43.97","42.31","43.97","0.6800","2315"
"00634R","富邦上証反1","294000","1278910","4.38","4.39","4.32","4.32","0.0000","61"
"00635U","期元大S&P黃金","190200","4631682","24.39","24.39","24.32","24.36","-0.1100","75"
"00636","國泰中國A50","813633","18237426","22.30","22.64","22.20","22.64","0.1400","723"
"00636K","國泰中國A50+U","200","1522","7.61","7.61","7.61","7.61","-0.0100","2"
"00637L","元大滬深300正2","95061501","1619830131","16.86","17.36","16.75","17.36","0.2200","11617"
"00638R","元大滬深300反1","391200","3615879","9.27","9.32","9.16","9.16","-0.0400","119"
"00639","富邦深100","338626","4642196","13.66","13.78","13.43","13.78","0.1200","76"
"00640L","富邦日本正2","298000","8431690","28.35","28.46","28.15","28.28","-0.8900","98"
"00641R","富邦日本反1","563000","5621300","9.98","10.01","9.96","10.00","0.1500","145"
"00642U","期元大S&P石油","2031306","47611441","23.56","23.56","23.32","23.47","-0.3000","580"
"00643","群益深証中小","329067","5396706","16.36","16.64","16.18","16.64","0.2200","823"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","167290","4314746","25.78","25.92","25.74","25.75","-0.4400","1053"
"00646","元大S&P500","540901","19843861","36.66","36.77","36.60","36.71","-0.7300","704"
"00647L","元大S&P500正2","486065","27478193","56.40","56.85","56.40","56.75","-2.5500","202"
"00648R","元大S&P500反1","2261000","16714970","7.39","7.40","7.37","7.39","0.1600","203"
"00650L","FH香港正2","2554570","43874111","16.97","17.51","16.82","17.41","-0.0700","539"
"00651R","FH香港反1","1317000","10821630","8.23","8.29","8.16","8.17","0.0500","139"
"00652","富邦印度","21488","584058","27.15","27.26","27.12","27.23","-0.1100","854"
"00653L","富邦印度正2","349030","13193043","37.81","38.00","37.65","37.90","-0.4000","129"
"00654R","富邦印度反1","75000","661300","8.81","8.83","8.80","8.82","0.0600","38"
"00655L","國泰中國A50正2","3121623","97196167","30.84","31.83","30.66","31.83","0.4100","759"
"00656R","國泰中國A50反1","402000","3339270","8.35","8.36","8.22","8.22","-0.0500","38"
"00657","國泰日經225","1997","64441","32.52","32.52","32.52","32.52","-0.5700","975"
"00657K","國泰日經225+U","200","2192","10.96","10.96","10.96","10.96","-0.2500","2"
"00660","元大歐洲50","6183","167229","27.04","27.08","27.00","27.04","0.0000","11"
"00661","元大日經225","3092","107193","34.64","34.71","34.64","34.71","-0.5200","6"
"00662","富邦NASDAQ","477244","22361598","46.84","47.01","46.74","46.96","-0.9900","524"
"00663L","國泰臺灣加權正2","13000","1399300","106.95","108.30","106.95","108.25","-1.6500","10"
"00664R","國泰臺灣加權反1","5929055","37099963","6.26","6.28","6.23","6.23","0.0500","482"
"00665L","富邦恒生國企正2","4876220","55765813","11.29","11.80","11.16","11.66","0.0200","955"
"00666R","富邦恒生國企反1","519000","7284570","14.01","14.22","13.87","13.92","0.0000","70"
"00668","國泰美國道瓊","23849","826628","34.63","34.76","34.60","34.68","-0.6000","894"
"00668K","國泰美國道瓊+U","200","2346","11.73","11.73","11.73","11.73","-0.2300","2"
"00669R","國泰美國道瓊反1","4969001","41312848","8.30","8.33","8.30","8.32","0.1500","396"
"00670L","富邦NASDAQ正2","3566277","240085914","67.30","67.75","67.05","67.60","-3.2500","1293"
"00671R","富邦NASDAQ反1","13810301","85617766","6.19","6.21","6.18","6.20","0.1400","933"
"00673R","期元大S&P原油反1","46510387","338242143","7.21","7.35","7.17","7.34","0.1800","4092"
"00674R","期元大S&P黃金反1","58000","738650","12.72","12.76","12.72","12.74","0.0700","22"
"00675L","富邦臺灣加權正2","315269","14646827","46.12","46.85","46.12","46.75","-0.6900","197"
"00676R","富邦臺灣加權反1","4121600","14091383","3.42","3.44","3.41","3.42","0.0400","263"
"00678","群益NBI生技","437935","9578216","21.96","21.96","21.85","21.86","-0.7400","850"
"00680L","元大美債20正2","283000","4205160","14.87","14.93","14.82","14.82","0.0100","49"
"00681R","元大美債20反1","84000","1410130","16.81","16.81","16.77","16.81","-0.0200","21"
"00682U","期元大美元指數","59080","1200385","20.32","20.34","20.29","20.29","0.1000","38"
"00683L","期元大美元指正2","808166","17255940","21.31","21.39","21.31","21.36","0.3200","192"
"00684R","期元大美元指反1","30000","495450","16.52","16.54","16.50","16.54","-0.1000","9"
"00685L","群益臺灣加權正2","2000","82220","41.11","41.11","41.11","41.11","0.0000","2"
"00686R","群益臺灣加權反1","61000","225650","3.71","3.72","3.68","3.68","0.0100","19"
"00688L","國泰20年美債正2","321000","4745280","14.79","14.81","14.74","14.74","0.0100","25"
"00689R","國泰20年美債反1","41000","717100","17.50","17.50","17.49","17.49","-0.0100","2"
"00690","兆豐藍籌30","125732","3860534","30.72","30.73","30.70","30.72","-0.2400","23"
"00692","富邦公司治理","1158737","37566675","32.32","32.54","32.30","32.49","-0.2700","1276"
"00693U","期街口S&P黃豆","585428","16614906","28.33","28.44","28.30","28.40","0.2900","139"
"00700","富邦恒生國企","286709","4013995","13.85","14.21","13.83","14.10","-0.0100","55"
"00701","國泰股利精選30","663288","16388710","24.64","24.79","24.54","24.75","-0.1300","728"
"00702","國泰標普低波高息","109680","2391620","21.80","21.82","21.78","21.80","-0.4400","525"
"00703","台新MSCI中國","186321","3213418","17.04","17.45","16.98","17.28","-0.0500","51"
"00706L","期元大S&P日圓正2","2914521","30722238","10.57","10.58","10.51","10.57","0.0200","462"
"00707R","期元大S&P日圓反1","12000","285860","23.83","23.83","23.82","23.82","-0.0200","2"
"00708L","期元大S&P黃金正2","290906","7776111","26.82","26.82","26.68","26.74","-0.2500","137"
"00709","富邦歐洲","108159","2357378","21.77","21.88","21.76","21.88","-0.3600","14"
"00710B","FH彭博非投等債","424147","7501977","17.75","17.75","17.67","17.69","-0.0700","128"
"00711B","FH彭博新興債","108880","1797174","16.53","16.53","16.51","16.53","0.0000","952"
"00712","FH富時不動產","2448893","30027250","12.30","12.31","12.23","12.30","-0.0800","1364"
"00713","元大台灣高息低波","96641","4122871","42.77","42.77","42.35","42.66","-0.1100","341"
"00714","群益道瓊美國地產","1287725","26179562","20.58","20.58","20.30","20.31","-0.5300","1361"
"00715L","期街口布蘭特正2","8898018","238877267","27.02","27.05","26.61","26.92","-0.7000","1875"
"00717","富邦美國特別股","149339","2275558","15.24","15.24","15.19","15.19","-0.1500","124"
"00728","第一金工業30","275812","6851006","24.79","24.93","24.75","24.91","-0.1300","239"
"00730","富邦臺灣優質高息","57868","1059393","18.30","18.34","18.25","18.30","-0.1200","170"
"00731","FH富時高息低波","1035633","60726133","58.50","58.80","58.35","58.70","-0.2000","146"
"00732","國泰RMB短期報酬","100000","4087000","40.87","40.87","40.87","40.87","-0.0300","2"
"00733","富邦臺灣中小","158844","5777102","36.32","36.42","36.05","36.40","-0.0500","153"
"00735","國泰臺韓科技","130063","3610242","27.75","27.90","27.69","27.79","-0.3400","20"
"00736","國泰新興市場","102258","2069336","20.19","20.28","20.19","20.26","-0.1900","963"
"00737","國泰AI+Robo","269772","7222695","26.80","26.83","26.76","26.79","-0.6100","987"
"00738U","期元大道瓊白銀","696390","15346694","22.10","22.10","21.99","22.05","-0.4500","216"
"00739","元大MSCI A股","68656","1684741","24.45","24.67","24.42","24.60","0.0900","996"
"00743","國泰中國A150","5000","125790","25.31","25.31","25.12","25.12","-0.2400","2"
"00752","中信中國50","4598722","91332901","19.50","20.27","19.50","20.10","-0.0800","1380"
"00753L","中信中國50正2","10867759","162531165","14.42","15.43","14.42","15.29","-0.0600","2363"
"00757","統一FANG+","789442","30051263","37.95","38.38","37.89","38.33","-0.9200","1011"
"00762","元大全球AI","640665","21679849","33.77","33.90","33.74","33.88","-0.7300","170"
