證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","19265218","2386950619","124.15","124.40","123.60","124.05","-0.6500","28773"
"0051","元大中型100","65414","4517750","68.65","69.35","68.65","69.25","0.2500","229"
"0052","富邦科技","118905","13617653","114.50","114.85","114.00","114.70","0.1000","380"
"0053","元大電子","10333","688010","66.30","66.80","66.30","66.65","0.3500","876"
"0055","元大MSCI金融","389491","8996773","23.29","23.29","23.02","23.07","-0.3400","576"
"0056","元大高股息","29769602","1038323480","34.63","35.14","34.50","35.14","0.2900","18229"
"0057","富邦摩台","16010","1467120","91.35","91.85","91.35","91.70","-0.7000","8"
"0061","元大寶滬深","239788","4342768","18.10","18.24","18.08","18.08","-0.0200","348"
"006203","元大MSCI台灣","2076","124860","60.40","60.40","60.40","60.40","-0.3500","812"
"006204","永豐臺灣加權","29936","2562714","85.60","86.00","85.50","86.00","-0.0500","891"
"006205","富邦上証","698542","21352228","30.55","30.76","30.47","30.52","-0.0600","545"
"006206","元大上證50","186685","5401816","29.03","29.12","28.80","28.96","-0.0700","995"
"006207","復華滬深","516084","12342364","23.98","23.98","23.83","23.85","-0.0600","325"
"006208","富邦台50","9347923","669837664","71.80","71.90","71.40","71.80","-0.3000","15345"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3311018","424599289","127.75","128.95","127.30","128.85","-0.6500","3312"
"00632R","元大台灣50反1","116263977","572751169","4.94","4.95","4.91","4.91","0.0000","4631"
"00633L","富邦上証正2","4507390","167950427","36.99","37.63","36.98","37.31","0.3000","1113"
"00634R","富邦上証反1","1493310","6806131","4.59","4.59","4.54","4.56","-0.0100","59"
"00635U","期元大S&P黃金","159693","3783418","23.69","23.73","23.66","23.71","-0.0300","133"
"00636","國泰中國A50","1795475","37348754","20.82","20.93","20.75","20.80","-0.0200","1012"
"00636K","國泰中國A50+U","200","1310","6.55","6.55","6.55","6.55","-0.0100","2"
"00637L","元大滬深300正2","32742117","486202366","14.74","14.98","14.73","14.88","0.1500","3668"
"00638R","元大滬深300反1","1241627","12021878","9.75","9.75","9.65","9.69","-0.0500","108"
"00639","富邦深100","1318861","15521618","11.73","11.89","11.71","11.77","-0.0400","1251"
"00640L","富邦日本正2","773050","29936586","38.84","38.92","38.51","38.60","-1.0500","338"
"00641R","富邦日本反1","1581782","12780462","8.06","8.09","8.05","8.09","0.1100","158"
"00642U","期元大S&P石油","5635700","96799282","17.20","17.23","17.14","17.14","-0.3700","832"
"00643","群益深証中小","508836","6838392","13.41","13.55","13.36","13.36","-0.1200","490"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2396682","73734913","30.79","30.84","30.68","30.70","-0.4100","1432"
"00646","元大S&P500","1300259","57264614","44.10","44.13","43.99","44.02","-0.6300","1175"
"00647L","元大S&P500正2","77899","4978706","63.90","64.00","63.80","63.80","-1.8000","74"
"00648R","元大S&P500反1","890752","5929496","6.65","6.67","6.65","6.66","0.0900","112"
"00650L","復華香港正2","12359024","140272047","11.43","11.46","11.25","11.31","-0.3200","2098"
"00651R","復華香港反1","683511","6115424","8.88","8.99","8.88","8.97","0.1300","98"
"00652","富邦印度","404228","13071000","32.16","32.40","32.16","32.35","-0.1000","351"
"00653L","富邦印度正2","176633","8500993","47.87","48.26","47.87","48.21","-0.5100","55"
"00654R","富邦印度反1","365000","2780060","7.61","7.63","7.60","7.60","0.0500","33"
"00655L","國泰中國A50正2","1983290","51438597","25.73","26.17","25.70","25.95","0.2100","398"
"00656R","國泰中國A50反1","678301","5848158","8.66","8.66","8.57","8.61","-0.0300","67"
"00657","國泰日經225","923752","34869664","37.75","37.80","37.62","37.64","-0.5700","1019"
"00657K","國泰日經225+U","200","2366","11.83","11.83","11.83","11.83","-0.1500","2"
"00660","元大歐洲50","2778","86172","31.15","31.15","31.15","31.15","-0.5800","980"
