證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6902361","1236103031","178.95","180.00","177.80","180.00","1.0500","11630"
"0051","元大中型100","70743","5871155","82.45","83.35","82.45","83.35","1.1000","263"
"0052","富邦科技","691101","121680271","176.10","177.50","174.95","177.50","0.9000","920"
"0053","元大電子","24358","2379311","97.45","98.60","96.95","98.60","1.1500","131"
"0055","元大MSCI金融","78881","2122988","26.92","26.94","26.88","26.94","0.0300","260"
"0056","元大高股息","12846134","520461213","40.42","40.56","40.41","40.55","0.1300","8325"
"0057","富邦摩台","19990","2645801","131.65","132.60","131.65","132.60","0.9500","65"
"0061","元大寶滬深","292583","5018868","17.22","17.22","17.10","17.16","-0.0500","168"
"006203","元大MSCI台灣","19439","1649764","84.50","85.20","84.45","85.20","0.5500","96"
"006204","永豐臺灣加權","2541","282466","111.60","111.60","111.60","111.60","0.7000","125"
"006205","富邦上証","226521","6669623","29.48","29.58","29.38","29.58","0.1000","149"
"006206","元大上證50","74372","2081286","27.92","28.18","27.91","28.15","0.1000","95"
"006207","復華滬深","23571","524384","22.30","22.30","22.21","22.26","-0.0400","69"
"006208","富邦台50","6196709","649273902","104.50","105.25","103.90","105.25","0.7000","7292"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2216643","521618866","233.60","237.20","232.80","237.10","2.9000","2914"
"00632R","元大台灣50反1","90054215","317163774","3.53","3.54","3.51","3.51","-0.0100","4273"
"00633L","富邦上証正2","5661524","188226300","33.33","33.57","32.94","33.54","0.0900","1449"
"00634R","富邦上証反1","326000","1523240","4.67","4.69","4.65","4.68","0.0200","10"
"00635U","期元大S&P黃金","209647","5707421","27.23","27.25","27.20","27.25","-0.0300","184"
"00636","國泰中國A50","1400714","28551026","20.39","20.50","20.30","20.50","0.0600","499"
"00636K","國泰中國A50+U","200","1258","6.29","6.29","6.29","6.29","-0.0400","2"
"00637L","元大滬深300正2","54276920","724748259","13.39","13.48","13.22","13.46","0.0300","6010"
"00638R","元大滬深300反1","283000","2772730","9.77","9.83","9.74","9.74","0.0000","40"
"00639","富邦深100","384434","4001645","10.45","10.49","10.38","10.49","0.0400","159"
"00640L","富邦日本正2","668392","38345613","56.70","58.00","56.70","57.45","0.3000","215"
"00641R","富邦日本反1","538010","3458804","6.49","6.49","6.41","6.43","-0.0100","51"
"00642U","期元大S&P石油","1199403","21055875","17.50","17.58","17.49","17.57","0.0000","284"
"00643","群益深証中小","956230","11027554","11.54","11.59","11.50","11.58","0.0100","105"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1151702","43757475","37.88","38.20","37.84","38.05","0.0900","287"
"00646","元大S&P500","3219793","176537789","54.70","54.95","54.70","54.80","0.0500","681"
"00647L","元大S&P500正2","28687","2537363","88.35","88.60","88.30","88.55","0.2500","64"
"00648R","元大S&P500反1","280099","1556252","5.57","5.57","5.55","5.55","-0.0100","40"
"00650L","復華香港正2","15054981","153997412","10.15","10.34","10.15","10.23","0.0200","1376"
"00651R","復華香港反1","430999","3784321","8.79","8.81","8.74","8.77","0.0000","33"
