證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6976770","870807674","124.00","125.15","124.00","124.85","0.8500","6513"
"0051","元大中型100","32340","2287166","70.40","71.00","70.25","70.85","0.4000","146"
"0052","富邦科技","219694","25544391","115.05","116.60","115.05","116.55","1.5500","268"
"0053","元大電子","3967","267924","67.75","67.75","67.70","67.70","0.9500","20"
"0055","元大MSCI金融","92360","2137005","23.14","23.16","23.10","23.14","0.0000","257"
"0056","元大高股息","19941714","703928457","35.10","35.44","35.01","35.43","0.3200","12176"
"0057","富邦摩台","13826","1273984","92.00","92.50","92.00","92.50","0.7000","985"
"0061","元大寶滬深","288436","5099179","17.76","17.76","17.60","17.70","0.1300","419"
"006203","元大MSCI台灣","4518","274371","60.80","61.05","60.80","61.00","0.4500","976"
"006204","永豐臺灣加權","31082","2695667","86.40","86.85","86.35","86.85","0.6000","970"
"006205","富邦上証","330233","9906819","29.99","30.17","29.95","30.01","0.1300","158"
"006206","元大上證50","106973","3042174","28.50","28.50","28.40","28.49","0.1600","40"
"006207","復華滬深","142957","3330671","23.22","23.39","23.20","23.28","0.1000","970"
"006208","富邦台50","2771919","199916221","71.70","72.30","71.70","72.20","0.5500","3386"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2961434","387251829","129.35","131.45","129.30","131.45","2.3500","2069"
"00632R","元大台灣50反1","85069668","414853692","4.91","4.91","4.86","4.86","-0.0500","4011"
"00633L","富邦上証正2","3318887","119171313","35.80","36.21","35.68","35.85","0.3800","941"
"00634R","富邦上証反1","850064","3944960","4.65","4.66","4.63","4.65","-0.0200","66"
"00635U","期元大S&P黃金","131537","3112626","23.62","23.68","23.62","23.68","0.0900","102"
"00636","國泰中國A50","713927","14611455","20.42","20.56","20.41","20.45","0.1000","786"
"00636K","國泰中國A50+U","200","1286","6.43","6.43","6.43","6.43","0.0500","2"
"00637L","元大滬深300正2","38131065","545745550","14.25","14.43","14.22","14.28","0.1400","3874"
"00638R","元大滬深300反1","543380","5359724","9.91","9.91","9.81","9.88","-0.0300","51"
"00639","富邦深100","327542","3730904","11.41","11.49","11.37","11.38","0.0200","898"
"00640L","富邦日本正2","385448","14958230","38.71","38.93","38.71","38.92","0.3900","111"
"00641R","富邦日本反1","228000","1839680","8.09","8.09","8.06","8.06","-0.0300","50"
"00642U","期元大S&P石油","989065","16864030","17.01","17.08","17.01","17.06","-0.0400","238"
"00643","群益深証中小","537767","6926310","12.90","12.98","12.83","12.83","-0.0200","754"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1903558","58639581","30.79","30.87","30.78","30.87","0.1600","934"
"00646","元大S&P500","507726","22186327","43.63","43.72","43.63","43.71","0.0800","384"
"00647L","元大S&P500正2","63334","3968611","62.50","62.70","62.50","62.70","0.1000","35"
"00648R","元大S&P500反1","2147925","14409397","6.71","6.71","6.70","6.71","0.0100","79"
"00650L","復華香港正2","6937820","74041066","10.53","10.79","10.51","10.75","0.2900","1029"
"00651R","復華香港反1","1390242","12792805","9.28","9.28","9.15","9.16","-0.1200","116"
"00652","富邦印度","101704","3304005","32.54","32.54","32.44","32.54","0.0000","575"
"00653L","富邦印度正2","37533","1803038","48.10","48.17","47.93","48.05","-0.2000","41"
"00654R","富邦印度反1","21000","159730","7.62","7.62","7.60","7.60","0.0000","8"
"00655L","國泰中國A50正2","1837120","45871764","24.88","25.18","24.80","24.90","0.2300","368"
"00656R","國泰中國A50反1","435000","3814650","8.80","8.81","8.74","8.77","-0.0700","54"
"00657","國泰日經225","183402","6920261","37.73","37.81","37.68","37.79","0.1200","422"
"00657K","國泰日經225+U","200","2362","11.81","11.81","11.81","11.81","0.0300","2"
"00660","元大歐洲50","2875","88566","30.85","30.99","30.85","30.99","0.2000","9"
"00661","元大日經225","1530725","62125761","40.57","40.66","40.50","40.66","0.1600","970"
"00662","富邦NASDAQ","855067","52583165","61.50","61.60","61.45","61.60","0.3000","885"
"00663L","國泰臺灣加權正2","8000","971700","121.20","121.60","121.20","121.55","1.7500","6"
"00664R","國泰臺灣加權反1","9270996","50932856","5.52","5.52","5.48","5.49","-0.0300","369"
"00665L","富邦恒生國企正2","29286265","198764391","6.72","6.88","6.68","6.88","0.2500","2963"
"00666R","富邦恒生國企反1","252500","3990045","16.06","16.06","15.76","15.81","-0.2600","50"
"00668","國泰美國道瓊","13902","553359","39.86","39.86","39.84","39.85","-0.0800","948"
"00668K","國泰美國道瓊+U","200","2496","12.48","12.48","12.48","12.48","-0.0200","2"
"00669R","國泰美國道瓊反1","3440100","27309121","7.94","7.95","7.93","7.94","0.0300","188"
"00670L","富邦NASDAQ正2","1048848","87261670","83.00","83.40","82.95","83.40","0.6000","478"
"00671R","富邦NASDAQ反1","6140163","29959426","4.89","4.89","4.87","4.88","-0.0200","278"
"00673R","期元大S&P原油反1","13476559","110953670","8.27","8.27","8.21","8.22","0.0000","761"
"00674R","期元大S&P黃金反1","588000","7465170","12.71","12.71","12.67","12.68","-0.0400","62"
"00675L","富邦臺灣加權正2","921327","48803423","52.40","53.25","52.30","53.20","0.8000","697"
"00676R","富邦臺灣加權反1","7595818","23020089","3.04","3.05","3.02","3.03","-0.0100","174"
"00678","群益NBI生技","321233","8444314","26.25","26.29","26.25","26.28","0.1600","962"
"00680L","元大美債20正2","12718671","118097314","9.26","9.31","9.26","9.29","0.2000","1618"
"00681R","元大美債20反1","310016","6298045","20.34","20.34","20.30","20.33","-0.2200","39"
"00682U","期元大美元指數","49003","1015562","20.73","20.74","20.71","20.71","0.0500","12"
