證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6727808","660289654","98.10","98.95","97.50","98.85","0.1500","8800"
"0051","元大中型100","33877","1697636","49.99","50.40","49.99","50.40","0.3500","115"
"0052","富邦科技","140107","11475052","81.65","82.65","81.50","82.55","-0.0500","222"
"0053","元大電子","2990","144437","48.37","48.65","48.37","48.65","-0.0900","897"
"0055","元大MSCI金融","104509","2163138","20.65","20.91","20.53","20.91","0.1700","222"
"0056","元大高股息","19682507","462257305","23.50","23.65","23.39","23.64","0.0600","13281"
"0057","富邦摩台","1922","134987","70.60","70.60","70.60","70.60","-0.2000","916"
"0061","元大寶滬深","393279","6994246","17.34","17.97","17.34","17.93","0.7200","910"
"006203","元大MSCI台灣","3793","181666","47.98","48.04","47.98","48.02","-0.0800","369"
"006204","永豐臺灣加權","22668","1472179","64.80","65.00","64.80","65.00","0.0000","842"
"006205","富邦上証","541952","15955714","28.89","30.02","28.89","30.02","1.1300","211"
"006206","元大上證50","113204","3154702","27.29","28.19","27.29","28.18","1.2600","78"
"006207","FH滬深","669358","15556352","22.86","23.72","22.85","23.72","1.0300","951"
"006208","富邦台50","1987889","112200935","56.50","56.90","56.10","56.90","0.1000","3089"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","8542157","655638306","76.25","77.95","75.70","77.95","0.6000","2913"
"00632R","元大台灣50反1","127771682","840271700","6.59","6.62","6.52","6.52","-0.0400","5353"
"00633L","富邦上証正2","19021087","659074635","32.97","35.63","32.70","35.42","2.6500","3785"
"00634R","富邦上証反1","3332245","16730416","5.17","5.17","4.92","4.95","-0.2200","270"
"00635U","期元大S&P黃金","418349","8969972","21.35","21.54","21.32","21.51","0.0800","123"
"00636","國泰中國A50","605538","11884227","19.03","19.99","19.03","19.92","0.8800","368"
"00636K","國泰中國A50+U","100","612","6.12","6.12","6.12","6.12","0.2400","1"
"00637L","元大滬深300正2","140885824","1908844973","12.98","14.01","12.84","13.92","1.0400","16333"
"00638R","元大滬深300反1","3121001","33833140","11.03","11.14","10.60","10.67","-0.4400","340"
"00639","富邦深100","304535","3713361","11.85","12.48","11.85","12.45","0.6000","855"
"00640L","富邦日本正2","109000","2991380","27.58","27.58","27.37","27.54","-0.0900","40"
"00641R","富邦日本反1","667000","6601370","9.89","9.92","9.86","9.87","0.0200","149"
"00642U","期元大S&P石油","2556693","48954340","18.92","19.30","18.91","19.30","0.1000","320"
"00643","群益深証中小","270401","4078353","14.63","15.34","14.63","15.31","0.7300","886"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","19408","495378","25.57","25.62","25.52","25.62","0.0300","556"
"00646","元大S&P500","921346","34144004","37.08","37.12","37.01","37.10","-0.3900","553"
"00647L","元大S&P500正2","403601","19489504","48.26","48.52","48.05","48.52","-1.0500","198"
"00648R","元大S&P500反1","7306867","58494067","8.00","8.02","7.97","7.99","0.1100","475"
"00650L","FH香港正2","38917203","373057132","8.84","9.98","8.78","9.81","1.0000","3166"
"00651R","FH香港反1","1918482","20741906","11.40","11.40","10.50","10.59","-0.7000","364"
"00652","富邦印度","124580","3858585","31.07","31.07","30.92","30.92","-0.1300","207"
"00653L","富邦印度正2","122153","5751293","47.47","47.47","46.99","47.04","-0.3400","70"
"00654R","富邦印度反1","329000","2610600","7.92","7.95","7.91","7.93","0.0200","80"
"00655L","國泰中國A50正2","4946710","119099433","22.95","24.86","22.76","24.66","1.8700","1078"
"00656R","國泰中國A50反1","1800750","17193591","9.80","9.82","9.36","9.40","-0.3900","136"
"00657","國泰日經225","1050","33163","31.62","31.62","31.62","31.62","-0.2400","5"
