證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","10117615","1416798965","140.10","140.60","139.70","140.30","0.2000","11074"
"0051","元大中型100","42675","2535287","59.30","59.55","59.20","59.50","0.2000","75"
"0052","富邦科技","436259","56355994","128.65","129.40","128.45","129.20","0.4000","142"
"0053","元大電子","4843","324399","67.10","67.10","67.10","67.10","0.0000","12"
"0054","元大台商50","1035","31614","30.55","30.55","30.55","30.55","0.0500","2"
"0055","元大MSCI金融","238538","5752772","24.07","24.16","24.05","24.14","0.0700","216"
"0056","元大高股息","8416324","277540560","32.95","33.10","32.85","33.04","0.0900","6320"
"0057","富邦摩台","21193","2048957","96.35","96.70","96.35","96.70","0.1500","9"
"0061","元大寶滬深","285899","6718625","23.65","23.65","23.41","23.54","-0.1200","229"
"006203","元大MSCI台灣","2299","154783","67.25","67.50","67.25","67.50","0.1000","9"
"006204","永豐臺灣加權","28211","2493044","88.20","88.55","87.90","88.45","0.2500","18"
"006205","富邦上証","724020","27431179","37.98","38.04","37.73","37.73","-0.2900","219"
"006206","元大上證50","644661","23763103","37.07","37.07","36.70","36.80","-0.2800","604"
"006207","FH滬深","91000","2792930","30.89","30.89","30.58","30.60","-0.3000","29"
"006208","富邦台50","1873241","147956257","78.80","79.25","78.75","79.00","0.0000","2844"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1020090","138220973","135.10","136.20","134.55","135.80","0.5000","531"
"00632R","元大台灣50反1","71377031","380457986","5.33","5.35","5.31","5.33","-0.0100","2042"
"00633L","富邦上証正2","7232350","425835468","59.25","59.70","58.30","58.35","-1.5000","1257"
"00634R","富邦上証反1","169000","646150","3.80","3.84","3.80","3.84","0.0500","39"
"00635U","期元大S&P黃金","442905","10424537","23.58","23.58","23.51","23.52","-0.2200","211"
"00636","國泰中國A50","556798","14392050","25.99","26.02","25.73","25.74","-0.3400","262"
"00636K","國泰中國A50+U","200","1854","9.27","9.27","9.27","9.27","-0.0900","2"
"00637L","元大滬深300正2","41295654","966002576","23.51","23.69","23.13","23.16","-0.5800","6494"
