證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","25646145","3632621711","142.55","142.55","141.25","141.65","-2.3500","39744"
"0051","元大中型100","68551","4021025","59.20","59.20","58.40","58.60","-0.6000","233"
"0052","富邦科技","906025","120907495","134.55","134.55","133.05","133.40","-2.2000","801"
"0053","元大電子","77668","5328256","69.30","69.30","68.30","68.30","-1.1000","53"
"0054","元大台商50","3414","103241","30.34","30.34","30.20","30.20","-0.2900","30"
"0055","元大MSCI金融","2805093","70109938","25.38","25.38","24.92","25.00","-0.4200","2368"
"0056","元大高股息","43001010","1390849624","32.50","32.53","32.26","32.34","-0.3800","33101"
"0057","富邦摩台","24986","2470169","98.95","99.10","98.80","98.80","-1.6000","48"
"0061","元大寶滬深","181261","4006051","22.40","22.44","21.97","21.97","-0.4300","120"
"006203","元大MSCI台灣","6272","423139","67.55","67.55","67.30","67.30","-1.5000","44"
"006204","永豐臺灣加權","22500","1988396","88.90","88.90","88.20","88.20","-1.6500","80"
"006205","富邦上証","710114","25857316","36.69","36.80","36.10","36.21","-0.4800","147"
"006206","元大上證50","101185","3564703","35.44","35.44","34.90","34.90","-0.6100","75"
"006207","FH滬深","124664","3633373","29.02","29.30","28.92","29.06","-0.3500","70"
"006208","富邦台50","5426592","442832489","82.55","82.55","81.35","81.65","-1.2500","9970"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5647804","782484765","139.60","140.05","137.15","138.15","-4.9500","3065"
"00632R","元大台灣50反1","290729644","1527245333","5.23","5.28","5.22","5.25","0.0800","10934"
"00633L","富邦上証正2","6376670","331036983","52.20","52.40","51.10","51.40","-1.6000","1098"
"00634R","富邦上証反1","1209000","4885220","4.02","4.05","4.01","4.05","0.0600","79"
"00635U","期元大S&P黃金","1321054","32269860","24.41","24.45","24.37","24.41","0.0700","260"
"00636","國泰中國A50","669305","16390592","24.60","24.60","24.32","24.40","-0.3100","207"
"00636K","國泰中國A50+U","200","1766","8.83","8.83","8.83","8.83","-0.1200","2"
"00637L","元大滬深300正2","44491578","916581908","20.77","20.81","20.31","20.41","-0.6300","7085"
"00638R","元大滬深300反1","1895000","15732930","8.28","8.36","8.27","8.33","0.1100","115"
"00639","富邦深100","462507","7316584","16.16","16.16","15.71","15.73","-0.2200","136"
"00640L","富邦日本正2","1077249","28947317","27.00","27.06","26.55","26.81","-1.1900","457"
"00641R","富邦日本反1","842000","8901660","10.54","10.63","10.53","10.59","0.2100","150"
"00642U","期元大S&P石油","5628740","83622890","14.87","14.90","14.82","14.88","-0.3500","1563"
"00643","群益深証中小","257807","4768336","18.60","18.68","18.34","18.39","-0.2300","100"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","321432","8056288","25.18","25.18","24.95","25.05","-0.5300","142"
"00646","元大S&P500","2698076","100591528","37.48","37.48","37.10","37.18","-0.6700","2623"
"00647L","元大S&P500正2","315322","21022893","67.05","67.10","66.10","66.45","-2.2500","181"
"00648R","元大S&P500反1","7424867","51236955","6.88","6.94","6.88","6.91","0.1200","529"
"00650L","FH香港正2","3382288","73259004","21.99","21.99","21.36","21.62","-0.9000","600"
"00651R","FH香港反1","251900","1936550","7.57","7.73","7.57","7.70","0.1600","58"
"00652","富邦印度","421028","11709989","28.50","28.50","27.65","27.90","-0.6700","255"
"00653L","富邦印度正2","1290719","54496554","42.12","43.10","41.50","42.23","-2.0900","529"
"00654R","富邦印度反1","1620000","13661690","8.30","8.49","8.30","8.44","0.1800","229"
"00655L","國泰中國A50正2","1684730","65867801","39.27","39.50","38.57","38.75","-1.2300","531"
"00656R","國泰中國A50反1","21000","159630","7.58","7.64","7.58","7.64","0.1300","11"
"00657","國泰日經225","5006","162608","32.58","32.58","32.52","32.52","-0.6800","43"
"00657K","國泰日經225+U","200","2350","11.75","11.75","11.75","11.75","-0.2000","2"
"00660","元大歐洲50","12493","364605","29.33","29.33","29.09","29.15","-0.8100","23"
"00661","元大日經225","13953","475808","34.60","34.60","34.00","34.00","-0.5000","50"
