證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8694504","1218632723","139.05","140.80","138.85","140.45","1.9500","12259"
"0051","元大中型100","73585","4473244","60.10","61.00","60.10","61.00","1.2000","130"
"0052","富邦科技","446424","58321064","129.30","131.10","129.30","130.55","1.2500","280"
"0053","元大電子","23332","1575991","67.15","67.95","67.15","67.75","1.1000","14"
"0054","元大台商50","8000","246450","30.64","31.00","30.64","31.00","0.9700","8"
"0055","元大MSCI金融","653175","16640603","25.26","25.63","25.17","25.59","0.2400","556"
"0056","元大高股息","26128835","882803801","33.40","33.88","33.40","33.88","0.5500","13539"
"0057","富邦摩台","26000","2552200","98.00","98.20","98.00","98.20","1.5000","8"
"0061","元大寶滬深","70770","1536701","21.62","21.80","21.62","21.75","0.1500","48"
"006203","元大MSCI台灣","9543","639825","66.40","67.40","66.40","67.40","1.1500","27"
"006204","永豐臺灣加權","20182","1814821","89.40","90.15","89.40","90.05","1.4000","21"
"006205","富邦上証","777793","28199402","36.10","36.35","36.10","36.18","0.3500","300"
"006206","元大上證50","112098","3893626","34.45","34.87","34.45","34.81","0.3600","76"
"006207","FH滬深","174421","5003129","28.20","28.78","28.20","28.62","0.2200","24"
"006208","富邦台50","4518463","365010800","80.20","81.15","80.05","80.80","0.9500","5375"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3436042","482875962","138.40","141.95","138.40","141.35","4.9000","1525"
"00632R","元大台灣50反1","173910756","900072849","5.22","5.22","5.15","5.16","-0.1000","6617"
"00633L","富邦上証正2","3139505","153917985","48.60","49.45","48.60","48.90","0.8200","809"
"00634R","富邦上証反1","333000","1378720","4.15","4.15","4.13","4.15","-0.0400","42"
"00635U","期元大S&P黃金","773176","19517090","25.30","25.30","25.21","25.25","-0.1100","396"
"00636","國泰中國A50","611245","14789139","23.90","24.27","23.90","24.18","0.2800","161"
"00636K","國泰中國A50+U","200","1724","8.62","8.62","8.62","8.62","0.0700","2"
"00637L","元大滬深300正2","39088164","760392464","19.35","19.61","19.31","19.39","0.3000","4548"
"00638R","元大滬深300反1","829000","7144770","8.65","8.65","8.58","8.63","-0.0700","49"
"00639","富邦深100","574849","8819728","15.24","15.46","15.24","15.29","0.0500","212"
"00640L","富邦日本正2","484000","13111680","27.04","27.26","26.95","26.95","0.6700","157"
"00641R","富邦日本反1","399000","4151140","10.43","10.44","10.38","10.43","-0.1700","71"
"00642U","期元大S&P石油","12105870","211540436","17.40","17.52","17.40","17.50","0.3000","2376"
"00643","群益深証中小","75830","1388357","18.45","18.46","18.24","18.27","0.0300","44"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","255731","6438846","25.01","25.29","25.01","25.16","0.3300","66"
"00646","元大S&P500","1004315","37887258","37.54","37.80","37.54","37.70","0.9400","876"
"00647L","元大S&P500正2","1749684","116962181","66.80","67.00","66.50","66.70","3.1000","435"
