證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","34040370","5856531211","171.00","173.80","170.00","171.25","-8.8000","76198"
"0051","元大中型100","176079","13859436","80.20","80.20","77.00","78.35","-3.0500","657"
"0052","富邦科技","2183180","367345676","168.10","169.85","165.95","168.05","-8.7000","3788"
"0053","元大電子","63021","5838610","92.05","93.35","92.05","92.40","-4.7000","128"
"0055","元大MSCI金融","1359374","38340764","28.22","28.33","27.90","28.16","-0.6500","446"
"0056","元大高股息","77205397","2905794433","37.67","38.00","36.97","37.59","-1.3900","68321"
"0057","富邦摩台","19905","2545142","128.00","128.05","127.50","127.50","-5.7000","144"
"0061","元大寶滬深","402357","6569433","16.43","16.43","16.29","16.31","-0.1700","178"
"006203","元大MSCI台灣","21967","1800079","81.35","82.05","81.35","81.50","-3.8000","161"
"006204","永豐臺灣加權","10908","1165473","106.85","107.25","106.40","106.40","-5.1000","100"
"006205","富邦上証","307409","8748112","28.41","28.54","28.34","28.35","-0.1900","160"
"006206","元大上證50","312053","8511550","27.32","27.41","27.19","27.19","-0.2200","120"
"006207","復華滬深","48049","1012820","21.08","21.11","21.05","21.05","-0.0100","10"
"006208","富邦台50","35429754","3567705973","100.65","101.65","99.60","100.30","-5.0500","78152"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","19917048","4095884270","203.30","210.55","199.95","203.55","-21.7000","25934"
"00632R","元大台灣50反1","504639692","1823844559","3.62","3.66","3.57","3.62","0.1500","17976"
"00633L","富邦上証正2","6041607","183770383","30.56","30.73","30.20","30.26","-0.4700","1082"
"00634R","富邦上証反1","759813","3661876","4.83","4.84","4.79","4.82","0.0200","40"
"00635U","期元大S&P黃金","378779","10964167","28.97","29.00","28.92","28.97","-0.0300","202"
"00636","國泰中國A50","781301","15600882","19.97","20.06","19.89","19.92","-0.1100","311"
"00636K","國泰中國A50+U","200","1242","6.21","6.21","6.21","6.21","-0.0400","2"
"00637L","元大滬深300正2","46597145","569427832","12.28","12.34","12.13","12.13","-0.1800","4729"
"00638R","元大滬深300反1","143385","1446632","10.09","10.13","10.05","10.13","0.0800","40"
"00639","富邦深100","624359","5994800","9.58","9.64","9.56","9.57","-0.0500","101"
"00640L","富邦日本正2","2349555","116661433","49.52","50.25","48.80","49.19","-3.5100","758"
"00641R","富邦日本反1","4183043","26760599","6.40","6.44","6.36","6.42","0.1800","477"
"00642U","期元大S&P石油","21957512","355284795","16.20","16.21","16.16","16.20","-0.8200","5064"
"00643","群益深証中小","589493","6413414","10.88","10.93","10.84","10.87","-0.0400","91"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1013107","36674180","36.22","36.36","35.90","36.00","-1.2800","506"
"00646","元大S&P500","1490015","82406890","55.40","55.45","55.05","55.25","-1.3500","1637"
"00647L","元大S&P500正2","259068","22797576","87.75","88.25","87.60","87.75","-4.5500","200"
"00648R","元大S&P500反1","4306910","23764833","5.51","5.53","5.50","5.52","0.1300","229"
"00650L","復華香港正2","24446795","234728278","9.60","9.73","9.51","9.59","-0.2000","2500"
"00651R","復華香港反1","344360","3049267","8.90","8.91","8.75","8.87","0.0900","65"
"00652","富邦印度","653019","26224381","40.20","40.23","39.96","40.19","-0.2300","283"
"00653L","富邦印度正2","232489","15586934","67.40","67.40","66.70","67.25","-0.8500","141"
"00654R","富邦印度反1","1238025","7726614","6.23","6.26","6.22","6.23","0.0500","140"
"00655L","國泰中國A50正2","2734826","56658255","20.83","20.92","20.53","20.60","-0.3300","518"
"00656R","國泰中國A50反1","422999","3827080","9.03","9.09","9.03","9.09","0.0800","22"
"00657","國泰日經225","251967","11028922","43.64","43.98","43.40","43.48","-1.8700","143"
"00657K","國泰日經225+U","200","2726","13.63","13.63","13.63","13.63","-0.4800","2"
"00660","元大歐洲50","22837","810495","35.54","35.54","35.45","35.45","-0.9200","99"
"00661","元大日經225","803981","38274914","47.52","47.90","47.20","47.36","-1.9800","384"
"00662","富邦NASDAQ","2513753","196167100","78.05","78.25","77.80","77.95","-2.7000","2415"
"00663L","國泰臺灣加權正2","223092","42181018","186.05","192.00","183.85","186.65","-19.9500","115"
"00664R","國泰臺灣加權反1","45483089","184705561","4.06","4.11","4.02","4.08","0.1900","1855"
"00665L","富邦恒生國企正2","53190180","333244149","6.30","6.35","6.18","6.25","-0.1100","3712"
"00666R","富邦恒生國企反1","28600","426842","14.96","15.09","14.90","14.98","0.1100","8"
"00668","國泰美國道瓊","113061","5390037","47.66","47.74","47.62","47.69","-0.7100","98"
"00668K","國泰美國道瓊+U","200","2968","14.84","14.84","14.84","14.84","-0.2400","2"
"00669R","國泰美國道瓊反1","4718650","32465568","6.88","6.89","6.87","6.89","0.1200","430"
"00670L","富邦NASDAQ正2","2291321","255585791","111.35","112.35","111.05","111.60","-8.5500","1830"
"00671R","富邦NASDAQ反1","17992758","70502817","3.92","3.93","3.90","3.92","0.1400","680"
"00673R","期元大S&P原油反1","52187734","408783440","7.82","7.85","7.82","7.83","0.3800","2871"
"00674R","期元大S&P黃金反1","782000","7871490","10.08","10.08","10.05","10.07","0.0000","78"
"00675L","富邦臺灣加權正2","15962930","1316313787","81.45","84.40","80.00","81.75","-8.4500","15803"
"00676R","富邦臺灣加權反1","27843945","62995724","2.26","2.29","2.23","2.27","0.1000","946"
