證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6625556","841318386","127.00","127.40","126.50","126.95","-0.3500","7770"
"0051","元大中型100","41207","2904953","70.35","70.60","70.35","70.55","0.0000","160"
"0052","富邦科技","521429","61868657","118.70","119.05","118.10","118.65","-0.0500","608"
"0053","元大電子","17225","1178579","68.40","68.85","68.25","68.65","0.3000","940"
"0055","元大MSCI金融","94355","2239699","23.86","23.86","23.70","23.75","-0.1300","282"
"0056","元大高股息","59696232","2131324171","35.91","35.94","35.58","35.72","-0.2600","31501"
"0057","富邦摩台","3000","280050","93.20","93.45","93.20","93.40","0.5000","3"
"0061","元大寶滬深","103048","1822959","17.85","17.85","17.61","17.62","-0.2300","820"
"006203","元大MSCI台灣","4686","288043","61.70","61.80","61.65","61.65","-0.0500","991"
"006204","永豐臺灣加權","72713","6384805","88.05","88.05","87.80","87.90","-0.3500","1032"
"006205","富邦上証","280136","8435278","30.30","30.30","30.05","30.05","-0.2800","150"
"006206","元大上證50","107350","3108397","29.28","29.28","28.87","28.87","-0.2100","1014"
"006207","復華滬深","86903","2020474","23.22","23.29","23.19","23.19","-0.2400","71"
"006208","富邦台50","2529327","185346390","73.25","73.50","73.05","73.30","-0.1500","3961"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1764204","236786160","134.10","134.70","133.60","134.25","-1.0500","1724"
"00632R","元大台灣50反1","57920453","277619815","4.80","4.81","4.78","4.80","0.0200","1827"
"00633L","富邦上証正2","5005431","174057565","35.08","35.09","34.54","34.54","-0.9300","1685"
"00634R","富邦上証反1","500000","2350390","4.69","4.72","4.69","4.72","0.0700","39"
"00635U","期元大S&P黃金","246653","5698449","23.10","23.16","23.07","23.15","-0.0400","174"
"00636","國泰中國A50","899067","18363228","20.53","20.53","20.36","20.38","-0.1700","854"
"00636K","國泰中國A50+U","200","1268","6.34","6.34","6.34","6.34","-0.0600","2"
"00637L","元大滬深300正2","38178056","529814119","13.97","13.98","13.78","13.78","-0.3600","5739"
"00638R","元大滬深300反1","94000","941920","9.97","10.05","9.97","10.04","0.1300","25"
"00639","富邦深100","188724","2111021","11.30","11.30","11.14","11.15","-0.1500","993"
"00640L","富邦日本正2","987652","40321530","41.07","41.32","40.50","40.63","-1.2400","270"
"00641R","富邦日本反1","593643","4633778","7.79","7.84","7.77","7.83","0.1100","92"
"00642U","期元大S&P石油","2418200","43954144","18.14","18.22","18.14","18.22","0.1700","805"
"00643","群益深証中小","259592","3305766","12.80","12.80","12.67","12.69","-0.1400","676"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","859960","27139652","31.65","31.72","31.46","31.50","-0.4900","667"
"00646","元大S&P500","2795614","122275199","43.82","43.82","43.62","43.75","-0.2000","623"
"00647L","元大S&P500正2","142266","8636365","60.60","60.75","60.50","60.75","-0.8000","72"
"00648R","元大S&P500反1","1179198","8048002","6.82","6.83","6.81","6.83","0.0600","94"
"00650L","復華香港正2","6960023","75088833","10.84","10.90","10.70","10.70","-0.5100","1259"
"00651R","復華香港反1","613000","5543130","9.01","9.11","9.00","9.11","0.2200","77"
"00652","富邦印度","96637","3193626","33.26","33.26","33.00","33.03","-0.2300","351"
"00653L","富邦印度正2","100084","4855121","48.66","48.66","48.46","48.47","-0.7700","52"
"00654R","富邦印度反1","158007","1193183","7.55","7.57","7.55","7.55","0.0400","11"
"00655L","國泰中國A50正2","3104555","74706864","24.18","24.28","23.93","23.93","-0.6400","719"
"00656R","國泰中國A50反1","491000","4363980","8.88","8.94","8.86","8.94","0.1600","20"
"00657","國泰日經225","192263","7345432","38.23","38.34","38.10","38.10","-0.2400","54"
"00657K","國泰日經225+U","200","2368","11.84","11.84","11.84","11.84","-0.0800","2"
"00660","元大歐洲50","16960","520147","30.65","30.65","30.42","30.57","-0.1300","22"
"00661","元大日經225","1598874","66106450","41.38","41.49","41.21","41.26","-0.2000","331"
"00662","富邦NASDAQ","2485057","156840630","63.15","63.20","62.95","63.10","-0.2000","672"
"00663L","國泰臺灣加權正2","156014","19355137","124.30","124.50","123.95","124.50","-0.9000","8"
"00664R","國泰臺灣加權反1","2552000","13760230","5.39","5.41","5.38","5.40","0.0300","233"
"00665L","富邦恒生國企正2","31353010","215669785","6.89","6.97","6.84","6.85","-0.3000","2557"
"00666R","富邦恒生國企反1","331001","5158565","15.46","15.66","15.46","15.66","0.3600","36"
"00668","國泰美國道瓊","170305","6704078","39.35","39.40","39.35","39.36","-0.1700","715"
"00668K","國泰美國道瓊+U","200","2444","12.22","12.22","12.22","12.22","-0.0800","2"
"00669R","國泰美國道瓊反1","3809000","31083700","8.16","8.17","8.15","8.17","0.0600","118"
"00670L","富邦NASDAQ正2","902622","75610521","83.75","83.90","83.65","83.80","-1.0000","584"
"00671R","富邦NASDAQ反1","4806411","23129893","4.81","4.82","4.80","4.82","0.0400","217"
"00673R","期元大S&P原油反1","19347361","148164426","7.66","7.70","7.64","7.65","-0.0700","916"
"00674R","期元大S&P黃金反1","428000","5551880","12.96","12.99","12.95","12.96","0.0300","98"
"00675L","富邦臺灣加權正2","750627","40747700","54.25","54.60","54.10","54.30","-0.4500","668"
"00676R","富邦臺灣加權反1","2165617","6454044","2.99","2.99","2.97","2.98","0.0100","146"
"00678","群益那斯達克生技","209310","5299710","25.47","25.47","25.28","25.34","-0.3100","707"
"00680L","元大美債20正2","48664154","384164065","7.89","7.94","7.87","7.94","-0.3100","5096"
"00681R","元大美債20反1","687003","15043355","21.91","21.93","21.83","21.83","0.4100","75"
"00682U","期元大美元指數","53000","1131280","21.34","21.38","21.34","21.34","0.1500","10"
"00683L","期元大美元指正2","275007","6401872","23.28","23.30","23.25","23.27","0.3600","82"
"00684R","期元大美元指反1","9000","138180","15.33","15.39","15.33","15.35","-0.1600","7"
"00685L","群益臺灣加權正2","52465","2534570","48.27","48.47","48.16","48.29","-0.4900","45"
