證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","11087333","1312228564","117.85","118.95","117.80","118.95","1.9000","10331"
"0051","元大中型100","18012","999615","55.60","55.60","55.40","55.40","0.3500","128"
"0052","富邦科技","416262","44001957","105.55","106.25","105.20","106.25","2.3000","695"
"0053","元大電子","5811","340853","58.75","58.95","58.70","58.95","0.8000","799"
"0055","元大MSCI金融","262751","5624409","21.45","21.45","21.34","21.40","0.0700","329"
"0056","元大高股息","21014063","580600125","27.55","27.76","27.54","27.76","0.2600","14421"
"0057","富邦摩台","15006","1283973","85.60","85.95","85.55","85.95","1.4000","901"
"0061","元大寶滬深","185935","3542424","18.88","19.14","18.88","19.09","0.2200","1062"
"006203","元大MSCI台灣","2824","160976","57.15","57.25","57.15","57.25","1.0000","447"
"006204","永豐臺灣加權","26981","2088082","77.05","77.50","77.05","77.50","0.9500","631"
"006205","富邦上証","1489084","47523599","31.70","32.24","31.68","32.02","0.3200","453"
"006206","元大上證50","49548","1502452","30.17","30.61","30.15","30.58","0.4100","624"
"006207","FH滬深","169759","4207243","24.56","25.06","24.56","25.05","0.3900","354"
"006208","富邦台50","2084161","142690189","68.05","68.60","68.05","68.55","0.9000","2895"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4596013","507036496","109.55","111.00","109.55","111.00","3.1000","2138"
"00632R","元大台灣50反1","196575010","1059085421","5.41","5.41","5.37","5.37","-0.0800","8568"
"00633L","富邦上証正2","8427626","323165477","38.15","38.85","37.84","38.26","0.2900","2109"
"00634R","富邦上証反1","311000","1392510","4.50","4.50","4.45","4.48","-0.0200","38"
"00635U","期元大S&P黃金","542434","13276009","24.38","24.55","24.38","24.54","0.1900","309"
"00636","國泰中國A50","1396641","30038937","21.33","21.65","21.31","21.49","0.1300","1135"
"00636K","國泰中國A50+U","200","1414","7.07","7.07","7.07","7.07","0.1000","2"
"00637L","元大滬深300正2","85104203","1284998688","15.01","15.30","14.91","15.07","0.1200","9427"
"00638R","元大滬深300反1","1803103","17071239","9.48","9.52","9.38","9.48","-0.0300","73"
"00639","富邦深100","705853","9007031","12.72","12.84","12.65","12.76","0.0400","385"
"00640L","富邦日本正2","487200","13782424","28.22","28.56","28.18","28.51","0.6100","131"
