證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12975464","1765126941","136.60","136.60","135.50","136.10","-0.3000","9547"
"0051","元大中型100","70677","4202783","59.55","59.60","59.25","59.40","-0.1500","61"
"0052","富邦科技","309019","38737944","125.95","125.95","124.85","125.80","-0.1500","199"
"0053","元大電子","4075","266713","65.25","65.60","65.25","65.50","0.0000","10"
"0054","元大台商50","8000","241530","30.16","30.33","30.16","30.24","0.0800","4"
"0055","元大MSCI金融","1206808","31251188","25.82","25.95","25.77","25.83","0.2400","935"
"0056","元大高股息","8153964","276055374","34.03","34.03","33.80","33.90","-0.1100","5374"
"0057","富邦摩台","44054","4182632","95.20","95.35","94.75","95.05","0.0000","11"
"0061","元大寶滬深","222627","4504215","20.43","20.43","20.08","20.25","-0.1800","135"
"006203","元大MSCI台灣","8178","532186","65.00","65.35","65.00","65.00","-0.0500","12"
"006204","永豐臺灣加權","39166","3432878","87.65","87.65","87.65","87.65","0.1500","7"
"006205","富邦上証","1185852","39532903","33.62","33.62","33.22","33.46","-0.4400","231"
"006206","元大上證50","164660","5280158","32.56","32.56","31.90","32.06","-0.5500","78"
"006207","FH滬深","902122","23852969","26.68","26.68","26.25","26.44","-0.2500","106"
"006208","富邦台50","1817532","142272971","78.60","78.60","78.00","78.30","-0.3000","3224"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1964066","260719918","133.40","133.55","131.75","132.85","-1.0000","944"
"00632R","元大台灣50反1","108838154","576251514","5.27","5.31","5.27","5.30","0.0300","3549"
"00633L","富邦上証正2","10757640","434456959","40.50","40.88","39.98","40.88","-0.6300","2482"
"00634R","富邦上証反1","3279000","14659100","4.46","4.50","4.45","4.45","0.0300","127"
"00635U","期元大S&P黃金","678792","17421423","25.71","25.75","25.59","25.62","-0.0300","340"
"00636","國泰中國A50","980246","21691425","22.40","22.40","21.99","22.24","-0.2200","307"
"00636K","國泰中國A50+U","3700","28504","7.70","7.77","7.70","7.77","-0.1500","6"
"00637L","元大滬深300正2","87374098","1400653670","16.05","16.20","15.83","16.20","-0.2500","12240"
"00638R","元大滬深300反1","962000","9019290","9.28","9.42","9.28","9.31","0.0100","115"
"00639","富邦深100","1317623","18357936","14.18","14.18","13.86","13.99","-0.2800","185"
"00640L","富邦日本正2","472385","12664394","26.76","26.93","26.70","26.92","0.2000","112"
"00641R","富邦日本反1","324000","3370430","10.42","10.43","10.39","10.39","-0.0500","81"
"00642U","期元大S&P石油","15029634","291151337","19.23","19.58","19.16","19.44","1.5300","4073"
"00643","群益深証中小","343000","5695320","16.95","16.95","16.53","16.63","-0.3500","119"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","121503","3049414","25.08","25.12","25.02","25.12","0.0700","33"
"00646","元大S&P500","1540716","58777370","38.23","38.25","38.00","38.22","0.1400","487"
"00647L","元大S&P500正2","198283","13309537","67.15","67.35","67.00","67.35","0.9500","80"
"00648R","元大S&P500反1","2478204","16955905","6.84","6.86","6.84","6.84","-0.0500","225"
"00650L","FH香港正2","7404834","118108407","16.00","16.18","15.70","16.05","-0.1800","1505"
"00651R","FH香港反1","1462020","12611072","8.55","8.69","8.55","8.61","0.0500","232"
"00652","富邦印度","72559","2079081","28.65","28.73","28.55","28.65","0.0000","54"
"00653L","富邦印度正2","336000","14390830","43.10","43.30","42.64","42.91","0.0100","98"
"00654R","富邦印度反1","253000","2090680","8.30","8.31","8.21","8.28","-0.0100","63"
"00655L","國泰中國A50正2","4320528","128963514","30.05","30.26","29.53","30.26","-0.4600","1040"
"00656R","國泰中國A50反1","1184000","10105820","8.52","8.58","8.47","8.47","0.0300","66"
"00657","國泰日經225","3000","96070","31.95","32.12","31.95","32.12","0.3100","3"
"00657K","國泰日經225+U","3700","41454","11.20","11.27","11.20","11.27","0.0700","5"
"00660","元大歐洲50","109040","3031746","27.85","27.91","27.78","27.80","-0.1200","14"
"00661","元大日經225","67480","2268840","33.62","33.76","33.57","33.65","0.1900","14"
"00662","富邦NASDAQ","586859","29913030","51.20","51.20","50.75","51.05","-0.1000","326"
"00663L","國泰臺灣加權正2","166000","20053300","121.20","121.25","120.30","120.80","-1.4500","28"
"00664R","國泰臺灣加權反1","6460300","38730830","5.98","6.02","5.98","6.00","0.0300","374"
"00665L","富邦恒生國企正2","6432903","67163666","10.70","10.70","10.17","10.48","-0.3100","1329"
"00666R","富邦恒生國企反1","261000","3894930","14.82","15.02","14.76","14.76","0.0000","45"
"00668","國泰美國道瓊","65950","2325974","35.20","35.36","35.14","35.36","0.1900","53"
"00668K","國泰美國道瓊+U","3700","45645","12.33","12.45","12.33","12.45","0.1200","5"
"00669R","國泰美國道瓊反1","4504000","35561500","7.89","7.91","7.88","7.90","-0.0500","321"
"00670L","富邦NASDAQ正2","1935025","174126341","90.05","90.15","89.85","90.05","0.1500","558"
"00671R","富邦NASDAQ反1","10412000","57957610","5.55","5.58","5.55","5.57","0.0000","563"
"00673R","期元大S&P原油反1","82187556","692658325","8.53","8.53","8.34","8.42","-0.8000","9857"
"00674R","期元大S&P黃金反1","294000","3541270","12.02","12.09","12.01","12.08","0.0000","60"
"00675L","富邦臺灣加權正2","408458","21264435","52.35","52.45","51.70","52.10","-0.4500","219"
"00676R","富邦臺灣加權反1","6084916","19960373","3.26","3.30","3.26","3.28","0.0100","355"
"00678","群益NBI生技","826867","19500406","23.47","23.62","23.43","23.60","0.3300","97"
"00680L","元大美債20正2","77000","1539380","20.02","20.12","19.92","20.08","-0.4700","39"
"00681R","元大美債20反1","125000","1817570","14.55","14.59","14.51","14.52","0.1400","28"
"00682U","期元大美元指數","67000","1290680","19.28","19.29","19.24","19.29","-0.0400","31"
"00683L","期元大美元指正2","443650","8530363","19.21","19.26","19.21","19.24","-0.1100","155"
"00684R","期元大美元指反1","1000","17460","17.46","17.46","17.46","17.46","0.0700","1"
"00685L","群益臺灣加權正2","12000","551050","45.94","45.94","45.91","45.91","-0.2100","3"
"00686R","群益臺灣加權反1","256400","914790","3.56","3.58","3.55","3.57","0.0200","30"
"00688L","國泰20年美債正2","12000","239150","19.89","19.96","19.89","19.95","-0.4900","11"
"00689R","國泰20年美債反1","83000","1267090","15.22","15.29","15.22","15.28","0.2000","5"
"00690","兆豐藍籌30","120538","3934205","32.75","32.78","32.61","32.61","-0.0200","21"
"00692","富邦公司治理","2349364","81318959","34.79","34.79","34.50","34.65","-0.0600","1587"
"00693U","期街口S&P黃豆","452079","12013195","26.38","26.64","26.38","26.62","0.3900","119"
"00700","富邦恒生國企","752623","9664751","13.10","13.10","12.30","12.84","-0.2700","163"
"00701","國泰股利精選30","4560933","120570621","26.35","26.48","26.33","26.46","0.1800","1526"
"00702","國泰標普低波高息","110000","2304650","20.98","20.98","20.91","20.95","0.0500","13"
"00703","台新MSCI中國","184436","2967762","15.98","16.20","15.88","16.19","0.0200","70"
"00706L","期元大S&P日圓正2","42000","566820","13.50","13.50","13.49","13.49","0.0000","15"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","937000","27809230","29.81","29.86","29.45","29.60","-0.0900","274"
"00709","富邦歐洲","108100","2427457","22.46","22.46","22.31","22.36","-0.1200","13"
"00710B","FH彭博高收益債","354169","6187204","17.50","17.50","17.43","17.47","-0.0300","167"
"00711B","FH彭博新興債","112371","1954784","17.37","17.42","17.35","17.42","0.0000","16"
"00712","FH富時不動產","1788483","22257420","12.52","12.52","12.43","12.46","-0.0600","1463"
"00713","元大台灣高息低波","1762352","77890881","44.08","44.28","44.08","44.11","0.0900","740"
"00714","群益道瓊美國地產","328639","7139576","21.65","21.80","21.63","21.79","0.2400","267"
"00715L","期街口布蘭特正2","52516456","1020306571","19.25","19.79","19.01","19.49","2.6600","9478"
"00717","富邦美國特別股","395436","6076111","15.33","15.39","15.32","15.35","0.0200","107"
"00728","第一金工業30","518957","13800106","26.67","26.67","26.52","26.59","0.0200","429"
"00730","富邦臺灣優質高息","68027","1361816","20.10","20.10","19.99","19.99","-0.0400","102"
"00731","FH富時高息低波","1480782","91123783","61.40","61.70","61.40","61.45","0.2000","231"
"00732","國泰RMB短期報酬","100077","4137157","41.34","41.34","41.34","41.34","-0.3200","3"
"00733","富邦臺灣中小","405973","15971704","39.21","39.47","38.99","39.46","0.2600","237"
"00735","國泰臺韓科技","100133","3001041","29.97","29.97","29.97","29.97","0.0000","4"
"00736","國泰新興市場","101047","2063391","20.42","20.44","20.42","20.44","0.1900","4"
"00737","國泰AI+Robo","191933","5570010","29.05","29.07","28.89","29.06","0.3000","98"
"00738U","期元大道瓊白銀","1454170","37719875","25.98","26.01","25.82","25.85","-0.0600","636"
"00739","元大MSCI A股","60817","1497999","24.80","24.80","24.51","24.72","-0.3800","42"
"00742","新光內需收益","51556","1176520","22.87","22.87","22.82","22.82","0.0600","10"
"00743","國泰中國A150","10228","267107","25.97","26.25","25.97","26.12","-0.3800","9"
"00752","中信中國50","6462415","116119250","18.40","18.40","17.75","18.01","-0.4200","2061"
"00753L","中信中國50正2","4694665","65286940","13.95","14.14","13.71","14.07","-0.2300","1318"
"00757","統一FANG+","1156661","49382993","42.94","42.94","42.61","42.70","-0.4600","1047"
"00762","元大全球AI","702224","26425259","37.70","37.70","37.48","37.60","0.1300","110"
"00763U","期街口道瓊銅","123109","3748483","30.34","30.58","30.29","30.58","0.5500","62"
"00770","國泰北美科技","139391","4608927","33.06","33.09","32.94","33.06","-0.1200","30"
"00771","元大US高息特別股","6509","113524","17.43","17.46","17.42","17.46","0.1000","11"
"00774B","新光中國政金綠債","2054","85218","41.50","41.50","41.50","41.50","-0.2000","4"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","51153","1911440","37.14","37.37","37.14","37.37","0.0700","7"
"00783","富邦中証500","371049","7953780","21.65","21.65","21.42","21.52","-0.4100","23"
"008201","BP上證50","200","21170","106.00","106.00","105.70","105.70","0.0000","2"
"00830","國泰費城半導體","5515931","150791469","27.54","27.54","27.25","27.39","-0.1500","2455"
"00850","元大臺灣ESG永續","601865","21019146","35.10","35.10","34.80","35.02","-0.0200","516"
"00851","台新全球AI","9116","267093","29.54","29.54","29.21","29.26","-0.1800","9"
"00852L","國泰美國道瓊正2","853000","17524260","20.57","20.58","20.51","20.58","0.2700","194"
"00861","元大全球未來通訊","818352","24137254","29.50","29.55","29.39","29.55","0.0500","144"
"00865B","國泰US短期公債","140000","5202800","37.17","37.17","37.16","37.17","-0.1400","6"
"00875","國泰網路資安","227128","6511581","28.73","28.73","28.57","28.70","0.2600","94"
"00876","元大未來關鍵科技","953956","27093054","28.40","28.49","28.28","28.47","-0.0400","223"
"00878","國泰永續高股息","17641995","339005458","19.24","19.26","19.18","19.23","0.0000","6871"
"00881","國泰台灣5G+","15468005","258327370","16.80","16.80","16.62","16.73","-0.0500","7282"
"00882","中信中國高股息","13353047","178281832","13.33","13.46","13.23","13.42","0.1900","3808"
"00885","富邦越南","7654687","128641801","16.86","16.87","16.78","16.78","-0.1500","2869"
"00891","中信關鍵半導體","11474264","171227236","15.00","15.00","14.86","14.96","-0.0200","4465"
