證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","14068192","1387625383","98.50","98.85","98.35","98.70","-1.3000","14353"
"0051","元大中型100","36845","1845207","49.90","50.15","49.64","50.05","-0.2000","189"
"0052","富邦科技","134521","11093300","82.40","82.70","82.20","82.60","-1.3000","281"
"0053","元大電子","5024","244385","48.57","48.74","48.57","48.74","-0.2800","8"
"0055","元大MSCI金融","277387","5732047","20.69","20.74","20.61","20.74","-0.1100","341"
"0056","元大高股息","18885110","443404615","23.42","23.60","23.34","23.58","-0.0900","12152"
"0057","富邦摩台","3052","216069","70.75","70.80","70.75","70.80","0.0000","8"
"0061","元大寶滬深","36523","628594","17.37","17.37","17.14","17.21","-0.1700","24"
"006203","元大MSCI台灣","3314","159336","48.13","48.13","48.00","48.10","-0.3000","11"
"006204","永豐臺灣加權","26356","1711384","64.85","65.00","64.65","65.00","-0.5000","9"
"006205","富邦上証","626929","18107260","29.13","29.19","28.79","28.89","-0.4100","160"
"006206","元大上證50","25530","690303","27.30","27.30","26.92","26.92","-0.5800","925"
"006207","FH滬深","87000","1979510","22.77","22.77","22.69","22.69","-0.3900","5"
"006208","富邦台50","3503539","198735499","56.70","56.90","56.55","56.80","-0.7000","6239"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","8054921","619802966","76.45","77.35","76.35","77.35","-1.4500","2913"
"00632R","元大台灣50反1","119754694","786704208","6.60","6.60","6.55","6.56","0.0600","4930"
"00633L","富邦上証正2","8411414","277340183","33.12","33.50","32.52","32.77","-1.1000","2054"
"00634R","富邦上証反1","680433","3502596","5.13","5.18","5.11","5.17","0.1100","99"
"00635U","期元大S&P黃金","156351","3351597","21.45","21.46","21.41","21.43","-0.1900","97"
"00636","國泰中國A50","289980","5537714","19.10","19.28","18.97","19.04","-0.4000","572"
"00636K","國泰中國A50+U","200","1176","5.88","5.88","5.88","5.88","-0.0900","2"
"00637L","元大滬深300正2","82200173","1065796490","13.09","13.18","12.78","12.88","-0.4500","9659"
"00638R","元大滬深300反1","915223","10124152","11.00","11.15","11.00","11.11","0.2100","136"
"00639","富邦深100","205335","2437413","11.99","12.01","11.83","11.85","-0.2200","743"
