證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","3869049","479695909","124.00","124.35","123.70","124.00","1.0000","5903"
"0051","元大中型100","53474","3769561","70.30","70.70","70.30","70.45","0.6000","168"
"0052","富邦科技","109847","12649501","115.00","115.45","114.95","115.00","1.1500","206"
"0053","元大電子","4214","280933","67.10","67.10","66.75","66.75","0.6000","975"
"0055","元大MSCI金融","98572","2283805","23.26","23.30","23.10","23.14","-0.1200","262"
"0056","元大高股息","22352342","786734867","35.27","35.31","35.04","35.11","0.2600","10526"
"0057","富邦摩台","3000","275500","91.85","91.85","91.80","91.80","0.5000","3"
"0061","元大寶滬深","397649","7026865","17.75","17.84","17.57","17.57","-0.1900","219"
"006203","元大MSCI台灣","6137","370745","60.50","60.60","60.45","60.55","0.4500","827"
"006204","永豐臺灣加權","25728","2218663","86.65","86.65","86.25","86.25","0.4000","917"
"006205","富邦上証","793009","23791138","30.06","30.11","29.87","29.88","-0.1800","238"
"006206","元大上證50","107653","3057102","28.42","28.53","28.31","28.33","-0.1900","836"
"006207","復華滬深","282264","6575356","23.35","23.40","23.16","23.18","-0.2700","1014"
"006208","富邦台50","1856207","132927436","71.80","71.85","71.45","71.65","0.3500","4380"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2456628","318242207","130.25","130.45","128.80","129.10","1.1000","1928"
"00632R","元大台灣50反1","64619620","316772397","4.89","4.92","4.88","4.91","-0.0100","2537"
"00633L","富邦上証正2","12849182","458907766","36.00","36.11","35.40","35.47","-0.6900","2449"
"00634R","富邦上証反1","813817","3793397","4.63","4.68","4.63","4.67","0.0400","85"
"00635U","期元大S&P黃金","128690","3034904","23.59","23.60","23.56","23.59","0.0400","81"
"00636","國泰中國A50","845217","17267607","20.48","20.53","20.33","20.35","-0.2200","806"
"00636K","國泰中國A50+U","200","1276","6.38","6.38","6.38","6.38","-0.0600","2"
