證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7066751","942681477","133.65","133.90","132.60","133.90","0.2000","9533"
"0051","元大中型100","130916","9410861","72.00","72.05","71.40","71.80","-0.2500","239"
"0052","富邦科技","153752","19312383","125.25","126.10","125.10","126.10","0.1500","426"
"0053","元大電子","11010","769531","69.70","70.25","69.70","70.25","-0.2000","922"
"0055","元大MSCI金融","277060","6660084","24.06","24.10","23.98","24.08","-0.0200","472"
"0056","元大高股息","24003381","871868009","36.35","36.44","36.12","36.38","0.0200","16787"
"0057","富邦摩台","10050","981400","97.55","98.05","97.55","98.05","-0.1000","8"
"0061","元大寶滬深","184828","2975905","16.07","16.17","16.05","16.07","0.0200","929"
"006203","元大MSCI台灣","5840","377774","64.80","65.10","64.65","65.10","0.0000","845"
"006204","永豐臺灣加權","13153","1157882","88.10","88.15","88.10","88.15","-0.2000","955"
"006205","富邦上証","1191420","32378678","27.25","27.30","27.13","27.16","-0.0400","506"
"006206","元大上證50","220706","5741231","26.03","26.13","25.84","26.06","-0.0200","1035"
"006207","復華滬深","442847","9277293","20.99","21.02","20.90","20.93","-0.0900","388"
"006208","富邦台50","5213710","396217035","76.05","76.15","75.60","76.10","0.0500","5973"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1694765","249708157","147.35","147.90","146.60","147.85","-0.5000","1414"
"00632R","元大台灣50反1","139802863","635825898","4.55","4.57","4.54","4.54","0.0100","2222"
"00633L","富邦上証正2","5620429","156009265","27.75","28.11","27.32","27.89","0.0200","1527"
"00634R","富邦上証反1","840006","4309410","5.14","5.17","5.11","5.12","0.0100","36"
"00635U","期元大S&P黃金","171017","4194129","24.52","24.56","24.50","24.56","-0.1300","117"
"00636","國泰中國A50","2280054","41990912","18.46","18.52","18.31","18.44","-0.0200","714"
"00636K","國泰中國A50+U","200","1180","5.90","5.90","5.90","5.90","-0.0700","2"
"00637L","元大滬深300正2","53096621","584738262","10.99","11.16","10.83","11.06","0.0100","6740"
"00638R","元大滬深300反1","193000","2084610","10.80","10.90","10.75","10.81","0.0400","46"
"00639","富邦深100","1459649","14607322","10.06","10.10","9.96","9.97","-0.0700","812"
"00640L","富邦日本正2","2011960","80873473","40.14","40.68","39.96","40.62","-0.5400","396"
"00641R","富邦日本反1","948415","7420440","7.82","7.85","7.77","7.78","0.0400","123"
"00642U","期元大S&P石油","3161406","49855495","15.79","15.82","15.74","15.77","-0.0100","931"
"00643","群益深証中小","787826","9127941","11.66","11.66","11.53","11.53","-0.0900","1030"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1350969","42476623","31.39","31.63","31.35","31.60","-0.2300","1129"
"00646","元大S&P500","1032534","47514853","46.00","46.09","45.97","46.08","0.1200","949"
"00647L","元大S&P500正2","20068","1385426","68.95","69.20","68.95","69.20","0.2000","31"
"00648R","元大S&P500反1","218000","1365070","6.26","6.27","6.26","6.26","0.0000","42"
"00650L","復華香港正2","11422588","103425760","9.10","9.12","9.01","9.05","-0.1400","1125"
"00651R","復華香港反1","204004","1962548","9.55","9.65","9.55","9.64","0.0900","57"
"00652","富邦印度","415547","14573626","35.15","35.15","35.00","35.15","0.3400","1103"
"00653L","富邦印度正2","354852","19804510","55.60","55.95","55.60","55.95","0.7500","129"
"00654R","富邦印度反1","177077","1230116","6.98","6.98","6.94","6.95","-0.0300","53"
"00655L","國泰中國A50正2","2563746","49635135","19.30","19.59","19.02","19.42","0.0200","574"
"00656R","國泰中國A50反1","890000","8632530","9.72","9.73","9.65","9.65","-0.0100","24"
"00657","國泰日經225","81427","3150736","38.71","38.85","38.62","38.85","-0.2500","727"
"00657K","國泰日經225+U","200","2478","12.39","12.39","12.39","12.39","-0.1600","2"
"00660","元大歐洲50","4031","132099","33.01","33.07","32.99","33.07","-0.1700","1001"
"00661","元大日經225","1415119","59242473","41.74","41.99","41.70","41.95","-0.1600","744"
"00662","富邦NASDAQ","2158473","144972962","66.80","67.25","66.80","67.20","0.5500","1193"
"00663L","國泰臺灣加權正2","5000","682450","136.40","136.85","136.40","136.85","-0.5500","3"
"00664R","國泰臺灣加權反1","2909790","14936188","5.13","5.14","5.12","5.13","0.0200","153"
"00665L","富邦恒生國企正2","31018653","171429296","5.55","5.58","5.49","5.51","-0.1000","2122"
"00666R","富邦恒生國企反1","41002","687693","16.61","16.84","16.61","16.84","0.2300","16"
"00668","國泰美國道瓊","68653","2919786","42.59","42.59","42.53","42.55","0.1600","751"
"00668K","國泰美國道瓊+U","200","2714","13.57","13.57","13.57","13.57","0.0300","2"
"00669R","國泰美國道瓊反1","2399588","17539314","7.31","7.31","7.30","7.30","-0.0100","166"
"00670L","富邦NASDAQ正2","670152","65268440","97.50","97.70","97.20","97.70","1.0500","463"
"00671R","富邦NASDAQ反1","4367307","19269371","4.41","4.42","4.40","4.41","-0.0200","239"
"00673R","期元大S&P原油反1","8438023","71028185","8.42","8.44","8.40","8.41","0.0000","424"
"00674R","期元大S&P黃金反1","1620192","19516595","12.07","12.08","12.03","12.04","0.0600","118"
"00675L","富邦臺灣加權正2","893171","53288783","59.65","59.90","59.35","59.85","-0.2500","689"
"00676R","富邦臺灣加權反1","2066590","5865985","2.84","2.85","2.83","2.83","0.0000","90"
"00678","群益那斯達克生技","292212","7702668","26.38","26.38","26.34","26.37","-0.0300","862"
"00680L","元大美債20正2","146863547","1510557194","10.09","10.54","10.07","10.37","0.3300","16522"
"00681R","元大美債20反1","410402","7794843","19.04","19.04","18.96","18.96","-0.1800","104"
"00682U","期元大美元指數","13006","267273","20.55","20.57","20.54","20.54","0.0900","11"
"00683L","期元大美元指正2","276000","5959820","21.56","21.63","21.56","21.57","0.2500","50"
"00684R","期元大美元指反1","12000","190980","15.92","15.92","15.91","15.91","-0.0700","4"
"00685L","群益臺灣加權正2","164562","8733349","53.00","53.20","52.70","53.20","-0.2000","48"
"00686R","群益臺灣加權反1","256000","783360","3.06","3.06","3.06","3.06","0.0100","7"
"00688L","國泰20年美債正2","113661387","1140040781","9.96","10.20","9.93","10.18","0.3200","10244"
"00689R","國泰20年美債反1","84000","1656550","19.74","19.75","19.70","19.71","-0.1400","16"
"00690","兆豐藍籌30","586067","16915795","28.93","28.93","28.78","28.89","-0.0400","299"
"00692","富邦公司治理","3602981","115689398","32.09","32.20","32.00","32.18","0.0300","2640"
"00693U","期街口S&P黃豆","23058","621495","27.06","27.06","26.92","26.99","-0.1100","14"
"00700","富邦恒生國企","245380","2731536","11.21","11.21","11.11","11.12","-0.0900","175"
"00701","國泰股利精選30","918767","24145677","26.24","26.33","26.24","26.31","0.0000","613"
"00702","國泰標普低波高息","108892","2340893","21.56","21.56","21.50","21.51","-0.0500","991"
"00703","台新MSCI中國","11343","158219","14.00","14.02","13.91","13.94","-0.0200","9"
"00706L","期元大S&P日圓正2","10754636","84881870","7.90","7.91","7.87","7.91","-0.0500","1563"
"00707R","期元大S&P日圓反1","7000","185020","26.41","26.47","26.40","26.47","0.0900","5"
"00708L","期元大S&P黃金正2","487211","13062866","26.78","26.86","26.74","26.83","-0.3900","182"
"00709","富邦歐洲","124089","3295872","26.59","26.59","26.54","26.56","-0.1400","850"
"00710B","復華彭博非投等債","444229","8400396","18.90","18.94","18.89","18.93","0.0600","143"
"00711B","復華彭博新興債","351821","5819134","16.45","16.58","16.45","16.58","0.1700","450"
"00712","復華富時不動產","43107926","443687529","10.35","10.35","10.27","10.31","-0.0700","10159"
"00713","元大台灣高息低波","10188786","513271190","50.40","50.50","50.20","50.35","0.0000","8723"
"00714","群益道瓊美國地產","629715","12467292","19.93","19.94","19.77","19.77","-0.1700","275"
"00715L","期街口布蘭特正2","30245368","394997277","13.13","13.16","13.00","13.06","0.0300","3189"
"00717","富邦美國特別股","328125","4959453","15.08","15.13","15.08","15.10","0.0300","850"
"00728","第一金工業30","266391","7363662","27.64","27.70","27.56","27.70","-0.0600","300"
"00730","富邦臺灣優質高息","639281","13120368","20.53","20.58","20.45","20.50","0.0300","674"
"00731","復華富時高息低波","663098","44796995","67.50","67.75","67.45","67.75","0.2500","290"
"00733","富邦臺灣中小","534110","30509717","57.75","57.75","56.80","57.35","-0.1000","800"
"00735","國泰臺韓科技","133353","4042199","30.18","30.41","30.18","30.41","0.0100","414"
"00736","國泰新興市場","103239","2089282","20.24","20.25","20.24","20.25","0.1000","932"
"00737","國泰AI+Robo","54153","1677108","30.83","31.07","30.83","30.98","0.1900","862"
"00738U","期元大道瓊白銀","367143","8271181","22.46","22.62","22.46","22.61","-0.1900","82"
