證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7435645","1095365963","148.30","149.00","146.50","146.60","-1.3000","12008"
"0051","元大中型100","100056","6021485","60.40","60.80","59.70","59.75","-0.5500","151"
"0052","富邦科技","581048","78782198","137.15","137.65","134.50","134.75","-1.9000","580"
"0053","元大電子","10055","706117","71.10","71.10","69.90","69.90","-0.8500","49"
"0054","元大台商50","5326","168609","31.84","31.84","31.48","31.53","-0.3300","27"
"0055","元大MSCI金融","1117142","27949053","24.87","25.08","24.87","25.00","0.2200","703"
"0056","元大高股息","26021518","864672620","33.51","33.59","33.11","33.17","-0.2400","23220"
"0057","富邦摩台","25730","2588445","101.80","101.80","100.45","100.45","-1.0000","44"
"0061","元大寶滬深","72208","1621029","22.37","22.50","22.37","22.50","0.1300","58"
"006203","元大MSCI台灣","13523","953934","71.10","71.10","70.00","70.00","-0.6000","38"
"006204","永豐臺灣加權","20749","1887360","91.85","91.85","90.90","90.90","-0.5000","42"
"006205","富邦上証","1059202","38575125","36.43","36.55","36.31","36.54","0.2000","175"
"006206","元大上證50","86162","3038942","35.50","35.50","35.15","35.38","0.1800","50"
"006207","FH滬深","197127","5774209","29.20","29.49","29.20","29.49","0.2100","59"
"006208","富邦台50","3929038","326026911","83.65","83.95","82.50","82.70","-0.7500","4178"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2673168","392540177","149.50","149.90","145.00","145.25","-3.0000","1409"
"00632R","元大台灣50反1","130707641","669176796","5.07","5.15","5.06","5.14","0.0400","6181"
"00633L","富邦上証正2","6294565","333039485","52.80","53.30","52.40","53.10","0.4500","792"
"00634R","富邦上証反1","138000","551860","4.00","4.02","3.99","4.00","-0.0100","33"
"00635U","期元大S&P黃金","420394","9978576","23.76","23.78","23.71","23.78","-0.1700","191"
"00636","國泰中國A50","758315","18601933","24.50","24.67","24.41","24.62","0.1200","174"
"00636K","國泰中國A50+U","200","1774","8.87","8.87","8.87","8.87","-0.0500","2"
"00637L","元大滬深300正2","36051883","757791961","20.94","21.20","20.83","21.11","0.1800","4570"
"00638R","元大滬深300反1","409000","3370920","8.20","8.27","8.20","8.21","-0.0300","51"
"00639","富邦深100","539719","8680300","16.04","16.14","16.01","16.14","0.1000","94"
"00640L","富邦日本正2","624000","18624790","30.30","30.31","29.49","29.84","-0.3400","227"
"00641R","富邦日本反1","420000","4206010","9.96","10.10","9.95","10.05","0.0300","40"
"00642U","期元大S&P石油","26268651","369880432","14.01","14.13","14.01","14.10","0.5400","4514"
"00643","群益深証中小","90565","1685980","18.68","18.68","18.57","18.61","-0.0400","65"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","170833","4500035","26.54","26.54","26.18","26.30","-0.1800","66"
