證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9239321","1114132382","120.10","120.95","120.00","120.85","1.8500","8739"
"0051","元大中型100","54034","2995065","55.20","55.60","55.20","55.40","0.3500","157"
"0052","富邦科技","327219","35132209","106.85","107.80","106.60","107.55","2.3000","521"
"0053","元大電子","20187","1200408","59.50","59.70","59.30","59.65","1.1500","991"
"0055","元大MSCI金融","104953","2338135","22.30","22.32","22.25","22.26","-0.0500","255"
"0056","元大高股息","18358328","497943668","27.03","27.17","27.02","27.15","0.2100","10767"
"0057","富邦摩台","6923","604798","86.95","87.85","86.95","87.85","1.5500","892"
"0061","元大寶滬深","71573","1394991","19.50","19.55","19.46","19.48","0.0200","944"
"006203","元大MSCI台灣","4063","235794","58.00","58.35","58.00","58.35","0.7500","871"
"006204","永豐臺灣加權","47621","3719821","77.85","78.40","77.85","78.40","1.0500","901"
"006205","富邦上証","721136","23504936","32.65","32.69","32.53","32.53","-0.0200","297"
"006206","元大上證50","38765","1211795","31.35","31.36","31.21","31.21","0.1200","44"
"006207","FH滬深","95422","2440627","25.68","25.68","25.55","25.55","-0.0200","16"
"006208","富邦台50","2699897","188244419","69.50","69.95","69.40","69.85","1.0000","3245"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3693085","418019074","112.30","113.85","112.25","113.65","2.9500","2035"
"00632R","元大台灣50反1","155903310","833411431","5.37","5.37","5.33","5.34","-0.0700","10154"
"00633L","富邦上証正2","4798476","198665143","41.61","41.86","41.12","41.14","-0.1900","1070"
"00634R","富邦上証反1","301000","1295620","4.30","4.32","4.29","4.31","0.0100","23"
"00635U","期元大S&P黃金","208012","4992147","23.99","24.02","23.97","24.00","0.0400","140"
"00636","國泰中國A50","843306","18810688","22.35","22.41","22.28","22.28","-0.0200","1078"
"00636K","國泰中國A50+U","200","1484","7.42","7.42","7.42","7.42","0.0000","2"
"00637L","元大滬深300正2","40254453","656937914","16.40","16.50","16.19","16.19","-0.0900","5324"
"00638R","元大滬深300反1","729897","6577744","9.02","9.05","8.99","9.05","0.0100","98"
"00639","富邦深100","793634","10749066","13.55","13.58","13.51","13.52","-0.0100","88"
"00640L","富邦日本正2","76000","2229760","29.33","29.41","29.29","29.41","0.0200","39"
"00641R","富邦日本反1","265000","2508930","9.48","9.49","9.44","9.47","-0.0200","60"
"00642U","期元大S&P石油","7603196","124265061","16.36","16.41","16.30","16.35","0.4500","1765"
"00643","群益深証中小","180399","2836294","15.63","15.77","15.62","15.73","0.0400","141"
