證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","3142335","428929269","136.20","136.75","136.20","136.50","0.7000","3530"
"0051","元大中型100","70398","4131681","58.65","58.90","58.50","58.60","0.4000","80"
"0052","富邦科技","352257","43981979","125.15","125.20","124.80","124.85","0.4500","184"
"0053","元大電子","8234","548158","66.65","66.65","66.50","66.55","-0.0500","14"
"0054","元大台商50","21061","654998","31.10","31.10","31.10","31.10","0.0000","7"
"0055","元大MSCI金融","213726","5121918","23.99","24.10","23.92","23.94","-0.0400","165"
"0056","元大高股息","21338625","673437956","31.54","31.65","31.49","31.56","0.1100","10231"
"0057","富邦摩台","21117","1978881","93.85","93.85","93.70","93.70","0.1500","8"
"0061","元大寶滬深","183912","4169965","22.65","22.73","22.54","22.72","0.0700","43"
"006203","元大MSCI台灣","10232","668013","65.15","65.40","65.15","65.35","0.2000","15"
"006204","永豐臺灣加權","49876","4274255","85.70","85.80","85.55","85.80","0.6500","58"
"006205","富邦上証","472832","17461849","37.10","37.10","36.72","37.03","0.0100","131"
"006206","元大上證50","86029","3081466","35.91","36.00","35.59","36.00","0.0800","34"
"006207","FH滬深","101000","2996780","29.77","29.93","29.58","29.83","0.0700","27"
"006208","富邦台50","903273","70895827","78.40","78.70","78.30","78.45","0.3000","1273"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1962305","250845741","127.45","128.40","127.15","127.90","1.9500","809"
"00632R","元大台灣50反1","101426121","558807358","5.52","5.53","5.50","5.51","-0.0500","3676"
"00633L","富邦上証正2","7082788","395135910","56.90","57.00","54.80","56.25","-0.4000","1538"
"00634R","富邦上証反1","246000","972960","3.91","3.99","3.91","3.94","0.0200","46"
"00635U","期元大S&P黃金","374217","8880487","23.73","23.80","23.70","23.77","-0.1300","114"
"00636","國泰中國A50","576877","14443855","25.26","25.28","24.81","25.20","-0.0600","226"
"00636K","國泰中國A50+U","200","1804","9.02","9.02","9.02","9.02","-0.0500","2"
"00637L","元大滬深300正2","48474742","1074512770","22.58","22.61","21.74","22.36","-0.1600","8221"
"00638R","元大滬深300反1","2782500","22644190","8.08","8.23","8.07","8.11","0.0300","137"
"00639","富邦深100","860803","14167153","16.47","16.60","16.39","16.59","0.1200","114"
"00640L","富邦日本正2","817000","25522430","31.15","31.45","31.10","31.41","1.2600","220"
"00641R","富邦日本反1","638001","6326480","9.92","9.98","9.89","9.89","-0.2000","80"
"00642U","期元大S&P石油","5253430","75997049","14.44","14.51","14.41","14.48","0.0800","904"
"00643","群益深証中小","857755","16267844","18.77","19.07","18.74","19.06","0.2900","185"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","181733","4866978","26.77","26.83","26.73","26.83","0.5400","64"
"00646","元大S&P500","223679","8808783","39.38","39.41","39.35","39.40","0.3600","310"
"00647L","元大S&P500正2","160070","11966406","74.75","74.90","74.65","74.75","1.2000","53"
"00648R","元大S&P500反1","1663000","10990490","6.60","6.62","6.60","6.60","-0.0700","112"
"00650L","FH香港正2","1375043","32046517","23.74","23.77","23.08","23.38","-0.5400","231"
"00651R","FH香港反1","721000","5437390","7.46","7.58","7.44","7.55","0.0900","86"
"00652","富邦印度","125431","3672042","29.46","29.46","29.20","29.30","-0.1700","120"
"00653L","富邦印度正2","820485","38982712","47.62","47.81","47.25","47.55","-0.6300","365"
"00654R","富邦印度反1","493000","4002090","8.12","8.14","8.09","8.13","0.0500","90"
"00655L","國泰中國A50正2","3237382","135429046","42.77","42.80","41.11","42.28","-0.4200","918"
"00656R","國泰中國A50反1","110000","820010","7.41","7.50","7.40","7.42","0.0300","16"
"00657","國泰日經225","9000","320470","35.57","35.67","35.57","35.67","0.9000","7"
"00657K","國泰日經225+U","200","2560","12.80","12.80","12.80","12.80","0.2500","2"
"00660","元大歐洲50","12617","384052","30.44","30.47","30.44","30.45","0.2800","15"
"00661","元大日經225","207000","7694410","37.01","37.25","37.01","37.21","1.0300","7"
