證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6600381","829207469","125.35","126.00","125.25","125.70","1.3500","9484"
"0051","元大中型100","27470","1547886","56.35","56.70","56.30","56.70","0.9000","790"
"0052","富邦科技","1028853","109239756","106.90","106.90","105.90","106.05","0.9500","1157"
"0053","元大電子","7911","481409","60.85","60.95","60.80","60.90","0.9500","15"
"0054","元大台商50","63379","1799571","28.19","28.55","28.19","28.52","0.4200","31"
"0055","元大MSCI金融","928654","21780270","23.18","23.74","23.02","23.72","0.7200","1071"
"0056","元大高股息","12078001","373023238","30.78","31.01","30.75","31.01","0.3200","7985"
"0057","富邦摩台","107000","9408500","87.70","88.40","87.60","88.10","1.3000","33"
"0061","元大寶滬深","354826","6617457","18.81","18.91","18.56","18.65","-0.1500","1059"
"006203","元大MSCI台灣","10963","660776","60.10","60.65","60.10","60.35","0.6000","878"
"006204","永豐臺灣加權","21319","1748066","82.00","82.00","82.00","82.00","1.1000","21"
"006205","富邦上証","2195176","69062613","31.65","31.68","31.24","31.68","0.2800","2364"
"006206","元大上證50","200187","6096429","30.40","30.70","30.16","30.53","0.1900","815"
"006207","FH滬深","108242","2666688","24.71","24.75","24.48","24.73","0.0800","80"
"006208","富邦台50","2349872","169994791","72.30","72.65","72.00","72.35","0.8000","3522"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2968648","340838511","114.55","115.65","113.95","115.30","2.3000","1304"
"00632R","元大台灣50反1","194608820","1093747402","5.62","5.64","5.60","5.62","-0.0500","9433"
"00633L","富邦上証正2","13508339","529149920","39.99","39.99","38.57","39.20","-0.5600","2880"
"00634R","富邦上証反1","210000","968780","4.56","4.65","4.56","4.62","0.0200","23"
"00635U","期元大S&P黃金","455996","10936465","24.06","24.06","23.93","23.97","-0.1700","209"
"00636","國泰中國A50","2216423","47133512","21.41","21.48","21.11","21.34","-0.0100","1526"
"00636K","國泰中國A50+U","200","1424","7.12","7.12","7.12","7.12","-0.0600","2"
"00637L","元大滬深300正2","107446735","1665051249","15.82","15.82","15.24","15.49","-0.2000","11776"
"00638R","元大滬深300反1","471000","4603790","9.70","9.85","9.70","9.77","0.0400","58"
"00639","富邦深100","1057444","13668433","13.00","13.02","12.84","12.97","0.0500","1177"
"00640L","富邦日本正2","209000","5542260","26.66","26.73","26.32","26.51","0.3000","49"
"00641R","富邦日本反1","146000","1509940","10.32","10.39","10.32","10.35","-0.0800","65"
"00642U","期元大S&P石油","3333660","71640984","21.56","21.62","21.39","21.54","-0.1100","920"
"00643","群益深証中小","202003","3081199","15.20","15.32","15.16","15.31","0.1500","940"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","128945","3216515","24.90","24.98","24.90","24.98","0.1200","23"
"00646","元大S&P500","531867","19819296","37.35","37.35","37.19","37.29","0.4500","270"
"00647L","元大S&P500正2","443070","26013325","58.80","58.90","58.45","58.55","1.3500","140"
"00648R","元大S&P500反1","2748039","20087363","7.31","7.33","7.29","7.32","-0.1000","258"
"00650L","FH香港正2","2428619","36888845","15.34","15.35","15.05","15.23","0.1300","470"
"00651R","FH香港反1","418000","3684090","8.77","8.85","8.74","8.80","-0.0600","83"
"00652","富邦印度","93791","2566904","27.44","27.45","27.20","27.44","0.3900","957"
"00653L","富邦印度正2","406000","15485140","38.05","38.46","37.77","38.16","0.8200","223"
"00654R","富邦印度反1","676199","5955864","8.85","8.85","8.78","8.78","-0.1600","110"
"00655L","國泰中國A50正2","4948742","139988941","28.86","28.87","27.90","28.39","-0.4100","1102"
"00656R","國泰中國A50反1","48000","422010","8.75","8.82","8.75","8.78","0.0700","14"
"00657","國泰日經225","3000","95590","31.85","31.88","31.85","31.88","0.1800","3"
"00657K","國泰日經225+U","200","2142","10.71","10.71","10.71","10.71","0.0800","2"
"00660","元大歐洲50","4028","109931","27.33","27.36","27.17","27.29","0.2600","7"
"00661","元大日經225","2000","67570","33.84","33.84","33.73","33.73","0.3100","2"
"00662","富邦NASDAQ","620806","29740268","48.00","48.01","47.80","47.90","0.6100","472"
"00663L","國泰臺灣加權正2","81000","8439750","104.10","105.25","104.10","105.25","2.4000","9"
"00664R","國泰臺灣加權反1","9152161","58187457","6.36","6.39","6.34","6.35","-0.0600","1040"
"00665L","富邦恒生國企正2","6351764","62666426","10.08","10.08","9.72","9.86","0.0400","688"
"00666R","富邦恒生國企反1","267000","4091410","15.15","15.40","15.15","15.26","-0.1600","18"
"00668","國泰美國道瓊","55178","1935122","35.07","35.11","35.05","35.09","0.2900","856"
"00668K","國泰美國道瓊+U","200","2362","11.81","11.81","11.81","11.81","0.1000","2"
"00669R","國泰美國道瓊反1","4964000","41090380","8.26","8.30","8.26","8.29","-0.0700","306"
"00670L","富邦NASDAQ正2","3082896","217570194","70.60","70.85","70.15","70.35","1.7000","1219"
"00671R","富邦NASDAQ反1","17351100","106288953","6.10","6.15","6.10","6.14","-0.0800","1130"
"00673R","期元大S&P原油反1","74189313","566371295","7.54","7.72","7.52","7.65","0.1200","4349"
"00674R","期元大S&P黃金反1","496308","6443651","12.95","13.01","12.93","13.01","0.1200","96"
"00675L","富邦臺灣加權正2","520697","23483750","44.97","45.45","44.81","45.34","0.9100","272"
"00676R","富邦臺灣加權反1","8825666","30701954","3.49","3.50","3.47","3.47","-0.0400","688"
"00678","群益NBI生技","491245","11071611","22.40","22.56","22.40","22.54","0.4500","56"
"00680L","元大美債20正2","202400","3033860","14.97","15.06","14.92","14.98","-0.2900","81"
"00681R","元大美債20反1","511000","8590900","16.83","16.83","16.77","16.83","0.1000","54"
"00682U","期元大美元指數","230283","4684885","20.35","20.40","20.32","20.36","-0.1700","85"
"00683L","期元大美元指正2","1094003","23444846","21.48","21.50","21.36","21.46","-0.3100","261"
"00684R","期元大美元指反1","13000","214640","16.52","16.52","16.51","16.51","0.1400","4"
"00685L","群益臺灣加權正2","45000","1805760","39.80","40.34","39.80","40.34","1.0300","9"
"00686R","群益臺灣加權反1","878018","3329728","3.81","3.81","3.78","3.78","-0.0500","81"
"00688L","國泰20年美債正2","388000","5712390","14.71","14.82","14.66","14.70","-0.3300","48"
"00689R","國泰20年美債反1","91000","1598190","17.57","17.62","17.52","17.59","0.1700","13"
"00690","兆豐藍籌30","114067","3441629","30.01","30.19","29.95","30.17","0.4500","18"
"00692","富邦公司治理","1787729","57506125","32.14","32.25","32.00","32.25","0.3600","981"
"00693U","期街口S&P黃豆","632103","17042396","27.04","27.10","26.92","27.00","0.3800","141"
"00700","富邦恒生國企","360062","4665439","12.95","13.01","12.90","12.97","0.0300","38"
"00701","國泰股利精選30","934273","22960676","24.44","24.76","24.41","24.74","0.3600","1166"
"00702","國泰標普低波高息","141531","3221773","22.71","22.78","22.71","22.78","0.2000","19"
"00703","台新MSCI中國","57631","910887","15.80","15.89","15.77","15.89","0.1800","31"
"00706L","期元大S&P日圓正2","589000","6718870","11.39","11.43","11.39","11.40","0.0100","96"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1528692","39622794","26.05","26.08","25.81","25.89","-0.3900","448"
"00709","富邦歐洲","135009","2952306","22.00","22.00","21.78","21.85","0.2200","11"
"00710B","FH彭博非投等債","212583","3741021","17.61","17.61","17.58","17.58","-0.0300","113"
"00711B","FH彭博新興債","109306","1777221","16.28","16.28","16.21","16.25","-0.0700","12"
