證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8352738","1057052710","127.00","127.35","126.15","126.30","-0.1000","14891"
"0051","元大中型100","57551","3980206","68.80","69.50","68.80","69.10","0.3000","198"
"0052","富邦科技","252773","29130845","116.40","116.40","114.85","114.85","-0.3500","398"
"0053","元大電子","6985","467359","67.40","67.40","66.80","66.80","-0.4000","990"
"0055","元大MSCI金融","184661","4471195","24.20","24.28","24.10","24.12","-0.0200","240"
"0056","元大高股息","22348639","774660573","34.57","34.85","34.50","34.56","0.1300","14533"
"0057","富邦摩台","7000","654200","93.80","93.80","93.15","93.15","0.0000","3"
"0061","元大寶滬深","180117","3397318","18.98","19.05","18.72","18.77","-0.1400","853"
"006203","元大MSCI台灣","7320","448163","61.15","61.45","61.15","61.45","0.3500","462"
"006204","永豐臺灣加權","22938","1989769","87.25","87.25","86.75","86.75","0.1500","941"
"006205","富邦上証","636684","20087538","31.99","32.14","31.41","31.52","-0.3500","197"
"006206","元大上證50","133099","4019398","30.33","30.86","29.90","29.98","-0.3500","564"
"006207","復華滬深","230726","5724048","25.00","25.02","24.59","24.63","-0.3100","758"
"006208","富邦台50","4370896","319555509","73.30","73.60","72.90","72.95","-0.1500","9123"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3116380","415473200","133.90","134.50","131.90","132.55","-0.1000","2498"
"00632R","元大台灣50反1","81682336","395214315","4.82","4.86","4.81","4.85","0.0100","3582"
"00633L","富邦上証正2","9241652","364936499","40.28","40.48","38.82","39.08","-0.7700","2022"
"00634R","富邦上証反1","833050","3685070","4.37","4.45","4.36","4.44","0.0400","57"
"00635U","期元大S&P黃金","150055","3575513","23.83","23.85","23.81","23.82","-0.0400","124"
"00636","國泰中國A50","2164669","46820445","21.77","21.94","21.45","21.54","-0.2000","1031"
"00636K","國泰中國A50+U","200","1358","6.79","6.79","6.79","6.79","-0.0500","2"
"00637L","元大滬深300正2","68091371","1070549987","16.01","16.11","15.45","15.55","-0.3000","8118"
"00638R","元大滬深300反1","549106","5178961","9.30","9.47","9.28","9.45","0.1000","72"
"00639","富邦深100","701954","8665905","12.50","12.51","12.27","12.30","-0.1200","522"
"00640L","富邦日本正2","435915","17612192","40.42","40.50","40.25","40.25","0.3500","203"
"00641R","富邦日本反1","352820","2793538","7.92","7.93","7.90","7.92","-0.0500","73"
"00642U","期元大S&P石油","3213780","56535786","17.62","17.64","17.53","17.53","-0.3200","796"
"00643","群益深証中小","617913","8656059","14.15","14.15","13.98","14.01","-0.1300","902"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1920142","60207661","31.38","31.39","31.31","31.33","0.1100","852"
"00646","元大S&P500","312645","13812297","44.23","44.24","44.09","44.12","-0.1200","472"
"00647L","元大S&P500正2","32944","2135269","65.00","65.00","64.60","64.65","-0.4000","34"
"00648R","元大S&P500反1","588110","3881046","6.59","6.61","6.59","6.61","0.0300","73"
"00650L","復華香港正2","5775381","71619242","12.47","12.60","12.24","12.35","0.0800","979"
"00651R","復華香港反1","205000","1753010","8.53","8.61","8.46","8.57","-0.0400","45"
"00652","富邦印度","396160","12904179","32.60","32.63","32.53","32.53","-0.1600","487"
"00653L","富邦印度正2","93863","4581525","49.05","49.05","48.67","48.67","-0.3800","54"
"00654R","富邦印度反1","109249","825387","7.53","7.57","7.53","7.57","0.0500","27"
"00655L","國泰中國A50正2","5259760","144462701","28.00","28.17","26.99","27.22","-0.5100","1071"
"00656R","國泰中國A50反1","511118","4281102","8.25","8.42","8.25","8.39","0.0700","59"
"00657","國泰日經225","402360","15565868","38.69","38.71","38.59","38.59","0.1000","269"
"00657K","國泰日經225+U","200","2428","12.14","12.14","12.14","12.14","0.0200","2"
"00660","元大歐洲50","4939","156360","31.80","31.89","31.67","31.89","0.1500","942"
"00661","元大日經225","1299583","53883935","41.52","41.58","41.40","41.40","0.0500","990"
"00662","富邦NASDAQ","353631","21948003","62.15","62.20","61.90","61.95","-0.0500","367"
"00663L","國泰臺灣加權正2","24000","2974350","123.95","124.45","122.40","122.40","-0.2000","6"
"00664R","國泰臺灣加權反1","11034704","60050077","5.42","5.48","5.42","5.46","0.0000","389"
"00665L","富邦恒生國企正2","29384101","232971131","8.00","8.10","7.79","7.90","0.0200","2887"
"00666R","富邦恒生國企反1","11000","161430","14.59","14.82","14.59","14.80","0.0300","7"
"00668","國泰美國道瓊","255286","10372692","40.65","40.66","40.60","40.61","-0.0300","441"
"00668K","國泰美國道瓊+U","200","2552","12.76","12.76","12.76","12.76","-0.0300","2"
"00669R","國泰美國道瓊反1","2465000","19062560","7.72","7.75","7.72","7.75","0.0200","108"
"00670L","富邦NASDAQ正2","1122609","96328582","86.05","86.15","85.45","85.65","-0.1000","626"
"00671R","富邦NASDAQ反1","7976466","38386304","4.81","4.83","4.80","4.83","0.0000","283"
"00673R","期元大S&P原油反1","18878681","152181768","8.04","8.09","8.02","8.08","0.1500","1685"
"00674R","期元大S&P黃金反1","812515","10208630","12.57","12.58","12.55","12.57","0.0200","105"
"00675L","富邦臺灣加權正2","1062732","57197049","54.00","54.35","53.35","53.60","-0.1000","1021"
"00676R","富邦臺灣加權反1","5018565","15076578","2.99","3.02","2.99","3.01","0.0000","182"
"00678","群益NBI生技","304997","7935776","26.01","26.03","26.01","26.03","0.0300","517"
"00680L","元大美債20正2","28666285","279617115","9.77","9.78","9.73","9.76","-0.2000","4399"
"00681R","元大美債20反1","43017","853516","19.84","19.86","19.83","19.83","0.1900","18"
"00682U","期元大美元指數","74000","1517570","20.52","20.52","20.50","20.51","0.0200","21"
"00683L","期元大美元指正2","1708214","36704962","21.53","21.53","21.46","21.49","0.0500","126"
"00684R","期元大美元指反1","10","160","","","","","0.0000","1"
"00685L","群益臺灣加權正2","114194","5475336","47.97","48.23","47.41","47.54","0.0000","66"
"00686R","群益臺灣加權反1","339060","1102525","3.24","3.27","3.24","3.25","-0.0100","23"
"00688L","國泰20年美債正2","9733348","94079084","9.68","9.70","9.65","9.66","-0.2000","1319"
"00689R","國泰20年美債反1","4000","82280","20.57","20.57","20.57","20.57","0.2000","4"
"00690","兆豐藍籌30","321064","8696854","27.13","27.23","27.02","27.06","-0.0700","419"
"00692","富邦公司治理","1622649","51356893","31.67","31.84","31.53","31.60","-0.0100","2200"
"00693U","期街口S&P黃豆","87365","2425324","27.69","27.80","27.69","27.80","0.2300","47"
"00700","富邦恒生國企","43882","579571","13.40","13.40","13.18","13.28","0.0400","244"
"00701","國泰股利精選30","1297333","34180177","26.30","26.49","26.27","26.30","0.0800","491"
"00702","國泰標普低波高息","234038","5005767","21.42","21.42","21.37","21.39","0.0000","855"
"00703","台新MSCI中國","22630","364851","16.41","16.41","16.03","16.09","0.0000","517"
"00706L","期元大S&P日圓正2","25943291","207945722","8.00","8.03","8.00","8.02","-0.0800","2375"
"00707R","期元大S&P日圓反1","3000","79540","26.52","26.52","26.51","26.51","0.1200","2"
"00708L","期元大S&P黃金正2","774205","19640532","25.38","25.41","25.34","25.36","-0.1000","187"
"00709","富邦歐洲","23283","616337","26.53","26.53","26.50","26.50","-0.0300","950"
"00710B","復華彭博非投等債","260535","4848629","18.56","18.63","18.56","18.60","0.0400","79"
"00711B","復華彭博新興債","116571","1915612","16.38","16.44","16.38","16.43","-0.0500","890"
"00712","復華富時不動產","8288606","85008417","10.26","10.27","10.24","10.27","0.0100","3032"
