證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6105752","776049821","127.00","127.35","126.75","127.35","0.4000","9240"
"0051","元大中型100","41400","2932164","70.50","71.00","70.50","71.00","0.5000","183"
"0052","富邦科技","536405","63326872","118.00","118.50","117.40","118.50","1.0000","653"
"0053","元大電子","4031","274671","68.50","68.65","68.30","68.65","0.6500","936"
"0055","元大MSCI金融","198813","4732079","23.80","23.85","23.72","23.80","0.0000","284"
"0056","元大高股息","27244227","968092316","35.47","35.64","35.38","35.58","0.2700","14392"
"0057","富邦摩台","13002","1222835","93.40","94.15","93.40","94.15","1.5000","5"
"0061","元大寶滬深","305926","5477014","17.95","17.95","17.83","17.85","-0.0900","354"
"006203","元大MSCI台灣","9662","595045","61.35","61.85","61.35","61.85","0.0000","25"
"006204","永豐臺灣加權","4289","376315","87.95","88.20","87.95","88.20","0.5000","1009"
"006205","富邦上証","479730","14705901","30.60","30.75","30.49","30.50","0.0500","156"
"006206","元大上證50","177147","5176345","29.33","29.33","29.10","29.14","0.0200","1003"
"006207","復華滬深","167500","3963660","23.70","23.71","23.52","23.52","0.0000","974"
"006208","富邦台50","3042749","223335996","73.25","73.55","73.20","73.50","0.2500","4394"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4082897","555844982","135.95","136.75","135.15","136.75","1.0500","2082"
"00632R","元大台灣50反1","99049050","472476311","4.77","4.79","4.75","4.75","-0.0300","3227"
"00633L","富邦上証正2","6125519","224875237","36.94","37.10","36.30","36.32","-0.3800","1785"
"00634R","富邦上証反1","958000","4380430","4.58","4.60","4.55","4.60","0.0200","26"
"00635U","期元大S&P黃金","70006","1659137","23.65","23.72","23.65","23.72","0.0700","63"
"00636","國泰中國A50","1203629","25216367","20.86","21.04","20.82","20.83","0.0000","990"
"00636K","國泰中國A50+U","200","1310","6.55","6.55","6.55","6.55","0.0100","2"
"00637L","元大滬深300正2","63752112","932938228","14.73","14.78","14.47","14.48","-0.1300","7093"
"00638R","元大滬深300反1","2279000","22206480","9.70","9.75","9.65","9.75","0.0300","52"
"00639","富邦深100","442243","5027799","11.37","11.47","11.33","11.35","-0.0200","871"
"00640L","富邦日本正2","1318274","58798852","44.40","44.82","44.28","44.45","0.8100","281"
"00641R","富邦日本反1","1027338","7734918","7.54","7.55","7.51","7.55","-0.0500","176"
"00642U","期元大S&P石油","3441130","66975944","19.42","19.53","19.42","19.49","0.4200","977"
"00643","群益深証中小","699101","8958336","12.85","12.88","12.76","12.77","-0.0300","80"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1914572","63129809","32.95","33.07","32.90","32.95","0.3400","1012"
"00646","元大S&P500","1674292","75172826","44.96","44.96","44.79","44.92","0.4400","577"
"00647L","元大S&P500正2","231346","15156209","65.25","65.65","65.25","65.60","1.0500","56"
"00648R","元大S&P500反1","551182","3614565","6.56","6.57","6.55","6.56","-0.0300","73"
"00650L","復華香港正2","12859373","144900887","11.14","11.42","11.02","11.31","0.2600","1498"
"00651R","復華香港反1","763000","6786500","8.95","9.00","8.82","8.90","-0.1000","91"
"00652","富邦印度","251897","8506048","33.70","33.80","33.70","33.80","0.1300","516"
"00653L","富邦印度正2","159731","8262896","51.45","51.80","51.45","51.80","0.6000","94"
"00654R","富邦印度反1","131242","961532","7.34","7.34","7.32","7.32","-0.0300","29"
"00655L","國泰中國A50正2","3096260","78812878","25.67","25.75","25.18","25.18","-0.2900","755"
"00656R","國泰中國A50反1","143000","1236010","8.59","8.70","8.59","8.70","0.0500","17"
"00657","國泰日經225","475676","18803567","39.50","39.64","39.45","39.57","0.3700","469"
"00657K","國泰日經225+U","200","2480","12.40","12.40","12.40","12.40","0.1300","2"
"00660","元大歐洲50","4075","126575","30.99","31.17","30.99","31.17","0.6300","8"
"00661","元大日經225","1590407","67955764","42.61","42.80","42.56","42.73","0.4700","880"
"00662","富邦NASDAQ","1791019","114285516","63.70","63.90","63.65","63.90","0.6000","738"
"00663L","國泰臺灣加權正2","27000","3413400","126.10","126.75","126.10","126.50","1.0000","14"
"00664R","國泰臺灣加權反1","8231358","44205649","5.37","5.39","5.35","5.35","-0.0300","312"
"00665L","富邦恒生國企正2","46173484","339992015","7.30","7.45","7.21","7.39","0.2000","3669"
"00666R","富邦恒生國企反1","150000","2278710","15.19","15.33","15.05","15.16","-0.2100","38"
"00668","國泰美國道瓊","242674","9840419","40.54","40.61","40.53","40.60","0.4800","660"
"00668K","國泰美國道瓊+U","200","2538","12.69","12.69","12.69","12.69","0.1100","2"
"00669R","國泰美國道瓊反1","2232150","17434123","7.81","7.82","7.80","7.82","-0.0600","213"
"00670L","富邦NASDAQ正2","1259853","111366504","88.30","88.65","88.05","88.55","0.9500","599"
"00671R","富邦NASDAQ反1","6922100","32660353","4.72","4.73","4.71","4.71","-0.0200","255"
"00673R","期元大S&P原油反1","37922894","277137391","7.34","7.35","7.28","7.30","-0.1800","4830"
"00674R","期元大S&P黃金反1","607000","7674500","12.66","12.68","12.63","12.65","-0.0300","92"
"00675L","富邦臺灣加權正2","888518","48982691","55.05","55.45","54.75","55.45","0.4500","742"
"00676R","富邦臺灣加權反1","3745653","11120704","2.97","2.98","2.96","2.97","0.0000","183"
"00678","群益那斯達克生技","324055","8487230","26.21","26.24","26.15","26.22","0.0600","30"
"00680L","元大美債20正2","13297282","123091591","9.26","9.28","9.24","9.28","-0.1500","1999"
"00681R","元大美債20反1","46000","934460","20.34","20.34","20.29","20.29","0.1600","12"
"00682U","期元大美元指數","22002","464262","21.08","21.13","21.07","21.07","0.1200","19"
"00683L","期元大美元指正2","810000","18400130","22.72","22.75","22.68","22.68","0.2900","129"
"00684R","期元大美元指反1","11000","170630","15.51","15.52","15.51","15.51","-0.1500","5"
"00685L","群益臺灣加權正2","156040","7639523","48.90","49.25","48.70","49.25","0.4100","69"
"00686R","群益臺灣加權反1","335000","1072900","3.20","3.21","3.19","3.20","-0.0100","21"
"00688L","國泰20年美債正2","5316526","48815148","9.18","9.20","9.17","9.20","-0.1600","745"
"00689R","國泰20年美債反1","101000","2129080","21.08","21.08","21.08","21.08","0.0000","2"
"00690","兆豐藍籌30","861341","23788321","27.45","27.75","27.45","27.70","0.2100","832"
"00692","富邦公司治理","1562256","49684982","31.70","31.93","31.69","31.93","0.2300","1367"
"00693U","期街口S&P黃豆","48068","1374238","28.53","28.72","28.53","28.72","0.3500","22"
"00700","富邦恒生國企","30293","385041","12.64","12.79","12.63","12.78","0.2700","1001"
"00701","國泰股利精選30","2965524","76670455","25.89","25.90","25.81","25.85","-0.0400","1334"
"00702","國泰標普低波高息","109714","2329779","21.22","21.25","21.21","21.21","0.2800","1005"
"00703","台新MSCI中國","13131","203264","15.40","15.60","15.40","15.58","0.3700","847"
"00706L","期元大S&P日圓正2","8443040","64337731","7.63","7.63","7.60","7.62","-0.0400","719"
"00707R","期元大S&P日圓反1","1000","27160","27.16","27.16","27.16","27.16","0.0600","1"
"00708L","期元大S&P黃金正2","310078","7766591","24.95","25.11","24.95","25.08","0.1500","106"
"00709","富邦歐洲","320633","8288713","25.90","25.94","25.79","25.80","0.2300","893"
"00710B","復華彭博非投等債","177287","3337596","18.79","18.85","18.79","18.83","0.0400","84"
"00711B","復華彭博新興債","152971","2459147","16.11","16.11","16.06","16.08","0.0200","786"
"00712","復華富時不動產","23147373","240927748","10.39","10.43","10.39","10.42","0.1000","4347"
"00713","元大台灣高息低波","10330025","503991801","48.85","48.86","48.72","48.78","0.1800","6619"
