證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7065960","911566544","129.15","129.55","128.70","128.90","-0.8500","11856"
"0051","元大中型100","98249","6441876","66.50","66.50","65.05","65.15","-1.5000","325"
"0052","富邦科技","304849","35119936","115.45","115.75","114.85","115.05","-0.9500","556"
"0053","元大電子","11078","737057","66.80","66.80","66.00","66.40","-0.4000","674"
"0055","元大MSCI金融","185276","4284335","23.16","23.24","23.09","23.09","-0.1700","352"
"0056","元大高股息","50236406","1625632817","32.64","32.64","32.13","32.18","-0.5900","36035"
"0057","富邦摩台","4916","460887","93.85","94.00","93.85","93.90","-0.4000","849"
"0061","元大寶滬深","149197","2675203","17.93","18.01","17.87","18.00","0.0000","490"
"006203","元大MSCI台灣","5533","345289","62.55","62.55","62.50","62.50","-0.4000","727"
"006204","永豐臺灣加權","52045","4499517","86.55","86.55","86.35","86.35","-0.8000","386"
"006205","富邦上証","1264254","37360682","29.35","29.69","29.35","29.62","0.1000","244"
"006206","元大上證50","108328","3015966","27.80","28.01","27.69","28.01","0.1200","855"
"006207","復華滬深","233652","5453880","23.20","23.42","23.16","23.42","0.1100","187"
"006208","富邦台50","3612708","269866869","74.75","75.00","74.50","74.75","-0.2500","5658"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3627569","487849414","134.75","135.90","133.75","133.95","-2.2500","4185"
"00632R","元大台灣50反1","146164692","706379667","4.83","4.85","4.80","4.84","0.0300","7196"
"00633L","富邦上証正2","6474364","225738333","34.75","35.22","34.51","35.00","0.1700","1398"
"00634R","富邦上証反1","266050","1248103","4.69","4.71","4.66","4.69","0.0100","32"
"00635U","期元大S&P黃金","195744","4730361","24.13","24.20","24.12","24.17","0.0200","99"
"00636","國泰中國A50","1591381","31727665","19.88","20.07","19.80","20.01","0.1000","1116"
"00636K","國泰中國A50+U","200","1290","6.45","6.45","6.45","6.45","0.0000","2"
"00637L","元大滬深300正2","57066306","785886955","13.76","13.92","13.64","13.84","0.0700","6207"
"00638R","元大滬深300反1","287000","2829000","9.88","9.90","9.82","9.84","-0.0100","48"
"00639","富邦深100","748312","8833361","11.75","11.88","11.73","11.87","0.0300","541"
"00640L","富邦日本正2","1817688","69327365","38.26","38.49","37.93","38.49","-0.2500","484"
"00641R","富邦日本反1","1563936","12811322","8.16","8.21","8.16","8.17","0.0200","184"
"00642U","期元大S&P石油","3509533","51780506","14.71","14.81","14.68","14.81","0.1200","830"
"00643","群益深証中小","389045","5384347","13.80","13.93","13.77","13.91","0.0100","946"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1843758","56218242","30.53","30.59","30.41","30.59","-0.0800","516"
"00646","元大S&P500","341849","14294477","41.84","41.85","41.79","41.82","-0.1800","455"
"00647L","元大S&P500正2","60324","3679291","61.00","61.10","60.90","61.05","-0.3500","32"
"00648R","元大S&P500反1","937216","6330661","6.76","6.77","6.75","6.76","0.0200","108"
"00650L","復華香港正2","5531582","67167954","11.92","12.25","11.88","12.22","0.3100","937"
"00651R","復華香港反1","618000","5356820","8.75","8.75","8.62","8.63","-0.1200","61"
"00652","富邦印度","127177","3945563","30.95","31.07","30.95","31.04","0.0900","950"
