證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","10125868","1219702746","120.95","121.15","120.20","120.40","-1.0500","10337"
"0051","元大中型100","23695","1353303","57.40","57.50","56.80","56.90","-0.1500","172"
"0052","富邦科技","165595","17877818","108.50","108.95","107.55","107.65","-1.6500","504"
"0053","元大電子","8146","492108","60.60","60.60","60.35","60.35","-0.8500","674"
"0055","元大MSCI金融","148694","3252439","21.90","21.94","21.81","21.84","0.0000","259"
"0056","元大高股息","23111491","649946647","28.31","28.33","28.05","28.06","-0.2500","17971"
"0057","富邦摩台","3946","344913","87.75","87.75","87.30","87.30","-1.0000","812"
"0061","元大寶滬深","64511","1220177","19.00","19.05","18.92","19.00","0.0000","958"
"006203","元大MSCI台灣","4115","238655","58.15","58.25","58.15","58.20","-0.5500","857"
"006204","永豐臺灣加權","75813","5977434","78.95","78.95","78.65","78.65","-0.8500","616"
"006205","富邦上証","805973","25443516","31.61","31.62","31.50","31.62","0.0400","128"
"006206","元大上證50","427014","12807126","30.00","30.06","29.81","30.03","0.0300","350"
"006207","FH滬深","6854","170777","24.92","24.96","24.89","24.96","0.0400","48"
"006208","富邦台50","3002988","209184430","70.00","70.05","69.45","69.60","-0.6000","6505"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3490547","401772175","116.20","116.70","114.30","114.50","-2.4000","2996"
"00632R","元大台灣50反1","121351222","639656887","5.25","5.29","5.23","5.28","0.0400","5479"
"00633L","富邦上証正2","4157144","158749660","38.10","38.40","37.95","38.17","0.1700","949"
"00634R","富邦上証反1","368000","1648100","4.46","4.49","4.46","4.46","-0.0300","17"
"00635U","期元大S&P黃金","531202","13213717","24.89","24.91","24.85","24.86","-0.1900","212"
"00636","國泰中國A50","1734781","37024700","21.30","21.39","21.29","21.37","0.0500","1011"
"00636K","國泰中國A50+U","200","1404","7.02","7.02","7.02","7.02","0.0000","2"
"00637L","元大滬深300正2","41571972","624612067","14.96","15.12","14.94","15.02","0.0600","4209"
"00638R","元大滬深300反1","315000","2969860","9.42","9.44","9.38","9.41","-0.0300","23"
"00639","富邦深100","1591571","20583563","12.92","12.96","12.91","12.96","0.0100","575"
"00640L","富邦日本正2","133000","3824270","28.85","28.90","28.60","28.78","0.0700","52"
"00641R","富邦日本反1","304000","2878790","9.45","9.51","9.45","9.49","0.0000","33"
"00642U","期元大S&P石油","21415347","328173251","15.32","15.37","15.29","15.31","0.6500","3446"
"00643","群益深証中小","73265","1105323","15.17","15.17","15.05","15.09","-0.0100","711"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","4921","128066","26.14","26.14","26.08","26.13","-0.0200","490"
"00646","元大S&P500","327590","12270098","37.50","37.51","37.42","37.46","-0.1400","440"
"00647L","元大S&P500正2","124737","6496665","52.20","52.20","51.95","52.10","-0.2500","67"
"00648R","元大S&P500反1","1105000","8052960","7.28","7.30","7.28","7.30","0.0400","83"
"00650L","FH香港正2","10436808","135409019","13.04","13.13","12.85","13.04","-0.0700","1335"
"00651R","FH香港反1","182000","1539660","8.40","8.51","8.40","8.45","0.0200","32"
"00652","富邦印度","307877","8569843","27.93","27.93","27.76","27.76","-0.1000","234"
"00653L","富邦印度正2","204178","7928995","38.87","39.15","38.60","38.60","-0.2200","159"
"00654R","富邦印度反1","86000","722500","8.39","8.44","8.39","8.44","0.0000","16"
"00655L","國泰中國A50正2","1668361","45060762","26.98","27.17","26.85","27.03","0.1300","361"
"00656R","國泰中國A50反1","285000","2396310","8.41","8.42","8.38","8.40","-0.0400","13"
"00657","國泰日經225","102400","3345230","32.67","32.75","32.67","32.75","-0.0500","404"
"00657K","國泰日經225+U","200","2150","10.75","10.75","10.75","10.75","-0.0400","2"
"00660","元大歐洲50","163588","4954366","30.46","30.46","30.26","30.26","-0.0900","556"
"00661","元大日經225","2482","86238","34.95","34.95","34.90","34.90","-0.0400","484"
"00662","富邦NASDAQ","1835338","91168313","49.85","49.85","49.55","49.68","-0.5700","711"
"00663L","國泰臺灣加權正2","8010","845878","105.60","105.65","105.50","105.55","-2.3000","7"
"00664R","國泰臺灣加權反1","4000366","23781256","5.92","5.97","5.91","5.96","0.0500","373"
"00665L","富邦恒生國企正2","32375720","260393724","8.06","8.14","7.96","8.06","-0.0800","2621"
"00666R","富邦恒生國企反1","118000","1734140","14.68","14.78","14.65","14.68","0.0300","22"
"00668","國泰美國道瓊","30069","1075863","35.80","35.85","35.78","35.80","0.0600","956"
"00668K","國泰美國道瓊+U","200","2362","11.81","11.81","11.81","11.81","0.0500","2"
"00669R","國泰美國道瓊反1","3791800","31085824","8.19","8.21","8.19","8.21","-0.0100","309"
"00670L","富邦NASDAQ正2","1784698","112048432","62.85","63.00","62.60","62.65","-1.5500","808"
"00671R","富邦NASDAQ反1","9077306","51857702","5.71","5.72","5.70","5.72","0.0800","442"
"00673R","期元大S&P原油反1","22239229","206610788","9.30","9.31","9.25","9.30","-0.4500","1762"
"00674R","期元大S&P黃金反1","1939060","23424766","12.09","12.10","12.06","12.10","0.0800","203"
"00675L","富邦臺灣加權正2","1126517","52161193","46.78","47.00","46.03","46.15","-0.8900","868"
"00676R","富邦臺灣加權反1","5142329","16843047","3.26","3.29","3.25","3.27","0.0300","265"
"00678","群益NBI生技","317344","7849965","24.71","24.76","24.69","24.76","0.0500","837"
"00680L","元大美債20正2","27349179","322905428","11.80","11.86","11.77","11.83","-0.4400","4503"
"00681R","元大美債20反1","324300","5822915","17.96","17.98","17.93","17.94","0.3200","61"
"00682U","期元大美元指數","63150","1286533","20.41","20.41","20.36","20.36","-0.1300","26"
"00683L","期元大美元指正2","1117230","23725575","21.26","21.27","21.22","21.26","-0.1700","197"
"00684R","期元大美元指反1","1000","16140","16.14","16.14","16.14","16.14","0.0100","1"
"00685L","群益臺灣加權正2","106518","4387830","41.45","41.63","40.85","40.91","-0.8300","69"
