證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","15208057","1929832310","127.45","127.55","126.50","126.75","0.8000","12780"
"0051","元大中型100","207024","12807440","61.00","62.20","61.00","62.00","1.3000","258"
"0052","富邦科技","594643","66390472","111.80","112.10","111.10","111.70","1.2000","945"
"0053","元大電子","23727","1517119","64.15","64.40","63.85","63.90","0.3500","832"
"0055","元大MSCI金融","242256","5593688","22.95","23.16","22.95","23.14","0.1900","387"
"0056","元大高股息","61312963","1878765615","30.60","30.74","30.55","30.65","0.5200","28321"
"0057","富邦摩台","7179","658992","92.00","92.10","91.90","92.00","0.7500","879"
"0061","元大寶滬深","151287","2749293","18.12","18.39","18.05","18.39","0.2700","185"
"006203","元大MSCI台灣","9919","605044","61.00","61.35","61.00","61.00","0.0500","587"
"006204","永豐臺灣加權","33844","2854893","84.35","84.60","84.10","84.40","0.8000","525"
"006205","富邦上証","1891066","56959297","30.33","30.51","30.05","30.10","-0.2300","475"
"006206","元大上證50","143977","4099052","28.65","28.75","28.33","28.43","-0.1900","654"
"006207","復華滬深","41292","976579","23.80","23.81","23.57","23.60","-0.1800","484"
"006208","富邦台50","7384106","540167609","73.10","73.80","72.95","73.05","0.3500","6373"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2259152","292033689","129.35","129.75","128.65","129.10","2.1000","2112"
"00632R","元大台灣50反1","255068780","1261003880","4.93","4.96","4.93","4.94","-0.0500","9642"
"00633L","富邦上証正2","8008417","282356945","35.60","35.85","34.89","35.01","-0.4000","2121"
"00634R","富邦上証反1","350400","1624058","4.63","4.66","4.61","4.66","0.0400","34"
"00635U","期元大S&P黃金","336924","8248846","24.46","24.51","24.41","24.50","-0.0300","174"
"00636","國泰中國A50","1382152","28011327","20.39","20.44","20.12","20.20","-0.1900","447"
"00636K","國泰中國A50+U","200","1320","6.60","6.60","6.60","6.60","0.0000","2"
"00637L","元大滬深300正2","91848342","1275807142","14.08","14.13","13.74","13.77","-0.1700","9951"
"00638R","元大滬深300反1","224050","2190029","9.73","9.83","9.71","9.79","0.0500","50"
"00639","富邦深100","1545526","18140662","11.91","11.96","11.68","11.70","-0.2200","1025"
"00640L","富邦日本正2","2105405","74975290","35.63","35.78","35.39","35.50","0.3400","269"
"00641R","富邦日本反1","882080","7498420","8.50","8.53","8.48","8.51","-0.0700","123"
"00642U","期元大S&P石油","5077831","78615523","15.45","15.52","15.44","15.46","0.2600","1221"
"00643","群益深証中小","420938","5799429","14.02","14.02","13.64","13.68","-0.1700","806"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","275633","8088161","29.38","29.39","29.28","29.34","0.1900","510"
"00646","元大S&P500","1271957","50922087","40.10","40.16","39.97","40.02","0.4600","1173"
"00647L","元大S&P500正2","344065","19874381","57.80","57.85","57.65","57.80","1.8500","127"
"00648R","元大S&P500反1","3764584","26085454","6.94","6.94","6.92","6.93","-0.1300","776"
"00650L","復華香港正2","9388320","110307082","11.80","11.91","11.60","11.60","0.0200","1174"
"00651R","復華香港反1","656200","5797970","8.89","8.90","8.60","8.90","-0.0100","74"
"00652","富邦印度","313829","9517043","30.18","30.37","30.18","30.34","0.3400","774"
"00653L","富邦印度正2","549738","24968347","45.16","45.55","45.16","45.50","1.1100","332"
"00654R","富邦印度反1","547000","4239830","7.78","7.78","7.74","7.74","-0.1000","77"
"00655L","國泰中國A50正2","3809890","94640314","25.10","25.24","24.57","24.65","-0.2900","1013"
"00656R","國泰中國A50反1","325000","2838640","8.68","8.75","8.68","8.73","0.0000","17"
"00657","國泰日經225","203511","7529819","37.17","37.18","36.94","37.05","0.2700","258"
"00657K","國泰日經225+U","200","2412","12.06","12.06","12.06","12.06","0.1000","2"
"00660","元大歐洲50","4764","150234","31.55","31.67","31.55","31.66","0.5200","624"
"00661","元大日經225","290559","11645055","40.12","40.19","39.85","40.00","0.3300","715"
"00662","富邦NASDAQ","2375343","134590613","56.45","56.75","56.45","56.65","1.6000","1228"
"00663L","國泰臺灣加權正2","27010","3220541","119.45","119.85","119.00","119.40","2.0500","17"
"00664R","國泰臺灣加權反1","10186281","56816568","5.58","5.60","5.56","5.58","-0.0500","632"
"00665L","富邦恒生國企正2","23826449","169849372","7.20","7.26","7.02","7.02","-0.0300","2867"
"00666R","富邦恒生國企反1","223000","3472970","15.50","15.66","15.44","15.66","-0.0500","30"
"00668","國泰美國道瓊","417362","15420972","36.99","37.01","36.91","36.92","0.3300","964"
"00668K","國泰美國道瓊+U","200","2410","12.05","12.05","12.05","12.05","0.1600","2"
"00669R","國泰美國道瓊反1","10648378","85851349","8.06","8.08","8.06","8.06","-0.1200","1034"
"00670L","富邦NASDAQ正2","2731640","215684820","79.00","79.15","78.80","78.90","4.4500","1420"
"00671R","富邦NASDAQ反1","15673884","79469433","5.08","5.08","5.06","5.07","-0.1700","1095"
"00673R","期元大S&P原油反1","15031462","135536026","9.04","9.05","8.99","9.03","-0.1700","1648"
"00674R","期元大S&P黃金反1","2134293","26138103","12.29","12.29","12.23","12.25","0.0000","195"
"00675L","富邦臺灣加權正2","879701","45753514","52.15","52.25","51.80","51.90","0.8500","693"
"00676R","富邦臺灣加權反1","8616149","26498716","3.08","3.09","3.07","3.07","-0.0400","511"
"00678","群益NBI生技","333486","8392642","25.25","25.25","25.10","25.17","-0.0500","484"
"00680L","元大美債20正2","21284747","233208802","10.93","10.97","10.92","10.96","0.1100","2850"
"00681R","元大美債20反1","42000","785660","18.80","18.80","18.70","18.75","-0.0800","7"
"00682U","期元大美元指數","103207","2142312","20.77","20.77","20.75","20.75","-0.0200","34"
"00683L","期元大美元指正2","968010","21314329","22.08","22.08","21.98","21.98","-0.0100","144"
"00684R","期元大美元指反1","2043","32308","15.85","15.85","15.78","15.78","-0.0800","3"
"00685L","群益臺灣加權正2","129223","5960513","46.17","46.30","46.02","46.05","0.7500","78"
"00686R","群益臺灣加權反1","483100","1606129","3.33","3.34","3.32","3.33","-0.0400","46"
"00688L","國泰20年美債正2","15260635","163881485","10.73","10.76","10.72","10.74","0.0900","1135"
"00689R","國泰20年美債反1","120000","2326000","19.39","19.40","19.38","19.40","-0.1200","4"
"00690","兆豐藍籌30","1135299","30925224","27.25","27.30","27.19","27.21","0.1800","1520"
