證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","11730618","1755680824","150.10","150.55","149.10","149.30","-0.3000","12614"
"0051","元大中型100","78359","4764366","60.85","60.90","60.50","60.80","-0.1500","136"
"0052","富邦科技","972696","135250344","140.15","140.60","138.15","138.45","-0.6000","746"
"0053","元大電子","15322","1107698","72.10","72.65","72.05","72.10","0.0500","25"
"0054","元大台商50","18972","606659","31.94","32.03","31.94","32.00","0.3000","13"
"0055","元大MSCI金融","447862","11045027","24.64","24.72","24.61","24.72","0.0800","409"
"0056","元大高股息","8753519","292597130","33.41","33.50","33.35","33.45","0.0400","6365"
"0057","富邦摩台","24032","2466567","102.85","102.85","102.25","102.25","-0.2000","11"
"0061","元大寶滬深","181373","4105401","22.76","22.82","22.58","22.58","-0.1800","86"
"006203","元大MSCI台灣","6058","433438","71.65","71.65","71.30","71.30","-0.0500","11"
"006204","永豐臺灣加權","21528","1988328","92.65","92.75","91.95","91.95","-0.3000","30"
"006205","富邦上証","945622","34652128","36.75","36.92","36.53","36.53","-0.2200","183"
"006206","元大上證50","86863","3102571","35.55","35.85","35.50","35.59","-0.1000","54"
"006207","FH滬深","563000","16667830","29.79","29.79","29.50","29.50","-0.1900","41"
"006208","富邦台50","15510112","1309378592","84.45","84.75","84.10","84.50","0.4000","5022"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2315476","349752618","151.45","151.75","150.00","150.40","-0.8000","740"
"00632R","元大台灣50反1","125498079","633747405","5.04","5.07","5.03","5.06","0.0200","5568"
"00633L","富邦上証正2","4500996","245195147","54.10","55.40","53.90","54.00","-0.1000","1168"
"00634R","富邦上証反1","158000","622760","3.95","3.95","3.92","3.95","0.0000","23"
"00635U","期元大S&P黃金","168107","4042399","24.01","24.06","24.01","24.05","0.1500","103"
"00636","國泰中國A50","754434","18752224","24.86","25.05","24.73","24.77","-0.0400","201"
"00636K","國泰中國A50+U","200","1802","9.01","9.01","9.01","9.01","0.0800","2"
"00637L","元大滬深300正2","46358376","1006301880","21.58","22.03","21.45","21.50","-0.0900","7186"
"00638R","元大滬深300反1","1640000","13266480","8.10","8.13","8.03","8.13","0.0000","61"
"00639","富邦深100","1188453","19339310","16.48","16.48","16.17","16.17","-0.2900","251"
"00640L","富邦日本正2","286100","8923220","31.26","31.31","31.09","31.16","0.1400","104"
"00641R","富邦日本反1","169000","1663360","9.83","9.86","9.82","9.86","-0.0100","35"
"00642U","期元大S&P石油","4493857","61031012","13.60","13.63","13.53","13.57","0.1000","858"
"00643","群益深証中小","270416","5114249","19.33","19.33","18.75","18.75","-0.4100","147"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","246890","6650957","26.98","26.98","26.89","26.89","0.1000","51"
"00646","元大S&P500","412981","16743327","40.62","40.62","40.50","40.53","-0.1800","347"
"00647L","元大S&P500正2","200068","15985540","80.05","80.10","79.70","79.70","-1.0500","43"
"00648R","元大S&P500反1","2079000","13126870","6.31","6.33","6.30","6.33","0.0500","61"
"00650L","FH香港正2","2290125","45218342","20.00","20.09","19.58","19.58","-0.5000","584"
"00651R","FH香港反1","442000","3575000","8.02","8.12","8.02","8.12","0.0900","38"
"00652","富邦印度","295867","8656007","29.20","29.37","29.19","29.31","0.1100","133"
"00653L","富邦印度正2","990535","46067772","46.44","46.76","46.30","46.51","0.3800","279"
"00654R","富邦印度反1","233000","1880610","8.09","8.10","8.06","8.07","-0.0400","53"
"00655L","國泰中國A50正2","1333416","55005471","40.95","41.86","40.73","40.80","-0.1900","494"
"00656R","國泰中國A50反1","376000","2787690","7.44","7.45","7.36","7.45","-0.0200","19"
"00657","國泰日經225","3189","111293","34.90","34.93","34.90","34.93","-0.0600","9"
"00657K","國泰日經225+U","200","2530","12.65","12.65","12.65","12.65","-0.0300","2"
"00660","元大歐洲50","13127","407490","30.99","31.05","30.99","31.05","0.0900","9"
"00661","元大日經225","3024","110467","36.56","36.56","36.48","36.48","0.0100","3"
"00662","富邦NASDAQ","614278","35471973","57.85","58.00","57.65","57.65","-1.1000","482"
"00663L","國泰臺灣加權正2","912000","124714050","137.05","137.05","135.90","136.00","-0.7500","27"
