證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8135962","1289630787","157.30","159.10","157.30","158.80","2.8000","10501"
"0051","元大中型100","66304","5227689","78.95","79.00","78.60","78.90","1.2000","238"
"0052","富邦科技","267405","40975570","153.00","153.75","152.70","153.40","2.1500","871"
"0053","元大電子","18048","1545351","85.10","86.15","85.10","85.90","1.0500","106"
"0055","元大MSCI金融","1224855","31190280","24.95","25.68","24.95","25.67","0.7900","875"
"0056","元大高股息","18872662","722266121","38.00","38.40","38.00","38.34","0.6500","11772"
"0057","富邦摩台","30334","3550915","116.80","117.35","116.80","117.30","1.3000","72"
"0061","元大寶滬深","735825","12975698","17.43","17.76","17.43","17.70","0.3400","393"
"006203","元大MSCI台灣","10010","752306","75.00","75.55","75.00","75.15","0.9500","103"
"006204","永豐臺灣加權","7500","761128","101.40","101.70","101.40","101.70","1.5500","93"
"006205","富邦上証","1072980","32699554","30.11","30.64","30.11","30.50","0.4100","474"
"006206","元大上證50","405091","11856112","28.97","29.48","28.97","29.33","0.3800","262"
"006207","復華滬深","411879","9525463","23.19","23.28","22.82","23.20","0.4800","314"
"006208","富邦台50","4313471","399958069","91.90","93.05","91.90","92.75","1.4000","5141"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4222052","830661531","195.15","197.95","194.60","197.50","6.9000","3257"
"00632R","元大台灣50反1","216243267","838844309","3.91","3.91","3.86","3.87","-0.0700","8952"
"00633L","富邦上証正2","13301169","476870946","35.25","36.43","34.95","35.97","0.7500","2339"
"00634R","富邦上証反1","415480","1880698","4.59","4.59","4.50","4.54","-0.0500","52"
"00635U","期元大S&P黃金","748901","20787114","27.77","27.85","27.68","27.85","-0.0300","259"
"00636","國泰中國A50","9124310","193225220","20.95","21.31","20.94","21.15","0.2200","1012"
"00636K","國泰中國A50+U","200","1310","6.55","6.55","6.55","6.55","0.1200","2"
"00637L","元大滬深300正2","86803646","1245658653","14.17","14.60","14.03","14.44","0.3400","9930"
"00638R","元大滬深300反1","960490","9139679","9.59","9.63","9.43","9.50","-0.1000","122"
"00639","富邦深100","1266579","13846251","10.68","11.05","10.68","10.96","0.2700","392"
"00640L","富邦日本正2","2036376","117090668","56.50","58.00","56.50","57.10","1.7000","613"
"00641R","富邦日本反1","2608179","16822000","6.49","6.50","6.42","6.47","-0.1100","270"
"00642U","期元大S&P石油","1395262","26017419","18.65","18.68","18.62","18.66","-0.1700","406"
"00643","群益深証中小","2513328","29584472","11.56","11.87","11.56","11.86","0.3000","336"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1817408","68999664","37.82","38.07","37.65","37.76","0.5000","867"
"00646","元大S&P500","3620143","187949799","51.70","52.00","51.70","51.90","0.2500","1532"
"00647L","元大S&P500正2","285126","22734568","79.60","79.85","79.55","79.75","0.6500","110"
"00648R","元大S&P500反1","937181","5528629","5.90","5.91","5.89","5.90","-0.0200","55"
"00650L","復華香港正2","66307859","665157243","9.85","10.27","9.82","10.05","0.1600","3909"
"00651R","復華香港反1","893159","8032193","9.05","9.07","8.90","9.01","-0.0400","154"
"00652","富邦印度","299067","11152501","37.18","37.34","37.18","37.25","0.0700","613"
"00653L","富邦印度正2","209881","12169825","57.90","58.15","57.65","58.10","0.0000","107"
"00654R","富邦印度反1","84000","574000","6.83","6.86","6.83","6.83","-0.0100","15"
"00655L","國泰中國A50正2","8234220","201867685","24.09","24.88","23.88","24.58","0.4800","1198"
"00656R","國泰中國A50反1","307000","2618040","8.62","8.63","8.48","8.49","-0.1300","31"
"00657","國泰日經225","1305398","58975421","45.15","45.37","45.07","45.22","0.4600","155"
"00657K","國泰日經225+U","200","2780","13.90","13.90","13.90","13.90","0.2000","2"
"00660","元大歐洲50","11630","419349","36.06","36.16","36.06","36.06","0.3100","85"
"00661","元大日經225","1001988","49606633","49.29","49.70","49.29","49.55","0.6100","257"
"00662","富邦NASDAQ","1069868","79614922","74.20","74.50","74.20","74.45","0.6000","1223"
"00663L","國泰臺灣加權正2","8100","1473450","180.65","182.60","180.65","182.05","6.0500","8"
"00664R","國泰臺灣加權反1","14794570","64924976","4.42","4.42","4.37","4.37","-0.0900","836"
"00665L","富邦恒生國企正2","110886907","736288328","6.61","6.79","6.53","6.63","0.0200","5797"
"00666R","富邦恒生國企反1","453000","6811370","15.10","15.20","14.92","15.12","0.0500","115"
"00668","國泰美國道瓊","41127","1867182","45.40","45.41","45.37","45.38","0.3000","90"
"00668K","國泰美國道瓊+U","200","2782","13.91","13.91","13.91","13.91","0.0800","2"
"00669R","國泰美國道瓊反1","2500448","18223796","7.28","7.30","7.28","7.29","-0.0300","84"
"00670L","富邦NASDAQ正2","1157779","122388232","105.50","105.90","105.50","105.85","1.6500","689"
"00671R","富邦NASDAQ反1","5599433","23238997","4.15","4.16","4.14","4.15","-0.0400","299"
"00673R","期元大S&P原油反1","4922317","35064160","7.13","7.14","7.11","7.11","0.0400","340"
"00674R","期元大S&P黃金反1","814076","8694486","10.67","10.71","10.65","10.66","0.0200","100"
"00675L","富邦臺灣加權正2","1989769","157345938","78.55","79.60","78.35","79.45","2.7500","1607"
"00676R","富邦臺灣加權反1","6957551","16890845","2.44","2.44","2.41","2.43","-0.0300","385"
"00678","群益那斯達克生技","262215","7044294","26.80","26.89","26.80","26.88","0.3500","84"
"00680L","元大美債20正2","20539325","162234279","7.87","7.92","7.87","7.91","0.1000","2296"
"00681R","元大美債20反1","88048","1884297","21.38","21.42","21.38","21.41","-0.1400","25"
"00682U","期元大美元指數","117120","2505324","21.45","21.45","21.36","21.36","0.0000","23"
"00683L","期元大美元指正2","477699","11160864","23.39","23.45","23.18","23.25","-0.0200","61"
"00684R","期元大美元指反1","153000","2337740","15.26","15.29","15.24","15.29","0.0000","10"
"00685L","群益臺灣加權正2","291465","20502346","69.90","70.90","69.80","70.80","2.5500","151"
"00686R","群益臺灣加權反1","1300250","3402437","2.64","2.64","2.61","2.61","-0.0600","85"
"00688L","國泰20年美債正2","10631442","83526912","7.85","7.87","7.84","7.87","0.1100","1001"
