證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","29656930","3927372905","131.45","132.70","131.45","132.55","1.6000","20483"
"0051","元大中型100","64686","4502286","69.20","69.75","69.20","69.70","0.5500","214"
"0052","富邦科技","1648286","204605447","124.00","124.45","124.00","124.35","1.5500","947"
"0053","元大電子","12498","862776","69.10","69.40","69.10","69.15","0.7500","1016"
"0055","元大MSCI金融","399279","9509210","23.69","23.93","23.67","23.88","0.2700","391"
"0056","元大高股息","50911668","1794426547","35.15","35.34","35.15","35.30","0.4000","19379"
"0057","富邦摩台","3920","378406","96.80","96.85","96.80","96.85","1.2000","903"
"0061","元大寶滬深","780115","13446319","17.22","17.30","17.21","17.27","-0.0100","163"
"006203","元大MSCI台灣","24874","1588990","63.60","64.05","63.60","64.05","0.7500","738"
"006204","永豐臺灣加權","10555","914390","86.55","87.05","86.55","87.05","1.2000","1006"
"006205","富邦上証","1067292","31324861","29.17","29.48","29.17","29.35","0.2100","188"
"006206","元大上證50","286311","8082538","28.06","28.32","28.06","28.24","0.1900","799"
"006207","復華滬深","1340543","30445498","22.65","22.79","22.63","22.74","0.1200","966"
"006208","富邦台50","5541603","418061650","75.05","75.60","75.05","75.55","0.9000","5883"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5273353","756733222","142.35","144.15","142.35","143.90","3.4500","3088"
"00632R","元大台灣50反1","206716239","956115369","4.65","4.65","4.61","4.62","-0.0500","9572"
"00633L","富邦上証正2","6055470","200406814","32.84","33.37","32.78","33.22","0.5500","1146"
"00634R","富邦上証反1","347011","1642392","4.76","4.76","4.71","4.72","-0.0500","27"
"00635U","期元大S&P黃金","476723","11577198","24.25","24.32","24.23","24.30","0.0700","91"
"00636","國泰中國A50","1865199","37415818","19.95","20.17","19.91","20.12","0.1800","804"
"00636K","國泰中國A50+U","200","1280","6.40","6.40","6.40","6.40","0.1400","2"
"00637L","元大滬深300正2","44195192","581596105","13.10","13.25","13.03","13.20","0.2000","5022"
"00638R","元大滬深300反1","593982","5925258","10.01","10.01","9.91","9.94","-0.1500","70"
"00639","富邦深100","480226","5286018","10.96","11.08","10.95","11.00","0.0500","824"
"00640L","富邦日本正2","1234881","52279046","42.29","42.65","42.13","42.44","-0.5000","198"
"00641R","富邦日本反1","548007","4186553","7.64","7.67","7.62","7.63","0.0300","73"
"00642U","期元大S&P石油","3461344","59109281","17.10","17.11","17.01","17.05","0.1700","1065"
"00643","群益深証中小","746211","9392153","12.62","12.63","12.53","12.58","0.0200","788"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","472055","15205299","32.18","32.30","32.09","32.24","-0.1600","399"
"00646","元大S&P500","1315281","58491426","44.46","44.79","44.42","44.43","0.0300","521"
"00647L","元大S&P500正2","251301","16253950","64.80","64.80","64.60","64.65","0.8500","43"
"00648R","元大S&P500反1","1185198","7700476","6.51","6.51","6.49","6.50","-0.0800","156"
"00650L","復華香港正2","11359717","121831951","10.64","10.81","10.64","10.69","0.2000","1212"
"00651R","復華香港反1","1345277","12013683","9.03","9.03","8.89","8.95","-0.1100","186"
"00652","富邦印度","185834","6050842","32.56","32.62","32.54","32.62","-0.1200","524"
"00653L","富邦印度正2","153785","7407736","48.32","48.32","48.11","48.21","0.0200","69"
"00654R","富邦印度反1","200007","1498142","7.52","7.52","7.48","7.48","-0.0500","25"
"00655L","國泰中國A50正2","3304720","76257189","22.90","23.25","22.85","23.15","0.4200","610"
"00656R","國泰中國A50反1","928000","8263270","8.95","8.96","8.87","8.89","-0.1200","35"
"00657","國泰日經225","195430","7658694","39.13","39.30","39.10","39.18","-0.1100","163"
"00657K","國泰日經225+U","200","2492","12.46","12.46","12.46","12.46","0.1000","2"
"00660","元大歐洲50","40499","1287909","31.81","31.87","31.79","31.81","-0.0600","444"
"00661","元大日經225","1315961","55980162","42.48","42.63","42.45","42.50","-0.1500","1016"
"00662","富邦NASDAQ","1844413","119644812","64.75","65.15","64.70","64.85","0.5000","606"
"00663L","國泰臺灣加權正2","175007","23198333","131.80","133.20","131.80","133.10","3.2000","16"
"00664R","國泰臺灣加權反1","7809458","40659294","5.23","5.23","5.19","5.20","-0.0600","735"
"00665L","富邦恒生國企正2","42608129","287657673","6.72","6.83","6.69","6.72","0.1300","2649"
"00666R","富邦恒生國企反1","345885","5310782","15.39","15.41","15.27","15.40","-0.2200","49"
"00668","國泰美國道瓊","436499","17539904","40.29","40.29","40.13","40.15","-0.0300","53"
"00668K","國泰美國道瓊+U","200","2550","12.75","12.75","12.75","12.75","0.0500","2"
"00669R","國泰美國道瓊反1","6893909","53372483","7.76","7.76","7.72","7.74","-0.0800","425"
"00670L","富邦NASDAQ正2","2229035","204298278","91.50","91.80","91.50","91.75","3.0000","1065"
"00671R","富邦NASDAQ反1","15364563","70021263","4.57","4.57","4.55","4.55","-0.0900","890"
"00673R","期元大S&P原油反1","15473995","121919461","7.88","7.90","7.86","7.89","-0.1000","1499"
