證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","3157948","444889939","141.35","141.80","140.35","141.80","0.4500","4881"
"0051","元大中型100","31669","1883594","59.45","59.65","59.35","59.55","0.1500","62"
"0052","富邦科技","379506","49123566","130.25","130.30","129.15","130.05","-0.2500","263"
"0053","元大電子","7746","524972","68.15","68.15","67.75","67.75","-0.5500","44"
"0054","元大台商50","3853","117668","30.80","30.80","30.67","30.67","-0.1500","45"
"0055","元大MSCI金融","906404","21808101","24.03","24.20","23.95","24.20","0.1700","429"
"0056","元大高股息","21687219","714805129","32.95","33.03","32.82","33.03","0.1700","9016"
"0057","富邦摩台","23736","2300557","97.20","97.30","96.95","97.30","-0.2000","43"
"0061","元大寶滬深","152248","3474605","22.80","22.87","22.79","22.82","0.0200","99"
"006203","元大MSCI台灣","4198","283348","67.50","67.90","67.30","67.90","0.0000","26"
"006204","永豐臺灣加權","32916","2919699","88.95","89.10","88.65","89.10","0.1500","50"
"006205","富邦上証","739240","27430101","37.05","37.21","36.98","37.15","0.0700","208"
"006206","元大上證50","153205","5494377","35.64","36.00","35.64","35.90","0.2600","101"
"006207","FH滬深","65230","1950834","29.95","29.99","29.82","29.93","0.0300","78"
"006208","富邦台50","1578262","125432096","79.75","79.95","79.20","79.95","0.2000","1772"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1394590","190484906","137.05","138.15","135.40","138.15","1.1500","683"
"00632R","元大台灣50反1","74433600","395361211","5.31","5.34","5.28","5.28","-0.0200","3092"
"00633L","富邦上証正2","6600280","369470871","56.00","56.40","55.50","56.15","0.5000","989"
"00634R","富邦上証反1","393000","1537460","3.92","3.93","3.90","3.91","-0.0300","47"
"00635U","期元大S&P黃金","712020","16834445","23.66","23.67","23.62","23.63","-0.0600","170"
"00636","國泰中國A50","1543290","38827827","25.10","25.25","25.07","25.22","0.1500","350"
"00636K","國泰中國A50+U","200","1812","9.06","9.06","9.06","9.06","0.0100","2"
"00637L","元大滬深300正2","37123023","825827767","22.21","22.41","22.04","22.33","0.2300","5025"
"00638R","元大滬深300反1","1347100","10883097","8.06","8.10","8.04","8.06","-0.0400","58"
"00639","富邦深100","469169","7801167","16.75","16.75","16.55","16.59","-0.1600","136"
"00640L","富邦日本正2","667000","19548750","28.92","29.75","28.92","29.70","1.0300","242"
"00641R","富邦日本反1","221000","2247260","10.27","10.27","10.10","10.10","-0.2000","57"
"00642U","期元大S&P石油","8111535","100399814","12.34","12.43","12.33","12.43","0.4100","2036"
"00643","群益深証中小","259101","4877655","18.98","19.02","18.68","18.77","-0.2100","145"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","168338","4392344","25.79","26.18","25.79","26.18","0.5000","77"
"00646","元大S&P500","488836","19221816","39.28","39.44","39.23","39.41","0.4500","411"
"00647L","元大S&P500正2","94100","7009800","74.10","74.80","74.10","74.80","1.5500","57"
"00648R","元大S&P500反1","1905000","12521410","6.60","6.60","6.56","6.56","-0.0700","99"
"00650L","FH香港正2","2886030","60118559","20.92","21.05","20.53","20.96","0.5000","405"
"00651R","FH香港反1","1072013","8480042","7.95","7.96","7.86","7.88","-0.1100","85"
"00652","富邦印度","141233","3965981","28.08","28.27","28.03","28.27","-0.1200","151"
"00653L","富邦印度正2","784449","33898332","43.40","43.85","42.90","43.81","-0.0200","344"
"00654R","富邦印度反1","555000","4674780","8.43","8.46","8.37","8.37","-0.0300","75"
"00655L","國泰中國A50正2","2977791","126021364","42.20","42.52","41.81","42.36","0.4400","560"
"00656R","國泰中國A50反1","24000","176690","7.36","7.40","7.35","7.35","-0.0400","6"
"00657","國泰日經225","39476","1347546","34.05","34.31","34.05","34.31","0.6400","44"
"00657K","國泰日經225+U","200","2472","12.36","12.36","12.36","12.36","0.2300","2"
"00660","元大歐洲50","2870","84596","29.60","29.60","29.60","29.60","0.1600","42"
"00661","元大日經225","7843","279827","35.76","35.84","35.76","35.84","0.7300","46"
"00662","富邦NASDAQ","535609","30518189","56.60","57.15","56.60","57.10","0.8000","282"
"00663L","國泰臺灣加權正2","21000","2608500","124.20","124.40","124.00","124.10","-0.4000","9"
"00664R","國泰臺灣加權反1","3076250","18494735","6.01","6.04","5.98","5.99","-0.0200","221"
"00665L","富邦恒生國企正2","955050","14241030","14.90","15.11","14.71","15.07","0.4700","211"
"00666R","富邦恒生國企反1","75000","989250","13.19","13.19","13.19","13.19","-0.1100","3"
"00668","國泰美國道瓊","71577","2549146","35.75","35.75","35.53","35.72","0.6100","52"
"00668K","國泰美國道瓊+U","200","2564","12.82","12.82","12.82","12.82","0.2000","2"
"00669R","國泰美國道瓊反1","3153268","24354839","7.74","7.74","7.71","7.71","-0.1300","513"
"00670L","富邦NASDAQ正2","449845","53942730","119.35","120.55","119.35","120.50","2.6000","250"
"00671R","富邦NASDAQ反1","3497000","17564170","5.03","5.04","5.01","5.02","-0.0500","229"
"00673R","期元大S&P原油反1","2659065","38445823","14.50","14.53","14.39","14.39","-0.5900","499"
"00674R","期元大S&P黃金反1","35000","462450","13.20","13.24","13.20","13.21","0.0100","12"
"00675L","富邦臺灣加權正2","370537","19796495","53.50","54.00","52.95","54.00","0.5000","179"
"00676R","富邦臺灣加權反1","3320000","10904400","3.28","3.31","3.27","3.27","-0.0200","193"
"00678","群益NBI生技","495965","12752026","25.85","25.85","25.66","25.78","-0.3800","195"
"00680L","元大美債20正2","39000","1032270","26.57","26.57","26.43","26.45","-0.6300","17"
"00681R","元大美債20反1","48000","612910","12.76","12.78","12.76","12.78","0.1100","14"
"00682U","期元大美元指數","16160","306366","18.96","18.96","18.95","18.95","-0.0300","12"
"00683L","期元大美元指正2","397801","7421171","18.67","18.68","18.61","18.62","-0.0300","94"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","8000","375240","46.88","47.34","46.65","47.34","0.0000","8"
"00686R","群益臺灣加權反1","74000","264840","3.58","3.59","3.56","3.56","-0.0100","16"
"00688L","國泰20年美債正2","","","","","","","0.0000",""
"00689R","國泰20年美債反1","","","","","","","0.0000",""
"00690","兆豐藍籌30","212625","7045614","33.03","33.20","33.03","33.20","-0.0500","51"
"00692","富邦公司治理","2611386","91330584","35.07","35.15","34.85","35.15","0.0800","1271"
"00693U","期街口S&P黃豆","180410","3631168","20.16","20.17","20.11","20.14","-0.0800","54"
"00700","富邦恒生國企","279771","4212218","15.02","15.16","14.97","15.16","0.2000","68"
"00701","國泰股利精選30","1519960","39915082","26.29","26.39","26.16","26.39","0.1100","237"
"00702","國泰標普低波高息","106193","2096988","19.70","19.75","19.70","19.75","0.1900","18"
"00703","台新MSCI中國","74371","1427658","19.21","19.33","19.11","19.31","0.3200","64"
"00706L","期元大S&P日圓正2","160000","2356490","14.78","14.78","14.71","14.71","-0.1600","23"
"00707R","期元大S&P日圓反1","2000","40620","20.31","20.31","20.31","20.31","0.0000","1"
"00708L","期元大S&P黃金正2","598475","15146406","25.35","25.35","25.25","25.32","-0.0900","234"
"00709","富邦歐洲","142559","3310636","23.17","23.27","23.17","23.27","0.1700","37"
"00710B","FH彭博高收益債","352180","6321771","17.91","17.97","17.91","17.95","0.0400","109"
"00711B","FH彭博新興債","104542","2118945","20.29","20.29","20.25","20.27","-0.0200","18"
"00712","FH富時不動產","5843353","80559451","13.77","13.82","13.73","13.82","0.2300","1466"
"00713","元大台灣高息低波","1470441","61865872","42.12","42.20","41.98","42.20","0.1100","955"
"00714","群益道瓊美國地產","262937","5935371","22.50","22.62","22.50","22.59","0.2600","74"
"00715L","期街口布蘭特正2","50442926","459106008","9.09","9.17","9.03","9.17","0.5500","6688"
"00717","富邦美國特別股","478582","7911846","16.55","16.55","16.52","16.54","0.0200","140"
"00728","第一金工業30","268282","7983107","29.96","29.96","29.65","29.89","-0.0700","196"
"00730","富邦臺灣優質高息","391595","7615183","19.56","19.56","19.40","19.50","-0.0200","324"
"00731","FH富時高息低波","1250863","72528535","57.95","58.35","57.70","58.25","0.3000","266"
"00732","國泰RMB短期報酬","100828","4050391","40.18","40.18","40.18","40.18","-0.0200","39"
"00733","富邦臺灣中小","295001","12100714","41.00","41.16","40.94","41.06","0.2200","188"
"00735","國泰臺韓科技","135520","4444742","32.77","32.85","32.75","32.85","0.0100","47"
"00736","國泰新興市場","124041","2691597","21.58","21.89","21.58","21.89","0.1600","24"
"00737","國泰AI+Robo","45692","1493855","32.70","32.78","32.65","32.78","0.2200","78"
"00738U","期元大道瓊白銀","881602","20023052","22.76","22.76","22.68","22.74","-0.1300","237"
"00739","元大MSCI A股","304393","8579166","28.26","28.40","27.96","28.14","-0.1200","87"
"00742","新光內需收益","118493","2750505","23.23","23.36","23.20","23.35","0.1000","36"
"00743","國泰中國A150","23338","689947","29.66","29.82","29.55","29.55","-0.2000","43"
"00752","中信中國50","3323631","72929434","21.93","22.18","21.82","22.12","0.4900","1344"
"00753L","中信中國50正2","1699497","37690530","22.17","22.37","21.92","22.27","0.5600","523"
"00757","統一FANG+","3646133","183894287","50.05","50.70","50.05","50.70","1.1900","2157"
"00762","元大全球AI","724367","32151397","44.27","44.51","44.26","44.47","0.2500","205"
"00763U","期街口道瓊銅","20111","558990","27.82","27.85","27.77","27.81","0.1400","13"
