證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","17369543","3290621957","189.60","190.00","188.75","189.30","1.5500","15267"
"0051","元大中型100","123605","10196763","83.00","83.00","82.00","82.00","0.2500","296"
"0052","富邦科技","663792","122858922","185.15","185.55","184.30","185.05","1.5500","1224"
"0053","元大電子","12405","1256972","101.30","101.50","101.30","101.45","0.9000","111"
"0055","元大MSCI金融","96090","2850062","29.59","29.73","29.59","29.62","0.1200","258"
"0056","元大高股息","21173222","823030276","38.87","38.97","38.70","38.75","0.0200","14466"
"0057","富邦摩台","20163","2812993","139.55","139.65","139.50","139.55","1.4000","76"
"0061","元大寶滬深","1205391","21042423","17.44","17.65","17.30","17.65","0.2700","510"
"006203","元大MSCI台灣","12115","1079911","88.95","89.65","88.95","89.40","0.9000","122"
"006204","永豐臺灣加權","13502","1558386","115.35","115.55","115.35","115.35","0.8500","155"
"006205","富邦上証","1674272","50687644","30.19","30.67","30.00","30.67","0.4800","852"
"006206","元大上證50","741918","21790852","29.22","29.93","29.09","29.93","0.7200","383"
"006207","復華滬深","524244","11706034","22.33","22.60","22.19","22.60","0.2800","118"
"006208","富邦台50","9436216","1044418620","110.30","111.05","110.30","110.55","0.7500","11254"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4803068","1165265398","243.30","244.30","240.85","241.80","2.6000","5479"
"00632R","元大台灣50反1","181638683","599552018","3.30","3.32","3.29","3.31","-0.0100","6696"
"00633L","富邦上証正2","13018135","448314530","33.90","35.40","33.58","35.40","1.5000","2679"
"00634R","富邦上証反1","840499","3766455","4.52","4.53","4.42","4.42","-0.1000","93"
"00635U","期元大S&P黃金","714807","22004707","30.79","30.81","30.76","30.80","0.0100","400"
"00636","國泰中國A50","3289850","70498699","21.31","21.78","21.20","21.78","0.4700","1194"
"00636K","國泰中國A50+U","200","1338","6.69","6.69","6.69","6.69","-0.0100","2"
"00637L","元大滬深300正2","93856134","1291801191","13.61","14.18","13.44","14.18","0.6000","12150"
"00638R","元大滬深300反1","4414137","41232783","9.43","9.48","9.19","9.19","-0.2600","211"
"00639","富邦深100","1554063","15939174","10.23","10.42","10.14","10.42","0.2000","491"
"00640L","富邦日本正2","1217553","62487888","50.90","51.65","50.85","51.60","1.6000","506"
"00641R","富邦日本反1","899004","5622483","6.29","6.29","6.24","6.25","-0.0900","223"
"00642U","期元大S&P石油","7516904","121396701","16.22","16.26","16.05","16.05","-0.5100","2289"
"00643","群益深証中小","1465744","16479300","11.30","11.40","11.18","11.40","0.1300","225"
"00643K","群益深証中小+R","5000","11940","2.40","2.40","2.37","2.37","-0.0600","4"
"00645","富邦日本","1516329","55848502","36.61","36.96","36.61","36.90","0.5900","606"
"00646","元大S&P500","3634905","208082836","57.10","57.35","57.10","57.30","0.3000","1415"
"00647L","元大S&P500正2","129506","12215513","94.25","94.65","94.15","94.65","0.8500","100"
"00648R","元大S&P500反1","1844576","9736877","5.29","5.29","5.27","5.27","-0.0300","148"
"00650L","復華香港正2","36337631","431687728","11.76","12.22","11.57","12.22","0.4700","3543"
"00651R","復華香港反1","1113100","8786569","7.93","8.02","7.81","7.81","-0.1600","196"
"00652","富邦印度","351284","14668144","41.46","41.80","41.46","41.76","0.4000","393"
"00653L","富邦印度正2","379649","27223838","71.55","71.90","71.50","71.85","1.0500","145"
"00654R","富邦印度反1","385300","2297494","5.97","5.97","5.95","5.95","-0.0500","43"
"00655L","國泰中國A50正2","8394417","195970674","23.03","24.18","22.85","24.18","1.0800","1209"
"00656R","國泰中國A50反1","1132100","9552483","8.49","8.50","8.28","8.28","-0.2100","59"
"00657","國泰日經225","711899","32343701","45.26","45.57","45.22","45.52","0.8500","125"
"00657K","國泰日經225+U","200","2836","14.18","14.18","14.18","14.18","0.1900","2"
"00660","元大歐洲50","5664","203528","35.95","36.02","35.95","36.02","0.0700","106"
"00661","元大日經225","747343","36972887","49.38","49.70","49.38","49.60","0.8700","276"
"00662","富邦NASDAQ","1396041","115306555","82.50","82.80","82.45","82.75","1.0500","1005"
"00663L","國泰臺灣加權正2","15241","3391306","222.55","223.40","221.00","221.40","2.7000","23"
"00664R","國泰臺灣加權反1","8435346","31404342","3.72","3.74","3.71","3.74","0.0000","467"
"00665L","富邦恒生國企正2","87300250","688684111","7.75","8.08","7.61","8.08","0.3500","6047"
"00666R","富邦恒生國企反1","395090","5157148","13.21","13.23","12.96","12.96","-0.3100","75"
"00668","國泰美國道瓊","28165","1370861","48.68","48.73","48.64","48.64","-0.1500","88"
"00668K","國泰美國道瓊+U","200","3046","15.23","15.23","15.23","15.23","-0.1000","2"
"00669R","國泰美國道瓊反1","1638004","10936006","6.68","6.68","6.66","6.66","0.0100","131"
"00670L","富邦NASDAQ正2","1061081","133808842","125.50","126.80","125.45","126.80","3.3000","718"
"00671R","富邦NASDAQ反1","5873527","21536534","3.67","3.68","3.66","3.66","-0.0400","412"
"00673R","期元大S&P原油反1","24175435","187465261","7.73","7.82","7.71","7.81","0.2300","1481"
"00674R","期元大S&P黃金反1","560404","5303044","9.46","9.47","9.45","9.46","-0.0200","105"
"00675L","富邦臺灣加權正2","4260995","413153362","97.30","97.80","96.15","96.60","1.0000","3327"
"00676R","富邦臺灣加權反1","11685453","24254186","2.08","2.09","2.07","2.08","-0.0200","581"
"00678","群益那斯達克生技","353375","10506414","29.72","29.82","29.68","29.80","-0.0900","109"
"00680L","元大美債20正2","102109723","959711171","9.40","9.42","9.38","9.42","-0.1100","9839"
"00681R","元大美債20反1","128000","2457360","19.20","19.22","19.19","19.22","0.1400","18"
"00682U","期元大美元指數","9000","184320","20.48","20.48","20.48","20.48","0.1500","2"
"00683L","期元大美元指正2","398000","8487150","21.30","21.35","21.30","21.30","0.2200","26"
"00684R","期元大美元指反1","28000","442530","15.84","15.84","15.80","15.82","-0.1000","10"
"00685L","群益臺灣加權正2","828157","71613423","86.75","87.10","85.90","86.15","0.7000","570"
"00686R","群益臺灣加權反1","2727100","6146706","2.25","2.26","2.25","2.26","-0.0100","68"
"00688L","國泰20年美債正2","52165405","488463692","9.36","9.38","9.35","9.38","-0.1100","5059"
"00689R","國泰20年美債反1","12000","239540","19.97","19.97","19.96","19.96","0.0000","2"
"00690","兆豐藍籌30","958153","33532799","34.99","35.09","34.90","34.96","0.1900","565"
"00692","富邦公司治理","5671117","251759801","44.31","44.59","44.24","44.29","0.2100","4042"
"00693U","期街口S&P黃豆","927870","19953531","21.46","21.57","21.44","21.51","0.2800","208"
"00700","富邦恒生國企","1285331","18058678","14.16","14.25","13.82","14.25","0.3600","399"
"00701","國泰股利精選30","1097275","32594266","29.70","29.79","29.63","29.64","0.0900","449"
"00702","國泰標普低波高息","2782","70026","25.15","25.20","25.15","25.20","-0.1000","67"
"00703","台新MSCI中國","337213","5525773","16.33","16.54","16.03","16.54","0.3000","113"
"00706L","期元大S&P日圓正2","22950072","158172367","6.92","6.92","6.87","6.90","-0.1200","2370"
"00707R","期元大S&P日圓反1","96000","2666860","27.79","27.79","27.77","27.77","0.1500","7"
"00708L","期元大S&P黃金正2","1381903","57410911","41.55","41.62","41.48","41.61","0.0700","395"
"00709","富邦歐洲","9843","301531","30.65","30.65","30.63","30.65","0.0000","79"
"00710B","復華彭博非投等債","179760","3500021","19.45","19.50","19.45","19.47","0.0300","77"
"00711B","復華彭博新興債","144454","2456905","16.98","17.04","16.98","17.02","-0.0100","115"
"00712","復華富時不動產","34889794","344527717","9.90","9.91","9.86","9.88","-0.1000","9325"
"00713","元大台灣高息低波","8301084","479273439","57.75","57.90","57.60","57.65","0.1000","6504"
"00714","群益道瓊美國地產","259448","5832767","22.51","22.51","22.46","22.48","-0.0700","153"
"00715L","期街口布蘭特正2","59489501","764715584","12.93","13.03","12.67","12.69","-0.6600","9507"
"00717","富邦美國特別股","208755","3459010","16.56","16.60","16.55","16.57","0.0100","163"
"00728","第一金工業30","174914","5753841","32.92","32.95","32.79","32.82","0.1800","156"
"00730","富邦臺灣優質高息","849360","20048033","23.33","23.74","23.33","23.70","0.4000","723"
"00731","復華富時高息低波","814679","60126196","74.00","74.20","73.60","73.75","0.2000","684"
"00733","富邦臺灣中小","1185050","66414392","56.15","56.55","55.55","55.55","-0.4000","1852"
"00735","國泰臺韓科技","320431","10719817","33.42","33.55","33.28","33.48","0.3600","276"
"00736","國泰新興市場","355078","8585795","24.06","24.26","24.06","24.26","0.2200","124"
"00737","國泰AI+Robo","354742","10722817","30.23","30.30","30.19","30.30","0.2300","71"
"00738U","期元大道瓊白銀","1299705","37212480","28.67","28.72","28.55","28.68","-0.0200","417"
"00739","元大MSCI A股","114665","2379224","20.78","21.07","20.55","21.07","0.3600","113"
"00752","中信中國50","14672983","294521035","19.73","20.33","19.69","20.33","0.6000","3122"
"00753L","中信中國50正2","55113281","479850608","8.53","8.98","8.41","8.97","0.4400","5948"
"00757","統一FANG+","4754159","419861613","87.80","88.70","87.80","88.65","1.1500","3748"
"00762","元大全球AI","433306","26706223","61.40","61.85","61.40","61.85","1.3500","657"
"00763U","期街口道瓊銅","393267","10680952","27.24","27.29","27.05","27.29","-0.0100","171"
"00770","國泰北美科技","542532","25549533","47.00","47.17","46.72","47.16","0.6100","460"
"00771","元大US高息特別股","72564","1320598","18.22","18.23","18.18","18.23","0.0500","111"
"00775B","新光投等債15+","803010","28719719","35.76","35.81","35.76","35.78","-0.1800","12"
"00783","富邦中証500","151543","2543529","16.76","17.03","16.68","17.03","0.2300","85"
"00830","國泰費城半導體","19495348","918953771","46.85","47.36","46.77","47.34","1.7000","5906"
"00850","元大臺灣ESG永續","1775724","80886397","45.53","45.73","45.37","45.40","0.3100","1412"
"00851","台新全球AI","51165","2385591","46.61","46.66","46.54","46.54","0.3300","86"
"00852L","國泰美國道瓊正2","238862","6329348","26.45","26.55","26.45","26.54","-0.1400","48"
"00861","元大全球未來通訊","165903","7087133","42.59","42.84","42.59","42.84","0.6700","202"
"00865B","國泰US短期公債","275915","12541598","45.50","45.50","45.39","45.39","-0.0200","127"
"00875","國泰網路資安","157216","5214223","33.08","33.25","33.08","33.25","0.0900","92"
"00876","元大全球5G","350789","13316560","37.75","38.05","37.75","38.05","0.7400","357"
"00878","國泰永續高股息","39971565","919293593","22.94","23.05","22.94","22.95","0.0700","17031"
"00881","國泰台灣5G+","16343186","389344176","23.80","23.91","23.72","23.77","0.1600","6199"
"00882","中信中國高股息","51470821","612212584","11.78","12.00","11.73","12.00","0.2200","9261"
"00885","富邦越南","6240323","76247419","12.17","12.26","12.17","12.22","0.0500","2025"
"00891","中信關鍵半導體","8737041","160786128","18.28","18.46","18.28","18.39","0.2000","2907"
"00892","富邦台灣半導體","4365423","75297070","17.15","17.32","17.15","17.19","0.1900","1207"
"00893","國泰智能電動車","5341606","122027107","22.72","22.93","22.72","22.90","0.4300","1820"
"00894","中信小資高價30","1943420","40572505","20.82","20.97","20.79","20.88","0.3000","596"
"00895","富邦未來車","3495154","101331480","28.90","29.07","28.89","29.05","0.4600","1402"
"00896","中信綠能及電動車","555389","9920983","17.83","17.92","17.78","17.78","0.0600","414"
"00897","富邦基因免疫生技","1040847","8511109","8.18","8.18","8.17","8.18","-0.0400","236"
"00898","國泰基因免疫革命","944871","6951815","7.41","7.41","7.33","7.38","-0.0300","215"
"00899","FT潔淨能源","136034","2259405","16.67","16.67","16.58","16.64","-0.0300","108"
"00900","富邦特選高股息30","6496132","98358562","15.13","15.19","15.09","15.09","0.0000","2288"
"00901","永豐智能車供應鏈","3070232","64453968","20.98","21.05","20.87","20.88","0.1100","451"
"00902","中信電池及儲能","4018305","38269188","9.57","9.59","9.47","9.58","0.0000","828"
"00903","富邦元宇宙","1713647","24035402","13.97","14.07","13.97","14.06","0.1900","350"
"00904","新光臺灣半導體30","1393074","25357138","18.19","18.26","18.15","18.17","0.2600","539"
"00905","FT臺灣Smart","4913290","67923727","13.79","13.87","13.79","13.79","0.0700","1914"
"00907","永豐優息存股","4015433","65582093","16.32","16.41","16.23","16.25","-0.0200","1646"
"00908","富邦入息REITs+","444123","6217401","14.00","14.02","13.95","14.01","0.0000","85"
"00909","國泰數位支付服務","521753","13951671","26.78","26.83","26.69","26.82","0.0400","626"
"00910","第一金太空衛星","80417","1870902","23.20","23.30","23.20","23.30","0.1300","27"
"00911","兆豐洲際半導體","857759","23042306","26.70","27.10","26.50","27.09","0.9700","488"
"00912","中信臺灣智慧50","1230674","24166507","19.61","19.72","19.61","19.63","0.1100","201"
"00913","兆豐台灣晶圓製造","397295","8428790","21.20","21.26","21.12","21.12","0.1600","109"
