證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7104382","939528194","132.20","132.70","131.65","132.65","0.6500","10235"
"0051","元大中型100","29338","1729766","59.00","59.05","58.65","58.90","0.1500","758"
"0052","富邦科技","1458522","160969500","110.60","110.75","109.70","110.60","0.0000","2313"
"0053","元大電子","17270","1083665","62.80","63.05","62.65","63.05","0.3500","19"
"0054","元大台商50","68867","2026072","29.25","29.55","29.25","29.55","0.3000","987"
"0055","元大MSCI金融","621411","16279805","26.30","26.37","26.12","26.37","0.1100","934"
"0056","元大高股息","8330132","273135557","32.87","32.93","32.70","32.83","-0.0200","8113"
"0057","富邦摩台","50097","4613318","92.05","92.60","91.90","92.60","0.4000","12"
"0061","元大寶滬深","245511","4978540","20.20","20.40","20.06","20.31","0.1000","704"
"006203","元大MSCI台灣","4045","254580","63.10","63.25","63.10","63.25","0.0000","947"
"006204","永豐臺灣加權","20553","1773645","85.90","86.40","85.85","86.40","0.5000","16"
"006205","富邦上証","1366449","46137067","34.02","34.03","33.55","33.61","-0.4800","598"
"006206","元大上證50","219012","7151460","32.80","33.00","32.40","32.42","-0.6400","877"
"006207","FH滬深","492993","13000033","26.60","26.60","26.12","26.31","-0.3600","909"
"006208","富邦台50","2055016","156639321","76.40","76.45","75.90","76.35","0.3500","3616"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1804547","230174737","127.75","128.30","126.40","128.00","1.3000","744"
"00632R","元大台灣50反1","122843754","659610958","5.36","5.40","5.35","5.36","-0.0200","4123"
"00633L","富邦上証正2","13796078","575368490","42.43","42.43","40.97","41.58","-0.8200","2689"
"00634R","富邦上証反1","1054170","4707022","4.43","4.50","4.43","4.48","0.0600","63"
"00635U","期元大S&P黃金","1016824","26230103","25.86","25.86","25.75","25.79","-0.4000","358"
"00636","國泰中國A50","1949525","44332858","22.99","22.99","22.50","22.63","-0.3500","1105"
"00636K","國泰中國A50+U","200","1558","7.79","7.79","7.79","7.79","-0.0800","2"
"00637L","元大滬深300正2","99568173","1642799005","16.76","16.80","16.20","16.46","-0.3100","12282"
"00638R","元大滬深300反1","445000","4193290","9.38","9.52","9.36","9.45","0.1100","53"
"00639","富邦深100","1987602","27228917","13.83","13.84","13.60","13.62","-0.2800","1561"
"00640L","富邦日本正2","461000","12724100","27.90","27.98","27.35","27.58","0.4900","146"
"00641R","富邦日本反1","344000","3494620","10.13","10.22","10.11","10.16","-0.1300","66"
"00642U","期元大S&P石油","5452922","107066292","19.66","19.75","19.48","19.72","-0.7900","1488"
"00643","群益深証中小","334738","5349133","16.02","16.05","15.88","15.97","-0.1000","1194"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","155456","3951072","25.47","25.50","25.37","25.45","0.2100","835"
"00646","元大S&P500","739510","29529941","39.92","39.98","39.88","39.89","0.3400","791"
"00647L","元大S&P500正2","237000","16528050","69.95","69.95","69.55","69.75","1.2000","77"
"00648R","元大S&P500反1","1081000","7302040","6.75","6.77","6.75","6.75","-0.0700","138"
"00650L","FH香港正2","2646000","42644460","16.15","16.30","15.90","16.07","0.0200","483"
"00651R","FH香港反1","524000","4529540","8.62","8.71","8.59","8.66","0.0100","40"
"00652","富邦印度","36215","1037077","28.60","28.82","28.58","28.76","-0.1400","54"
"00653L","富邦印度正2","468390","19670824","42.58","42.58","41.68","42.31","-0.3400","211"
"00654R","富邦印度反1","436000","3670610","8.37","8.45","8.37","8.40","0.0600","88"
"00655L","國泰中國A50正2","3684510","111612300","30.75","30.82","29.74","30.27","-0.5800","1043"
"00656R","國泰中國A50反1","549000","4688030","8.45","8.59","8.45","8.51","0.1000","36"
"00657","國泰日經225","3969","126311","32.09","32.09","32.09","32.09","0.1400","968"
"00657K","國泰日經225+U","200","2190","10.95","10.95","10.95","10.95","0.0200","2"
"00660","元大歐洲50","8117","224590","27.58","27.81","27.58","27.81","0.1700","8"
"00661","元大日經225","","","","","","","0.0000",""
"00662","富邦NASDAQ","2234841","118998729","53.20","53.35","53.00","53.30","0.6000","1110"
"00663L","國泰臺灣加權正2","107000","12372350","116.25","116.60","115.00","116.60","1.2500","22"
"00664R","國泰臺灣加權反1","4242768","25774201","6.07","6.11","6.05","6.06","-0.0400","378"
"00665L","富邦恒生國企正2","3900150","40270875","10.43","10.51","10.20","10.30","-0.1000","575"
"00666R","富邦恒生國企反1","371000","5563830","14.90","15.10","14.90","15.03","0.0400","31"
"00668","國泰美國道瓊","61412","2266362","36.99","36.99","36.87","36.87","0.4000","881"
"00668K","國泰美國道瓊+U","200","2524","12.62","12.62","12.62","12.62","0.1400","2"
"00669R","國泰美國道瓊反1","3783000","29405930","7.77","7.79","7.76","7.79","-0.0800","329"
"00670L","富邦NASDAQ正2","1198647","109019083","91.15","91.40","90.40","91.00","1.3000","587"
"00671R","富邦NASDAQ反1","10012000","54941620","5.49","5.51","5.47","5.50","-0.0400","644"
"00673R","期元大S&P原油反1","36258862","298639921","8.22","8.29","8.19","8.21","0.3000","3763"
"00674R","期元大S&P黃金反1","313000","3769370","12.02","12.07","12.01","12.06","0.2000","78"
"00675L","富邦臺灣加權正2","882230","44009093","50.10","50.30","49.62","50.20","0.4100","267"
"00676R","富邦臺灣加權反1","5516800","18348763","3.32","3.34","3.31","3.33","-0.0100","346"
"00678","群益NBI生技","189104","4647714","24.48","24.64","24.48","24.55","0.0400","995"
"00680L","元大美債20正2","528530","8606046","16.24","16.45","16.16","16.37","-0.2900","142"
"00681R","元大美債20反1","740000","11947560","16.14","16.20","16.06","16.14","0.1600","78"
"00682U","期元大美元指數","203103","4027216","19.82","19.88","19.79","19.81","-0.0500","64"
"00683L","期元大美元指正2","595123","12128843","20.40","20.42","20.27","20.30","-0.1000","135"
"00684R","期元大美元指反1","2000","33970","16.99","16.99","16.98","16.98","0.0500","2"
"00685L","群益臺灣加權正2","22000","978410","44.32","44.52","44.29","44.46","0.3800","4"
"00686R","群益臺灣加權反1","117050","423880","3.61","3.63","3.61","3.62","-0.0200","13"
"00688L","國泰20年美債正2","406000","6576350","16.06","16.30","16.04","16.21","-0.3100","40"
"00689R","國泰20年美債反1","155000","2619330","16.94","16.98","16.84","16.87","0.1700","26"
"00690","兆豐藍籌30","101731","3232671","31.79","31.79","31.79","31.79","0.1700","944"
"00692","富邦公司治理","987660","33386350","33.90","33.95","33.71","33.91","0.1400","1593"
"00693U","期街口S&P黃豆","658724","18029859","27.43","27.47","27.25","27.33","-0.1400","240"
"00700","富邦恒生國企","440024","5728221","13.20","13.20","12.92","12.98","-0.0900","68"
"00701","國泰股利精選30","2193696","57818950","26.35","26.50","26.27","26.50","0.1000","1153"
"00702","國泰標普低波高息","155831","3581678","22.94","23.00","22.94","22.98","0.1100","46"
"00703","台新MSCI中國","179000","2913380","16.29","16.33","16.16","16.27","-0.0200","25"
"00706L","期元大S&P日圓正2","1107100","12731080","11.45","11.62","11.41","11.54","-0.0900","310"
"00707R","期元大S&P日圓反1","14000","322760","23.08","23.08","22.88","22.88","0.1000","5"
