證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","25312461","3593629562","142.60","142.80","141.20","142.30","0.7500","27821"
"0051","元大中型100","90189","5362092","58.80","59.95","58.80","59.95","1.1500","176"
"0052","富邦科技","403718","53582268","133.80","134.55","131.90","132.70","0.2000","368"
"0053","元大電子","19553","1341624","68.60","68.90","68.20","68.60","-0.2000","59"
"0054","元大台商50","7848","239767","30.34","30.69","30.34","30.69","0.2900","41"
"0055","元大MSCI金融","2172101","55958578","25.38","25.91","25.29","25.91","0.7500","1602"
"0056","元大高股息","20463646","668494771","32.53","33.00","32.48","33.00","0.6000","15902"
"0057","富邦摩台","29865","2960556","99.10","99.25","99.10","99.20","0.3000","54"
"0061","元大寶滬深","221684","4813922","21.80","22.09","21.60","21.83","0.0100","142"
"006203","元大MSCI台灣","12622","853470","67.75","67.85","67.40","67.85","0.3000","56"
"006204","永豐臺灣加權","20891","1856683","88.75","89.20","88.50","89.20","0.9000","55"
"006205","富邦上証","1998131","71201419","35.85","36.06","35.38","35.72","-0.1300","562"
"006206","元大上證50","279722","9586639","34.50","34.58","33.99","34.50","-0.3000","158"
"006207","FH滬深","317037","9047064","28.72","28.77","28.29","28.58","-0.1200","87"
"006208","富邦台50","5998356","490200901","82.05","82.15","81.30","81.95","0.5500","8846"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2406625","337637353","140.15","141.65","138.75","141.50","3.6500","1196"
"00632R","元大台灣50反1","176336357","920231037","5.22","5.25","5.19","5.19","-0.0800","6460"
"00633L","富邦上証正2","5540718","277726295","49.22","50.90","49.22","50.20","-0.3000","1391"
"00634R","富邦上証反1","540000","2218410","4.09","4.13","4.07","4.11","0.0200","79"
"00635U","期元大S&P黃金","766491","18396684","24.09","24.10","23.98","23.99","-0.5000","323"
"00636","國泰中國A50","1604475","38642108","24.24","24.25","23.94","24.13","-0.0800","429"
"00636K","國泰中國A50+U","200","1740","8.70","8.70","8.70","8.70","-0.0400","2"
"00637L","元大滬深300正2","56351269","1118571889","19.82","20.19","19.48","19.95","-0.1000","10632"
"00638R","元大滬深300反1","2965000","25091530","8.46","8.54","8.40","8.45","0.0300","120"
"00639","富邦深100","1145171","17675764","15.71","15.88","15.31","15.39","-0.1400","421"
"00640L","富邦日本正2","361100","9861970","26.88","27.65","26.86","27.40","0.4800","125"
"00641R","富邦日本反1","253000","2651500","10.50","10.53","10.41","10.43","-0.1600","58"
"00642U","期元大S&P石油","26134477","426918425","16.23","16.44","16.21","16.33","1.2100","4633"
"00643","群益深証中小","543469","9811526","18.35","18.35","17.90","18.03","-0.0800","135"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","174626","4461955","25.15","25.79","25.15","25.72","0.5700","132"
"00646","元大S&P500","1229945","47268389","38.46","38.56","38.30","38.50","1.2000","1159"
"00647L","元大S&P500正2","395689","27835877","70.50","70.80","69.95","70.65","3.9500","149"
"00648R","元大S&P500反1","8637580","58085401","6.72","6.75","6.70","6.72","-0.1800","238"
"00650L","FH香港正2","1756255","38681254","21.94","22.22","21.82","22.03","0.5500","299"
"00651R","FH香港反1","49000","373700","7.71","7.71","7.59","7.64","-0.0700","29"
"00652","富邦印度","185145","5324684","28.43","28.85","28.43","28.71","0.6000","187"
"00653L","富邦印度正2","491225","21680817","43.51","44.48","43.51","43.90","1.2700","204"
"00654R","富邦印度反1","450000","3701460","8.28","8.30","8.20","8.23","-0.2000","108"
"00655L","國泰中國A50正2","3145270","118075858","37.72","38.26","36.87","37.77","-0.2900","1026"
"00656R","國泰中國A50反1","119000","923720","7.79","7.82","7.70","7.74","0.0100","22"
"00657","國泰日經225","43760","1428917","32.68","32.77","32.59","32.69","0.1100","43"
"00657K","國泰日經225+U","200","2352","11.76","11.76","11.76","11.76","0.0100","2"
"00660","元大歐洲50","300615","8821255","29.36","29.48","29.15","29.48","0.2800","57"
"00661","元大日經225","3797","130380","34.50","34.55","34.50","34.55","0.1600","41"
"00662","富邦NASDAQ","1071540","56328923","52.15","52.85","52.15","52.80","2.0000","983"
"00663L","國泰臺灣加權正2","75000","9607350","126.70","128.40","126.15","128.40","3.7000","15"
"00664R","國泰臺灣加權反1","5938103","35151756","5.94","5.96","5.89","5.90","-0.0800","1583"
"00665L","富邦恒生國企正2","719000","10881000","15.28","15.44","14.65","15.17","0.2100","159"
"00666R","富邦恒生國企反1","76000","985320","13.02","13.02","12.96","12.96","-0.0600","3"
"00668","國泰美國道瓊","58990","2082809","35.18","35.45","35.12","35.44","0.8400","90"
"00668K","國泰美國道瓊+U","200","2544","12.72","12.72","12.72","12.72","0.2600","2"
"00669R","國泰美國道瓊反1","5206510","40387929","7.80","7.80","7.74","7.75","-0.1800","935"
"00670L","富邦NASDAQ正2","2224032","223618918","99.60","101.55","99.50","101.25","6.0000","860"
"00671R","富邦NASDAQ反1","12548150","67898540","5.44","5.44","5.38","5.40","-0.1700","864"
"00673R","期元大S&P原油反1","15682219","168293406","10.85","10.85","10.66","10.75","-0.9000","2458"
"00674R","期元大S&P黃金反1","334110","4319419","12.93","12.94","12.92","12.93","0.2400","58"
"00675L","富邦臺灣加權正2","607363","33279263","54.40","55.25","54.05","55.20","1.6000","304"
"00676R","富邦臺灣加權反1","12063841","39036629","3.25","3.26","3.22","3.23","-0.0500","497"
"00678","群益NBI生技","359261","8356011","23.08","23.36","23.01","23.35","0.4100","86"
"00680L","元大美債20正2","193316","4338926","22.47","22.51","22.39","22.51","-0.7000","48"
"00681R","元大美債20反1","438000","6018740","13.74","13.78","13.73","13.78","0.2400","25"
"00682U","期元大美元指數","100000","1876830","18.80","18.80","18.76","18.77","-0.1200","34"
"00683L","期元大美元指正2","989000","18189060","18.36","18.44","18.35","18.38","-0.0700","211"
"00684R","期元大美元指反1","1000","17940","17.94","17.94","17.94","17.94","0.0800","1"
"00685L","群益臺灣加權正2","2000","95640","47.42","48.22","47.42","48.22","0.9300","2"
"00686R","群益臺灣加權反1","360000","1269530","3.53","3.55","3.50","3.50","-0.0600","31"
"00688L","國泰20年美債正2","140000","3132170","22.46","22.48","22.33","22.43","-0.6900","24"
"00689R","國泰20年美債反1","28000","404710","14.44","14.49","14.43","14.43","0.2000","9"
"00690","兆豐藍籌30","116119","3973013","34.10","34.28","34.10","34.22","0.2700","60"
"00692","富邦公司治理","3794191","135812905","35.89","35.96","35.61","35.96","0.3100","3586"
"00693U","期街口S&P黃豆","2472385","61086760","24.20","24.86","24.20","24.79","2.8000","565"
"00700","富邦恒生國企","350509","5339790","15.25","15.37","15.17","15.24","0.1600","95"
"00701","國泰股利精選30","5818119","153048801","26.23","26.42","26.14","26.40","0.3300","2507"
"00702","國泰標普低波高息","138866","2816513","20.20","20.30","20.20","20.30","0.1600","42"
"00703","台新MSCI中國","78048","1451566","18.85","18.85","18.58","18.64","-0.0800","59"
"00706L","期元大S&P日圓正2","325000","4647600","14.31","14.31","14.28","14.31","-0.3000","43"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1596000","41624330","26.19","26.19","26.02","26.05","-1.0900","514"
"00709","富邦歐洲","271762","6256184","22.90","23.21","22.80","23.17","0.4300","87"
"00710B","FH彭博高收益債","677081","11898237","17.62","17.62","17.55","17.56","-0.0500","338"
"00711B","FH彭博新興債","139996","2657224","18.90","19.01","18.90","19.00","-0.1600","52"
"00712","FH富時不動產","4291066","55041345","12.81","12.86","12.80","12.83","0.0300","3496"
"00713","元大台灣高息低波","1146775","49445928","42.99","43.30","42.95","43.30","0.4000","804"
"00714","群益道瓊美國地產","414525","8815464","21.30","21.32","21.18","21.31","0.0600","294"
"00715L","期街口布蘭特正2","55593566","818550365","14.46","14.88","14.46","14.75","2.0100","5605"
"00717","富邦美國特別股","1243436","19683690","16.00","16.00","15.76","15.79","-0.3000","942"
"00728","第一金工業30","1182092","33472930","28.20","28.44","28.20","28.38","0.2400","944"
"00730","富邦臺灣優質高息","407152","8009344","19.60","19.75","19.60","19.74","0.1600","433"
"00731","FH富時高息低波","1308875","79368782","59.75","61.00","59.75","61.00","1.2500","422"
"00732","國泰RMB短期報酬","101951","4128059","40.50","40.61","40.50","40.61","0.1000","37"
"00733","富邦臺灣中小","512676","20148683","39.18","39.76","38.95","39.70","0.8700","408"
"00735","國泰臺韓科技","136417","4160921","30.60","30.65","30.30","30.65","-0.0400","62"
"00736","國泰新興市場","105445","2289471","21.75","21.78","21.60","21.78","0.3300","38"
"00737","國泰AI+Robo","230936","6872109","29.57","29.83","29.57","29.81","0.5600","126"
"00738U","期元大道瓊白銀","993185","22992099","23.26","23.26","23.07","23.17","-0.9700","344"
"00739","元大MSCI A股","187461","4970674","26.70","26.80","26.30","26.58","-0.0700","120"
"00742","新光內需收益","72383","1608597","22.25","22.31","22.18","22.31","0.0100","67"
"00743","國泰中國A150","147761","4174652","28.28","28.54","28.23","28.40","-0.1700","40"
"00752","中信中國50","1629781","35148650","21.71","21.78","21.43","21.55","0.2200","678"
"00753L","中信中國50正2","1116802","23054472","21.10","21.10","20.40","20.58","0.0000","336"
"00757","統一FANG+","2757326","125486405","45.37","45.75","45.32","45.72","1.7200","2298"
"00762","元大全球AI","389191","15232191","38.92","39.35","38.92","39.30","0.7800","299"
"00763U","期街口道瓊銅","67074","1930060","28.62","28.81","28.62","28.73","0.1200","31"
"00770","國泰北美科技","166386","5723754","34.31","34.48","34.30","34.47","1.3700","103"
"00771","元大US高息特別股","566784","10367364","18.46","18.47","18.08","18.11","-0.5300","332"
"00774B","新光中國政金綠債","3663","149606","40.94","41.16","40.94","41.16","-0.1700","46"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","3561","141111","39.70","39.91","39.70","39.91","-0.2100","42"
"00783","富邦中証500","332449","7510816","22.80","22.80","22.50","22.55","-0.2700","58"
"008201","BP上證50","","","","","","","0.0000",""
"00830","國泰費城半導體","9546668","266163939","27.88","28.03","27.75","28.02","0.6600","5856"
"00850","元大臺灣ESG永續","1399658","50011941","35.65","35.89","35.52","35.89","0.4000","1583"
"00851","台新全球AI","75711","2412485","31.73","31.91","31.66","31.91","0.9000","59"
"00852L","國泰美國道瓊正2","1333050","28245012","21.17","21.29","21.10","21.21","0.8400","339"
"00861","元大全球未來通訊","624032","18981885","30.31","30.52","30.28","30.47","0.5500","356"
"00865B","國泰US短期公債","2521","91161","36.37","36.37","36.37","36.37","0.0000","36"
"00875","國泰網路資安","480648","13325224","27.58","27.86","27.58","27.83","0.5800","209"
"00876","元大未來關鍵科技","1031371","31470316","30.43","31.00","30.23","30.45","0.2700","660"
"00878","國泰永續高股息","24269171","465484140","19.18","19.31","19.05","19.29","0.2800","11807"
"00881","國泰台灣5G+","29292121","517501318","17.87","17.88","17.54","17.67","-0.0200","15672"
"00882","中信中國高股息","7914469","112084181","14.17","14.21","14.12","14.17","0.0000","2800"
"00885","富邦越南","7836029","135435765","17.15","17.41","17.15","17.39","0.3100","3675"
"00891","中信關鍵半導體","19130916","310274347","16.51","16.51","16.06","16.16","-0.1200","9334"
"00892","富邦台灣半導體","14178789","224441813","16.08","16.09","15.71","15.82","-0.2000","7981"
"00893","國泰智能電動車","26345508","388841806","14.74","14.81","14.70","14.76","0.1700","11222"
"00894","中信小資高價30","2236003","34301374","15.48","15.48","15.25","15.38","0.0600","726"
"00895","富邦未來車","8972505","148434812","16.51","16.60","16.48","16.57","0.2400","3545"
"00896","中信綠能及電動車","5079753","76120314","14.93","15.07","14.92","15.05","0.1600","2106"
"00897","富邦基因免疫生技","3021214","31604329","10.40","10.55","10.38","10.54","0.2400","688"
"00898","國泰基因免疫革命","2059501","15835662","7.62","7.72","7.62","7.71","0.1900","728"
"00899","富蘭克林潔淨能源","958296","17754378","18.35","18.78","18.35","18.76","0.4200","312"
