證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","23031870","2652879230","115.50","115.60","114.75","115.15","-2.4500","41160"
"0051","元大中型100","29428","1605964","54.80","54.80","54.30","54.65","-0.7500","203"
"0052","富邦科技","411157","40186213","98.00","98.05","97.20","97.50","-2.3500","770"
"0053","元大電子","8009","450566","56.25","56.35","56.10","56.35","-1.0500","8"
"0055","元大MSCI金融","179531","4148405","23.30","23.30","23.03","23.14","-0.2600","289"
"0056","元大高股息","33955732","964504189","28.49","28.51","28.32","28.44","-0.3500","18898"
"0057","富邦摩台","4020","331546","82.55","82.55","82.45","82.45","-0.7000","3"
"0061","元大寶滬深","135474","2611078","19.34","19.37","19.24","19.25","-0.1200","982"
"006203","元大MSCI台灣","3001","169007","56.30","56.35","56.30","56.35","-0.7000","4"
"006204","永豐臺灣加權","24361","1862408","76.70","76.70","76.45","76.45","-1.4500","964"
"006205","富邦上証","582070","18766252","32.48","32.48","32.08","32.29","-0.1700","149"
"006206","元大上證50","89129","2766999","30.90","31.15","30.90","31.10","0.0000","27"
"006207","FH滬深","148260","3765930","25.38","25.50","25.28","25.49","-0.0900","18"
"006208","富邦台50","7517510","498854392","66.55","66.60","66.15","66.30","-1.4000","15705"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","10359518","1050826169","101.90","102.25","100.60","101.00","-4.6500","4313"
"00632R","元大台灣50反1","257794048","1503976181","5.82","5.86","5.81","5.84","0.1200","9775"
"00633L","富邦上証正2","6332218","269375052","42.68","42.86","42.33","42.54","-0.9400","1313"
"00634R","富邦上証反1","316000","1391190","4.42","4.44","4.39","4.40","0.0300","35"
"00635U","期元大S&P黃金","640296","14333120","22.40","22.41","22.36","22.39","-0.2600","315"
"00636","國泰中國A50","339081","7492106","22.08","22.15","22.05","22.11","-0.1900","227"
"00636K","國泰中國A50+U","200","1448","7.24","7.24","7.24","7.24","-0.0200","2"
"00637L","元大滬深300正2","48240975","809900000","16.86","16.92","16.71","16.79","-0.3400","5990"
"00638R","元大滬深300反1","581000","5480850","9.42","9.46","9.41","9.45","0.1100","57"
"00639","富邦深100","413598","5607629","13.56","13.62","13.47","13.51","-0.0500","242"
"00640L","富邦日本正2","403000","11246960","27.91","28.01","27.86","27.87","-0.7200","62"
"00641R","富邦日本反1","533000","5285140","9.91","9.93","9.91","9.92","0.1200","97"
"00642U","期元大S&P石油","8004433","149241615","18.60","18.71","18.58","18.62","-0.7100","1722"
"00643","群益深証中小","482894","7773389","16.19","16.19","15.96","16.06","-0.2000","75"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","108591","2782598","25.64","25.69","25.60","25.62","-0.3700","38"
"00646","元大S&P500","2058447","76243218","37.00","37.09","37.00","37.05","-0.6600","1224"
"00647L","元大S&P500正2","724850","39060738","53.85","54.10","53.70","54.10","-2.1500","223"
"00648R","元大S&P500反1","3047603","22845339","7.49","7.51","7.48","7.50","0.1600","348"
"00650L","FH香港正2","5140470","74441398","14.63","14.66","14.31","14.42","-0.5700","1015"
"00651R","FH香港反1","165000","1463330","8.86","8.90","8.82","8.89","0.1900","49"
"00652","富邦印度","109865","3237891","29.28","29.68","29.25","29.68","0.2100","976"
"00653L","富邦印度正2","301200","13262338","43.37","44.53","43.19","44.29","0.5400","79"
"00654R","富邦印度反1","816000","6732220","8.23","8.28","8.22","8.25","0.0600","136"
"00655L","國泰中國A50正2","2392985","72628577","30.53","30.57","30.21","30.40","-0.6700","564"
"00656R","國泰中國A50反1","358000","2996630","8.39","8.40","8.36","8.38","0.1100","24"
"00657","國泰日經225","23970","767520","32.14","32.14","32.04","32.04","-0.5700","965"
"00657K","國泰日經225+U","200","2100","10.50","10.50","10.50","10.50","-0.2200","2"
"00660","元大歐洲50","1962","48992","25.52","25.52","25.52","25.52","-0.6100","945"
"00661","元大日經225","4049","140390","34.65","34.72","34.65","34.72","0.0000","5"
"00662","富邦NASDAQ","903090","43149213","47.66","47.86","47.66","47.77","-1.0000","756"
"00663L","國泰臺灣加權正2","32000","2958400","93.30","93.30","91.90","92.60","-4.0500","20"
"00664R","國泰臺灣加權反1","9592925","63344501","6.59","6.63","6.57","6.61","0.1300","703"
"00665L","富邦恒生國企正2","6997090","66835355","9.60","9.71","9.41","9.53","-0.3500","809"
"00666R","富邦恒生國企反1","180000","2760300","15.36","15.46","15.25","15.39","0.3100","15"
"00668","國泰美國道瓊","76879","2671749","34.72","34.80","34.72","34.80","-0.4500","992"
"00668K","國泰美國道瓊+U","200","2280","11.40","11.40","11.40","11.40","-0.1900","2"
"00669R","國泰美國道瓊反1","5178051","43980533","8.49","8.51","8.48","8.49","0.1400","487"
"00670L","富邦NASDAQ正2","6540415","417467843","63.90","64.10","63.45","63.80","-3.4000","2452"
"00671R","富邦NASDAQ反1","20588476","126294421","6.13","6.15","6.12","6.14","0.1600","1127"
"00673R","期元大S&P原油反1","77928419","657771528","8.45","8.47","8.41","8.45","0.2600","4650"
