證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9841470","1157739155","118.10","118.10","117.20","117.65","-0.3500","8720"
"0051","元大中型100","20941","1108064","52.80","53.15","52.60","53.15","0.3500","148"
"0052","富邦科技","234582","23223164","99.45","99.50","98.70","99.10","-0.3500","293"
"0053","元大電子","11026","624929","56.85","57.10","55.90","56.85","-0.4500","17"
"0055","元大MSCI金融","92249","2090410","22.60","22.71","22.58","22.71","0.1100","236"
"0056","元大高股息","14217329","407265173","28.62","28.78","28.36","28.76","0.2100","7888"
"0057","富邦摩台","3858","320611","83.20","83.25","83.20","83.25","-0.3000","860"
"0061","元大寶滬深","104561","2081447","19.96","20.09","19.76","19.99","0.0300","1033"
"006203","元大MSCI台灣","7042","397234","56.45","56.60","56.40","56.60","-0.3000","995"
"006204","永豐臺灣加權","22863","1756542","77.00","77.00","76.90","76.90","0.0500","906"
"006205","富邦上証","1295546","42643236","33.15","33.15","32.79","33.08","-0.0800","216"
"006206","元大上證50","85240","2695891","31.77","31.77","31.45","31.67","-0.1000","35"
"006207","FH滬深","560201","14650677","26.17","26.34","26.05","26.28","0.1100","40"
"006208","富邦台50","2419077","163577239","67.90","67.90","67.35","67.70","-0.2000","4460"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3884964","403144565","104.20","104.60","102.85","103.95","-0.2500","1655"
"00632R","元大台灣50反1","149164261","867516523","5.80","5.85","5.79","5.82","0.0100","4038"
"00633L","富邦上証正2","9091471","396518648","43.58","44.20","42.95","44.00","0.1700","1737"
"00634R","富邦上証反1","575000","2494420","4.34","4.36","4.31","4.33","0.0100","57"
"00635U","期元大S&P黃金","347795","8066578","23.22","23.22","23.15","23.18","-0.0100","170"
"00636","國泰中國A50","586822","13232495","22.61","22.73","22.41","22.62","0.0100","201"
"00636K","國泰中國A50+U","200","1510","7.55","7.55","7.55","7.55","0.0000","2"
"00637L","元大滬深300正2","65392763","1127498463","17.22","17.48","17.00","17.40","0.0500","10259"
"00638R","元大滬深300反1","348100","3213453","9.23","9.27","9.14","9.19","0.0100","52"
"00639","富邦深100","507247","7171843","14.01","14.30","13.92","14.23","0.1500","103"
"00640L","富邦日本正2","158030","4473205","28.24","28.55","28.18","28.50","0.6100","54"
"00641R","富邦日本反1","505000","4999410","9.95","9.95","9.87","9.89","-0.1000","129"
"00642U","期元大S&P石油","1410777","28204631","20.01","20.10","19.94","19.95","0.1100","364"
"00643","群益深証中小","270176","4552235","16.75","17.05","16.68","16.98","0.1300","1022"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","54292","1403749","25.79","25.97","25.79","25.97","0.3300","49"
"00646","元大S&P500","680590","25808368","37.67","38.05","37.67","37.99","0.2600","636"
"00647L","元大S&P500正2","367194","21586000","58.80","58.85","58.65","58.70","0.4500","90"
"00648R","元大S&P500反1","1415050","10168351","7.20","7.20","7.17","7.20","-0.0200","182"
"00650L","FH香港正2","3625385","54056614","14.94","15.12","14.71","15.09","0.0000","802"
"00651R","FH香港反1","1043000","9119880","8.74","8.79","8.68","8.71","0.0300","83"
"00652","富邦印度","218416","6247828","28.28","28.75","28.28","28.75","0.4800","1044"
"00653L","富邦印度正2","597482","25375026","42.56","42.74","42.29","42.70","1.0500","169"
"00654R","富邦印度反1","439200","3642986","8.34","8.35","8.27","8.28","-0.0800","132"
"00655L","國泰中國A50正2","3122054","98116440","31.25","31.79","30.85","31.62","0.0800","658"
"00656R","國泰中國A50反1","255000","2098220","8.30","8.30","8.18","8.20","0.0000","20"
"00657","國泰日經225","39000","1276190","32.72","32.82","32.68","32.74","0.2400","6"
"00657K","國泰日經225+U","200","2184","10.92","10.92","10.92","10.92","0.1300","2"
"00660","元大歐洲50","9107","244730","27.04","27.04","26.93","26.95","0.1100","970"
"00661","元大日經225","3301","115611","35.00","35.05","35.00","35.05","0.0900","6"
"00662","富邦NASDAQ","781922","39030096","50.30","50.30","49.79","49.85","0.1600","512"
"00663L","國泰臺灣加權正2","19000","1791150","93.75","94.65","93.75","93.95","-0.1000","10"
"00664R","國泰臺灣加權反1","4233185","27906900","6.58","6.63","6.56","6.59","0.0100","269"
"00665L","富邦恒生國企正2","5029498","49104828","9.75","9.92","9.61","9.86","0.0000","865"
"00666R","富邦恒生國企反1","128000","1931450","15.16","15.22","15.07","15.09","0.0100","7"
"00668","國泰美國道瓊","24277","863010","35.49","35.60","35.49","35.58","0.3100","46"
"00668K","國泰美國道瓊+U","200","2372","11.86","11.86","11.86","11.86","0.0500","2"
"00669R","國泰美國道瓊反1","3253000","26652580","8.20","8.20","8.18","8.20","-0.0400","349"
"00670L","富邦NASDAQ正2","2790805","202186646","72.50","72.65","72.20","72.45","0.1000","791"
"00671R","富邦NASDAQ反1","11505000","67039960","5.83","5.84","5.81","5.83","0.0000","708"
"00673R","期元大S&P原油反1","17502979","141359926","8.05","8.11","8.05","8.08","-0.0500","1654"
"00674R","期元大S&P黃金反1","891000","11817570","13.26","13.30","13.25","13.28","0.0100","153"
"00675L","富邦臺灣加權正2","896371","36560417","40.97","41.16","40.44","40.90","-0.0700","432"
"00676R","富邦臺灣加權反1","7855000","28353150","3.60","3.63","3.60","3.61","0.0100","274"
"00678","群益NBI生技","649619","15446427","23.73","23.80","23.73","23.75","-0.3400","752"
"00680L","元大美債20正2","545501","8517595","15.61","15.68","15.54","15.57","-0.0400","112"
"00681R","元大美債20反1","12000","195920","16.30","16.34","16.30","16.34","0.0600","8"
"00682U","期元大美元指數","50051","1041671","20.82","20.83","20.79","20.82","0.0100","23"
"00683L","期元大美元指正2","556090","12430070","22.38","22.45","22.30","22.37","-0.0400","131"
"00684R","期元大美元指反1","5000","80140","16.04","16.04","16.02","16.02","0.0300","4"
"00685L","群益臺灣加權正2","2000","72520","36.09","36.43","36.09","36.43","0.1800","2"
"00686R","群益臺灣加權反1","243000","954960","3.93","3.94","3.92","3.93","0.0000","107"
"00688L","國泰20年美債正2","431000","6706150","15.50","15.62","15.48","15.51","-0.0400","45"
"00689R","國泰20年美債反1","2000","33980","16.99","16.99","16.99","16.99","0.0200","2"
"00690","兆豐藍籌30","206080","5916108","28.68","28.80","28.68","28.80","0.1700","708"
"00692","富邦公司治理","1962158","57186994","29.24","29.24","29.01","29.16","-0.0500","1207"
"00693U","期街口S&P黃豆","170712","4470962","26.35","26.42","25.99","26.07","0.1500","85"
"00700","富邦恒生國企","95583","1254526","13.10","13.18","12.99","13.13","0.0000","26"
"00701","國泰股利精選30","1201332","29351804","24.40","24.50","24.36","24.42","0.0400","698"
"00702","國泰標普低波高息","206670","4479734","21.62","21.68","21.62","21.68","0.0600","974"
"00703","台新MSCI中國","149000","2399700","16.18","16.19","16.00","16.11","-0.1100","31"
"00706L","期元大S&P日圓正2","2267229","24285164","10.63","10.78","10.61","10.71","0.0800","439"
"00707R","期元大S&P日圓反1","2000","47040","23.52","23.52","23.52","23.52","-0.1200","1"
"00708L","期元大S&P黃金正2","530560","12826920","24.18","24.27","24.10","24.14","-0.0400","196"
"00709","富邦歐洲","64171","1381582","21.49","21.60","21.49","21.55","0.1900","8"
"00710B","FH彭博非投等債","661680","11779417","17.72","17.85","17.72","17.83","0.0700","151"
"00711B","FH彭博新興債","196538","3274471","16.56","16.70","16.56","16.68","0.1300","994"
"00712","FH富時不動產","3064728","38357184","12.51","12.53","12.49","12.52","0.0200","1054"
"00713","元大台灣高息低波","740184","30167626","40.61","40.87","40.60","40.72","0.1200","654"
"00714","群益道瓊美國地產","800943","17060351","21.23","21.38","21.16","21.37","0.2200","315"
"00715L","期街口布蘭特正2","11098162","234120641","21.20","21.28","20.93","21.04","0.4500","1548"
"00717","富邦美國特別股","817104","12780382","15.61","15.69","15.61","15.65","0.1800","190"
"00728","第一金工業30","232448","5281947","22.70","22.79","22.65","22.73","0.0300","195"
"00730","富邦臺灣優質高息","91405","1602962","17.56","17.58","17.43","17.57","0.0300","134"
"00731","FH富時高息低波","1019165","58835658","57.60","57.85","57.50","57.85","0.2500","125"
"00732","國泰RMB短期報酬","100000","4117000","41.17","41.17","41.17","41.17","0.0100","4"
"00733","富邦臺灣中小","130766","4368404","33.45","33.60","33.23","33.50","0.0500","172"
"00735","國泰臺韓科技","114398","2928798","25.61","25.64","25.60","25.64","0.0000","10"
"00736","國泰新興市場","101033","1942870","19.24","19.24","19.24","19.24","0.0400","848"
"00737","國泰AI+Robo","168540","4538612","26.88","27.00","26.83","26.99","0.2900","828"
"00738U","期元大道瓊白銀","1225584","25013467","20.41","20.50","20.34","20.43","0.0800","244"
"00739","元大MSCI A股","251508","6203569","24.80","25.00","24.58","24.98","0.1100","31"
"00743","國泰中國A150","21115","545882","25.91","25.91","25.85","25.85","-0.1500","4"
"00752","中信中國50","1867340","33858479","18.25","18.28","17.98","18.22","-0.0700","959"
"00753L","中信中國50正2","6197908","78785262","12.69","12.88","12.56","12.82","-0.0400","1628"
"00757","統一FANG+","1006894","40063671","39.99","39.99","39.60","39.95","-0.0500","611"
"00762","元大全球AI","316643","10734662","33.96","33.96","33.86","33.92","-0.1000","107"
"00763U","期街口道瓊銅","126002","2891536","22.95","23.02","22.87","23.01","0.6100","60"
"00770","國泰北美科技","237708","7470422","31.34","31.45","31.34","31.45","0.2500","937"
"00771","元大US高息特別股","95850","1680333","17.44","17.64","17.44","17.58","0.2200","47"
"00774B","新光中國政金綠債","5","210","","","","","0.0000","1"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","2918","104301","36.08","36.09","36.08","36.09","-0.0400","918"
"00783","富邦中証500","76000","1654990","21.58","21.84","21.58","21.80","0.1000","7"
"008201","BP上證50","438","45573","103.55","104.35","103.55","104.35","-0.6000","4"
"00830","國泰費城半導體","6653409","170721961","25.49","25.70","25.49","25.66","0.1800","1965"
"00850","元大臺灣ESG永續","254378","7881919","31.02","31.08","30.84","31.00","-0.0200","450"
"00851","台新全球AI","11000","289180","26.25","26.36","26.25","26.31","0.0500","6"
"00852L","國泰美國道瓊正2","587863","11261737","19.14","19.18","19.12","19.15","0.2300","179"
"00861","元大全球未來通訊","65774","1842713","28.05","28.06","27.98","28.02","0.0400","115"
"00865B","國泰US短期公債","13744","535422","38.98","39.05","38.98","39.05","0.0700","753"
"00875","國泰網路資安","260536","6837045","26.19","26.28","26.19","26.27","0.1400","90"
"00876","元大全球5G","2230200","58071863","25.90","26.09","25.76","26.07","0.3500","549"
"00878","國泰永續高股息","34230539","579234267","16.90","16.96","16.85","16.94","0.0400","13265"
"00881","國泰台灣5G+","7143718","104594866","14.69","14.72","14.57","14.66","-0.0200","2911"
"00882","中信中國高股息","38269361","451952603","11.92","12.00","11.75","11.77","-0.1300","13856"
"00885","富邦越南","6481619","91310043","14.03","14.18","13.97","14.18","0.1300","2290"
"00891","中信關鍵半導體","10156893","119159391","11.80","11.81","11.65","11.75","-0.0400","3313"
"00892","富邦台灣半導體","6485517","70228073","10.86","10.90","10.76","10.83","-0.0500","1118"
"00893","國泰智能電動車","33012687","462878453","13.95","14.09","13.95","14.07","0.2700","6853"
