證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","5763811","816635782","141.35","142.05","141.15","142.05","1.7500","6419"
"0051","元大中型100","51405","3073405","60.00","60.00","59.70","59.80","0.3000","75"
"0052","富邦科技","983909","128594369","131.10","131.10","130.30","130.80","1.6000","260"
"0053","元大電子","8339","569397","68.05","68.45","68.05","68.30","1.2000","19"
"0054","元大台商50","4035","124614","30.95","30.95","30.84","30.85","0.3000","5"
"0055","元大MSCI金融","361525","8732770","24.20","24.20","24.10","24.15","0.0100","275"
"0056","元大高股息","32040086","1069629640","33.29","33.45","33.29","33.45","0.4100","15645"
"0057","富邦摩台","25000","2438150","97.65","97.70","97.50","97.50","0.8000","7"
"0061","元大寶滬深","144969","3382675","23.41","23.46","23.28","23.37","-0.1700","79"
"006203","元大MSCI台灣","3000","203950","67.85","68.05","67.85","68.05","0.5500","3"
"006204","永豐臺灣加權","22405","2000314","89.20","89.45","89.15","89.45","1.0000","37"
"006205","富邦上証","923313","34818155","37.79","37.82","37.53","37.74","0.0100","318"
"006206","元大上證50","201107","7357194","36.54","36.73","36.46","36.66","-0.1400","94"
"006207","FH滬深","29133","888697","30.65","30.65","30.43","30.56","-0.0400","20"
"006208","富邦台50","2352861","187881992","79.80","80.05","79.60","79.95","0.9500","2399"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1516462","209892924","138.25","139.30","137.50","139.15","3.3500","787"
"00632R","元大台灣50反1","79797274","420455913","5.27","5.29","5.25","5.25","-0.0800","4050"
"00633L","富邦上証正2","5564530","323064584","58.45","58.60","57.45","58.05","-0.3000","1235"
"00634R","富邦上証反1","409000","1574200","3.84","3.86","3.84","3.86","0.0200","28"
"00635U","期元大S&P黃金","229050","5420665","23.60","23.70","23.59","23.68","0.1600","100"
"00636","國泰中國A50","735409","18861460","25.78","25.78","25.51","25.66","-0.0800","306"
"00636K","國泰中國A50+U","200","1840","9.20","9.20","9.20","9.20","-0.0700","2"
"00637L","元大滬深300正2","38038996","876484675","23.12","23.26","22.79","23.00","-0.1600","6533"
"00638R","元大滬深300反1","1740000","13794820","7.85","7.96","7.85","7.92","0.0100","68"
"00639","富邦深100","508848","8651704","17.05","17.10","16.93","17.01","-0.0400","254"
"00640L","富邦日本正2","577000","17484260","30.35","30.39","30.01","30.33","0.8200","169"
"00641R","富邦日本反1","1389000","13881990","9.99","10.01","9.97","9.97","-0.1400","82"
"00642U","期元大S&P石油","4387637","55533633","12.63","12.69","12.61","12.63","0.2800","934"
"00643","群益深証中小","98688","1902563","19.29","19.47","19.19","19.26","-0.0300","47"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","166618","4409032","26.47","26.51","26.37","26.46","0.3600","57"
"00646","元大S&P500","666149","26851019","40.27","40.37","40.23","40.35","0.6500","622"
"00647L","元大S&P500正2","115012","8980386","78.00","78.35","77.75","78.35","2.5500","57"
"00648R","元大S&P500反1","1915200","12283204","6.42","6.43","6.40","6.41","-0.1000","135"
"00650L","FH香港正2","5029430","101628672","20.57","20.66","20.05","20.13","-0.5700","1373"
"00651R","FH香港反1","657000","5287230","7.97","8.08","7.97","8.03","0.0900","71"
"00652","富邦印度","155238","4403030","28.31","28.49","28.24","28.38","0.0700","150"
"00653L","富邦印度正2","319849","14256875","44.59","44.85","44.24","44.49","0.4600","177"
"00654R","富邦印度反1","175000","1455250","8.33","8.34","8.28","8.34","-0.0400","42"
"00655L","國泰中國A50正2","2412662","105385229","43.86","44.09","43.20","43.65","-0.2500","746"
"00656R","國泰中國A50反1","327000","2369920","7.24","7.27","7.23","7.24","0.0100","22"
"00657","國泰日經225","3034","105608","34.77","34.85","34.77","34.85","0.0000","4"
"00657K","國泰日經225+U","200","2504","12.52","12.52","12.52","12.52","0.2300","2"
"00660","元大歐洲50","3007","90320","29.95","30.09","29.95","30.09","0.4700","4"
"00661","元大日經225","18000","651760","36.06","36.24","36.06","36.24","0.0000","8"
"00662","富邦NASDAQ","473038","27658739","58.30","58.60","58.30","58.55","1.4000","391"
"00663L","國泰臺灣加權正2","12025","1512100","125.80","126.45","125.45","126.35","3.1500","9"
"00664R","國泰臺灣加權反1","4306900","25717384","5.96","6.00","5.95","5.95","-0.0800","338"
"00665L","富邦恒生國企正2","1965010","28517964","14.90","14.90","14.32","14.42","-0.4700","501"
"00666R","富邦恒生國企反1","106000","1422660","13.40","13.53","13.38","13.53","0.3300","10"
"00668","國泰美國道瓊","65831","2384940","36.16","36.30","36.16","36.30","0.3900","34"
"00668K","國泰美國道瓊+U","200","2606","13.03","13.03","13.03","13.03","0.1400","2"
"00669R","國泰美國道瓊反1","2485000","18848680","7.57","7.60","7.57","7.59","-0.0600","256"
"00670L","富邦NASDAQ正2","668268","84319109","126.30","126.50","125.70","126.30","5.5500","340"
"00671R","富邦NASDAQ反1","5408000","26419050","4.89","4.89","4.87","4.88","-0.1100","422"
"00673R","期元大S&P原油反1","1852363","26121992","14.15","14.15","14.06","14.14","-0.3300","319"
"00674R","期元大S&P黃金反1","185000","2443780","13.21","13.22","13.18","13.21","-0.0800","16"
"00675L","富邦臺灣加權正2","412328","22334463","54.05","54.50","53.70","54.50","1.4000","199"
"00676R","富邦臺灣加權反1","4237100","13802367","3.26","3.28","3.25","3.25","-0.0500","227"
"00678","群益NBI生技","512208","13797915","26.79","26.96","26.79","26.95","0.4900","94"
"00680L","元大美債20正2","37010","948307","25.58","25.76","25.58","25.76","-0.2900","18"
"00681R","元大美債20反1","63000","814910","12.94","12.95","12.91","12.92","0.0600","25"
"00682U","期元大美元指數","78000","1481920","18.97","19.01","18.97","18.98","-0.0100","20"
"00683L","期元大美元指正2","334000","6232780","18.67","18.68","18.65","18.67","-0.0300","111"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","12000","570930","47.52","47.68","47.34","47.68","1.0500","8"
"00686R","群益臺灣加權反1","110000","391250","3.55","3.57","3.55","3.55","-0.0400","24"
"00688L","國泰20年美債正2","3000","77010","25.65","25.71","25.65","25.71","-0.3500","2"
"00689R","國泰20年美債反1","32000","435060","13.61","13.65","13.58","13.59","0.0800","10"
"00690","兆豐藍籌30","154010","5140973","33.36","33.45","33.33","33.44","0.3300","20"
"00692","富邦公司治理","2212997","77662916","35.04","35.19","34.97","35.18","0.3800","1865"
"00693U","期街口S&P黃豆","180000","3618270","20.00","20.15","20.00","20.14","0.1200","56"
"00700","富邦恒生國企","444777","6619067","15.10","15.12","14.81","14.82","-0.2800","144"
"00701","國泰股利精選30","485606","12840775","26.36","26.48","26.36","26.47","0.1700","376"
"00702","國泰標普低波高息","112972","2285073","20.18","20.25","20.18","20.22","0.2000","20"
"00703","台新MSCI中國","123288","2323964","18.99","18.99","18.75","18.86","-0.4000","95"
"00706L","期元大S&P日圓正2","30000","438020","14.57","14.62","14.57","14.62","-0.0800","16"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
