證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6903171","821124932","119.10","119.45","118.45","119.00","0.7000","8921"
"0051","元大中型100","29337","1584697","53.85","54.15","53.85","54.15","0.4500","190"
"0052","富邦科技","457418","47849437","105.05","105.30","104.10","105.05","0.8500","494"
"0053","元大電子","25293","1467013","58.05","58.05","57.95","58.00","0.5000","1012"
"0055","元大MSCI金融","373503","8363243","22.43","22.43","22.34","22.40","0.0400","255"
"0056","元大高股息","16136394","430082824","26.60","26.68","26.59","26.67","0.1300","10764"
"0057","富邦摩台","6024","518775","86.20","86.40","86.00","86.40","0.4000","886"
"0061","元大寶滬深","194914","3878668","20.00","20.00","19.80","19.99","0.0300","1014"
"006203","元大MSCI台灣","5263","300663","57.40","57.40","57.20","57.20","0.4000","821"
"006204","永豐臺灣加權","25184","1931902","76.55","76.75","76.55","76.75","0.2500","850"
"006205","富邦上証","2215879","73921700","33.58","33.59","33.21","33.34","-0.2400","782"
"006206","元大上證50","86431","2774340","32.18","32.39","31.89","32.09","-0.1200","1085"
"006207","FH滬深","319259","8364248","26.22","26.35","26.04","26.18","-0.0200","23"
"006208","富邦台50","2324732","160014092","68.80","69.10","68.55","68.95","0.3500","4054"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2696879","297143774","110.45","110.65","109.30","110.55","1.2500","1557"
"00632R","元大台灣50反1","109589195","594109239","5.41","5.45","5.40","5.42","-0.0200","4854"
"00633L","富邦上証正2","12847781","560796363","44.17","44.17","43.00","43.62","-0.5200","2446"
"00634R","富邦上証反1","944000","3959560","4.17","4.23","4.17","4.21","0.0300","98"
"00635U","期元大S&P黃金","586199","14467500","24.67","24.70","24.64","24.66","0.0600","177"
"00636","國泰中國A50","1212911","27792170","23.03","23.07","22.77","22.98","-0.0500","837"
"00636K","國泰中國A50+U","200","1526","7.63","7.63","7.63","7.63","-0.0300","2"
"00637L","元大滬深300正2","60073943","1034127542","17.37","17.42","16.96","17.22","-0.1500","8798"
"00638R","元大滬深300反1","426000","3742890","8.76","8.84","8.74","8.80","0.0400","83"
"00639","富邦深100","892523","12346705","13.86","13.91","13.77","13.87","0.0400","219"
"00640L","富邦日本正2","343356","10087717","29.42","29.50","29.14","29.14","-0.1400","48"
"00641R","富邦日本反1","407015","3848342","9.45","9.51","9.44","9.48","-0.0400","67"
"00642U","期元大S&P石油","1887600","31600053","16.72","16.77","16.70","16.73","0.3000","824"
"00643","群益深証中小","374176","5958111","15.83","16.00","15.82","15.97","0.1500","66"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","59231","1558225","26.43","26.43","26.19","26.25","-0.1700","1021"
"00646","元大S&P500","404241","15239410","37.73","37.75","37.67","37.67","0.3600","364"
