證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9433361","1248058966","132.25","132.95","131.85","132.00","0.4500","11022"
"0051","元大中型100","49596","2917615","57.80","59.00","57.80","58.75","0.5000","66"
"0052","富邦科技","2758362","332478350","120.50","121.10","120.25","120.45","0.9500","2767"
"0053","元大電子","9094","570807","63.00","63.00","62.70","62.70","0.3500","82"
"0054","元大台商50","54761","1613218","29.65","29.65","29.25","29.25","-0.1000","775"
"0055","元大MSCI金融","434311","11422388","26.23","26.40","26.23","26.26","0.0300","517"
"0056","元大高股息","5595949","183986049","32.72","32.95","32.72","32.85","0.1700","4427"
"0057","富邦摩台","23840","2198390","92.65","92.65","92.20","92.20","0.4500","845"
"0061","元大寶滬深","116582","2363956","20.34","20.40","20.21","20.21","-0.1300","434"
"006203","元大MSCI台灣","5650","357836","63.55","63.55","63.25","63.25","0.3000","480"
"006204","永豐臺灣加權","21608","1855148","86.00","86.00","85.90","85.90","0.9000","613"
"006205","富邦上証","480684","16424699","34.14","34.30","34.06","34.09","-0.0600","559"
"006206","元大上證50","60563","2008400","33.13","33.31","32.99","33.06","-0.0200","96"
"006207","FH滬深","246972","6592002","26.79","26.81","26.60","26.67","0.0600","818"
"006208","富邦台50","1700299","129586605","76.00","76.60","76.00","76.00","0.3500","3507"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1935057","246913428","127.05","128.20","126.60","126.70","1.9000","813"
"00632R","元大台灣50反1","110554433","594014058","5.38","5.39","5.35","5.38","-0.0500","4368"
"00633L","富邦上証正2","12701010","543077777","42.63","43.31","42.26","42.40","0.0900","1540"
"00634R","富邦上証反1","712000","3141290","4.40","4.44","4.39","4.42","0.0000","31"
"00635U","期元大S&P黃金","717648","18817208","26.24","26.26","26.19","26.19","-0.1900","290"
"00636","國泰中國A50","230531","5303892","22.93","23.20","22.92","22.98","0.0500","113"
"00636K","國泰中國A50+U","200","1574","7.87","7.87","7.87","7.87","0.0200","2"
"00637L","元大滬深300正2","63286887","1068108726","16.88","17.15","16.72","16.77","0.0100","6314"
"00638R","元大滬深300反1","11841100","110025983","9.34","9.36","9.25","9.34","-0.0300","306"
"00639","富邦深100","496728","6910597","13.90","14.00","13.86","13.90","0.0000","173"
"00640L","富邦日本正2","348000","9374840","26.82","27.10","26.78","27.09","0.4500","118"
"00641R","富邦日本反1","241000","2482770","10.33","10.33","10.28","10.29","-0.0900","48"
"00642U","期元大S&P石油","5537555","113725977","20.50","20.69","20.41","20.51","0.0700","1491"
"00643","群益深証中小","57449","923962","16.02","16.16","16.02","16.07","0.0600","610"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","146774","3697986","25.10","25.25","25.10","25.24","0.2100","313"
"00646","元大S&P500","475599","18785867","39.47","39.60","39.44","39.55","0.3400","401"
"00647L","元大S&P500正2","76000","5204800","68.40","68.65","68.30","68.55","1.2000","36"
"00648R","元大S&P500反1","1187000","8099220","6.82","6.83","6.81","6.82","-0.0600","86"
"00650L","FH香港正2","5313994","85135630","16.32","16.32","15.78","16.05","-0.2300","1019"
"00651R","FH香港反1","322090","2788155","8.61","8.71","8.61","8.65","0.0400","66"
"00652","富邦印度","14717","423377","28.64","29.04","28.64","28.90","0.2600","332"
"00653L","富邦印度正2","119009","5090373","42.70","43.00","42.65","42.65","0.1100","62"
"00654R","富邦印度反1","204000","1703120","8.40","8.40","8.32","8.34","-0.0600","45"
"00655L","國泰中國A50正2","1877026","58355154","30.87","31.55","30.73","30.85","0.0500","342"
"00656R","國泰中國A50反1","108000","907810","8.40","8.42","8.40","8.41","-0.0400","7"
"00657","國泰日經225","4312","135684","31.90","31.96","31.90","31.95","0.3000","787"
"00657K","國泰日經225+U","200","2186","10.93","10.93","10.93","10.93","0.1200","2"
"00660","元大歐洲50","1537","42046","27.64","27.64","27.64","27.64","-0.1500","538"
"00661","元大日經225","30796","1042978","33.90","33.90","33.88","33.88","0.2800","799"
"00662","富邦NASDAQ","248502","13086398","52.60","52.80","52.50","52.70","0.8000","275"
"00663L","國泰臺灣加權正2","14000","1621000","115.50","116.45","115.20","115.35","1.9000","10"
"00664R","國泰臺灣加權反1","4269241","25976238","6.10","6.11","6.06","6.10","-0.0600","438"
"00665L","富邦恒生國企正2","6521230","68092629","10.69","10.84","10.26","10.40","-0.2800","909"
