證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","22807731","3319821967","145.45","146.15","145.05","145.95","0.6500","7510"
"0051","元大中型100","124670","7571600","60.80","60.90","60.60","60.90","0.2000","89"
"0052","富邦科技","477048","63958489","133.75","134.45","133.70","134.20","0.5000","328"
"0053","元大電子","17749","1241896","69.90","70.00","69.85","70.00","0.2000","28"
"0054","元大台商50","5116","162076","31.66","31.70","31.66","31.70","0.0400","12"
"0055","元大MSCI金融","928524","22914105","24.60","24.76","24.60","24.76","0.2200","525"
"0056","元大高股息","11094305","372649062","33.56","33.64","33.56","33.61","0.0500","5688"
"0057","富邦摩台","24102","2420316","100.20","100.45","100.20","100.45","0.3500","11"
"0061","元大寶滬深","122050","2776385","22.88","22.90","22.67","22.72","-0.1600","68"
"006203","元大MSCI台灣","7966","555394","69.75","69.80","69.75","69.80","0.3500","22"
"006204","永豐臺灣加權","20228","1846858","91.20","91.50","91.15","91.35","0.4000","26"
"006205","富邦上証","1622466","59783370","37.13","37.25","36.62","36.69","-0.3000","296"
"006206","元大上證50","303928","10876225","36.11","36.27","35.58","35.60","-0.5100","108"
"006207","FH滬深","335000","9987540","30.10","30.18","29.62","29.65","-0.2900","34"
"006208","富邦台50","2302700","188706415","81.80","82.15","81.75","82.00","0.3000","2024"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2446720","357764277","145.85","147.00","145.45","146.75","1.1000","584"
"00632R","元大台灣50反1","90953501","466171042","5.13","5.15","5.11","5.11","-0.0200","5042"
"00633L","富邦上証正2","9238457","509780916","56.75","56.95","54.35","54.40","-2.0000","2362"
"00634R","富邦上証反1","424000","1669090","3.88","3.95","3.88","3.95","0.0500","56"
"00635U","期元大S&P黃金","709221","16968734","23.95","23.95","23.91","23.93","-0.0400","97"
"00636","國泰中國A50","1763121","44017655","25.34","25.36","24.80","24.81","-0.4400","732"
"00636K","國泰中國A50+U","200","1796","8.98","8.98","8.98","8.98","-0.1300","2"
"00637L","元大滬深300正2","69855366","1536077834","22.57","22.65","21.61","21.61","-0.8200","14829"
"00638R","元大滬深300反1","1289000","10469710","7.95","8.14","7.95","8.14","0.1500","71"
"00639","富邦深100","617040","10146544","16.70","16.70","16.36","16.37","-0.2000","161"
"00640L","富邦日本正2","280000","8395380","30.10","30.15","29.83","29.88","-0.0300","91"
"00641R","富邦日本反1","45000","450460","9.98","10.04","9.98","10.03","0.0200","13"
"00642U","期元大S&P石油","5036869","67664520","13.46","13.48","13.39","13.41","0.0300","940"
"00643","群益深証中小","159660","3029479","19.19","19.19","18.90","18.94","-0.0700","58"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","275286","7238991","26.40","26.40","26.24","26.25","-0.0900","42"
"00646","元大S&P500","250970","10204684","40.79","40.79","40.61","40.67","0.0000","252"
"00647L","元大S&P500正2","52048","4177403","80.35","80.45","80.10","80.30","0.0500","42"
"00648R","元大S&P500反1","1296000","8167460","6.30","6.31","6.30","6.30","0.0000","86"
"00650L","FH香港正2","1973260","39000297","20.07","20.10","19.67","19.67","-0.3200","389"
"00651R","FH香港反1","951000","7689310","8.05","8.12","8.05","8.12","0.0600","45"
"00652","富邦印度","32915","934909","28.39","28.48","28.39","28.47","0.0800","46"
"00653L","富邦印度正2","673240","29504978","43.82","44.10","43.72","43.92","0.1500","155"
"00654R","富邦印度反1","106000","882200","8.33","8.35","8.31","8.31","-0.0300","23"
"00655L","國泰中國A50正2","2950047","122644256","42.84","42.99","41.02","41.02","-1.5700","1114"
"00656R","國泰中國A50反1","229000","1694070","7.28","7.45","7.28","7.45","0.1200","20"
