證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6556232","725974713","110.70","111.05","110.40","110.70","-1.9000","13445"
"0051","元大中型100","11515","592702","51.35","51.55","51.15","51.30","-0.4500","131"
"0052","富邦科技","258240","24175584","94.00","94.00","93.35","93.65","-1.7000","508"
"0053","元大電子","4190","220121","52.50","52.80","52.50","52.75","-0.8500","1003"
"0055","元大MSCI金融","80988","1742615","21.45","21.59","21.44","21.55","0.0000","184"
"0056","元大高股息","8332974","212783451","25.49","25.61","25.41","25.60","-0.0700","7562"
"0057","富邦摩台","2924","230011","78.80","79.05","78.80","79.05","-1.2000","879"
"0061","元大寶滬深","18932","344279","18.26","18.26","18.08","18.15","-0.1100","371"
"006203","元大MSCI台灣","3092","165681","53.60","53.90","53.60","53.90","-0.6500","892"
"006204","永豐臺灣加權","35425","2527355","71.20","71.50","71.20","71.35","-0.7500","814"
"006205","富邦上証","513059","15698523","30.62","30.75","30.40","30.61","-0.2100","135"
"006206","元大上證50","22406","661057","29.57","29.72","29.42","29.44","-0.2900","29"
"006207","FH滬深","39168","932768","23.72","23.98","23.72","23.89","-0.2100","9"
"006208","富邦台50","2831221","177770543","62.85","62.95","62.60","62.80","-0.9000","6047"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6657624","622843891","93.30","94.20","92.85","93.70","-2.7000","3045"
"00632R","元大台灣50反1","180292043","1064361061","5.91","5.93","5.88","5.89","0.0600","5996"
"00633L","富邦上証正2","3987078","153730015","38.29","39.09","38.01","38.44","-0.3900","1188"
"00634R","富邦上証反1","1487000","6778110","4.55","4.59","4.52","4.56","0.0300","70"
"00635U","期元大S&P黃金","271472","6289142","23.16","23.21","23.14","23.21","-0.3100","148"
"00636","國泰中國A50","414216","8689016","21.11","21.15","20.84","21.02","-0.0900","679"
"00636K","國泰中國A50+U","200","1372","6.86","6.86","6.86","6.86","0.0000","2"
"00637L","元大滬深300正2","62317405","946850208","15.08","15.38","14.94","15.13","-0.1500","6323"
