證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12613249","1487783616","118.40","118.70","117.45","117.60","0.1000","16012"
"0051","元大中型100","36175","2012328","55.90","55.95","55.20","55.20","-0.4500","164"
"0052","富邦科技","380568","39873467","105.20","105.40","104.20","104.30","0.1000","477"
"0053","元大電子","13999","821243","58.65","58.80","58.40","58.60","0.2500","1009"
"0055","元大MSCI金融","163887","3567627","21.77","21.83","21.70","21.70","-0.0300","364"
"0056","元大高股息","20343991","565341516","27.81","27.92","27.66","27.66","0.0000","16120"
"0057","富邦摩台","114999","9914543","85.50","88.10","85.50","85.60","0.5000","1015"
"0061","元大寶滬深","61113","1165784","19.05","19.19","19.02","19.03","0.0000","988"
"006203","元大MSCI台灣","5284","299594","56.80","57.15","56.45","56.45","-0.3500","994"
"006204","永豐臺灣加權","27056","2094626","77.60","77.60","77.35","77.35","0.3000","1023"
"006205","富邦上証","1378624","43914272","31.97","32.08","31.72","31.82","0.0200","334"
"006206","元大上證50","59775","1814016","30.42","30.51","30.21","30.33","0.1300","993"
"006207","FH滬深","189360","4740674","24.95","25.16","24.95","25.03","0.1700","976"
"006208","富邦台50","2440451","166895237","68.50","68.70","68.00","68.00","0.0000","4956"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3042604","337086407","110.70","111.65","109.70","109.80","0.5500","1679"
"00632R","元大台灣50反1","156634560","842154148","5.38","5.41","5.35","5.39","-0.0200","6371"
"00633L","富邦上証正2","5254830","202675806","38.60","38.94","38.12","38.22","0.2200","1401"
"00634R","富邦上証反1","575000","2577120","4.45","4.50","4.45","4.50","-0.0100","28"
"00635U","期元大S&P黃金","578363","13996894","24.19","24.24","24.16","24.18","-0.0100","233"
"00636","國泰中國A50","2420721","52054641","21.51","21.61","21.44","21.48","0.0900","635"
"00636K","國泰中國A50+U","200","1404","7.02","7.02","7.02","7.02","0.0100","2"
"00637L","元大滬深300正2","57369399","871457285","15.14","15.32","15.02","15.03","0.0700","6710"
