證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7590841","965724465","127.25","127.50","126.90","127.25","-0.6000","17688"
"0051","元大中型100","127065","8850461","69.90","70.25","68.60","69.80","-0.1500","329"
"0052","富邦科技","484902","56470382","116.50","116.85","115.75","116.45","-0.5500","442"
"0053","元大電子","8497","573189","67.45","67.75","67.30","67.70","0.2000","987"
"0055","元大MSCI金融","312728","7528574","24.10","24.17","24.00","24.02","-0.0800","349"
"0056","元大高股息","64508107","2231660158","34.40","35.04","34.17","34.74","0.2300","27459"
"0057","富邦摩台","9120","856096","93.95","94.10","93.90","94.10","-0.3500","989"
"0061","元大寶滬深","445066","8622666","19.18","19.47","19.18","19.36","0.4100","1077"
"006203","元大MSCI台灣","2203","135921","62.10","62.10","62.10","62.10","-0.2500","981"
"006204","永豐臺灣加權","23894","2090786","87.30","87.65","87.30","87.55","-0.1500","961"
"006205","富邦上証","1032820","33594664","32.12","32.73","32.12","32.59","0.7600","390"
"006206","元大上證50","268444","8314203","30.53","31.23","30.53","31.06","0.7400","1014"
"006207","復華滬深","137470","3510525","25.50","25.66","25.35","25.54","0.5800","36"
"006208","富邦台50","6122227","450503225","73.65","73.75","73.35","73.60","-0.4000","10779"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4361477","590155131","135.05","136.35","134.40","135.75","-0.2000","3964"
"00632R","元大台灣50反1","163800325","786488356","4.80","4.82","4.78","4.80","0.0000","4767"
"00633L","富邦上証正2","9269892","382476143","41.05","41.76","40.75","41.43","1.5900","2175"
"00634R","富邦上証反1","1176070","5075177","4.38","4.38","4.29","4.32","-0.0600","64"
"00635U","期元大S&P黃金","278749","6723758","24.16","24.16","24.10","24.11","-0.1700","145"
"00636","國泰中國A50","1777417","39357158","22.15","22.31","22.00","22.20","0.4900","1208"
"00636K","國泰中國A50+U","200","1394","6.97","6.97","6.97","6.97","0.1100","2"
"00637L","元大滬深300正2","92775332","1521224324","16.13","16.59","16.13","16.48","0.6500","10512"
"00638R","元大滬深300反1","566200","5184394","9.29","9.29","9.09","9.15","-0.1600","95"
"00639","富邦深100","757862","9687176","12.61","12.85","12.61","12.82","0.3000","215"
"00640L","富邦日本正2","2996924","116569685","39.18","39.18","38.65","38.93","-1.0000","744"
"00641R","富邦日本反1","1643824","13238267","8.02","8.08","8.00","8.04","0.0700","174"
"00642U","期元大S&P石油","4503530","78130184","17.42","17.42","17.31","17.34","-0.0700","961"
"00643","群益深証中小","881524","12718718","14.30","14.56","14.30","14.47","0.2300","970"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","3017644","93082953","31.01","31.02","30.73","30.87","-0.3900","766"
"00646","元大S&P500","501400","22299407","44.49","44.54","44.34","44.50","-0.3000","722"
"00647L","元大S&P500正2","88381","5838003","66.00","66.15","65.95","66.15","-1.1000","86"
"00648R","元大S&P500反1","4469285","29170124","6.52","6.54","6.51","6.52","0.0500","209"
"00650L","復華香港正2","13425352","175472218","13.12","13.32","12.86","13.04","0.0900","1650"
"00651R","復華香港反1","934001","7751668","8.30","8.39","8.23","8.34","0.0000","87"
"00652","富邦印度","559783","18195234","32.66","32.66","32.41","32.57","-0.0900","1154"
"00653L","富邦印度正2","691041","33571779","48.69","48.77","48.41","48.67","-0.5300","164"
"00654R","富邦印度反1","322160","2433640","7.55","7.56","7.53","7.55","0.0600","84"
"00655L","國泰中國A50正2","4628049","133127154","28.55","29.12","28.36","28.85","1.0700","929"
"00656R","國泰中國A50反1","673000","5470530","8.16","8.19","8.10","8.12","-0.1700","42"
"00657","國泰日經225","475418","18183196","38.42","38.42","38.14","38.21","-0.5700","805"
"00657K","國泰日經225+U","200","2414","12.07","12.07","12.07","12.07","-0.2400","2"
"00660","元大歐洲50","4397","137828","31.44","31.44","31.44","31.44","-0.7300","999"
"00661","元大日經225","1686225","69295258","41.30","41.30","41.01","41.08","-0.6100","557"
"00662","富邦NASDAQ","1292281","81262709","63.00","63.00","62.75","62.90","-0.6500","1021"
"00663L","國泰臺灣加權正2","28024","3518768","124.90","126.00","124.90","125.70","0.0000","10"
"00664R","國泰臺灣加權反1","15581430","84149100","5.41","5.43","5.38","5.40","0.0000","371"
"00665L","富邦恒生國企正2","44475475","374176957","8.46","8.56","8.24","8.38","0.1600","3772"
"00666R","富邦恒生國企反1","583000","8330450","14.33","14.40","14.14","14.30","-0.1400","55"
"00668","國泰美國道瓊","70579","2860546","40.72","40.72","40.51","40.57","-0.2700","684"
"00668K","國泰美國道瓊+U","200","2558","12.79","12.79","12.79","12.79","-0.1300","2"
"00669R","國泰美國道瓊反1","9365430","72145796","7.69","7.71","7.69","7.70","0.0400","402"
"00670L","富邦NASDAQ正2","3274528","292197699","89.05","89.55","89.00","89.35","-1.9000","1404"
"00671R","富邦NASDAQ反1","15038642","71011198","4.73","4.73","4.71","4.72","0.0400","629"
"00673R","期元大S&P原油反1","18971589","153666166","8.09","8.12","8.06","8.11","0.0400","1956"
"00674R","期元大S&P黃金反1","1359080","16866898","12.41","12.43","12.40","12.42","0.0900","131"
"00675L","富邦臺灣加權正2","1741753","95287294","54.65","55.20","54.35","54.90","-0.1000","1323"
"00676R","富邦臺灣加權反1","5160255","15390245","2.98","3.00","2.97","2.97","0.0000","221"
"00678","群益NBI生技","302971","7817286","26.36","26.36","25.80","25.80","-0.0700","12"
"00680L","元大美債20正2","144633622","1404337558","9.70","9.87","9.61","9.69","-0.5800","17086"
"00681R","元大美債20反1","258008","5141259","20.00","20.00","19.89","19.89","0.5600","40"
"00682U","期元大美元指數","64003","1310301","20.44","20.48","20.44","20.48","0.0800","29"
"00683L","期元大美元指正2","770351","16478218","21.25","21.43","21.25","21.40","0.1500","119"
"00684R","期元大美元指反1","6030","96595","16.02","16.02","16.02","16.02","-0.0400","8"
"00685L","群益臺灣加權正2","256624","12413579","48.38","48.82","48.12","48.63","-0.0900","108"
"00686R","群益臺灣加權反1","235200","758356","3.23","3.24","3.22","3.22","0.0000","18"
"00688L","國泰20年美債正2","56018462","536975507","9.54","9.65","9.53","9.59","-0.5800","5504"
"00689R","國泰20年美債反1","25350","524508","20.71","20.72","20.62","20.63","0.5800","16"
"00690","兆豐藍籌30","230995","6316685","27.30","27.38","27.30","27.33","-0.1200","554"
"00692","富邦公司治理","2458575","78349723","31.90","31.95","31.75","31.90","-0.1000","2736"
"00693U","期街口S&P黃豆","121220","3394077","28.12","28.12","27.82","28.04","-0.2200","49"
"00700","富邦恒生國企","599595","8191633","13.74","13.77","13.54","13.72","0.2000","1046"
"00701","國泰股利精選30","2953312","77327448","26.01","26.37","26.01","26.27","0.1200","984"
"00702","國泰標普低波高息","322465","6907340","21.46","21.46","21.38","21.45","0.0400","870"
"00703","台新MSCI中國","560150","9245700","16.44","16.66","16.41","16.50","0.1000","50"
"00706L","期元大S&P日圓正2","3552923","29362073","8.26","8.29","8.24","8.28","0.0200","486"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1081963","28095451","26.01","26.01","25.91","25.98","-0.3500","298"
"00709","富邦歐洲","37314","974213","26.17","26.17","26.06","26.06","-0.3100","10"
"00710B","復華彭博非投等債","801486","14733581","18.38","18.41","18.35","18.39","-0.0100","121"
"00711B","復華彭博新興債","163275","2650278","16.38","16.38","16.15","16.28","-0.2200","909"
"00712","復華富時不動產","33056822","335007537","10.15","10.15","10.10","10.15","-0.1500","11286"
"00713","元大台灣高息低波","6013932","277981308","46.00","46.50","45.85","46.40","0.3400","4906"
"00714","群益道瓊美國地產","188690","3611165","19.30","19.30","19.03","19.11","-0.1900","170"
"00715L","期街口布蘭特正2","19305854","304254344","15.82","15.85","15.66","15.77","-0.0700","2423"
"00717","富邦美國特別股","173769","2578359","14.84","14.88","14.81","14.88","0.0000","403"
"00728","第一金工業30","251255","6116805","24.48","24.48","24.29","24.36","-0.1200","242"
"00730","富邦臺灣優質高息","293913","5752802","19.52","19.63","19.51","19.60","0.0800","206"
"00731","復華富時高息低波","724613","49015381","66.95","68.05","66.80","67.70","0.2500","252"
"00733","富邦臺灣中小","1739289","98952123","55.85","57.70","55.70","57.15","1.1500","1091"
"00735","國泰臺韓科技","182223","5315467","29.17","29.29","29.01","29.10","-0.2600","910"
"00736","國泰新興市場","102154","2142640","20.92","21.00","20.92","21.00","-0.0400","10"
"00737","國泰AI+Robo","335963","10441355","31.36","31.36","31.02","31.05","-0.8800","617"
"00738U","期元大道瓊白銀","621526","14255700","23.07","23.07","22.89","22.93","-0.7600","276"
"00739","元大MSCI A股","125123","2940360","23.50","23.65","23.32","23.43","0.4200","990"
"00752","中信中國50","6064052","120034959","19.63","20.01","19.60","19.81","0.2500","1226"
"00753L","中信中國50正2","20384563","217640547","10.67","10.89","10.47","10.65","0.2700","3325"
"00757","統一FANG+","2818105","170168875","60.25","60.60","60.10","60.55","-0.3500","1485"
"00762","元大全球AI","291825","13361763","46.09","46.09","45.50","45.95","-0.6900","395"
"00763U","期街口道瓊銅","120000","2977170","24.93","24.95","24.72","24.74","0.0100","50"
"00770","國泰北美科技","154727","5588898","36.52","36.52","35.82","36.13","-0.6200","732"
"00771","元大US高息特別股","17809","291660","16.44","16.44","16.33","16.42","0.0100","880"
"00775B","新光投等債15+","9000","300430","33.60","33.60","33.27","33.42","-0.7300","7"
"00783","富邦中証500","94056","1963776","20.83","20.95","20.83","20.86","0.2800","17"
"00830","國泰費城半導體","8582295","294392760","34.76","34.76","34.24","34.34","-0.9300","2857"
"00850","元大臺灣ESG永續","2726105","94170325","34.61","34.66","34.42","34.57","-0.1100","2042"
"00851","台新全球AI","92055","3162413","34.84","34.84","34.17","34.26","-0.8100","792"
"00852L","國泰美國道瓊正2","584323","12191453","20.85","20.90","20.81","20.90","-0.2600","70"
"00861","元大全球未來通訊","287729","9169121","32.07","32.07","31.85","31.89","-0.7100","156"
"00865B","國泰US短期公債","383286","16382121","42.68","42.76","42.67","42.75","0.1500","1092"
"00875","國泰網路資安","72370","2060926","28.54","28.54","28.43","28.48","-0.3500","122"
