證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12145943","1427615281","117.55","117.95","117.15","117.50","-1.3000","25237"
"0051","元大中型100","47385","2639563","56.00","56.00","55.60","55.65","-0.3000","167"
"0052","富邦科技","340882","35613206","104.45","104.80","104.00","104.20","-1.1500","506"
"0053","元大電子","7850","457870","58.45","58.45","58.35","58.35","-0.4000","819"
"0055","元大MSCI金融","461023","10031317","21.96","21.96","21.70","21.73","-0.3400","524"
"0056","元大高股息","27208830","753394745","27.73","27.79","27.60","27.66","-0.2700","19650"
"0057","富邦摩台","65865","5606287","85.40","85.40","85.10","85.10","-1.1000","770"
"0061","元大寶滬深","134401","2557902","19.07","19.14","18.96","19.03","-0.1300","551"
"006203","元大MSCI台灣","11594","653642","56.30","56.80","56.25","56.80","-0.2500","479"
"006204","永豐臺灣加權","24234","1870023","77.45","77.45","77.05","77.05","-0.9000","606"
"006205","富邦上証","1121489","35672866","32.12","32.12","31.63","31.80","-0.1900","216"
"006206","元大上證50","29845","903764","30.58","30.58","30.10","30.20","-0.2600","814"
"006207","FH滬深","195000","4858577","25.11","25.11","24.72","24.86","-0.2600","539"
"006208","富邦台50","4201317","285880761","68.10","68.25","67.85","68.00","-0.7500","9422"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4546676","497874446","109.20","110.25","108.80","109.25","-2.6000","3433"
"00632R","元大台灣50反1","210667069","1138852959","5.40","5.43","5.39","5.41","0.0600","8494"
"00633L","富邦上証正2","9733040","370248392","38.39","38.45","37.54","38.00","-0.5900","2550"
"00634R","富邦上証反1","1816000","8163180","4.46","4.52","4.46","4.51","0.0500","54"
"00635U","期元大S&P黃金","789056","19146507","24.29","24.32","24.19","24.19","0.2300","481"
"00636","國泰中國A50","783797","16768402","21.57","21.58","21.28","21.39","-0.1800","1016"
"00636K","國泰中國A50+U","200","1402","7.01","7.01","7.01","7.01","-0.0400","2"
"00637L","元大滬深300正2","89147666","1335398363","15.13","15.15","14.79","14.96","-0.2600","10783"
"00638R","元大滬深300反1","866099","8215630","9.40","9.54","9.40","9.46","0.0500","73"
"00639","富邦深100","1411143","18111544","12.93","12.95","12.75","12.84","-0.1500","1230"
"00640L","富邦日本正2","1024597","28810380","28.06","28.50","27.86","28.16","-1.5000","403"
"00641R","富邦日本反1","2581427","24785523","9.62","9.65","9.54","9.59","0.2100","313"
"00642U","期元大S&P石油","24576672","387329270","15.83","15.88","15.66","15.69","-0.6200","6474"
"00643","群益深証中小","308366","4581177","14.95","14.95","14.66","14.82","-0.0900","346"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","98212","2535071","25.77","25.96","25.74","25.86","-0.6900","1042"
"00646","元大S&P500","1198144","44087937","37.16","37.16","36.71","36.71","-0.5600","1170"
"00647L","元大S&P500正2","369880","18322143","49.46","49.72","49.36","49.45","-1.6000","270"
"00648R","元大S&P500反1","3648213","27421957","7.53","7.53","7.49","7.51","0.0800","250"
"00650L","FH香港正2","14608473","187037356","12.91","13.06","12.48","12.63","-0.5500","1974"
"00651R","FH香港反1","2759000","23796050","8.52","8.71","8.52","8.65","0.1500","186"
"00652","富邦印度","857652","24230901","28.57","28.57","28.09","28.14","-0.7000","1639"
"00653L","富邦印度正2","1192299","47298462","39.96","39.98","39.34","39.39","-1.5600","655"
"00654R","富邦印度反1","420050","3512935","8.35","8.40","8.33","8.40","0.1500","96"
"00655L","國泰中國A50正2","2618150","70304589","27.16","27.16","26.51","26.83","-0.4400","818"
"00656R","國泰中國A50反1","758000","6427270","8.45","8.52","8.45","8.48","0.0400","30"
"00657","國泰日經225","112124","3627380","32.26","32.39","32.19","32.26","-0.6000","860"
"00657K","國泰日經225+U","200","2114","10.57","10.57","10.57","10.57","-0.1600","2"
