證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6253607","894594272","143.50","143.55","142.65","142.80","0.3500","7531"
"0051","元大中型100","296789","17853191","61.00","61.00","59.75","59.75","0.0000","247"
"0052","富邦科技","1030972","136458917","132.75","132.95","131.95","132.30","1.2000","849"
"0053","元大電子","13017","895238","68.65","69.25","68.65","68.75","0.0000","30"
"0054","元大台商50","7002","219998","31.62","31.62","31.35","31.35","0.0000","9"
"0055","元大MSCI金融","4973994","120810412","24.72","24.72","24.07","24.19","0.0000","2934"
"0056","元大高股息","21477592","709572362","33.14","33.18","32.88","32.93","-0.0500","10044"
"0057","富邦摩台","23060","2266080","98.80","98.80","98.00","98.25","0.2000","9"
"0061","元大寶滬深","183159","4110104","22.60","22.60","22.40","22.44","-0.1600","64"
"006203","元大MSCI台灣","4073","279537","68.65","68.65","68.55","68.55","0.4500","6"
"006204","永豐臺灣加權","17946","1611588","90.25","90.35","89.40","89.50","-0.2000","31"
"006205","富邦上証","409635","14890367","36.33","36.54","36.19","36.40","-0.1700","129"
"006206","元大上證50","35084","1233736","35.20","35.36","34.96","35.15","-0.1400","34"
"006207","FH滬深","62116","1826893","29.33","29.57","29.30","29.46","-0.1200","19"
"006208","富邦台50","1774153","142967413","80.80","80.95","80.40","80.45","0.2500","2148"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","981381","137557666","141.10","141.30","139.30","139.60","-0.2500","524"
"00632R","元大台灣50反1","58899386","309708968","5.24","5.28","5.23","5.27","0.0100","3549"
"00633L","富邦上証正2","3948284","211800853","53.30","54.35","52.95","53.75","0.0000","841"
"00634R","富邦上証反1","80000","321880","4.05","4.05","4.00","4.02","0.0200","22"
"00635U","期元大S&P黃金","429117","10624255","24.73","24.80","24.73","24.80","-0.0300","142"
"00636","國泰中國A50","266478","6575152","24.60","24.85","24.53","24.73","0.0000","109"
"00636K","國泰中國A50+U","200","1776","8.88","8.88","8.88","8.88","0.0000","2"
"00637L","元大滬深300正2","22430428","478487437","21.15","21.61","21.03","21.37","0.0100","4691"
"00638R","元大滬深300反1","1123000","9303190","8.32","8.36","8.25","8.29","0.0000","39"
"00639","富邦深100","222725","3684714","16.57","16.61","16.47","16.52","-0.0900","45"
"00640L","富邦日本正2","197000","6186870","31.30","31.49","31.23","31.47","0.0500","50"
"00641R","富邦日本反1","51000","503110","9.89","9.89","9.85","9.85","-0.0500","11"
"00642U","期元大S&P石油","6413222","89272307","13.82","14.01","13.80","13.94","0.3000","1387"
"00643","群益深証中小","120045","2292282","19.09","19.18","18.98","19.09","0.0100","44"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","116188","3132988","26.94","26.99","26.93","26.97","0.0400","35"
"00646","元大S&P500","343309","13822217","40.16","40.34","40.16","40.28","0.2100","300"
"00647L","元大S&P500正2","87000","6805000","77.95","78.45","77.90","78.40","0.8500","18"
"00648R","元大S&P500反1","1795000","11556880","6.44","6.45","6.42","6.42","-0.0400","131"
"00650L","FH香港正2","2096002","48026445","23.15","23.24","22.77","22.90","-0.7800","457"
"00651R","FH香港反1","346000","2625770","7.55","7.62","7.53","7.59","0.0900","47"
"00652","富邦印度","177128","5244973","29.65","29.67","29.48","29.59","-0.0400","94"
"00653L","富邦印度正2","308250","14516260","47.10","47.33","46.98","47.14","-0.2000","142"
"00654R","富邦印度反1","499000","4051550","8.12","8.13","8.11","8.11","0.0000","34"
"00655L","國泰中國A50正2","1922000","77475520","40.07","40.94","39.81","40.52","0.0700","520"
"00656R","國泰中國A50反1","8000","60720","7.62","7.62","7.54","7.57","0.0000","7"
"00657","國泰日經225","1000","35660","35.66","35.66","35.66","35.66","0.1200","1"
"00657K","國泰日經225+U","200","2572","12.86","12.86","12.86","12.86","0.1600","2"
"00660","元大歐洲50","2264","70840","31.30","31.30","31.29","31.29","-0.0100","8"
"00661","元大日經225","200081","7462982","37.30","37.30","37.30","37.30","0.4700","6"
"00662","富邦NASDAQ","271107","16049093","58.95","59.30","58.95","59.30","0.8000","219"
"00663L","國泰臺灣加權正2","1012000","141020000","128.15","128.15","126.45","126.65","-0.2000","5"
"00664R","國泰臺灣加權反1","3907204","23285309","5.94","5.98","5.93","5.97","0.0100","266"
"00665L","富邦恒生國企正2","1074000","17970980","16.96","16.97","16.60","16.69","-0.5800","308"
"00666R","富邦恒生國企反1","76000","956980","12.47","12.60","12.47","12.55","0.2800","5"
"00668","國泰美國道瓊","24099","872660","36.19","36.29","36.15","36.29","0.0600","25"
"00668K","國泰美國道瓊+U","200","2604","13.02","13.02","13.02","13.02","0.0200","2"
"00669R","國泰美國道瓊反1","2437000","18583290","7.63","7.64","7.60","7.61","-0.0100","164"
"00670L","富邦NASDAQ正2","492953","64089083","129.80","131.00","129.40","130.70","3.3000","210"
"00671R","富邦NASDAQ反1","6726140","32614065","4.86","4.87","4.83","4.85","-0.0700","536"
"00673R","期元大S&P原油反1","2078112","27184866","13.18","13.19","12.99","13.05","-0.3000","520"
"00674R","期元大S&P黃金反1","279000","3528640","12.69","12.69","12.63","12.63","-0.0100","29"
"00675L","富邦臺灣加權正2","257759","14094964","55.00","55.05","54.30","54.50","-0.1000","170"
"00676R","富邦臺灣加權反1","3069000","9987730","3.24","3.27","3.24","3.26","0.0100","211"
"00678","群益NBI生技","343067","9384146","27.35","27.38","27.28","27.38","-0.0400","87"
"00680L","元大美債20正2","57000","1407950","24.84","24.84","24.69","24.73","0.0300","9"
"00681R","元大美債20反1","20050","265272","13.21","13.24","13.21","13.24","-0.0100","8"
