證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","21804952","2343738865","108.05","108.05","107.15","107.65","-2.0500","40858"
"0051","元大中型100","66951","3484030","52.85","52.85","51.60","51.60","-1.5500","303"
"0052","富邦科技","536484","48403023","90.30","90.60","89.75","90.25","-1.8500","977"
"0053","元大電子","5991","313508","52.35","52.55","52.35","52.55","-0.9500","981"
"0055","元大MSCI金融","348145","7759319","22.56","22.56","22.20","22.30","-0.3600","534"
"0056","元大高股息","104865685","2768320775","26.80","26.83","26.19","26.33","-0.7300","73273"
"0057","富邦摩台","21048","1612498","76.70","76.70","76.60","76.70","-1.7000","993"
"0061","元大寶滬深","51706","957826","18.53","18.69","18.40","18.56","0.0000","332"
"006203","元大MSCI台灣","8437","442454","52.20","52.65","52.20","52.65","-1.0500","224"
"006204","永豐臺灣加權","27676","1983884","72.20","72.20","71.60","71.60","-1.6500","954"
"006205","富邦上証","506460","15903927","31.47","31.56","31.13","31.34","-0.1500","357"
"006206","元大上證50","181155","5472229","30.29","30.37","29.86","30.20","-0.0500","985"
"006207","FH滬深","136491","3327212","24.22","24.60","24.22","24.48","0.0000","956"
"006208","富邦台50","10819997","669676709","62.35","62.35","61.65","61.80","-1.2000","19908"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","11656717","1037495371","90.05","90.10","87.90","88.15","-4.5500","5586"
"00632R","元大台灣50反1","292343194","1809510395","6.15","6.23","6.15","6.21","0.1400","16608"
"00633L","富邦上証正2","7836251","319209730","39.68","41.29","39.60","40.81","0.4100","1601"
"00634R","富邦上証反1","761300","3560411","4.70","4.72","4.62","4.66","0.0200","113"
"00635U","期元大S&P黃金","919124","19786295","21.47","21.60","21.47","21.48","-0.4500","278"
"00636","國泰中國A50","616127","13255698","21.27","21.68","21.27","21.54","0.0300","1111"
"00636K","國泰中國A50+U","200","1352","6.76","6.76","6.76","6.76","0.0400","2"
"00637L","元大滬深300正2","67789465","1081650809","15.60","16.19","15.55","16.03","0.1700","8188"
"00638R","元大滬深300反1","3052000","30472340","10.06","10.10","9.92","9.98","0.0000","175"
"00639","富邦深100","635320","8085543","12.60","12.83","12.50","12.74","0.0400","1025"
"00640L","富邦日本正2","680000","17685810","26.26","26.26","25.68","25.69","-1.0600","108"
"00641R","富邦日本反1","1702435","17405512","10.20","10.29","10.18","10.29","0.2100","225"
"00642U","期元大S&P石油","7523536","125533906","16.73","16.78","16.59","16.60","-1.0000","2143"
"00643","群益深証中小","434663","6609918","15.17","15.40","15.04","15.30","-0.0100","841"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","139664","3457588","24.83","24.84","24.63","24.65","-0.4700","864"
"00646","元大S&P500","1208703","43725601","36.00","36.34","36.00","36.08","-0.6700","1315"
"00647L","元大S&P500正2","376151","17851871","47.36","47.88","47.20","47.20","-2.4200","232"
"00648R","元大S&P500反1","9680348","78305104","8.08","8.12","8.06","8.12","0.2000","811"
"00650L","FH香港正2","5269779","64146304","12.05","12.40","11.94","12.14","-0.2300","776"
"00651R","FH香港反1","595000","5848950","9.95","9.95","9.75","9.85","0.1100","59"
"00652","富邦印度","247482","7289508","29.50","29.60","29.24","29.27","-0.6600","584"
"00653L","富邦印度正2","427597","18054365","42.41","42.71","41.73","41.73","-2.0400","155"
"00654R","富邦印度反1","4183100","35108065","8.35","8.46","8.35","8.43","0.1700","498"
"00655L","國泰中國A50正2","3148388","89542890","27.88","28.89","27.68","28.56","0.2100","644"
"00656R","國泰中國A50反1","397000","3519590","8.93","8.94","8.77","8.82","0.0100","53"
"00657","國泰日經225","32978","1009421","30.63","30.63","30.58","30.58","-0.4900","977"
"00657K","國泰日經225+U","200","1920","9.60","9.60","9.60","9.60","-0.2000","2"
"00660","元大歐洲50","8652","211061","24.43","24.50","24.35","24.35","-0.7800","655"
"00661","元大日經225","5007","165884","33.23","33.23","33.00","33.00","-0.6200","7"
"00662","富邦NASDAQ","822729","38058517","46.02","46.50","46.01","46.15","-0.7800","718"
"00663L","國泰臺灣加權正2","97045","7894888","82.25","82.35","80.50","80.70","-4.2000","58"
"00664R","國泰臺灣加權反1","17523908","122642166","6.95","7.04","6.95","7.04","0.1800","1285"
"00665L","富邦恒生國企正2","8396950","67047529","7.86","8.18","7.79","8.01","-0.0200","886"
"00666R","富邦恒生國企反1","209000","3586770","17.53","17.53","17.05","17.11","0.0600","33"
"00668","國泰美國道瓊","27884","949185","33.90","34.15","33.90","34.03","-0.5300","293"
"00668K","國泰美國道瓊+U","200","2140","10.70","10.70","10.70","10.70","-0.1900","2"
"00669R","國泰美國道瓊反1","12807625","117126998","9.12","9.18","9.12","9.18","0.2300","1084"
"00670L","富邦NASDAQ正2","5250530","283528293","54.00","54.50","53.65","53.65","-2.6500","2239"
"00671R","富邦NASDAQ反1","36368264","239203175","6.58","6.62","6.55","6.62","0.1600","1713"
"00673R","期元大S&P原油反1","92154687","862910910","9.33","9.45","9.32","9.44","0.5300","5528"
"00674R","期元大S&P黃金反1","2988700","43151876","14.49","14.50","14.41","14.46","0.2900","494"
"00675L","富邦臺灣加權正2","2295079","81500033","35.99","36.00","35.06","35.10","-1.8800","1209"
"00676R","富邦臺灣加權反1","20590202","79062385","3.82","3.87","3.82","3.85","0.0800","1068"
"00678","群益NBI生技","408612","9750585","23.89","23.93","23.78","23.78","-0.1700","523"
"00680L","元大美債20正2","751085","9401811","12.48","12.57","12.44","12.45","-0.0600","167"
"00681R","元大美債20反1","175000","3210510","18.35","18.40","18.32","18.40","0.0600","50"
"00682U","期元大美元指數","586736","13331077","22.73","22.79","22.66","22.77","0.6200","197"
"00683L","期元大美元指正2","1985539","51860959","26.29","26.34","25.97","26.23","1.2700","487"
"00684R","期元大美元指反1","147100","2187371","14.80","14.91","14.80","14.84","-0.3600","58"
"00685L","群益臺灣加權正2","64000","2011010","31.96","31.96","31.13","31.13","-1.7900","30"
"00686R","群益臺灣加權反1","1439000","5988760","4.14","4.19","4.14","4.18","0.0900","113"
"00688L","國泰20年美債正2","408000","5073590","12.42","12.49","12.38","12.38","-0.0300","55"
"00689R","國泰20年美債反1","30000","571850","19.05","19.12","19.05","19.12","0.0600","3"
"00690","兆豐藍籌30","154555","4072550","26.80","26.80","26.25","26.47","-0.3800","1007"
"00692","富邦公司治理","7408189","198482711","27.02","27.07","26.70","26.84","-0.5100","6685"
"00693U","期街口S&P黃豆","391646","10138310","25.98","26.10","25.75","25.76","-0.6900","124"
"00700","富邦恒生國企","174461","2156455","12.19","12.46","12.11","12.32","0.0700","1022"
"00701","國泰股利精選30","1061196","24838021","23.50","23.50","23.37","23.43","-0.2600","1381"
"00702","國泰標普低波高息","121025","2525710","21.19","21.19","20.83","20.83","-0.3600","125"
"00703","台新MSCI中國","31795","484169","15.20","15.33","15.12","15.12","0.0000","945"
"00706L","期元大S&P日圓正2","3688101","33402816","9.10","9.10","9.02","9.02","-0.2200","596"
"00707R","期元大S&P日圓反1","68000","1741810","25.61","25.67","25.60","25.67","0.1400","13"
"00708L","期元大S&P黃金正2","1546698","32225274","20.66","20.96","20.65","20.74","-0.9000","374"
"00709","富邦歐洲","82734","1629114","19.53","19.79","19.53","19.57","-0.6000","32"
"00710B","FH彭博非投等債","330113","5911315","17.91","17.95","17.85","17.90","-0.0900","108"
"00711B","FH彭博新興債","173064","2758903","15.91","15.98","15.91","15.95","-0.0500","733"
"00712","FH富時不動產","7376471","79719022","10.85","10.86","10.78","10.80","-0.3900","4921"
"00713","元大台灣高息低波","5827581","217117456","37.61","37.61","37.10","37.18","-0.6800","5409"
"00714","群益道瓊美國地產","229387","4471197","19.50","19.52","19.42","19.49","-0.1800","314"
"00715L","期街口布蘭特正2","64119682","995719266","15.60","15.70","15.35","15.35","-1.6800","9208"
"00717","富邦美國特別股","314032","4805149","15.27","15.32","15.25","15.30","-0.0600","369"
"00728","第一金工業30","1040165","21550339","20.90","20.90","20.60","20.70","-0.4900","1233"
"00730","富邦臺灣優質高息","714532","12110190","17.24","17.24","16.81","16.82","-0.5200","778"
"00731","FH富時高息低波","1142436","64187535","56.55","56.55","56.00","56.35","-0.4500","419"
"00732","國泰RMB短期報酬","100928","4145121","41.08","41.08","41.08","41.08","-0.1600","930"
"00733","富邦臺灣中小","432762","14528234","34.40","34.40","33.09","33.21","-1.2100","524"
"00735","國泰臺韓科技","122192","2807332","23.08","23.08","22.90","23.05","-0.3700","853"
"00736","國泰新興市場","102950","1946903","18.92","18.92","18.88","18.88","-0.0500","951"
"00737","國泰AI+Robo","143959","3482748","24.12","24.30","24.10","24.11","-0.4100","830"
"00738U","期元大道瓊白銀","889285","16777264","18.87","19.02","18.75","18.76","-1.1500","307"
"00739","元大MSCI A股","64350","1503001","23.38","23.45","23.24","23.34","-0.0500","665"
"00743","國泰中國A150","29722","724765","24.35","24.40","24.35","24.40","0.0200","774"
"00752","中信中國50","1084928","18727269","16.90","17.48","16.88","17.30","0.0500","664"
"00753L","中信中國50正2","8849866","90115733","10.03","10.46","9.91","10.25","-0.0900","1687"
"00757","統一FANG+","1124321","41707375","36.86","37.36","36.86","37.09","-0.7100","1097"
"00762","元大全球AI","144926","4401351","30.25","30.51","30.23","30.28","-0.5600","218"
"00763U","期街口道瓊銅","218000","4652260","21.58","21.59","21.27","21.28","-1.0100","25"
"00770","國泰北美科技","20432","580968","28.28","28.53","28.28","28.36","-0.4800","859"
"00771","元大US高息特別股","47751","816701","17.07","17.16","17.07","17.12","-0.0600","178"
"00774B","新光中國政金綠債","3000","126160","42.16","42.16","42.00","42.00","-0.1000","3"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","52500","1776804","34.00","34.00","33.85","33.85","0.0500","504"
"00783","富邦中証500","143711","2905042","20.31","20.36","20.02","20.18","-0.0300","634"
"00830","國泰費城半導體","5952315","132528004","22.24","22.35","22.21","22.22","-0.3400","3238"
"00850","元大臺灣ESG永續","1822314","52704154","29.02","29.02","28.79","28.87","-0.6000","1771"
"00851","台新全球AI","11603","274393","23.65","23.73","23.59","23.59","-0.4700","155"
"00852L","國泰美國道瓊正2","1679883","26560420","15.81","15.94","15.75","15.75","-0.7300","678"
"00861","元大全球未來通訊","308149","7850139","25.44","25.59","25.37","25.37","-0.4800","361"
"00865B","國泰US短期公債","107176","4438285","41.42","41.50","41.41","41.46","0.3000","435"
"00875","國泰網路資安","164868","4195195","25.38","25.55","25.37","25.37","-0.4000","145"
"00876","元大全球5G","747462","17450635","23.52","23.60","23.21","23.23","-0.5000","629"
"00878","國泰永續高股息","147535022","2409005608","16.41","16.44","16.29","16.29","-0.2700","83453"
"00881","國泰台灣5G+","33387050","441665337","13.44","13.44","13.15","13.17","-0.3500","15788"
"00882","中信中國高股息","12749514","146860730","11.55","11.60","11.48","11.48","-0.1800","5577"
"00885","富邦越南","15188118","215781524","14.38","14.39","14.07","14.07","-0.3600","4471"
"00891","中信關鍵半導體","23381926","239295188","10.40","10.40","10.13","10.16","-0.3600","8864"
"00892","富邦台灣半導體","13574770","129372222","9.68","9.68","9.40","9.46","-0.3900","4492"
"00893","國泰智能電動車","38792141","472568029","12.16","12.26","12.13","12.19","-0.2600","11227"
"00894","中信小資高價30","2063478","21905936","10.78","10.78","10.54","10.57","-0.3500","1010"
"00895","富邦未來車","3989890","53295499","13.40","13.40","13.33","13.33","-0.3700","1952"
"00896","中信綠能及電動車","2968075","37395123","12.75","12.76","12.52","12.58","-0.3100","1550"
"00897","富邦基因免疫生技","1605277","14302467","8.93","8.94","8.89","8.89","-0.1200","558"
"00898","國泰基因免疫革命","788911","5606845","7.13","7.15","7.07","7.09","-0.1200","324"
"00899","FT潔淨能源","660263","15373605","23.34","23.42","23.23","23.24","-0.8400","299"
"00900","富邦特選高股息30","34441584","354044445","10.44","10.44","10.20","10.23","-0.2900","12822"
"00901","永豐智能車供應鏈","1771570","20459713","11.69","11.69","11.47","11.52","-0.3100","596"
"00902","中信電池及儲能","4229005","57451060","13.68","13.70","13.47","13.57","-0.2400","1702"
"00903","富邦元宇宙","6708889","61700269","9.20","9.23","9.17","9.18","-0.2600","1832"
"00904","新光臺灣半導體30","1980500","19721425","10.04","10.05","9.87","9.89","-0.3500","888"
"00905","FT臺灣Smart","1342153","10925710","8.21","8.21","8.10","8.13","-0.1800","888"
"00906","大華元宇宙科技50","12214","110995","9.10","9.16","9.01","9.02","-0.2100","10"
"00907","永豐優息存股","1191484","16980867","14.40","14.40","14.21","14.23","-0.2300","799"
"00908","富邦入息REITs+","2633955","35519730","13.64","13.64","13.44","13.45","-0.4600","776"
"00909","國泰數位支付服務","757859","11662538","15.35","15.48","15.33","15.35","-0.3400","284"
"00910","第一金太空衛星","243389","3396379","14.03","14.06","13.91","13.91","-0.5000","61"
"00911","兆豐洲際半導體","9080","129491","14.37","14.37","14.22","14.25","-0.1600","11"
"00912","中信臺灣智慧50","1789810","23326892","13.17","13.17","12.95","12.99","-0.4000","808"
"00913","兆豐台灣晶圓製造","112429","1490074","13.46","13.46","13.16","13.23","-0.4200","47"
"00915","凱基優選高股息30","1190269","17075071","14.50","14.52","14.26","14.31","-0.2800","933"
"00916","國泰全球品牌50","29334778","435735968","14.78","14.95","14.73","14.83","-0.2200","3999"
"00917","中信特選金融","3793312","53198290","14.14","14.14","13.98","13.98","-0.3100","1260"
"01001T","土銀富邦R1","2002","34036","17.00","17.00","17.00","17.00","0.0000","4"
"01002T","土銀國泰R1","6000","107940","17.99","17.99","17.99","17.99","-0.0100","5"
"01003T","兆豐新光R1","2000","40300","20.18","20.18","20.12","20.12","-0.0700","2"
"01004T","土銀富邦R2","918000","14687600","15.95","16.00","15.95","16.00","0.0000","37"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","103000","902030","8.80","8.80","8.74","8.74","0.0000","16"
"01010T","京城樂富R1","73386","739504","10.07","10.15","10.05","10.15","-0.0100","19"
"020000","富邦特選蘋果N","3000","18290","6.11","6.11","6.09","6.09","0.0000","3"
"020002","元富新中國N","2000","25120","12.56","12.56","12.56","12.56","0.2000","1"
"020007","凱基臺灣500N","1000","28670","28.67","28.67","28.67","28.67","0.0000","1"
"020011","統一微波高息20N","1000","6850","6.85","6.85","6.85","6.85","0.0000","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","50000","769150","15.39","15.43","15.34","15.34","-0.2800","9"
"020018","統一價值成長30N","82000","1055290","12.93","12.93","12.62","12.62","-0.7500","14"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","85000","643520","7.70","7.70","7.56","7.64","-0.3500","5"
"02001R","富邦蘋果反一N","269000","903200","3.32","3.36","3.32","3.34","0.0700","9"
"020020","元大台股領航N","265000","1577230","5.99","5.99","5.92","5.97","-0.1100","89"
"020022","元大電動車N","465000","2315890","5.10","5.10","4.94","4.97","-0.1300","88"
"020028","元大特選電動車N","204000","977870","4.90","4.90","4.76","4.79","-0.1300","67"
"020029","元大ESG高股息N","333000","1354590","4.12","4.12","4.05","4.06","-0.0900","88"
"020030","統一智慧電動車N","278000","974130","3.58","3.58","3.46","3.47","-0.1100","53"
"020031","統一IC設計臺灣N","1027000","3018810","3.07","3.07","2.89","2.90","-0.1400","171"
"020032","元大綠能N","154000","709370","4.67","4.67","4.57","4.58","-0.1800","47"
"020034","元大IC設計N","804000","2787140","3.61","3.61","3.43","3.46","-0.1600","122"
"1101","台泥","40363874","1455446863","36.60","36.60","35.85","35.85","-1.1500","26482"
"1101B","台泥乙特","18881","941671","49.75","49.95","49.75","49.90","-0.1000","10"
"1102","亞泥","11510797","475051316","42.00","42.10","40.80","40.95","-1.4000","5205"
"1103","嘉泥","305718","5325569","17.55","17.65","17.25","17.40","-0.4000","241"
"1104","環泥","889241","18776039","21.30","21.30","21.05","21.05","-0.3500","307"
"1108","幸福","185503","1937281","10.55","10.55","10.40","10.50","-0.1000","86"
"1109","信大","429865","6790276","16.25","16.25","15.50","15.60","-0.7000","264"
"1110","東泥","339001","6087918","18.20","18.35","17.35","17.60","-0.7500","134"
"1201","味全","720421","14224267","19.90","20.00","19.65","19.75","-0.1000","458"
"1203","味王","13603","433581","32.00","32.05","31.40","31.40","-0.6000","57"
"1210","大成","600073","28159437","47.30","47.30","46.80","46.90","-0.4000","1132"
"1213","大飲","40000","287140","7.81","7.81","6.94","7.00","-0.3600","28"
"1215","卜蜂","296181","23537733","79.60","79.60","79.20","79.60","-0.2000","611"
"1216","統一","7233696","474310028","65.20","66.60","64.80","66.00","0.5000","4190"
"1217","愛之味","1715555","15779906","9.42","9.42","9.09","9.09","-0.3700","1024"
"1218","泰山","339609","11396612","34.70","34.70","33.10","33.40","-1.1500","607"
"1219","福壽","1628443","31738702","19.80","19.85","19.30","19.45","-0.4000","583"
"1220","台榮","486177","7170793","15.05","15.05","14.60","14.65","-0.4000","305"
"1225","福懋油","20897","1085864","52.10","52.30","51.50","52.00","-0.3000","30"
"1227","佳格","915691","36262617","40.00","40.00","39.50","39.50","-0.6000","954"
"1229","聯華","1494356","79108334","54.10","54.10","52.60","52.60","-1.6000","3279"
"1231","聯華食","226520","16451928","73.50","73.50","72.20","72.40","-1.1000","638"
"1232","大統益","55067","8570346","156.50","156.50","155.00","155.50","-1.5000","228"
"1233","天仁","13559","444307","33.00","33.00","32.60","32.90","0.0000","16"
"1234","黑松","93092","3091820","33.35","33.35","33.15","33.20","-0.2000","130"
"1235","興泰","59046","3409770","57.30","58.60","57.00","58.60","0.1000","33"
"1236","宏亞","425189","9583461","23.65","23.65","21.80","21.90","-2.1000","333"
"1256","鮮活果汁-KY","7907","1913093","242.50","243.00","240.50","243.00","-2.5000","140"
"1301","台塑","10574388","907540235","85.80","86.70","85.30","86.00","-0.6000","5115"
"1303","南亞","7908277","525627653","66.50","67.20","66.00","66.20","-0.9000","3806"
"1304","台聚","2693228","56087692","21.20","21.40","20.50","20.80","-0.9000","1716"
"1305","華夏","1536463","32052886","21.70","21.70","20.60","20.65","-1.1000","1063"
"1307","三芳","231767","4732196","20.90","20.90","20.10","20.60","-0.3000","230"
"1308","亞聚","3157064","88240555","28.90","28.90","27.60","27.60","-1.5500","2375"
"1309","台達化","1049140","21603072","21.35","21.35","20.30","20.45","-1.0000","769"
"1310","台苯","845942","11357744","13.60","13.60","13.30","13.40","-0.3500","715"
"1312","國喬","4701785","84851397","18.50","18.55","17.80","17.85","-0.8000","1678"
"1312A","國喬特","17000","479250","28.60","28.60","28.10","28.10","-0.7000","11"
"1313","聯成","2107322","26717313","12.90","12.90","12.50","12.55","-0.5000","1030"
"1314","中石化","13410283","127676501","9.81","9.82","9.39","9.41","-0.4400","5129"
"1315","達新","15178","1014906","67.00","67.00","66.60","66.90","-1.1000","16"
"1316","上曜","1726758","24084552","14.35","14.35","13.65","13.80","-0.7500","779"
"1319","東陽","5119690","265014414","52.60","52.80","50.80","51.20","-1.8000","2897"
"1321","大洋","261349","9260059","35.60","35.60","35.25","35.60","-0.2000","161"
"1323","永裕","99042","3297444","33.60","33.60","33.20","33.45","-0.1500","53"
"1324","地球","109138","1155550","10.80","10.80","10.40","10.55","-0.3000","106"
"1325","恆大","454588","10690823","24.10","24.10","23.05","23.05","-1.1500","231"
"1326","台化","4128555","279345345","67.60","68.10","67.00","67.80","-0.2000","2031"
"1337","再生-KY","1426184","10396138","7.21","7.48","7.18","7.18","-0.1400","819"
"1338","廣華-KY","582819","31742995","56.80","56.80","53.30","53.50","-3.3000","459"
"1339","昭輝","579661","23698746","42.60","42.60","40.25","40.65","-1.9500","407"
"1340","勝悅-KY","132732","1331635","10.15","10.15","9.91","9.99","-0.1600","322"
"1341","富林-KY","4011","267337","65.90","66.90","65.90","66.90","-0.3000","7"
"1342","八貫","503079","37422773","74.90","75.70","73.30","73.60","-2.4000","409"
"1402","遠東新","10683425","344450717","32.70","32.70","31.95","32.10","-0.8000","4174"
"1409","新纖","2657154","44454461","17.00","17.00","16.60","16.60","-0.5000","1417"
"1410","南染","482292","19513356","40.20","41.20","40.00","40.70","0.5000","328"
"1413","宏洲","244385","2566357","11.05","11.05","10.05","10.35","-0.6500","135"
"1414","東和","354174","6068777","17.35","17.65","16.90","17.20","-0.5500","202"
"1416","廣豐","190026","2018475","10.65","10.70","10.50","10.50","-0.2000","108"
"1417","嘉裕","188630","1967098","10.55","10.55","10.30","10.50","-0.1500","104"
"1418","東華","903","14110","","","","","0.0000","9"
"1419","新紡","110582","4303640","39.30","39.50","38.50","38.50","-0.9500","80"
"1423","利華","72009","1388071","19.50","19.50","19.15","19.35","0.0000","28"
"1432","大魯閣","754446","8618685","11.80","11.80","11.20","11.65","-0.2500","484"
"1434","福懋","1440518","38659419","26.90","27.00","26.70","26.75","-0.3000","1044"
"1436","華友聯","59849","3303520","55.30","55.90","55.00","55.50","-0.8000","60"
"1437","勤益控","135451","3329449","24.85","24.85","24.50","24.60","-0.4500","87"
"1438","三地開發","39261","1248960","31.80","31.95","31.75","31.80","-0.2000","26"
"1439","雋揚","21200","421380","19.90","19.90","19.70","19.75","-0.1000","18"
"1440","南紡","2172668","36785132","17.50","17.50","16.65","16.65","-1.0000","1096"
"1441","大東","108299","873704","8.12","8.18","7.86","7.99","-0.0900","117"
"1442","名軒","1259226","35623083","29.00","29.00","27.80","28.25","-0.6500","731"
"1443","立益物流","199018","3938108","20.15","20.15","19.60","19.70","-0.5500","113"
"1444","力麗","6572334","72135912","11.20","11.20","10.70","10.85","-0.5000","1663"
"1445","大宇","272033","4480247","16.70","16.70","16.15","16.15","-0.7500","155"
"1446","宏和","239520","8765980","37.05","37.35","36.20","36.20","-1.1000","191"
"1447","力鵬","1762686","14961858","8.76","8.76","8.37","8.39","-0.3800","704"
"1449","佳和","541209","6491326","12.20","12.30","11.80","11.95","-0.4000","227"
"1451","年興","774516","17935627","23.70","23.70","22.85","22.95","-0.8000","473"
"1452","宏益","238167","4272016","18.05","18.10","17.80","17.85","-0.3000","197"
"1453","大將","950975","15894778","17.20","17.30","16.30","16.30","-1.3000","586"
"1454","台富","243586","2992591","12.75","12.75","12.10","12.25","-0.7000","119"
"1455","集盛","2953891","29578553","10.40","10.40","9.82","9.87","-0.5300","2196"
"1456","怡華","116000","1838750","16.10","16.10","15.65","15.85","-0.6000","46"
"1457","宜進","633722","11321989","18.15","18.15","17.75","17.80","-0.3500","234"
"1459","聯發","182512","1622045","8.97","8.97","8.60","8.87","-0.1800","132"
"1460","宏遠","1084580","8665570","8.10","8.11","7.85","7.90","-0.2000","422"
"1463","強盛","205200","2883174","14.20","14.20","13.95","14.10","-0.1000","65"
"1464","得力","562259","8224363","15.15","15.15","14.40","14.60","-0.4500","513"
"1465","偉全","71405","925487","13.10","13.10","12.85","12.90","-0.3000","66"
"1466","聚隆","65270","739267","11.45","11.45","11.25","11.35","-0.2500","47"
"1467","南緯","1479629","17449865","12.00","12.10","11.65","11.70","-0.3000","490"
"1468","昶和","34000","418100","12.40","12.40","12.15","12.30","-0.1500","30"
"1470","大統新創","22029","399679","18.00","18.95","17.65","17.90","-0.3500","21"
"1471","首利","908101","7042552","8.01","8.01","7.50","7.63","-0.4300","420"
"1472","三洋實業","12000","286600","24.00","24.00","23.00","23.00","-0.6000","8"
"1473","台南","395403","7598436","19.50","19.50","19.00","19.20","-0.6500","448"
"1474","弘裕","554757","6894189","12.90","12.90","12.20","12.30","-0.5000","344"
"1475","業旺","33100","1674050","51.70","52.00","48.25","50.70","-2.5000","28"
"1476","儒鴻","704801","296111542","437.00","437.00","412.50","416.00","-16.5000","1357"
"1477","聚陽","2007722","382064862","194.00","194.00","187.50","190.00","-6.0000","3234"
"1503","士電","556967","32764595","59.50","59.80","58.00","58.60","-2.0000","592"
"1504","東元","3146882","89380453","28.85","28.85","28.25","28.30","-0.7000","1843"
"1506","正道","487578","7751013","16.10","16.10","15.80","16.10","0.0000","208"
"1512","瑞利","95125","303130","3.20","3.24","3.18","3.20","-0.1000","39"
"1513","中興電","16204967","998261023","62.80","63.60","60.20","60.60","-3.2000","10099"
"1514","亞力","3093275","88772987","29.35","29.35","28.05","28.45","-1.4000","1824"
"1515","力山","900522","28196401","31.95","31.95","30.65","30.80","-1.4000","717"
"1516","川飛","761202","18417553","24.65","24.75","23.70","24.00","-0.7500","607"
