證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6325130","912680055","143.90","145.05","143.50","145.05","1.6500","9065"
"0051","元大中型100","99777","6063788","61.00","61.00","60.55","60.90","0.0500","157"
"0052","富邦科技","371796","50465393","135.15","136.30","134.80","136.30","1.8000","276"
"0053","元大電子","4551","318168","69.75","70.10","69.75","70.10","0.8000","20"
"0054","元大台商50","1100","34500","31.38","31.38","31.38","31.38","0.0000","2"
"0055","元大MSCI金融","850214","22268770","26.35","26.35","26.11","26.26","-0.0500","747"
"0056","元大高股息","11461962","383792356","33.60","33.60","33.41","33.49","-0.0100","8021"
"0057","富邦摩台","34045","3435313","100.30","101.40","100.30","101.40","1.5500","15"
"0061","元大寶滬深","95735","2078693","21.76","21.80","21.65","21.70","-0.0600","60"
"006203","元大MSCI台灣","3458","238583","68.85","69.10","68.85","69.10","0.9500","15"
"006204","永豐臺灣加權","21907","1995888","90.75","91.20","90.75","91.20","0.6000","28"
"006205","富邦上証","581406","20922365","36.04","36.09","35.89","36.00","-0.0200","133"
"006206","元大上證50","60510","2090732","34.60","34.65","34.50","34.50","-0.1700","35"
"006207","FH滬深","51111","1455986","28.60","28.60","28.44","28.47","-0.1900","24"
"006208","富邦台50","1592720","132379032","82.70","83.60","82.70","83.60","1.0500","2764"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1988485","291377795","146.10","148.10","145.30","148.10","2.5000","960"
"00632R","元大台灣50反1","161028000","821530501","5.11","5.13","5.08","5.08","-0.0500","8777"
"00633L","富邦上証正2","3601375","181996965","51.20","51.25","50.10","50.25","-0.7500","866"
"00634R","富邦上証反1","231000","943710","4.07","4.10","4.07","4.10","0.0300","25"
"00635U","期元大S&P黃金","122528","2974384","24.25","24.29","24.25","24.29","0.0800","78"
"00636","國泰中國A50","370897","8963262","24.28","24.41","24.10","24.12","-0.1800","190"
"00636K","國泰中國A50+U","200","1732","8.66","8.66","8.66","8.66","-0.0200","2"
"00637L","元大滬深300正2","36132011","723828867","20.32","20.35","19.88","19.94","-0.3200","6328"
"00638R","元大滬深300反1","2129000","17997430","8.38","8.48","8.36","8.46","0.0700","91"
"00639","富邦深100","468136","7098913","15.30","15.33","15.10","15.10","-0.1800","145"
"00640L","富邦日本正2","466000","13328970","28.71","28.73","28.41","28.66","0.1500","110"
"00641R","富邦日本反1","322000","3278610","10.18","10.23","10.16","10.16","-0.0600","57"
"00642U","期元大S&P石油","4821158","77125259","16.03","16.05","15.95","16.00","0.0300","1317"
"00643","群益深証中小","83531","1490041","17.86","17.88","17.77","17.79","-0.0800","44"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","171249","4442057","25.92","26.00","25.84","25.95","0.0400","36"
"00646","元大S&P500","435110","17050975","39.23","39.23","39.14","39.20","0.2800","467"
"00647L","元大S&P500正2","112062","8189232","73.15","73.25","72.95","73.10","0.9500","67"
"00648R","元大S&P500反1","14919200","98662393","6.60","6.64","6.58","6.61","-0.0300","786"
"00650L","FH香港正2","1740270","39282902","23.00","23.06","22.35","22.51","-0.2000","295"
"00651R","FH香港反1","104000","776280","7.43","7.52","7.41","7.51","0.0400","43"
"00652","富邦印度","45416","1307647","28.84","28.92","28.72","28.92","0.2700","42"
"00653L","富邦印度正2","445091","19898989","44.68","45.00","44.35","44.93","0.7200","188"
"00654R","富邦印度反1","295000","2419030","8.20","8.25","8.17","8.19","-0.0600","66"
"00655L","國泰中國A50正2","1553001","59018010","38.50","38.58","37.69","37.81","-0.5800","718"
"00656R","國泰中國A50反1","26000","199910","7.66","7.74","7.65","7.74","0.0600","7"
"00657","國泰日經225","3000","99310","33.06","33.13","33.06","33.13","0.1000","3"
"00657K","國泰日經225+U","200","2382","11.91","11.91","11.91","11.91","0.0300","2"
"00660","元大歐洲50","210241","6303014","30.09","30.09","29.95","29.95","0.2000","20"
"00661","元大日經225","1060","36772","34.69","34.69","34.69","34.69","0.0000","2"
"00662","富邦NASDAQ","833441","44914089","54.00","54.00","53.80","53.95","0.7500","621"
"00663L","國泰臺灣加權正2","9092","1206706","132.75","133.65","131.85","133.65","1.4500","18"
"00664R","國泰臺灣加權反1","8497475","49097556","5.79","5.81","5.76","5.76","-0.0500","2038"
"00665L","富邦恒生國企正2","907000","14389120","16.03","16.14","15.60","15.71","-0.1400","228"
"00666R","富邦恒生國企反1","71000","903180","12.72","12.78","12.72","12.72","0.0700","3"
"00668","國泰美國道瓊","54115","1952552","36.10","36.10","36.04","36.08","0.0900","30"
"00668K","國泰美國道瓊+U","200","2592","12.96","12.96","12.96","12.96","0.0500","2"
"00669R","國泰美國道瓊反1","3011266","22902888","7.60","7.62","7.59","7.60","-0.0300","270"
"00670L","富邦NASDAQ正2","1093472","115199281","105.50","105.60","105.00","105.40","2.4500","479"
"00671R","富邦NASDAQ反1","15077420","79768714","5.29","5.31","5.27","5.29","-0.0800","1050"
"00673R","期元大S&P原油反1","3340139","36723347","10.96","11.03","10.95","11.01","-0.0100","449"
"00674R","期元大S&P黃金反1","66000","844140","12.79","12.79","12.79","12.79","-0.0300","8"
"00675L","富邦臺灣加權正2","324909","18569638","57.00","57.85","56.65","57.85","1.0000","222"
"00676R","富邦臺灣加權反1","15339990","48485391","3.17","3.18","3.15","3.15","-0.0300","494"
"00678","群益NBI生技","359822","8657741","23.95","24.07","23.95","24.07","0.3400","68"
"00680L","元大美債20正2","43000","950670","22.06","22.15","22.05","22.12","0.0200","17"
"00681R","元大美債20反1","73000","1008660","13.85","13.86","13.81","13.83","-0.0200","8"
"00682U","期元大美元指數","77000","1449280","18.85","18.85","18.80","18.84","0.0100","24"
"00683L","期元大美元指正2","298000","5467550","18.35","18.36","18.34","18.34","-0.0100","75"
"00684R","期元大美元指反1","2000","35740","17.87","17.87","17.87","17.87","0.0000","2"
"00685L","群益臺灣加權正2","2000","100260","49.96","50.30","49.96","50.30","0.0000","2"
"00686R","群益臺灣加權反1","421000","1448440","3.45","3.45","3.43","3.43","-0.0200","85"
"00688L","國泰20年美債正2","12000","264720","22.00","22.10","22.00","22.07","0.0400","6"
"00689R","國泰20年美債反1","6000","87380","14.56","14.57","14.55","14.57","-0.0300","3"
"00690","兆豐藍籌30","113190","3935497","34.72","34.85","34.70","34.85","0.3800","31"
"00692","富邦公司治理","2169865","78948639","36.26","36.56","36.21","36.56","0.3300","1436"
"00693U","期街口S&P黃豆","1073146","27121152","25.06","25.39","25.06","25.37","0.5200","431"
"00700","富邦恒生國企","174051","2698265","15.65","15.68","15.46","15.50","-0.0800","33"
"00701","國泰股利精選30","2873198","76697272","26.73","26.84","26.61","26.84","0.1300","2048"
"00702","國泰標普低波高息","110023","2265234","20.57","20.59","20.57","20.58","0.0600","8"
"00703","台新MSCI中國","172250","3294240","18.99","19.60","18.87","19.04","0.1700","55"
"00706L","期元大S&P日圓正2","71000","1011060","14.25","14.25","14.22","14.22","-0.0400","22"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","579000","15455890","26.63","26.72","26.63","26.69","0.1500","175"
"00709","富邦歐洲","109418","2594932","23.65","23.72","23.65","23.72","0.2800","15"
"00710B","FH彭博高收益債","2657263","47025712","17.57","17.82","17.57","17.74","0.1900","782"
"00711B","FH彭博新興債","125073","2357876","18.85","18.87","18.85","18.85","0.0300","14"
"00712","FH富時不動產","2722382","35414322","12.95","13.09","12.95","13.06","0.1500","1591"
"00713","元大台灣高息低波","1104897","48505024","44.03","44.03","43.79","44.03","0.0300","1330"
"00714","群益道瓊美國地產","453009","9793970","21.62","21.66","21.58","21.66","0.3600","321"
"00715L","期街口布蘭特正2","13237882","187762558","14.29","14.29","14.11","14.18","0.0800","1498"
"00717","富邦美國特別股","519970","8151049","15.65","15.69","15.65","15.67","0.0200","310"
"00728","第一金工業30","1666804","48034731","28.76","29.00","28.73","29.00","0.3200","920"
"00730","富邦臺灣優質高息","296085","5931041","20.05","20.13","19.98","20.02","0.0100","263"
"00731","FH富時高息低波","1214016","74480750","61.55","61.55","61.20","61.50","0.0000","262"
"00732","國泰RMB短期報酬","100000","4058000","40.58","40.58","40.58","40.58","0.0200","2"
"00733","富邦臺灣中小","417881","17032135","41.00","41.17","40.52","40.73","-0.3700","385"
"00735","國泰臺韓科技","103052","3225639","31.20","31.60","31.20","31.60","0.6100","7"
"00736","國泰新興市場","104001","2291042","22.00","22.03","22.00","22.02","0.0100","7"
"00737","國泰AI+Robo","80600","2470848","30.78","30.78","30.61","30.63","0.3900","50"
"00738U","期元大道瓊白銀","287057","6776970","23.65","23.65","23.58","23.64","-0.0600","118"
"00739","元大MSCI A股","249504","6613792","26.70","26.70","26.48","26.48","-0.1400","54"
"00742","新光內需收益","55646","1257858","22.60","22.67","22.60","22.67","0.1800","13"
"00743","國泰中國A150","1000","28200","28.20","28.20","28.20","28.20","0.2200","1"
"00752","中信中國50","7059863","155732201","22.04","22.15","21.99","22.12","0.2800","3137"
"00753L","中信中國50正2","1667100","35923512","21.50","22.22","21.32","21.50","0.3500","670"
"00757","統一FANG+","1710792","79613098","46.56","46.59","46.49","46.55","0.6700","1548"
