證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","22656321","3007269415","132.20","133.25","132.20","132.50","1.3500","33257"
"0051","元大中型100","65395","3786725","58.10","58.25","57.70","57.95","0.6000","152"
"0052","富邦科技","427379","52478141","122.40","123.15","122.30","122.65","0.8000","290"
"0053","元大電子","13011","833003","63.85","64.20","63.85","64.05","0.7500","15"
"0054","元大台商50","1057","31205","29.45","29.45","29.45","29.45","-0.2000","5"
"0055","元大MSCI金融","395476","9601171","24.20","24.48","24.20","24.28","0.1700","449"
"0056","元大高股息","10929094","363978110","33.22","33.38","33.18","33.36","0.3600","6745"
"0057","富邦摩台","25000","2313900","92.15","92.80","92.15","92.55","0.9000","8"
"0061","元大寶滬深","289292","5853443","20.70","20.70","20.12","20.12","-0.3200","126"
"006203","元大MSCI台灣","10203","646545","62.90","63.45","62.90","63.45","0.5500","14"
"006204","永豐臺灣加權","21239","1827160","86.00","86.25","85.90","86.10","1.3500","22"
"006205","富邦上証","1305568","44765744","34.85","34.85","33.85","33.85","-0.8900","381"
"006206","元大上證50","185121","6094413","33.30","33.30","32.60","32.60","-0.7000","120"
"006207","FH滬深","279300","7454686","26.67","26.91","26.30","26.30","-0.6900","45"
"006208","富邦台50","5925727","453190922","76.15","76.75","76.15","76.30","0.4000","11820"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3728257","470482277","125.90","127.30","125.25","126.35","3.3500","1753"
"00632R","元大台灣50反1","189751831","1032704891","5.45","5.47","5.42","5.44","-0.0700","15747"
"00633L","富邦上証正2","11867077","494179082","42.35","42.68","40.56","40.56","-1.8700","2824"
"00634R","富邦上証反1","1779482","8012944","4.44","4.55","4.44","4.55","0.1100","155"
"00635U","期元大S&P黃金","4873708","132915694","27.10","27.45","27.10","27.43","0.9500","1696"
"00636","國泰中國A50","1508258","34003936","22.77","22.80","22.27","22.29","-0.4700","626"
"00636K","國泰中國A50+U","200","1580","7.90","7.90","7.90","7.90","-0.0800","2"
"00637L","元大滬深300正2","108835835","1792895157","16.74","16.87","16.02","16.02","-0.7600","14467"
"00638R","元大滬深300反1","976400","9189097","9.30","9.54","9.30","9.54","0.2400","251"
"00639","富邦深100","1305809","18143161","13.93","14.14","13.67","13.67","-0.4800","292"
"00640L","富邦日本正2","511438","11956312","23.39","23.60","23.15","23.21","0.1900","159"
"00641R","富邦日本反1","522040","5829724","11.15","11.23","11.11","11.21","-0.0500","98"
"00642U","期元大S&P石油","22582291","517168856","22.91","23.08","22.65","22.85","0.6800","7263"
"00643","群益深証中小","305175","5057240","16.81","16.89","16.38","16.38","-0.5200","169"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","128977","3017456","23.38","23.55","23.34","23.38","0.1100","29"
"00646","元大S&P500","787181","28700743","36.53","36.58","36.36","36.52","0.1200","660"
"00647L","元大S&P500正2","320108","19624160","61.25","61.70","60.90","61.50","0.4000","101"
"00648R","元大S&P500反1","3781019","27145996","7.19","7.21","7.16","7.17","-0.0200","276"
"00650L","FH香港正2","9943885","156090848","16.26","16.38","15.16","15.19","-1.0700","1979"
"00651R","FH香港反1","1916000","17249760","8.89","9.16","8.80","9.15","0.3400","167"
"00652","富邦印度","44275","1171491","26.16","26.60","26.16","26.60","0.5800","46"
"00653L","富邦印度正2","597759","22084457","36.61","37.45","36.43","37.39","1.5200","324"
"00654R","富邦印度反1","1354000","12136060","9.00","9.06","8.90","8.93","-0.1900","211"
"00655L","國泰中國A50正2","5683599","174628307","31.20","31.52","30.00","30.00","-1.4000","1291"
"00656R","國泰中國A50反1","443000","3812130","8.51","8.67","8.47","8.67","0.2100","114"
"00657","國泰日經225","97000","2918250","30.07","30.13","30.01","30.01","0.0600","7"
"00657K","國泰日經225+U","200","2120","10.60","10.60","10.60","10.60","0.0200","2"
"00660","元大歐洲50","91145","2348041","25.59","25.95","25.59","25.95","0.9600","40"
"00661","元大日經225","17050","537217","31.70","31.70","31.42","31.42","-0.0200","6"
"00662","富邦NASDAQ","849567","41288732","48.64","48.79","48.39","48.73","0.3300","602"
"00663L","國泰臺灣加權正2","16001","1841410","115.05","115.60","114.10","114.90","2.6000","16"
"00664R","國泰臺灣加權反1","25438042","156979042","6.17","6.20","6.14","6.18","-0.0700","984"
"00665L","富邦恒生國企正2","5372830","58154406","11.15","11.22","10.48","10.54","-0.6700","1210"
"00666R","富邦恒生國企反1","254000","3903430","15.25","15.61","15.00","15.61","0.5200","47"
"00668","國泰美國道瓊","192574","6492171","33.68","33.82","33.65","33.79","0.2700","53"
"00668K","國泰美國道瓊+U","200","2380","11.90","11.90","11.90","11.90","0.0100","2"
"00669R","國泰美國道瓊反1","6338560","52397986","8.27","8.29","8.24","8.26","-0.0300","447"
"00670L","富邦NASDAQ正2","2018725","165763438","82.05","82.80","81.35","82.60","1.1500","788"
"00671R","富邦NASDAQ反1","14576120","85475857","5.87","5.89","5.84","5.86","-0.0400","883"
"00673R","期元大S&P原油反1","52982075","393316731","7.43","7.51","7.36","7.44","-0.2300","6090"
"00674R","期元大S&P黃金反1","1699849","19410601","11.49","11.49","11.34","11.38","-0.4000","435"
"00675L","富邦臺灣加權正2","548017","27141026","49.36","49.85","49.08","49.56","1.2500","307"
"00676R","富邦臺灣加權反1","19473775","65700453","3.37","3.39","3.36","3.38","-0.0400","892"
"00678","群益NBI生技","419428","9342161","22.31","22.35","22.20","22.24","0.2300","39"
"00680L","元大美債20正2","155150","3412202","21.97","22.10","21.96","22.01","-0.3000","42"
"00681R","元大美債20反1","351000","4890340","13.89","13.95","13.89","13.91","0.1000","24"
"00682U","期元大美元指數","170922","3328738","19.47","19.51","19.46","19.48","-0.0400","97"
"00683L","期元大美元指正2","1001200","19648462","19.65","19.69","19.58","19.65","-0.1100","186"
"00684R","期元大美元指反1","114000","1965600","17.24","17.29","17.22","17.29","0.0800","12"
"00685L","群益臺灣加權正2","","","","","","","0.0000",""
"00686R","群益臺灣加權反1","426100","1562698","3.66","3.69","3.65","3.67","-0.0300","50"
"00688L","國泰20年美債正2","11000","240470","21.89","21.90","21.81","21.90","-0.2700","7"
"00689R","國泰20年美債反1","376000","5501300","14.61","14.66","14.61","14.63","0.1000","12"
"00690","兆豐藍籌30","111151","3544718","31.88","31.90","31.80","31.84","0.3100","17"
"00692","富邦公司治理","2446970","82537067","33.59","33.84","33.59","33.78","0.4400","1995"
"00693U","期街口S&P黃豆","1503445","40683772","26.81","27.20","26.79","27.20","0.5800","553"
"00700","富邦恒生國企","677635","8741975","13.27","13.27","12.65","12.65","-0.5200","190"
"00701","國泰股利精選30","2600966","65751203","25.20","25.37","25.20","25.28","0.1500","1435"
"00702","國泰標普低波高息","103070","2134094","20.69","20.71","20.68","20.71","-0.0700","8"
"00703","台新MSCI中國","173828","2770631","16.20","16.35","15.81","15.83","-0.3600","78"
"00706L","期元大S&P日圓正2","111000","1567260","14.15","14.15","14.10","14.13","-0.0900","23"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","6115751","205090800","33.15","33.90","33.11","33.81","2.2200","1682"
"00709","富邦歐洲","128338","2703196","20.79","21.12","20.77","21.03","0.8100","31"
"00710B","FH彭博高收益債","293394","5147124","17.52","17.56","17.52","17.54","0.0200","140"
"00711B","FH彭博新興債","110420","1945554","17.59","17.63","17.59","17.62","0.0300","15"
"00712","FH富時不動產","4478720","56207550","12.49","12.62","12.45","12.60","0.3100","1322"
"00713","元大台灣高息低波","915695","39149941","42.64","42.90","42.63","42.80","0.4000","441"
"00714","群益道瓊美國地產","249365","5263321","21.05","21.15","21.05","21.14","0.0700","163"
"00715L","期街口布蘭特正2","68485448","1972972000","28.80","29.28","28.13","28.74","1.7800","13063"
"00717","富邦美國特別股","370505","5670981","15.32","15.37","15.28","15.31","0.0200","131"
"00728","第一金工業30","1083851","28382646","26.20","26.28","26.10","26.21","0.2100","811"
"00730","富邦臺灣優質高息","225987","4438636","19.50","19.70","19.50","19.69","0.3000","145"
"00731","FH富時高息低波","1097831","64833634","59.05","59.20","58.90","59.10","0.5000","149"
"00732","國泰RMB短期報酬","140000","5811200","41.43","41.54","41.43","41.54","-0.0600","4"
"00733","富邦臺灣中小","521828","19875007","38.49","38.49","37.94","37.99","0.2400","368"
"00735","國泰臺韓科技","101047","2925157","28.95","28.95","28.80","28.80","0.1500","5"
"00736","國泰新興市場","109008","2148998","19.88","19.88","19.71","19.72","-0.1600","8"
"00737","國泰AI+Robo","296320","8134592","27.43","27.52","27.33","27.50","0.0400","58"
"00738U","期元大道瓊白銀","6347381","175501345","27.27","27.91","27.27","27.85","1.6200","1787"
"00739","元大MSCI A股","617865","15349315","25.34","25.36","24.66","24.66","-0.7000","211"
"00742","新光內需收益","74000","1668850","22.25","22.66","22.25","22.66","0.4100","18"
"00743","國泰中國A150","23000","610910","26.58","26.70","26.10","26.10","-0.6200","8"
"00752","中信中國50","8613372","154139978","18.30","18.30","17.65","17.66","-0.6400","4112"
"00753L","中信中國50正2","4819028","70338837","15.18","15.26","14.11","14.11","-1.1500","1533"
"00757","統一FANG+","1241806","50296009","40.38","40.65","40.36","40.59","0.5200","1274"
"00762","元大全球AI","1696713","60978268","35.91","36.02","35.72","35.99","0.3800","318"
"00763U","期街口道瓊銅","622747","19112958","30.85","30.88","30.57","30.62","-0.5300","238"
"00770","國泰北美科技","179413","5592801","31.09","31.30","31.00","31.19","0.2700","59"
"00771","元大US高息特別股","20001","349557","17.46","17.49","17.46","17.48","0.0300","14"
"00774B","新光中國政金綠債","2105","87504","41.59","41.59","41.59","41.59","0.0300","5"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","50000","1885000","37.70","37.70","37.70","37.70","0.0900","2"
"00783","富邦中証500","507735","11111201","22.20","22.20","21.70","21.70","-0.7200","62"
"008201","BP上證50","200","21895","109.65","109.65","109.30","109.30","0.0000","2"
"00830","國泰費城半導體","9101727","237183625","25.99","26.21","25.97","26.20","0.8200","3441"
"00850","元大臺灣ESG永續","901703","30597884","33.70","34.05","33.70","33.96","0.3000","878"
"00851","台新全球AI","25836","717898","27.74","27.85","27.72","27.83","0.1100","22"
"00852L","國泰美國道瓊正2","798200","15000445","18.76","18.89","18.68","18.86","0.2400","205"
"00861","元大全球未來通訊","1251122","35729471","28.47","28.71","28.46","28.62","0.1500","465"
"00865B","國泰US短期公債","9000","333950","37.10","37.11","37.10","37.11","0.0200","5"
"00875","國泰網路資安","559883","15575686","27.78","27.92","27.70","27.88","0.0100","113"
"00876","元大未來關鍵科技","840674","22987543","27.20","27.44","27.20","27.38","0.2600","372"
"00878","國泰永續高股息","34858822","649321092","18.60","18.70","18.56","18.63","0.1400","17416"
"00881","國泰台灣5G+","34326482","563223156","16.32","16.46","16.32","16.42","0.2000","12860"
"00882","中信中國高股息","30566352","417139678","13.75","13.85","13.51","13.51","-0.2700","12369"
"00885","富邦越南","4718598","80488479","17.04","17.09","17.04","17.09","0.0200","1933"
"00891","中信關鍵半導體","19220263","282872753","14.70","14.78","14.65","14.72","0.2000","7767"
"00892","富邦台灣半導體","10859952","158289369","14.50","14.65","14.48","14.59","0.2500","2531"
"00893","國泰智能電動車","42170245","540416389","12.83","12.88","12.74","12.84","0.2700","10737"
"00894","中信小資高價30","3718662","52384489","14.13","14.15","14.03","14.07","0.1700","1534"
"00895","富邦未來車","10427346","154438613","14.79","14.88","14.73","14.86","0.2800","2688"
"00896","中信綠能及電動車","2645771","38183233","14.36","14.49","14.36","14.44","0.1600","1219"
"00897","富邦基因免疫生技","3320353","31791212","9.53","9.62","9.53","9.61","0.1100","379"
"00898","國泰基因免疫革命","1762225","12510336","7.04","7.14","7.04","7.13","0.0900","373"
"00899","富蘭克林潔淨能源","6389229","144002901","22.20","22.91","22.20","22.90","1.8500","2006"
