證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9085138","1342084958","148.30","148.75","147.00","147.90","-1.4000","13496"
"0051","元大中型100","89240","5396378","60.80","60.80","60.20","60.30","-0.5000","155"
"0052","富邦科技","1029719","140344432","136.25","137.40","135.65","136.65","-1.8000","879"
"0053","元大電子","12710","903831","72.10","72.10","70.70","70.75","-1.3500","25"
"0054","元大台商50","3601","115001","32.03","32.03","31.86","31.86","-0.1400","5"
"0055","元大MSCI金融","794767","19701835","24.72","24.87","24.66","24.78","0.0600","443"
"0056","元大高股息","14111185","471427177","33.40","33.50","33.31","33.41","-0.0400","12402"
"0057","富邦摩台","25100","2542472","101.70","102.05","101.20","101.45","-0.8000","12"
"0061","元大寶滬深","189316","4247667","22.54","22.55","22.30","22.37","-0.2100","105"
"006203","元大MSCI台灣","10851","769269","71.30","71.30","70.50","70.60","-0.7000","17"
"006204","永豐臺灣加權","20289","1859372","91.60","92.10","91.30","91.40","-0.5500","27"
"006205","富邦上証","1314589","47776694","36.45","36.58","36.06","36.34","-0.1900","453"
"006206","元大上證50","166390","5845909","35.53","35.53","34.97","35.20","-0.3900","113"
"006207","FH滬深","281450","8253288","29.55","29.55","29.10","29.28","-0.2200","42"
"006208","富邦台50","4751006","396632948","84.10","84.10","83.05","83.45","-1.0500","6020"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2893187","428035843","148.25","149.50","146.65","148.25","-2.1500","1189"
"00632R","元大台灣50反1","126987581","647208884","5.09","5.12","5.07","5.10","0.0400","6834"
"00633L","富邦上証正2","8747389","462911547","53.65","54.10","51.90","52.65","-1.3500","2222"
"00634R","富邦上証反1","981000","3937060","3.97","4.03","3.96","4.01","0.0600","87"
"00635U","期元大S&P黃金","256108","6138599","23.99","24.01","23.92","23.95","-0.1000","106"
