證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12464513","1250474948","99.80","100.85","99.55","100.55","1.7000","13601"
"0051","元大中型100","33455","1709424","50.60","51.50","50.55","51.50","1.1000","187"
"0052","富邦科技","195654","16412862","83.55","84.40","83.35","84.05","1.5000","368"
"0053","元大電子","7337","362529","49.13","49.84","49.13","49.84","1.1900","9"
"0055","元大MSCI金融","263403","5543052","20.91","21.19","20.91","21.19","0.2800","367"
"0056","元大高股息","31677777","759265867","23.78","24.08","23.78","24.06","0.4200","19129"
"0057","富邦摩台","2887","206718","71.60","72.25","71.60","72.25","1.6500","882"
"0061","元大寶滬深","375772","6731762","17.93","18.07","17.71","18.02","0.0900","1066"
"006203","元大MSCI台灣","13830","673334","48.86","49.00","48.47","48.78","0.7600","993"
"006204","永豐臺灣加權","27492","1814896","65.90","66.20","65.65","66.10","1.1000","1021"
"006205","富邦上証","478461","14438994","30.02","30.37","29.87","30.20","0.1800","347"
"006206","元大上證50","102364","2883534","28.00","28.44","28.00","28.34","0.1600","65"
"006207","FH滬深","165471","3904371","23.62","23.83","23.45","23.76","0.0400","995"
"006208","富邦台50","4730488","272970614","57.50","58.05","57.25","57.85","0.9500","5281"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","12271315","977276518","79.05","80.60","78.65","80.30","2.3500","4134"
"00632R","元大台灣50反1","188907053","1217199382","6.46","6.49","6.40","6.43","-0.0900","10819"
"00633L","富邦上証正2","14195642","499793840","34.90","35.91","34.35","35.63","0.2100","2308"
"00634R","富邦上証反1","3032580","14972486","4.96","5.01","4.89","4.90","-0.0500","195"
"00635U","期元大S&P黃金","338576","7403085","21.86","21.90","21.84","21.87","0.3600","170"
"00636","國泰中國A50","648927","12929274","19.92","20.12","19.71","20.05","0.1300","306"
"00636K","國泰中國A50+U","200","1250","6.25","6.25","6.25","6.25","0.1300","2"
"00637L","元大滬深300正2","105176551","1456032276","13.86","14.13","13.51","13.99","0.0700","11685"
"00638R","元大滬深300反1","1869000","19900220","10.71","10.77","10.55","10.59","-0.0800","198"
"00639","富邦深100","434382","5432394","12.40","12.60","12.38","12.49","0.0400","397"
"00640L","富邦日本正2","258000","7245900","27.91","28.20","27.90","28.12","0.5800","57"
"00641R","富邦日本反1","727000","7105910","9.79","9.80","9.75","9.78","-0.0900","127"
"00642U","期元大S&P石油","2911221","56986847","19.56","19.63","19.51","19.58","0.2800","624"
"00643","群益深証中小","365806","5602169","15.30","15.41","15.20","15.37","0.0600","877"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","58515","1512132","25.76","25.89","25.76","25.82","0.2000","68"
"00646","元大S&P500","1024392","38210956","37.35","37.38","37.14","37.32","0.2200","804"
"00647L","元大S&P500正2","335669","16490005","49.03","49.40","48.84","49.36","0.8400","130"
"00648R","元大S&P500反1","4518808","35742206","7.93","7.95","7.88","7.88","-0.1100","312"
"00650L","FH香港正2","28757060","286478868","9.73","10.36","9.33","10.24","0.4300","3054"
"00651R","FH香港反1","1963575","20627459","10.69","10.89","10.29","10.40","-0.1900","253"
"00652","富邦印度","432988","13577325","31.15","31.45","31.15","31.21","0.2900","692"
"00653L","富邦印度正2","528671","25323192","48.02","48.33","47.43","47.45","0.4100","196"
"00654R","富邦印度反1","1049000","8219830","7.80","7.90","7.80","7.87","-0.0600","198"
"00655L","國泰中國A50正2","3446494","84308245","24.31","25.05","23.94","24.86","0.2000","781"
"00656R","國泰中國A50反1","1051000","9892340","9.49","9.53","9.33","9.35","-0.0500","74"
"00657","國泰日經225","2938","93276","32.12","32.12","32.10","32.10","0.4800","939"
"00657K","國泰日經225+U","200","2000","10.00","10.00","10.00","10.00","0.2000","2"
"00660","元大歐洲50","4192","113045","26.94","27.00","26.94","27.00","0.5400","12"
"00661","元大日經225","1212","42198","34.88","34.88","34.88","34.88","0.0000","5"
"00662","富邦NASDAQ","833238","37313040","44.80","44.90","44.57","44.85","0.2800","483"
"00663L","國泰臺灣加權正2","70269","5173649","72.95","74.45","72.95","74.20","2.2500","28"
"00664R","國泰臺灣加權反1","10753109","78193599","7.31","7.33","7.24","7.26","-0.1100","822"
"00665L","富邦恒生國企正2","31500099","199330943","6.28","6.65","5.87","6.55","0.2200","2711"
"00666R","富邦恒生國企反1","1780000","33157240","18.87","19.34","18.19","18.29","-0.4000","181"
"00668","國泰美國道瓊","174278","6545628","37.54","37.70","37.45","37.59","0.2700","994"
"00668K","國泰美國道瓊+U","200","2344","11.72","11.72","11.72","11.72","0.1600","2"
"00669R","國泰美國道瓊反1","10533411","87920571","8.35","8.37","8.33","8.34","-0.0700","1091"
"00670L","富邦NASDAQ正2","5712340","279533155","48.78","49.24","48.42","49.18","0.3300","2049"
"00671R","富邦NASDAQ反1","22846120","154734379","6.78","6.81","6.74","6.75","-0.0500","945"
"00673R","期元大S&P原油反1","52816778","422458754","8.00","8.02","7.98","8.01","-0.1200","5188"
"00674R","期元大S&P黃金反1","2924000","41308440","14.13","14.16","14.10","14.13","-0.2600","529"
"00675L","富邦臺灣加權正2","1914769","61460578","31.93","32.48","31.72","32.35","0.9300","888"
"00676R","富邦臺灣加權反1","13019001","51833819","4.00","4.02","3.96","3.99","-0.0500","782"
"00678","群益NBI生技","374682","9956217","26.64","26.64","26.48","26.60","-0.0800","1041"
"00680L","元大美債20正2","899049","9161483","10.21","10.21","10.17","10.18","-0.1500","241"
"00681R","元大美債20反1","312000","6318310","20.26","20.26","20.21","20.26","0.1400","62"
"00682U","期元大美元指數","400640","8859041","22.10","22.14","22.07","22.08","-0.3100","128"
"00683L","期元大美元指正2","1939109","48342875","24.88","25.00","24.88","24.92","-0.6300","478"
"00684R","期元大美元指反1","61102","923730","15.11","15.12","15.11","15.12","0.1700","22"
"00685L","群益臺灣加權正2","305190","8709548","28.35","28.88","28.18","28.76","0.9100","101"
"00686R","群益臺灣加權反1","522000","2260010","4.35","4.35","4.30","4.32","-0.0700","45"
"00688L","國泰20年美債正2","886000","8943320","10.11","10.11","10.08","10.08","-0.1700","132"
"00689R","國泰20年美債反1","99000","2083080","21.04","21.05","20.99","21.05","0.1500","10"
"00690","兆豐藍籌30","796345","20104934","25.16","25.37","25.10","25.30","0.4100","905"
"00692","富邦公司治理","3229088","81601180","25.08","25.41","25.08","25.35","0.4200","2183"
"00693U","期街口S&P黃豆","611363","16050853","26.30","26.31","26.22","26.31","0.0700","56"
"00700","富邦恒生國企","857832","9524129","11.11","11.45","10.78","11.33","0.2100","159"
"00701","國泰股利精選30","2440854","52443731","21.48","21.52","21.43","21.50","0.1100","1147"
"00702","國泰標普低波高息","148178","3266789","22.06","22.08","21.97","22.07","0.2700","988"
"00703","台新MSCI中國","106100","1466190","13.71","14.01","13.45","13.88","0.1700","48"
"00706L","期元大S&P日圓正2","1359000","11655560","8.57","8.61","8.56","8.57","0.0800","217"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","2039615","43820990","21.46","21.53","21.42","21.47","0.6400","367"
"00709","富邦歐洲","84264","1807720","21.40","21.48","21.40","21.48","0.4200","24"
"00710B","FH彭博非投等債","182347","3346066","18.44","18.44","18.32","18.33","-0.0400","78"
"00711B","FH彭博新興債","11999","180680","15.20","15.20","15.10","15.11","-0.0900","879"
"00712","FH富時不動產","1803215","18308219","10.15","10.18","10.12","10.17","0.2100","1036"
"00713","元大台灣高息低波","2018507","74320203","36.75","36.93","36.59","36.90","0.3800","1221"
"00714","群益道瓊美國地產","308559","5798077","18.80","18.84","18.71","18.83","0.1500","147"
"00715L","期街口布蘭特正2","11064666","232951064","21.05","21.16","20.92","21.05","0.4500","1487"
"00717","富邦美國特別股","544903","7973722","14.62","14.66","14.60","14.63","-0.0300","1181"
"00728","第一金工業30","309999","6273639","20.18","20.37","20.07","20.27","0.3200","367"
"00730","富邦臺灣優質高息","376327","5851152","15.32","15.63","15.32","15.56","0.2800","438"
"00731","FH富時高息低波","1189031","64050435","53.90","54.15","53.60","54.15","0.5000","352"
"00732","國泰RMB短期報酬","100004","4106164","41.06","41.06","41.06","41.06","0.1900","8"
"00733","富邦臺灣中小","519298","16736970","31.78","32.47","31.78","32.27","0.5900","434"
"00735","國泰臺韓科技","107002","2472825","23.02","23.16","23.02","23.16","0.4100","11"
"00736","國泰新興市場","87955","1618764","18.36","18.43","18.36","18.43","0.2700","951"
"00737","國泰AI+Robo","138934","3373593","24.23","24.44","24.23","24.42","0.0900","1019"
"00738U","期元大道瓊白銀","1794404","37424887","20.88","20.93","20.76","20.91","0.8800","377"
"00739","元大MSCI A股","59708","1351971","22.20","22.72","22.20","22.69","0.0600","1007"
"00752","中信中國50","3255459","50724057","15.43","15.89","15.14","15.76","0.2200","892"
"00753L","中信中國50正2","21414946","178018093","8.31","8.67","7.83","8.51","0.2000","3434"
"00757","統一FANG+","1261171","41740300","33.24","33.24","32.95","33.11","-0.3300","1144"
"00762","元大全球AI","180004","5290460","29.40","29.51","29.25","29.46","0.1500","141"
"00763U","期街口道瓊銅","287000","6709990","23.39","23.57","23.23","23.56","0.9500","75"
"00770","國泰北美科技","119445","3242203","27.05","27.21","27.02","27.15","0.1500","925"
"00771","元大US高息特別股","39669","655809","16.61","16.61","16.50","16.52","-0.1300","840"
"00774B","新光中國政金綠債","2000","82200","41.10","41.10","41.10","41.10","0.0500","2"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","52662","1696372","32.23","32.26","32.09","32.09","-0.2800","666"
"00783","富邦中証500","85260","1795576","20.85","21.13","20.85","21.04","0.1900","985"
"00830","國泰費城半導體","3641011","81070822","22.22","22.36","22.17","22.33","0.4900","1475"
"00850","元大臺灣ESG永續","2649687","72825854","27.37","27.59","27.25","27.56","0.4600","1192"
"00851","台新全球AI","27980","615498","22.03","22.05","21.92","22.04","-0.0200","921"
"00852L","國泰美國道瓊正2","1446011","27220414","18.79","18.89","18.70","18.89","0.3400","178"
"00861","元大全球未來通訊","212157","5372683","25.15","25.45","25.15","25.41","0.3200","178"
"00865B","國泰US短期公債","106500","4451449","41.85","41.85","41.80","41.82","-0.1800","509"
"00875","國泰網路資安","261484","6620430","25.34","25.43","25.19","25.41","-0.2500","203"
"00876","元大全球5G","491848","11560060","23.26","23.62","23.24","23.60","0.5200","332"
"00878","國泰永續高股息","41399568","662042806","15.96","16.06","15.91","16.05","0.2100","19470"
"00881","國泰台灣5G+","7962294","101406274","12.74","12.79","12.64","12.76","0.1800","3658"
"00882","中信中國高股息","8728684","92239915","10.43","10.70","10.34","10.66","0.2300","2499"
"00885","富邦越南","43577012","481766707","11.19","11.23","11.00","11.01","-0.1800","11497"
"00891","中信關鍵半導體","10509249","107155393","10.16","10.28","10.09","10.25","0.2700","2970"
"00892","富邦台灣半導體","5815943","54131690","9.28","9.38","9.23","9.36","0.2100","1629"
"00893","國泰智能電動車","10505007","123667151","11.72","11.83","11.69","11.80","0.1500","2908"
"00894","中信小資高價30","1004015","10558770","10.46","10.60","10.43","10.55","0.2100","436"
"00895","富邦未來車","3085298","39711599","12.80","12.91","12.80","12.88","0.0800","711"
"00896","中信綠能及電動車","1582935","19539594","12.22","12.40","12.22","12.39","0.2300","575"
"00897","富邦基因免疫生技","1036671","9505447","9.22","9.22","9.15","9.18","0.0000","202"
"00898","國泰基因免疫革命","474639","3612974","7.46","7.65","7.46","7.65","0.0000","170"
"00899","FT潔淨能源","159956","3576698","22.34","22.44","22.26","22.38","-0.0700","139"
"00900","富邦特選高股息30","10572891","107451699","10.06","10.23","10.06","10.22","0.1800","3234"
"00901","永豐智能車供應鏈","705160","7899105","11.19","11.25","11.13","11.23","0.1800","392"
"00902","中信電池及儲能","7180502","102537590","14.18","14.37","14.12","14.29","0.1800","1695"
"00903","富邦元宇宙","4032594","33610979","8.33","8.36","8.28","8.36","-0.0200","995"
"00904","新光臺灣半導體30","1722037","16333956","9.41","9.61","9.41","9.57","0.2700","462"
"00905","FT臺灣Smart","426593","3323058","7.77","7.84","7.74","7.81","0.1100","255"
"00906","大華元宇宙科技50","2000","17190","8.60","8.60","8.59","8.59","-0.0500","2"
"00907","永豐優息存股","701322","9470008","13.43","13.58","13.43","13.58","0.2000","340"
"00908","富邦入息REITs+","596300","7970529","13.36","13.38","13.33","13.37","0.2200","129"
"00909","國泰數位支付服務","1640271","25894855","15.79","15.87","15.72","15.82","-0.0200","305"
"00910","第一金太空衛星","23450","354330","15.15","15.15","15.10","15.14","0.1500","9"
