證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12722112","1482741825","116.55","117.20","116.20","116.75","0.2000","14210"
"0051","元大中型100","13547","745572","54.85","55.20","54.70","55.20","0.3500","143"
"0052","富邦科技","259114","25629597","98.70","99.30","98.50","98.95","0.2000","395"
"0053","元大電子","3000","171750","57.10","57.40","57.10","57.40","0.4500","3"
"0055","元大MSCI金融","162811","3787853","23.35","23.40","23.20","23.32","-0.0300","352"
"0056","元大高股息","21516300","613724613","28.47","28.68","28.44","28.67","0.2200","9376"
"0057","富邦摩台","32754","2729171","83.30","83.75","83.10","83.65","0.1500","650"
"0061","元大寶滬深","170774","3281548","19.42","19.43","19.18","19.21","-0.1000","832"
"006203","元大MSCI台灣","3920","222017","56.65","57.00","56.65","57.00","0.1000","842"
"006204","永豐臺灣加權","22453","1736653","77.50","77.50","77.40","77.40","0.2000","581"
"006205","富邦上証","529002","16997101","32.20","32.36","31.99","32.10","-0.0300","172"
"006206","元大上證50","53001","1618820","30.50","30.75","30.50","30.60","-0.1500","17"
"006207","FH滬深","135835","3448872","25.47","25.47","25.24","25.34","-0.0600","994"
"006208","富邦台50","4586003","308049847","67.20","67.50","66.95","67.25","0.0000","4616"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3810254","395487790","103.30","104.90","103.00","104.25","1.1500","1495"
"00632R","元大台灣50反1","169575886","978660487","5.79","5.80","5.74","5.77","-0.0300","6850"
"00633L","富邦上証正2","10544688","441816679","42.48","42.68","41.44","41.79","-0.5300","2020"
"00634R","富邦上証反1","361000","1603300","4.44","4.47","4.41","4.44","0.0200","52"
"00635U","期元大S&P黃金","200311","4568557","22.83","22.84","22.77","22.78","0.1800","91"
"00636","國泰中國A50","467967","10250170","22.03","22.05","21.80","21.87","-0.0800","986"
"00636K","國泰中國A50+U","200","1438","7.19","7.19","7.19","7.19","-0.0500","2"
"00637L","元大滬深300正2","79096773","1309451126","16.80","16.86","16.36","16.50","-0.1800","10553"
"00638R","元大滬深300反1","2050100","19509190","9.44","9.55","9.42","9.53","0.0900","88"
"00639","富邦深100","252596","3417177","13.60","13.60","13.46","13.50","-0.0600","829"
"00640L","富邦日本正2","157000","4509680","28.53","28.86","28.52","28.77","0.6000","41"
"00641R","富邦日本反1","409000","4006180","9.81","9.82","9.77","9.79","-0.1100","92"
"00642U","期元大S&P石油","3168542","63841297","20.16","20.18","20.11","20.18","0.5800","982"
"00643","群益深証中小","510589","8316039","16.30","16.39","16.20","16.21","-0.0400","892"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","107819","2804790","25.98","26.09","25.98","26.04","0.2600","978"
"00646","元大S&P500","320769","12172917","37.81","38.07","37.81","38.03","0.2600","306"
"00647L","元大S&P500正2","142050","8081200","56.70","57.15","56.60","57.00","0.4500","79"
"00648R","元大S&P500反1","9369100","68373921","7.31","7.33","7.27","7.29","-0.0400","517"
"00650L","FH香港正2","6411907","93889903","14.90","15.02","14.34","14.61","-0.2900","1205"
"00651R","FH香港反1","579000","5099840","8.81","8.91","8.70","8.84","0.1000","68"
"00652","富邦印度","48021","1397605","28.88","29.27","28.88","29.27","0.3900","1053"
"00653L","富邦印度正2","322052","14018128","43.16","43.91","43.07","43.84","1.1300","70"
"00654R","富邦印度反1","286000","2352260","8.26","8.27","8.19","8.20","-0.1000","96"
"00655L","國泰中國A50正2","3045190","91222604","30.40","30.52","29.57","29.84","-0.4100","813"
"00656R","國泰中國A50反1","173000","1459950","8.39","8.48","8.39","8.46","0.0800","18"
"00657","國泰日經225","34724","1133356","32.66","32.73","32.61","32.73","0.2500","637"
"00657K","國泰日經225+U","200","2148","10.74","10.74","10.74","10.74","0.0800","2"
"00660","元大歐洲50","1820","46811","26.13","26.13","26.13","26.13","0.1600","684"
"00661","元大日經225","3462","120802","35.25","35.38","35.25","35.38","0.4000","1462"
"00662","富邦NASDAQ","347057","17052435","48.99","49.27","48.98","49.18","0.3700","281"
"00663L","國泰臺灣加權正2","32000","3020600","94.00","95.75","94.00","95.65","1.7000","15"
"00664R","國泰臺灣加權反1","5541087","36184961","6.55","6.56","6.50","6.53","-0.0300","489"
"00665L","富邦恒生國企正2","7741401","73940049","9.82","9.87","9.37","9.56","-0.2200","1101"
"00666R","富邦恒生國企反1","322000","4911160","15.15","15.49","15.11","15.34","0.2100","35"
"00668","國泰美國道瓊","29044","1029655","35.45","35.56","35.41","35.52","0.1500","570"
"00668K","國泰美國道瓊+U","200","2332","11.66","11.66","11.66","11.66","0.0200","2"
"00669R","國泰美國道瓊反1","6283000","52167590","8.31","8.33","8.28","8.29","-0.0300","1075"
"00670L","富邦NASDAQ正2","3965534","269063715","67.55","68.25","67.35","67.95","0.7500","1211"
"00671R","富邦NASDAQ反1","23372301","139280998","5.97","5.98","5.94","5.95","-0.0500","1130"
"00673R","期元大S&P原油反1","56656721","450970601","7.98","7.98","7.94","7.96","-0.1700","5825"
"00674R","期元大S&P黃金反1","543308","7333887","13.50","13.54","13.48","13.53","-0.0800","71"
"00675L","富邦臺灣加權正2","577259","23761439","40.90","41.59","40.82","41.35","0.5000","348"
"00676R","富邦臺灣加權反1","4931001","17619170","3.59","3.60","3.55","3.58","-0.0100","299"
"00678","群益NBI生技","417461","10032157","23.97","24.06","23.97","24.05","0.0800","676"
"00680L","元大美債20正2","980100","14061313","14.27","14.44","14.27","14.40","0.2000","154"
"00681R","元大美債20反1","121020","2056149","17.03","17.03","16.95","16.97","-0.1100","35"
"00682U","期元大美元指數","93810","2015606","21.45","21.51","21.45","21.46","-0.1400","30"
"00683L","期元大美元指正2","284034","6747816","23.74","23.83","23.71","23.72","-0.3300","95"
"00684R","期元大美元指反1","18060","281836","15.62","15.62","15.58","15.60","0.1200","9"
"00685L","群益臺灣加權正2","11000","403400","36.38","36.92","36.33","36.92","0.5400","7"
"00686R","群益臺灣加權反1","300000","1164320","3.90","3.90","3.86","3.88","-0.0200","29"
"00688L","國泰20年美債正2","133000","1897300","14.22","14.36","14.22","14.33","0.2000","35"
"00689R","國泰20年美債反1","34000","601090","17.72","17.72","17.67","17.67","-0.1000","6"
"00690","兆豐藍籌30","105822","3020299","28.40","28.58","28.40","28.52","-0.0300","979"
"00692","富邦公司治理","2015353","58509926","28.98","29.21","28.94","29.09","0.0600","1498"
"00693U","期街口S&P黃豆","394547","10162383","25.86","25.91","25.58","25.70","-0.4800","134"
"00700","富邦恒生國企","210072","2742769","13.23","13.25","12.95","13.09","-0.1200","888"
"00701","國泰股利精選30","483905","11883801","24.56","24.73","24.46","24.60","0.0400","519"
"00702","國泰標普低波高息","51701","1136213","21.99","21.99","21.99","21.99","0.1500","702"
"00703","台新MSCI中國","159367","2595179","16.33","16.35","16.13","16.26","-0.0500","28"
