證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6572526","794912205","120.90","121.10","120.60","121.00","0.1000","9368"
"0051","元大中型100","54721","3018005","55.60","55.60","54.85","55.10","-0.5000","233"
"0052","富邦科技","520968","56025623","107.60","107.95","107.30","107.70","0.2500","635"
"0053","元大電子","4979","295346","59.35","59.55","59.35","59.55","0.3000","1022"
"0055","元大MSCI金融","103646","2307071","22.27","22.31","22.20","22.31","0.0600","272"
"0056","元大高股息","21079717","569756546","27.15","27.15","26.97","27.02","-0.1300","16426"
"0057","富邦摩台","1885","164795","87.80","87.80","87.80","87.80","0.1500","886"
"0061","元大寶滬深","55369","1086208","19.65","19.65","19.60","19.60","-0.1000","881"
"006203","元大MSCI台灣","3251","189228","58.15","58.45","58.15","58.45","0.0000","902"
"006204","永豐臺灣加權","33280","2598584","78.15","78.20","78.05","78.15","-0.1000","884"
"006205","富邦上証","1690981","55202755","32.80","32.85","32.52","32.62","-0.1800","905"
"006206","元大上證50","35361","1103276","31.33","31.40","31.02","31.19","-0.1400","967"
"006207","FH滬深","41675","1070419","25.86","25.92","25.60","25.60","-0.1200","939"
"006208","富邦台50","2609448","182483218","69.80","70.00","69.75","70.00","0.1000","4718"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2381909","269442006","113.00","113.50","112.45","113.15","-0.3500","1369"
"00632R","元大台灣50反1","106925115","572262149","5.36","5.37","5.34","5.35","0.0100","5365"
"00633L","富邦上証正2","4406635","183275799","42.07","42.07","41.23","41.40","-0.7300","1392"
"00634R","富邦上証反1","421000","1805800","4.28","4.32","4.27","4.30","0.0300","47"
"00635U","期元大S&P黃金","531038","12619858","23.79","23.84","23.69","23.71","-0.3300","295"
"00636","國泰中國A50","2019926","45210811","22.51","22.51","22.30","22.39","-0.1200","1361"
"00636K","國泰中國A50+U","200","1484","7.42","7.42","7.42","7.42","-0.0500","2"
"00637L","元大滬深300正2","46587006","764950355","16.60","16.60","16.26","16.35","-0.2500","5564"
"00638R","元大滬深300反1","238000","2148290","9.00","9.07","9.00","9.04","0.0700","53"
"00639","富邦深100","407017","5509157","13.70","13.70","13.52","13.54","-0.1000","296"
"00640L","富邦日本正2","214010","6349208","29.55","29.85","29.42","29.43","0.0200","72"
"00641R","富邦日本反1","455047","4295972","9.43","9.47","9.40","9.47","0.0400","109"
"00642U","期元大S&P石油","3464160","56874103","16.44","16.46","16.39","16.42","-0.1500","761"
