證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","5469914","678348751","125.00","125.20","123.40","123.50","-1.4000","10831"
"0051","元大中型100","46537","2583772","55.65","56.10","55.10","55.40","-0.3500","154"
"0052","富邦科技","451988","47113142","105.15","105.20","103.35","103.45","-1.3500","599"
"0053","元大電子","19679","1169284","60.10","60.10","59.30","59.30","-1.1000","937"
"0054","元大台商50","134968","3819986","28.31","28.35","28.24","28.24","-0.1100","815"
"0055","元大MSCI金融","215818","5028151","23.36","23.43","23.22","23.27","0.0100","303"
"0056","元大高股息","10863242","334382383","30.87","30.93","30.65","30.70","-0.1600","8719"
"0057","富邦摩台","75035","6518794","87.35","87.35","86.20","86.20","-0.8000","1005"
"0061","元大寶滬深","71301","1359029","19.22","19.22","18.96","18.96","-0.2800","606"
"006203","元大MSCI台灣","12912","769800","59.80","59.80","59.50","59.50","-0.4500","552"
"006204","永豐臺灣加權","21115","1698510","81.20","81.20","80.30","80.30","-0.6500","929"
"006205","富邦上証","492503","15736240","32.39","32.39","31.81","31.84","-0.3100","149"
"006206","元大上證50","73058","2249009","30.96","31.01","30.67","30.67","-0.2700","941"
"006207","FH滬深","156644","3925197","25.38","25.38","24.86","24.91","-0.2900","794"
"006208","富邦台50","1385238","99072748","72.00","72.05","71.10","71.10","-0.9000","4010"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3007402","339444189","114.40","114.55","111.30","111.30","-2.9000","1024"
"00632R","元大台灣50反1","138656497","785974946","5.62","5.71","5.62","5.71","0.0700","5638"
"00633L","富邦上証正2","9385009","371275397","40.16","40.16","39.01","39.15","-0.9100","1947"
"00634R","富邦上証反1","357000","1641070","4.57","4.61","4.57","4.60","0.0400","39"
"00635U","期元大S&P黃金","737798","18103665","24.51","24.57","24.45","24.55","0.0200","109"
"00636","國泰中國A50","382922","8227360","21.68","21.72","21.40","21.43","-0.2500","790"
"00636K","國泰中國A50+U","200","1450","7.25","7.25","7.25","7.25","-0.0500","2"
"00637L","元大滬深300正2","77125490","1207894295","15.89","15.89","15.44","15.48","-0.3600","8668"
"00638R","元大滬深300反1","470535","4564575","9.63","9.76","9.63","9.75","0.1200","79"
"00639","富邦深100","775084","10127341","13.20","13.20","12.95","12.95","-0.2100","816"
"00640L","富邦日本正2","123000","3278700","26.71","26.76","26.52","26.54","-0.2200","19"
"00641R","富邦日本反1","145000","1498400","10.32","10.36","10.31","10.36","0.0500","62"
"00642U","期元大S&P石油","1085623","23090029","21.29","21.34","21.20","21.26","-0.3000","321"
"00643","群益深証中小","277258","4312834","15.57","15.64","15.36","15.37","-0.2000","904"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","111723","2792422","25.05","25.05","24.91","24.91","-0.1600","733"
"00646","元大S&P500","357513","12849271","36.00","36.02","35.89","35.89","-0.1100","402"
"00647L","元大S&P500正2","728150","39744085","54.70","54.85","54.40","54.45","-0.0500","131"
"00648R","元大S&P500反1","2357131","17825912","7.56","7.59","7.54","7.59","0.0100","277"
"00650L","FH香港正2","2517410","37512647","15.09","15.25","14.67","14.74","-0.2700","497"
"00651R","FH香港反1","264000","2336970","8.85","8.93","8.77","8.93","0.0800","46"
"00652","富邦印度","49355","1339173","27.36","27.36","27.08","27.08","-0.4000","317"
"00653L","富邦印度正2","440002","16544314","37.78","37.86","37.20","37.27","-0.9600","159"
"00654R","富邦印度反1","84000","747030","8.85","8.93","8.85","8.93","0.1000","23"
"00655L","國泰中國A50正2","2731400","78233242","29.10","29.10","28.27","28.38","-0.6700","734"
"00656R","國泰中國A50反1","164000","1425430","8.67","8.75","8.66","8.74","0.0700","23"
"00657","國泰日經225","3992","126571","31.96","31.96","31.84","31.84","-0.2500","855"
"00657K","國泰日經225+U","200","2160","10.80","10.80","10.80","10.80","-0.0100","2"
"00660","元大歐洲50","1511","40514","26.90","26.90","26.90","26.90","-0.0900","230"
"00661","元大日經225","971","32022","","","","","0.0000","956"
"00662","富邦NASDAQ","752447","34090179","45.47","45.47","45.20","45.20","-0.6000","771"
"00663L","國泰臺灣加權正2","19000","1935550","103.05","103.05","101.60","101.60","-2.5500","5"
"00664R","國泰臺灣加權反1","7164389","45864317","6.35","6.46","6.35","6.45","0.0800","482"
"00665L","富邦恒生國企正2","6102000","58820810","9.85","9.98","9.51","9.54","-0.2100","746"
"00666R","富邦恒生國企反1","205000","3169190","15.40","15.47","15.40","15.47","0.0700","7"
"00668","國泰美國道瓊","19918","677260","34.07","34.09","33.96","33.96","0.0400","668"
"00668K","國泰美國道瓊+U","200","2302","11.51","11.51","11.51","11.51","0.0900","2"
"00669R","國泰美國道瓊反1","6880000","58407460","8.48","8.51","8.46","8.51","-0.0400","561"
"00670L","富邦NASDAQ正2","3083827","194857150","63.55","63.55","62.75","62.75","-1.6500","1310"
"00671R","富邦NASDAQ反1","12008177","77196247","6.40","6.46","6.40","6.46","0.0800","784"
"00673R","期元大S&P原油反1","24503324","186688773","7.61","7.65","7.59","7.64","0.0900","1784"
"00674R","期元大S&P黃金反1","93053","1179703","12.67","12.70","12.65","12.66","-0.0100","40"
"00675L","富邦臺灣加權正2","531021","23543973","45.01","45.05","43.83","43.88","-1.1300","232"
"00676R","富邦臺灣加權反1","4522777","15860624","3.49","3.53","3.48","3.53","0.0400","415"
"00678","群益NBI生技","496760","11117444","22.48","22.48","22.33","22.33","-0.2600","504"
"00680L","元大美債20正2","134000","2087970","15.68","15.68","15.52","15.58","-0.3200","59"
"00681R","元大美債20反1","240000","3960340","16.51","16.54","16.48","16.48","0.1100","47"
"00682U","期元大美元指數","295860","5951837","20.12","20.15","20.11","20.12","-0.0900","61"
"00683L","期元大美元指正2","744100","15603552","21.01","21.01","20.94","20.97","-0.1700","231"
"00684R","期元大美元指反1","104000","1734180","16.70","16.71","16.65","16.69","0.0600","14"
"00685L","群益臺灣加權正2","","","","","","","0.0000",""
"00686R","群益臺灣加權反1","344050","1314564","3.79","3.84","3.79","3.83","0.0400","41"
"00688L","國泰20年美債正2","665000","10257250","15.41","15.48","15.20","15.48","-0.1700","41"
"00689R","國泰20年美債反1","137000","2358700","17.23","17.25","17.21","17.22","0.1500","10"
