證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","14459851","1962595410","135.45","136.50","135.20","136.40","4.2000","14613"
"0051","元大中型100","64534","3813506","59.10","59.60","58.85","59.55","1.5500","82"
"0052","富邦科技","447748","56142625","124.80","126.15","124.45","125.95","4.7500","369"
"0053","元大電子","8052","526509","65.40","65.50","65.30","65.50","2.5000","17"
"0054","元大台商50","2176","65470","30.16","30.16","30.16","30.16","0.9600","24"
"0055","元大MSCI金融","1137424","29077512","25.57","25.70","25.47","25.59","0.4900","802"
"0056","元大高股息","10266824","348315266","34.01","34.06","33.80","34.01","0.3000","5840"
"0057","富邦摩台","29668","2813700","94.75","95.05","94.55","95.05","2.8500","44"
"0061","元大寶滬深","598569","12296085","20.05","20.78","20.05","20.43","0.7800","247"
"006203","元大MSCI台灣","6052","392776","64.80","65.05","64.80","65.05","2.1500","9"
"006204","永豐臺灣加權","2425","211248","87.15","87.50","87.15","87.50","1.8500","43"
"006205","富邦上証","1639646","55703071","34.05","34.34","33.64","33.90","0.9400","522"
"006206","元大上證50","334883","11044985","32.33","33.43","32.33","32.61","0.7000","128"
"006207","FH滬深","615612","16459468","26.51","26.98","26.43","26.69","0.9100","118"
"006208","富邦台50","3574409","279274925","77.95","78.65","77.75","78.60","2.5000","3393"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3953880","524594677","132.50","134.15","131.35","133.85","7.9500","2122"
"00632R","元大台灣50反1","291551126","1542926464","5.30","5.33","5.26","5.27","-0.1700","16323"
"00633L","富邦上証正2","24601372","1023686069","41.94","42.35","40.45","41.51","3.3100","4782"
"00634R","富邦上証反1","4589947","20355440","4.43","4.49","4.38","4.42","-0.2500","282"
"00635U","期元大S&P黃金","558462","14314478","25.55","25.71","25.55","25.65","0.2100","313"
"00636","國泰中國A50","1750894","39470462","22.72","22.76","22.26","22.46","0.9100","508"
"00636K","國泰中國A50+U","200","1584","7.92","7.92","7.92","7.92","0.5900","2"
"00637L","元大滬深300正2","176424588","2899390534","16.58","16.78","16.01","16.45","1.3500","23266"
"00638R","元大滬深300反1","4270231","39649109","9.40","9.43","9.18","9.30","-0.5000","359"
"00639","富邦深100","964752","13741125","13.97","14.40","13.97","14.27","0.7100","252"
"00640L","富邦日本正2","651000","17361960","26.80","26.90","26.26","26.72","1.1400","209"
"00641R","富邦日本反1","445000","4641630","10.39","10.51","10.38","10.44","-0.2400","114"
"00642U","期元大S&P石油","7068932","126213276","17.77","17.94","17.74","17.91","0.0100","2180"
"00643","群益深証中小","487464","8250021","16.64","17.10","16.64","16.98","0.7300","168"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","150459","3763058","25.05","25.09","24.88","25.05","0.5700","59"
"00646","元大S&P500","1300907","49544720","38.23","38.24","37.98","38.08","0.5700","665"
"00647L","元大S&P500正2","273402","18159701","66.80","66.80","66.20","66.40","2.4000","130"
"00648R","元大S&P500反1","3400524","23431743","6.87","6.91","6.87","6.89","-0.1600","277"
"00650L","FH香港正2","30441801","485290233","15.63","16.39","15.30","16.23","2.5900","4831"
"00651R","FH香港反1","3492438","29938112","9.00","9.00","8.35","8.56","-0.8900","455"
"00652","富邦印度","125012","3581481","28.13","28.75","28.13","28.65","0.5300","112"
"00653L","富邦印度正2","477995","20513618","42.93","43.10","42.56","42.90","1.7400","217"
"00654R","富邦印度反1","1043000","8633310","8.48","8.48","8.25","8.29","-0.2400","197"
"00655L","國泰中國A50正2","8339300","255265345","30.82","31.30","29.80","30.72","2.6000","1895"
"00656R","國泰中國A50反1","1914000","16194780","8.40","8.57","8.34","8.44","-0.4400","153"
"00657","國泰日經225","51746","1654939","32.09","32.09","31.81","31.81","0.8700","47"
