證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","15979639","2346043879","146.00","147.80","145.40","147.55","0.9500","8675"
"0051","元大中型100","52831","3165267","59.75","60.05","59.50","60.05","0.3000","90"
"0052","富邦科技","742446","100440533","133.45","136.00","133.15","135.60","0.8500","495"
"0053","元大電子","13389","934486","69.50","70.30","69.20","69.85","-0.0500","22"
"0054","元大台商50","2002","62882","31.41","31.41","31.41","31.41","-0.1200","4"
"0055","元大MSCI金融","881372","22035288","25.05","25.05","24.92","25.02","0.0200","600"
"0056","元大高股息","10192455","338623684","33.25","33.30","33.12","33.27","0.1000","7659"
"0057","富邦摩台","23123","2333896","99.40","101.05","99.40","101.05","0.6000","10"
"0061","元大寶滬深","80057","1797660","22.45","22.50","22.36","22.49","-0.0100","60"
"006203","元大MSCI台灣","4244","297730","69.95","70.40","69.95","70.40","0.4000","10"
"006204","永豐臺灣加權","30814","2801815","90.40","91.10","90.40","91.10","0.2000","32"
"006205","富邦上証","1230202","44852281","36.54","36.61","36.27","36.59","0.0500","167"
"006206","元大上證50","76175","2680508","35.38","35.48","35.10","35.44","0.0600","29"
"006207","FH滬深","257202","7518366","29.25","29.50","29.13","29.46","-0.0300","24"
"006208","富邦台50","2162742","178804304","82.15","83.10","81.85","82.90","0.2000","2973"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1627301","236351139","143.60","146.80","143.30","146.75","1.5000","705"
"00632R","元大台灣50反1","129531890","666334346","5.16","5.18","5.11","5.11","-0.0300","4534"
"00633L","富邦上証正2","5775278","304474243","53.10","53.30","51.85","53.05","-0.0500","1198"
"00634R","富邦上証反1","361000","1447290","4.00","4.03","3.98","3.99","-0.0100","28"
"00635U","期元大S&P黃金","202114","4804358","23.78","23.80","23.74","23.74","-0.0400","96"
"00636","國泰中國A50","572076","14051811","24.66","24.66","24.33","24.64","0.0200","187"
"00636K","國泰中國A50+U","200","1780","8.90","8.90","8.90","8.90","0.0300","2"
"00637L","元大滬深300正2","38849035","812917244","21.10","21.20","20.59","21.10","-0.0100","6155"
"00638R","元大滬深300反1","1311000","10794290","8.21","8.32","8.21","8.22","0.0100","35"
"00639","富邦深100","550278","8824013","16.13","16.17","15.88","16.11","-0.0300","113"
"00640L","富邦日本正2","192000","5720660","29.75","29.97","29.73","29.90","0.0600","26"
"00641R","富邦日本反1","24000","241420","10.07","10.08","10.04","10.05","0.0000","12"
"00642U","期元大S&P石油","3135300","43623883","13.90","13.99","13.85","13.95","-0.1500","856"
"00643","群益深証中小","158673","2949850","18.68","18.70","18.36","18.67","0.0600","73"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","106417","2815216","26.30","26.46","26.30","26.46","0.1600","16"
"00646","元大S&P500","368636","14670219","39.74","39.89","39.65","39.88","-0.1300","450"
"00647L","元大S&P500正2","96012","7337965","76.35","76.70","76.10","76.65","-0.7500","44"
"00648R","元大S&P500反1","1302000","8407700","6.46","6.47","6.44","6.46","0.0500","67"
"00650L","FH香港正2","3446046","70935184","20.48","20.78","20.21","20.69","0.5100","620"
"00651R","FH香港反1","198000","1565830","7.97","7.99","7.88","7.88","-0.1200","48"
"00652","富邦印度","192229","5673574","29.45","29.63","29.43","29.63","0.1800","137"
"00653L","富邦印度正2","528039","24792557","46.83","47.38","46.73","47.28","0.4800","114"
"00654R","富邦印度反1","716000","5765870","8.08","8.08","8.01","8.04","-0.0200","88"
"00655L","國泰中國A50正2","1657060","65786166","40.00","40.16","39.03","40.01","-0.0100","553"
"00656R","國泰中國A50反1","50000","377160","7.52","7.59","7.52","7.54","0.0000","12"
"00657","國泰日經225","3000","101910","33.93","34.04","33.93","34.04","0.1900","3"
"00657K","國泰日經225+U","200","2452","12.26","12.26","12.26","12.26","0.0100","2"
"00660","元大歐洲50","16196","496586","30.70","30.70","30.65","30.65","-0.1100","11"
"00661","元大日經225","6000","213030","35.53","35.53","35.50","35.50","0.0800","2"
"00662","富邦NASDAQ","778391","43434331","55.80","56.00","55.60","55.90","-0.4500","637"
"00663L","國泰臺灣加權正2","22000","2871500","130.25","132.20","130.25","132.20","0.3500","6"
"00664R","國泰臺灣加權反1","3780301","22001242","5.85","5.87","5.79","5.80","-0.0300","340"
"00665L","富邦恒生國企正2","1767000","25365340","14.10","14.55","14.04","14.48","0.5000","340"
"00666R","富邦恒生國企反1","71000","945680","13.32","13.32","13.28","13.28","-0.3200","3"
"00668","國泰美國道瓊","28860","1047209","36.33","36.37","36.25","36.37","-0.0200","28"
"00668K","國泰美國道瓊+U","200","2624","13.12","13.12","13.12","13.12","0.0000","2"
"00669R","國泰美國道瓊反1","2239000","16842880","7.53","7.54","7.51","7.52","0.0300","267"
"00670L","富邦NASDAQ正2","1265269","145313647","114.75","115.60","114.15","115.45","-1.9500","746"
"00671R","富邦NASDAQ反1","4006300","20359094","5.10","5.10","5.06","5.07","0.0300","318"
"00673R","期元大S&P原油反1","3017734","38359713","12.72","12.76","12.64","12.69","0.1700","552"
"00674R","期元大S&P黃金反1","15000","196380","13.08","13.10","13.08","13.10","0.0000","4"
"00675L","富邦臺灣加權正2","327839","18556525","56.10","57.25","55.80","57.20","0.4500","196"
"00676R","富邦臺灣加權反1","5123000","16303590","3.20","3.21","3.17","3.17","-0.0100","249"
"00678","群益NBI生技","459048","11528791","25.43","25.43","25.05","25.14","-0.3000","170"
"00680L","元大美債20正2","77270","1792291","23.32","23.32","23.10","23.15","-0.4900","59"
"00681R","元大美債20反1","197030","2673795","13.53","13.60","13.53","13.56","0.1200","42"
"00682U","期元大美元指數","37000","698790","18.87","18.91","18.86","18.91","-0.0200","15"
"00683L","期元大美元指正2","640000","11836710","18.48","18.53","18.46","18.52","-0.0700","146"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","9000","445360","49.26","49.87","49.22","49.87","0.2500","6"
"00686R","群益臺灣加權反1","1070000","3721690","3.49","3.49","3.45","3.45","-0.0100","34"
"00688L","國泰20年美債正2","125000","2888980","23.18","23.20","23.07","23.10","-0.4000","23"
"00689R","國泰20年美債反1","134000","1912560","14.25","14.30","14.25","14.29","0.1400","18"
"00690","兆豐藍籌30","125941","4348551","34.40","34.60","34.38","34.53","0.1100","33"
"00692","富邦公司治理","3703394","133410941","35.86","36.18","35.75","36.12","0.1200","2236"
"00693U","期街口S&P黃豆","495300","10949368","22.13","22.15","22.01","22.10","0.3000","177"
"00700","富邦恒生國企","415044","6134406","14.55","14.84","14.55","14.82","0.3100","78"
"00701","國泰股利精選30","5483232","150460282","27.44","27.52","27.32","27.52","0.1000","1842"
"00702","國泰標普低波高息","90257","1888402","20.93","20.93","20.91","20.92","0.1300","19"
"00703","台新MSCI中國","102001","1883578","18.28","18.60","18.28","18.53","0.2500","39"
"00706L","期元大S&P日圓正2","74030","1049465","14.22","14.22","14.17","14.17","0.0000","18"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","355039","9091869","25.64","25.69","25.55","25.57","-0.0200","118"
"00709","富邦歐洲","106246","2541184","23.84","23.93","23.84","23.93","0.0500","11"
"00710B","FH彭博高收益債","330306","5848497","17.73","17.73","17.69","17.71","0.0000","199"
"00711B","FH彭博新興債","21688","422531","19.50","19.50","19.47","19.48","-0.0900","21"
"00712","FH富時不動產","4041911","54326727","13.37","13.47","13.37","13.47","0.1000","1080"
"00713","元大台灣高息低波","1349159","57796297","42.80","42.92","42.70","42.92","0.1100","586"
"00714","群益道瓊美國地產","1023569","23435654","22.96","22.96","22.86","22.90","-0.1400","341"
"00715L","期街口布蘭特正2","21302771","238309894","11.10","11.31","11.06","11.23","-0.1700","2300"
"00717","富邦美國特別股","396301","6544990","16.53","16.54","16.49","16.53","0.0000","153"
"00728","第一金工業30","5046744","168247207","33.80","33.80","32.74","33.28","-0.7500","3243"
"00730","富邦臺灣優質高息","255070","5036282","19.73","19.80","19.68","19.74","0.0100","189"
"00731","FH富時高息低波","1223858","72625438","59.30","59.40","59.05","59.35","0.1000","235"
"00732","國泰RMB短期報酬","101000","4042980","40.03","40.03","39.98","39.98","-0.0900","3"
"00733","富邦臺灣中小","479933","19519072","40.57","40.89","40.40","40.79","0.1300","347"
"00735","國泰臺韓科技","108111","3532999","32.68","32.68","32.66","32.68","-0.1200","17"
