證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12594105","1745167285","139.55","139.85","137.95","138.15","-2.3000","22155"
"0051","元大中型100","246074","14610937","60.00","60.00","59.00","59.25","-0.9000","280"
"0052","富邦科技","754737","96385935","128.60","129.05","127.20","127.40","-2.0500","771"
"0053","元大電子","6343","424055","67.35","67.35","66.50","66.70","-1.0000","20"
"0054","元大台商50","8102","247011","30.62","30.62","30.35","30.39","-0.5100","11"
"0055","元大MSCI金融","2462597","58760508","24.14","24.14","23.76","23.78","-0.3600","1501"
"0056","元大高股息","24101251","781758690","32.64","32.65","32.35","32.35","-0.3000","19581"
"0057","富邦摩台","27000","2577300","96.50","96.50","95.15","95.15","-1.7500","9"
"0061","元大寶滬深","53374","1208425","22.73","22.75","22.58","22.65","-0.0400","45"
"006203","元大MSCI台灣","15831","1053080","66.50","66.70","66.30","66.30","-1.2500","21"
"006204","永豐臺灣加權","27814","2432068","88.35","88.35","87.00","87.05","-1.7000","52"
"006205","富邦上証","820717","30022661","36.80","36.82","36.50","36.56","-0.2400","289"
"006206","元大上證50","89388","3151372","35.54","35.54","35.15","35.21","-0.3300","87"
"006207","FH滬深","138671","4087619","29.73","29.73","29.41","29.45","-0.2800","29"
"006208","富邦台50","6526785","511184549","78.75","78.90","78.00","78.10","-1.1500","11315"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3910329","518023996","134.60","135.10","131.05","131.35","-5.0000","2002"
"00632R","元大台灣50反1","159417696","860496200","5.35","5.43","5.34","5.42","0.1000","8077"
"00633L","富邦上証正2","3325257","178942926","54.40","54.45","53.30","53.50","-1.1000","819"
"00634R","富邦上証反1","182000","729380","3.99","4.02","3.99","4.01","0.0500","53"
"00635U","期元大S&P黃金","534745","12777636","23.85","23.93","23.83","23.88","0.0300","168"
"00636","國泰中國A50","1009803","24971899","24.93","24.93","24.64","24.65","-0.2800","274"
"00636K","國泰中國A50+U","200","1772","8.86","8.86","8.86","8.86","-0.1000","2"
"00637L","元大滬深300正2","30855447","659218276","21.64","21.64","21.17","21.23","-0.5200","5418"
"00638R","元大滬深300反1","584000","4833860","8.20","8.30","8.20","8.30","0.1000","53"
"00639","富邦深100","760060","12644107","16.55","16.73","16.55","16.59","-0.0900","238"
"00640L","富邦日本正2","950000","28257350","30.04","30.05","29.46","29.61","-1.4000","344"
"00641R","富邦日本反1","550000","5577730","10.08","10.18","10.08","10.18","0.2500","118"
"00642U","期元大S&P石油","6003446","81186938","13.64","13.67","13.43","13.46","-0.3700","1746"
"00643","群益深証中小","245962","4676742","19.04","19.09","18.94","18.95","-0.1200","76"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","244600","6399754","26.33","26.33","26.10","26.16","-0.6000","110"
"00646","元大S&P500","845236","33749206","40.12","40.12","39.85","39.88","-0.3700","618"
"00647L","元大S&P500正2","66200","5053630","76.90","76.90","76.05","76.10","-2.1500","30"
"00648R","元大S&P500反1","2965203","19319579","6.48","6.53","6.48","6.52","0.0800","170"
"00650L","FH香港正2","3423923","74886022","22.32","22.34","21.56","21.62","-0.9900","719"
"00651R","FH香港反1","641000","4982240","7.65","7.82","7.65","7.82","0.1200","146"
"00652","富邦印度","219594","6372328","29.18","29.18","28.88","29.00","0.0000","188"
"00653L","富邦印度正2","894817","39936981","45.77","45.77","43.64","43.64","-1.8400","444"
"00654R","富邦印度反1","879000","7350010","8.31","8.42","8.26","8.42","0.1400","169"
"00655L","國泰中國A50正2","2047015","82860317","41.03","41.03","40.13","40.23","-1.0200","509"
"00656R","國泰中國A50反1","174000","1317500","7.55","7.58","7.53","7.58","0.1000","19"
"00657","國泰日經225","9000","309020","34.46","34.46","34.25","34.27","-1.1000","6"
"00657K","國泰日經225+U","200","2468","12.34","12.34","12.34","12.34","-0.3900","2"
"00660","元大歐洲50","16000","480100","30.30","30.30","29.89","29.89","-0.6100","14"
"00661","元大日經225","244147","8795414","36.39","36.39","35.95","36.03","-1.0100","28"
"00662","富邦NASDAQ","485612","28377608","58.70","58.70","58.20","58.40","-0.4000","308"
"00663L","國泰臺灣加權正2","61059","7378813","121.20","121.20","119.25","119.25","0.0000","14"
"00664R","國泰臺灣加權反1","7922001","48422306","6.06","6.15","6.05","6.14","0.1200","626"
"00665L","富邦恒生國企正2","1362010","21608190","16.15","16.18","15.59","15.69","-0.7000","410"
"00666R","富邦恒生國企反1","75000","971580","12.82","12.96","12.82","12.96","0.2000","4"
"00668","國泰美國道瓊","39194","1401342","35.85","35.86","35.67","35.68","-0.5600","44"
"00668K","國泰美國道瓊+U","200","2564","12.82","12.82","12.82","12.82","-0.1900","2"
"00669R","國泰美國道瓊反1","7975301","61471961","7.67","7.75","7.67","7.75","0.1300","648"
"00670L","富邦NASDAQ正2","236165","29823462","126.95","126.95","125.80","125.95","-2.1000","145"
"00671R","富邦NASDAQ反1","11353750","55941247","4.91","4.94","4.90","4.94","0.0500","445"
"00673R","期元大S&P原油反1","3406797","45615744","13.28","13.50","13.28","13.48","0.3500","691"
"00674R","期元大S&P黃金反1","188000","2458040","13.12","13.12","13.06","13.08","-0.0500","28"
"00675L","富邦臺灣加權正2","953805","49531071","52.65","52.80","51.25","51.35","-2.0000","507"
"00676R","富邦臺灣加權反1","8292500","27694650","3.31","3.36","3.31","3.35","0.0600","499"
"00678","群益NBI生技","533786","14470108","27.20","27.21","27.06","27.14","-0.0600","145"
"00680L","元大美債20正2","133242","3356137","25.07","25.51","25.07","25.51","0.8500","38"
"00681R","元大美債20反1","510000","6684000","13.17","13.18","13.06","13.08","-0.2100","28"
"00682U","期元大美元指數","94113","1795619","19.06","19.10","19.06","19.08","0.0200","41"
"00683L","期元大美元指正2","531065","9979742","18.77","18.84","18.77","18.78","0.0000","166"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","14000","637120","46.34","46.34","45.13","45.13","-1.9000","12"
"00686R","群益臺灣加權反1","229500","834124","3.62","3.66","3.62","3.65","0.0600","32"
"00688L","國泰20年美債正2","18000","451350","25.01","25.40","25.01","25.40","0.7900","7"
"00689R","國泰20年美債反1","25000","343590","13.81","13.82","13.71","13.71","-0.2300","12"
"00690","兆豐藍籌30","583484","19118034","33.00","33.00","32.55","32.55","0.0000","192"
"00692","富邦公司治理","8501878","292906583","34.70","34.75","34.32","34.36","-0.5200","7730"
"00693U","期街口S&P黃豆","333730","6712176","20.28","20.28","20.03","20.04","-0.2100","98"
"00700","富邦恒生國企","267610","4162249","16.00","16.00","15.48","15.51","-0.2900","72"
"00701","國泰股利精選30","736081","19137682","26.19","26.20","25.91","25.94","-0.3300","714"
